"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.46280858902486,0.414871278674582,1,0.802444767794592,1,3.0330573910079,0.467772040820903,1,1.11988881476687,1,3.26,1,3.12602436205104,0.450193872214847,1,0.851007937743146,1,3.23,1,-2.18859263521612,3.75573086177507,0.678738179316527,1,1.05381095513999,1,3.60364967896951,0.733825422369034,1,1.97150878457492,1,3.26,1,3.67332051501383,0.700945846303268,1,1.49159976189779,1,3.23,1,-2.18859263521612,5.02451476801863,0.415043507066889,1,1.65910271327615
3.81390535339089,0.347867845376339,0,0.656311609081047,1,3.34566600865405,0.379664819515685,1,0.541328451905486,1,3.05,1,3.40129561500471,0.373182076157248,1,0.527717434449191,1,2.97,1,-2.67454155619715,3.36162440057892,0.595328378855559,1,1.10125493081323,1,3.39897791688418,0.669729680333705,1,0.989023104341138,1,3.05,1,3.39576567416381,0.664065475086425,1,0.800281548220386,1,2.97,1,-2.67454155619715,5.2569470292953,0.626978723631948,1,2.59507128090777
2.97473171369482,0.283349826763062,1,0.626614709176034,1,2.73693478413779,0.303806842055049,1,0.491513122560042,1,3.12,1,2.73965727357948,0.303608456063459,1,0.437877689477635,1,3.12,1,-3.38364363091685,3.54540057974417,0.520682451658971,1,0.796842859290488,1,3.21426704506641,0.554775004889838,1,0.337330509229835,1,3.12,1,3.22444769103744,0.554122562812187,1,0.866895662770282,1,3.12,1,-3.38364363091685,4.45210126835366,0.497230333837331,0,1.71914394867671
3.41166624795579,0.492062281864893,1,0.937326164678602,1,3.05549160775584,0.515180799718244,1,0.951692227149938,1,4.16,1,3.0757941168687,0.511925370973315,1,0.891907736068415,1,4.12,1,-2.80263047926931,3.19177944349882,0.656695686468994,1,1.49065537062552,1,2.87520847368697,0.689083329940983,1,1.65617705223545,1,4.16,1,2.89279826411594,0.684429181227984,1,1.1661596270164,1,4.12,1,-2.80263047926931,4.6092033394082,0.459719060876433,1,2.53998772019069
2.96742760262312,0.377523318923897,1,0.632146321638439,1,2.27077970760371,0.437422692540818,1,0.617997645336643,1,3.62,1,2.27836494677224,0.436095757106804,1,0.497910644047595,1,3.62,1,-3.78088523627525,3.40104484524027,0.572683646149478,1,1.0210494689986,1,3.17286569629681,0.714097474553285,1,1.09408073693332,1,3.62,1,3.17604230460823,0.711391459462312,1,0.718085632653125,1,3.62,1,-3.78088523627525,4.26422774558386,0.878043842088302,1,3.38326272511445
3.53102618800084,0.359980937327438,1,0.486591766784625,1,3.34900680973253,0.482695615334705,1,0.474812180297711,1,3.01,0,3.34678379747538,0.452823744794274,1,0.297524995052415,1,2.94,0,-2.53164131605762,1.70926258706193,0.62792271258936,0,0.862029752418484,1,0.796103781168727,0.844495988867132,0,0.547544812307406,0,3.01,0,1.01192420432437,0.79178125018962,0,0.60511622294395,0,2.94,0,-2.53164131605762,3.92081561532257,0.510564553670308,1,2.26775185362253
3.84500152560045,0.314373200795131,0,0.759975835869781,1,3.44517210879262,0.359670151088268,1,0.632687752639628,1,3.79,1,3.44517417971358,0.359669758062095,1,0.633030023495112,1,3.79,1,-6.99992555541492,3.23045679353213,0.566754491142163,1,1.23659307815052,1,2.98938952821687,0.547519326834385,1,1.04127531634037,1,3.79,1,2.98939310338407,0.547519191234126,1,0.94292281422307,1,3.79,1,-6.99992555541492,5.05448748872126,0.947145378031851,1,2.39807242190159
2.72094549139671,0.310309558706762,1,0.646703064876161,1,2.31960343044089,0.338060764009092,0,0.931149193395766,1,3.19,1,2.33656654097197,0.336435098871455,0,0.763926604050789,1,3.14,1,-2.83882089950055,3.89376633399766,0.473317967426515,1,1.41049726533134,1,3.69693941921831,0.47760811079541,1,1.48281225967522,1,3.19,1,3.73620363835475,0.47704423155398,1,1.78341790160062,1,3.14,1,-2.83882089950055,4.24701119942904,0.408254112520776,1,1.47325289964711
4.06525360295462,0.376558231379008,0,0.685764519484464,1,2.84948205467209,0.510856469365264,1,0.668253477577875,1,4.61,1,2.8495020754498,0.510853172734576,1,0.596705542315928,1,4.61,1,-6.99992546861926,2.2695586814905,0.551671177477985,1,1.24945177063895,1,2.14066043679733,0.722403942002152,1,1.10632331697266,1,4.61,1,2.14066118065971,0.722400436255208,1,0.961177474536735,1,4.61,1,-6.99992546861926,4.46338923716699,0.855935835381348,1,1.90725045530096
2.7365517199128,0.646917311536674,1,0.661814711381855,1,2.5614254517831,0.694176462649181,1,0.796921596442559,1,2.68,1,2.55588912773328,0.690101671953416,1,0.905014915168523,1,2.65,1,-2.95420469927318,3.50667016628337,1.0420258899737,1,0.913932823169973,1,3.09006070449379,1.08350411026558,1,1.40843941318775,1,2.68,1,3.16386565237639,1.07600084877005,1,1.40071336796995,1,2.65,1,-2.95420469927318,4.25464499453333,0.694269343990482,1,1.97769933897325
3.64161498775326,0.382294949973186,1,0.537697564988048,1,3.373697672019,0.42263967497123,1,0.548276629264181,1,2.8,1,3.37369824243418,0.422639616631142,1,0.657746743808527,1,2.8,1,-6.9999265238913,2.99730734671404,0.748913814947635,1,1.13999434168864,1,2.96515138295316,0.80303510495253,1,0.728039931410301,1,2.8,1,2.96515182397478,0.803035003826107,1,0.99399618851717,1,2.8,1,-6.9999265238913,4.91822453183693,0.512715888163571,1,1.16676049378925
3.72315631347054,0.39992762247702,1,0.480345976082186,1,3.01040923102701,0.49029900125355,1,0.518044780528508,1,3.44,1,3.04362501265373,0.486716257519245,1,0.290533522796956,1,3.4,1,-3.17843732083247,2.18892984531366,0.563187649361272,1,0.779826880164918,1,2.24148525515234,0.648667160500675,1,0.752719530858404,1,3.44,1,2.25643838840987,0.646457480986812,1,0.702108654258437,1,3.4,1,-3.17843732083247,4.23854594440838,0.42224965126992,1,1.37054788292781
3.16382291283879,0.304292342033184,1,0.633135380076944,1,2.6983725250899,0.329782438827794,1,0.417676544014362,1,3.88,1,2.77046599636886,0.315655260840313,1,0.465242671225212,1,3.77,1,-2.39850071379391,3.84296253894738,0.519974666414001,1,0.96891042395597,1,3.20783593354808,0.568213564899911,1,0.939943133361671,1,3.88,1,3.43934508120629,0.555075293142203,1,0.621361524787168,1,3.77,1,-2.39850071379391,4.57949399822164,0.611334653373858,1,1.98285975863858
4.09583824276241,0.240632786158218,0,0.61891526748025,1,3.84654366664789,0.285386025836654,0,0.50609300879451,1,3.09,1,3.84959721438305,0.284219708574349,0,0.562963449576961,1,3.07,1,-3.51729595469497,2.36353626004648,0.569143354891304,1,1.14396484153363,1,1.84530771430764,0.578214075441697,0,0.851535860093619,1,3.09,1,1.85836905558474,0.577294129293918,0,0.807964056926425,1,3.07,1,-3.51729595469497,4.88140611008685,0.518843588431492,1,1.76619126467393
3.95441231896291,0.398730224494526,0,0.606946565857691,1,3.39765122636739,0.449161643255967,1,0.673273576404368,1,4.23,1,3.43466806095132,0.440719353842067,1,0.49013882653847,1,4.13,1,-2.45063796628927,2.59739184388973,0.615050890908634,1,1.14510438820721,1,2.65747019093577,0.677241726533159,1,0.797523342519637,1,4.23,1,2.65686371323299,0.665972353639485,1,0.617350548319033,1,4.13,1,-2.45063796628927,4.79004038975457,0.472184079289179,1,1.3659585154602
3.21703760921474,0.388671372798837,1,0.543563118092145,1,2.90789668134242,0.43301162820117,1,0.759750025669481,1,3.07,1,2.91043821865023,0.432266296126799,1,0.684569004725266,1,3.03,1,-3.05160594867793,4.21611684987455,0.626557870672193,1,0.79415196885592,1,4.09850954088104,0.632046001532026,1,1.43670279148413,1,3.07,1,4.12533225735708,0.633272729077302,1,1.02574741807159,1,3.03,1,-3.05160594867793,5.07162878458529,0.620193586324886,1,1.56534613164014
2.77141549440939,0.30050880469507,1,0.965585169286191,1,2.51435656554393,0.270257141660718,1,0.640831368328245,1,2.85,1,2.51435722694603,0.27025724404521,1,0.608529756950813,1,2.85,1,-6.99992823348181,3.78857744020203,0.492790210081726,1,1.57532034627602,1,3.64352690570741,0.498958214945683,1,1.05904173690305,1,2.85,1,3.6435274806459,0.498958186437154,1,0.991098043756579,1,2.85,1,-6.99992823348181,4.45421228384743,0.548854689923279,1,1.70485602605965
3.08652736699621,0.201307358306663,1,0.422052272744553,1,2.82178639499306,0.221792381916773,1,0.622793615144452,1,2.53,1,2.82178713226991,0.221792288543491,1,0.381792897511147,1,2.53,1,-6.99992541384007,3.34531807586333,0.440437643563721,1,0.726626759655045,1,3.30707762340521,0.451278077620884,1,1.21547043291404,1,2.53,1,3.30707908336405,0.451277988548429,1,0.912345253084579,1,2.53,1,-6.99992541384007,4.54969444557699,0.530983717875332,1,1.66704774243582
4.36389611187384,0.387412135784518,0,0.43941013547297,0,4.24480040855567,0.424651834892342,0,0.646563600591876,1,2.7,1,4.25191945733368,0.421022275913864,0,0.442571708244627,0,2.7,1,-2.65639523763495,1.04124197649395,0.677286942957407,0,0.734417602746894,0,0.827682491590867,0.761365167592461,0,1.0886808143047,0,2.7,1,0.83835559992656,0.757097027016283,0,0.842250066171564,0,2.7,1,-2.65639523763495,4.7555829425587,0.557938431617123,1,2.1367358573001
3.4884821565166,0.41534981759526,1,0.665628655790933,1,2.92545205188266,0.467027404389617,1,0.630540545949922,1,4.58,1,2.98159352923546,0.460372522519973,1,0.613832212071879,1,4.49,1,-2.38296468356436,3.55530122841598,0.559048179141727,1,0.900336079339148,1,3.52031448305918,0.575762526993464,1,1.08658337579803,1,4.58,1,3.53019988433289,0.575087391790455,1,1.09304358027248,1,4.49,1,-2.38296468356436,4.89774229062623,0.525068640125449,1,2.06287355694328
3.34643987535407,0.306001938247539,1,0.691104131534446,1,2.79238345175768,0.333935086197226,1,0.686579911983132,1,3.35,1,2.92369912612615,0.324004819535327,1,0.644140532501025,1,3.21,1,-2.48291865912075,2.95326381272198,0.497752926918436,1,1.06412679184027,1,3.01716778519164,0.506550242202258,1,1.13734425832756,1,3.35,1,3.00841179320242,0.505252178322318,1,0.979263989807822,1,3.21,1,-2.48291865912075,4.55859502589049,0.560550572004267,1,2.13745917188637
3.06763034936611,0.41107175711192,1,0.681481353297495,1,2.72049155122599,0.404089975266758,1,0.88843736032303,1,4.04,1,2.7375879204922,0.407656043370815,1,0.782172032806384,1,3.97,1,-2.86312227315532,4.55804053583964,0.672787575901851,0,1.18610807699718,1,4.22003228947487,0.704339978046727,1,1.87165900118485,1,4.04,1,4.31090381105254,0.701971327356353,1,1.42350782477119,1,3.97,1,-2.86312227315532,4.87445791393427,0.367057910822012,1,1.38893766357112
2.94338013063653,0.218122372743735,1,0.442583791172034,1,2.68104255623345,0.218879300879216,1,0.712493327824499,1,2.54,0,2.69934869437109,0.218807512500089,1,0.56906497651066,1,2.5,1,-2.4528186231024,3.06649439420269,0.32473728630857,1,0.541729402687135,1,2.94894223238772,0.321813512978273,1,1.01351917671584,1,2.54,0,2.99699684300774,0.322533195362526,1,0.955590680064274,1,2.5,1,-2.4528186231024,4.21952989583084,0.405392447966211,1,1.56152888994387
3.13569818420432,0.333786167195353,1,0.986084080380737,1,2.91883651094998,0.366206385132784,1,0.944013045839612,1,2.92,1,2.91883708755341,0.366206184859113,1,0.572589762971572,1,2.92,1,-6.99992796344577,3.51749518997771,0.547053672900555,1,1.79583875305298,1,3.20924485848122,0.624141390995874,1,1.86621400879725,1,2.92,1,3.20924674355648,0.624140883459542,1,1.30959805679164,1,2.92,1,-6.99992796344577,4.65053133975133,0.426043590506258,1,1.5852975789774
2.27286093265859,0.796965754666519,1,0.969608789957026,1,1.76598365427029,0.75505761389441,1,1.45098498083783,1,3.26,1,1.85335325237782,0.774346804639195,1,1.51285172312149,1,2.97,1,-2.63527872970934,4.93051125631788,1.07211483633316,1,1.79038665020391,1,4.5399794824336,0.947232583793517,1,1.6387303581582,1,3.26,1,4.65162054531841,0.987446960311124,1,2.60647072312637,1,2.97,1,-2.63527872970934,4.27969359575196,0.543474564142068,1,1.74792388555847
3.61755956165182,0.430098186413784,1,0.715152862055769,1,3.42049040973513,0.420534048724616,1,0.70926319677087,1,2.47,1,3.42049090607712,0.420534245884756,1,0.741602765511132,1,2.47,1,-6.99992898055364,3.28469851193497,0.713169600703645,1,1.20444769276929,1,3.19321937832046,0.728431157021335,1,1.21235367816489,1,2.47,1,3.19322109640313,0.728431255233405,1,1.30421610394117,1,2.47,1,-6.99992898055364,5.12064684338347,0.456205987315355,1,1.5732707952043
2.75744826193023,0.735280087683533,1,0.981942168135364,1,1.78102767408277,1.10883437635529,1,1.26950169014614,1,5.26,1,1.86676996475854,1.04465746271676,1,1.32320898891326,1,5.05,1,-2.55703833083575,3.93473394603787,1.25836004261964,1,1.05281926740593,1,3.89859620504641,1.76684821904057,1,1.84152907787201,1,5.26,1,3.92529648916156,1.67764398346844,1,2.37082989143336,1,5.05,1,-2.55703833083575,4.09073523886123,0.501730550068634,1,1.64889996928297
3.60748549399587,0.380074119389103,1,0.438627313911118,1,2.64882399302258,0.553296033815576,1,0.70338195031812,1,4.16,1,2.82617834327828,0.507629773791135,1,0.605935454401878,1,3.78,1,-2.75492534015692,3.25776625342126,0.526087896985111,1,0.58751844255168,1,3.30373237697166,0.669820756297334,1,1.00372160953913,1,4.16,1,3.28508219505914,0.625691575305466,1,0.786646180308271,1,3.78,1,-2.75492534015692,4.80090770209134,0.721300451349528,1,3.33596468642803
4.5963917459571,0.52053312100469,0,0.348150709046815,0,4.30185656459014,0.524447912258707,0,0.529472798220642,0,3.79,1,4.30693156408044,0.525337663489678,0,0.713078801208775,1,3.6,1,-2.70385299292261,0.534604425884964,0.827158433633039,0,0.57518820165018,0,0.254695781991864,0.862280100303799,0,0.831264126960043,0,3.79,1,0.317104122649467,0.861819250976519,0,1.09297185749644,0,3.6,1,-2.70385299292261,4.47111650950328,0.470774227515903,1,2.00713248718292
3.3410115942032,0.280242694932747,1,0.803574139910243,1,2.50863961289093,0.489816123774641,1,0.733930701917159,1,4.2,1,2.50864688955282,0.489813450920744,1,0.708205735816306,1,4.2,1,-6.99992824763886,4.67785926796765,0.49631860789232,0,1.26420352353616,1,4.23560481803677,0.600499293214933,0,0.958366279616874,1,4.2,1,4.23561004537342,0.600497136656635,0,1.13948549470721,1,4.2,1,-6.99992824763886,4.93795654562043,0.575113634536536,1,2.79199842128315
2.73267314287782,0.307520837276724,1,0.694202050651883,1,2.43656800597316,0.34029956895428,1,0.606351697360229,1,2.27,1,2.46302895549497,0.339139669096288,1,0.572499034495082,1,2.2,1,-2.79127841358701,4.46328747658031,0.567110510000168,0,1.17069029031743,1,4.49888687951295,0.585579180433529,0,1.33367092596698,1,2.27,1,4.49379736257236,0.586637307867142,0,1.37395958248233,1,2.2,1,-2.79127841358701,4.7955768425328,0.455359716923284,1,1.62438129544958
2.5159841967621,0.383402102900304,1,0.919200635584001,1,2.17307440937379,0.433330830713894,1,0.857617354660655,1,3.05,1,2.19359081503542,0.426148987430327,1,0.898258949998477,1,2.92,1,-2.43735125211812,4.66286182171185,0.542127178151665,0,1.31956387926099,1,4.90753469796392,0.662029503215759,0,1.20013025446156,1,3.05,1,4.89524500366268,0.640154426645745,0,1.50076882670433,1,2.92,1,-2.43735125211812,4.69121675150891,0.536252159300759,1,2.28101714306958
2.89079534302977,0.470649616767218,1,0.940227712711935,1,2.59526752007308,0.434480221786428,1,1.09898190327939,1,2.63,1,2.60449730136636,0.438902688228998,1,1.26950440382165,1,2.66,1,-2.96967588606236,4.20182102371879,0.870586978722314,1,1.97093335318784,1,3.96888160870629,0.829087603855836,1,1.75842993765694,1,2.63,1,4.00621666159674,0.833497271698334,1,2.01588343954035,1,2.66,1,-2.96967588606236,4.65785971504114,0.379304929508391,1,1.68625242734334
3.71762554456872,0.232036151436515,0,0.602402037909894,1,3.42833840925872,0.245975509858653,1,0.591502270004101,1,3.67,1,3.42833956944696,0.245975426512006,1,0.764560032478506,1,3.67,1,-6.99992542069183,2.81928980666262,0.413746317763634,1,0.892083699830364,1,2.85370385628763,0.400797310619445,1,1.08945394450952,1,3.67,1,2.85370520039047,0.400797495819917,1,1.31151435695,1,3.67,1,-6.99992542069183,4.90937899845723,0.476992350872429,1,2.14031206173244
3.61175817796922,0.566180773146014,1,0.499344875796796,1,3.37687333557313,0.630987963818928,1,0.702581691688915,1,3.04,1,3.3973099267076,0.628956822364091,1,0.666049140576099,1,2.96,1,-2.7975435719685,2.56170779962586,0.766539278620185,1,0.734057196030645,1,2.20969774871489,0.858233669730394,1,1.10628910868582,1,3.04,1,2.25027192766001,0.853178198071027,1,1.07981069599329,1,2.96,1,-2.7975435719685,4.58978887934333,0.496077875574797,1,2.07973317718089
3.50867625237196,0.242730450572474,0,0.84263883987052,1,2.93309963716278,0.356425823484421,1,0.5126240918639,1,2.52,1,3.01533144324514,0.337541540946475,1,0.754389483960883,1,2.31,1,-2.65339024254398,3.71205946230807,0.492812750349292,1,1.10594795302704,1,3.72526615991701,0.530617103635088,1,0.96528329150289,1,2.52,1,3.76117971210791,0.527307926988501,1,1.21479477170208,1,2.31,1,-2.65339024254398,4.97733003474625,0.560624787414183,1,1.99799235362349
