"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"59",0.344335509918538,0.0842309625433307,0,0.160107230479247,0,0.348089631101216,0.166479189654265,0,0.20753083923493,1,3.36256061618866,0.9,0.224329717669674,0.126178979637085,1,0.16076022096262,1,2.26106349506781,0.9,-3.4,0.632067866465451,0.441235109511593,0.8,0.868,1.72912197336549,1.7154403829992,0.392649125017231,0.9,2.00487091471794
"414",0.192805032594086,0.121041024787216,1,0.1506830105744,1,-0.413081632778558,0.269357463842148,1,0.273473214818772,1,3.67676401998097,0.9,-0.233139687617131,0.257402816494806,1,0.209806342315201,1,2.79056957668852,0.9,-4,0.477446076304958,0.587518258540141,0.9,0.964,2.30037572441099,1.74434004982511,0.183341260774112,1,2.09558546374446
"511",0.286068999049284,0.099687911535408,0,0.144852396270087,0,0.0631231377876738,0.287116630331769,1,0.281662167996026,1,4.69128170611979,1,-0.0918930108470217,0.149374292065443,1,0.173185506810369,1,2.2940938870205,0.9,-3.2,0.706126527757391,0.613486307485354,1,0.98,2.57023993981467,1.7467505292309,0.430917049924401,1,2.05008109736492
"312",0.250920661840244,0.118411028396652,0,0.206179369593948,1,0.112086205953612,0.429255032389908,1,0.246675353415357,1,4.83725837037148,1,-0.0241728713834224,0.25664624294412,1,0.216251605626903,1,2.28521948301292,1,-4,0.552632482162069,0.55947683297007,1,0.98,2.062083292571,1.69688148335938,0.26292767873235,1,1.92035239260762
"412",0.192356026164669,0.113214132326682,1,0.217314827922896,1,0.222318733790662,0.2847673375574,1,0.321734960889877,1,3.9349549007385,1,-0.00651515129112745,0.214091944725839,1,0.210486545240822,1,2.29905105744629,1,-3.4,0.581253152277704,0.523070911641811,1,0.952,2.19544903161794,1.92120683735406,0.251132171490295,1,2.01997425920591
"55",0.184919225483759,0.0973006380582577,1,0.172851030395049,1,0.103658226724257,0.225535018097154,1,0.266127114512187,1,2.87333241996949,1,0.0837679638418116,0.218616819596547,1,0.261853593964809,1,2.66494057142444,1,-5,0.560986815279441,0.500346048498722,0.9,0.94,1.97595651001498,1.66401572354011,0.239122926931556,1,1.9184701291737
"148",0.26721994839782,0.0942401555069668,0,0.169469015130713,1,-0.109102278141285,0.262060459235962,1,0.220884010110912,1,4.49824381115732,1,0.0146692504542134,0.161103101720941,1,0.175265466263723,1,2.35819659166617,1,-3.2,0.663110085153911,0.52520592891144,1,0.992,2.22116539950183,1.71851365870024,0.28101202082378,1,1.92425585507091
"352",0.22335773561408,0.103049394210553,0,0.152302882899453,1,0.180425094047006,0.26180305586354,1,0.30300514754809,1,2.74126008531566,1,0.174341815203979,0.260586630467467,1,0.265679755883922,1,2.72735372499589,1,-5,0.520202627436341,0.357386255357655,1,0.904,1.39904600558337,1.80493565442106,0.308052130199605,1,2.09756527263629
"307",0.324665248159966,0.0971231370455886,0,0.164578175379103,0,-0.0150469507512208,0.177851318586441,1,0.215827969344543,1,2.51168183680477,0.9,-0.00447621559541478,0.17460773039238,1,0.167455504906929,1,2.0946384771392,0.9,-3,0.585893957788071,0.525957481977068,1,0.968,2.24081091658571,1.7287934803089,0.405753085762632,1,2.02136016925042
"15",0.395244507474006,0.114543410113188,0,0.178695868790293,0,0.339502352724677,0.417528434137266,1,0.417323113959116,1,5.17729445489539,1,0.238334660889933,0.182848642418112,1,0.255785064118745,1,2.15492450073704,1,-3.6,0.666942709251908,0.448737839377769,0.9,0.9,1.90769826468767,1.9483773396454,0.428980267142617,0.8,1.7042027321379
"518",0.206115370565053,0.102305173195374,0,0.16439572863433,1,0.0702603133536526,0.178449654432453,1,0.311581716686192,1,2.83012482541271,1,0.0909115473704576,0.175119813331212,1,0.19963084884337,1,2.79783627462248,1,-5,0.493414838475537,0.499537267374836,1,0.972,2.01866508055233,1.65680962191496,0.233630051526669,0.9,1.84783452816073
"483",0.200664350237223,0.0798156647508618,0,0.175340974495852,1,-0.0252101691030173,0.118554499639359,1,0.174697381306719,1,2.79185927595261,1,-0.00545820563018662,0.105556306097341,1,0.169414654517874,1,2.23721637748217,1,-3.6,0.465035530950468,0.467006440376879,1,0.936,1.87375628519397,1.62426968291789,0.295995425347256,1,1.99002339413072
"196",0.293580133554253,0.108161809515218,0,0.213462983789398,1,-0.0682816734709908,0.178054386912648,1,0.23409685481935,1,2.81882772944032,1,-0.0263952705866641,0.154126775755987,1,0.228036970618664,1,2.20399492602855,1,-4,0.738016400076961,0.584850409628789,1,0.964,1.97734478392749,1.69938791689492,0.379306454483259,0.6,1.2473805734068
"192",0.251285306382511,0.0865193118744507,0,0.177470332626731,1,0.108307206341143,0.123136366622602,1,0.235446628784787,1,2.7376730007566,0.9,0.104316503558767,0.122842243583751,1,0.2421958728319,1,2.65977028184806,0.9,-5,0.616081788696979,0.448192794231074,0.9,0.888,1.69925838180462,1.9174964219996,0.335360600816529,0.9,1.96933539828852
"509",0.323101158252801,0.121828360006405,0,0.178011865031759,1,0.03874433148476,0.187099417432123,1,0.265142970053956,1,3.03487343419156,1,0.0302401632284974,0.172718734571206,1,0.184818348612061,1,2.5070412025008,1,-3.6,0.62513989008233,0.504086680317877,0.9,0.98,1.89279328870331,1.73405695171869,0.417676987445535,0.9,2.14837013805836
"218",0.190819540619585,0.0741435240143569,0,0.137006981129406,1,0.0327282625826815,0.198785283839136,1,0.244588295931803,1,3.43326955959056,0.9,0.0385812016597384,0.170901158273138,1,0.158849524794601,1,2.66764904214451,0.9,-5,0.421910992910156,0.487365508555147,1,0.972,1.6775455578473,1.7639454957482,0.179398820539877,0.7,1.30520886752446
"434",0.312394719705666,0.091837780028095,0,0.14380077332492,0,0.112611060287795,0.148260505643544,1,0.206484542765169,1,2.81823383550456,0.9,0.133148542435255,0.146520673577272,1,0.176969854481178,1,2.65757730946294,0.9,-4.6,0.559262291257411,0.450190203796747,1,0.932,1.77572844657863,1.77378595901044,0.368050447827669,0.8,1.4438045583057
"324",0.269401372242491,0.0688917390281891,0,0.133875532976524,0,0.064228121734434,0.17250031154552,1,0.253034688419276,1,4.61612233608966,1,0.183187512388533,0.112836088348771,1,0.160456841512639,1,2.06767030828437,1,-3.8,0.645960674177424,0.432656165778544,1,0.896,1.52084728637116,1.65880206158123,0.325443865076325,0.5,1.26894076268641
"22",0.232768469982537,0.0823335869405542,0,0.135016438947207,1,0.125210188937772,0.173687937647065,1,0.243457702534158,1,3.38161881123678,1,0.136080309920123,0.16250187415388,1,0.218201068228926,1,3.03944192558014,1,-4.8,0.594885824695481,0.429603182657658,0.9,0.968,1.62682877989831,1.89635122443846,0.240741926821253,0.9,1.26700855355899
"387",0.334106969377503,0.100196972918399,0,0.172858781270677,1,0.211534229835904,0.169803760772657,1,0.288449412605206,1,2.54836518568584,0.9,0.127331704552281,0.150978153329849,1,0.180818497527119,1,2.1825092870196,0.9,-3.8,0.769411303519096,0.350338978784748,0.8,0.9,1.34713615673318,1.98175637158196,0.409317164348829,0.7,1.91775264216895
"249",0.193036538585594,0.0848763563094198,0,0.133281717520583,1,-0.0890861657688049,0.144236690206029,1,0.22103815562363,1,2.32384231363229,1,-0.0556521784613313,0.131040238036383,1,0.189255213856086,1,2.11777695540734,1,-3.2,0.551856338451635,0.509646049463778,1,0.952,1.99451682029888,1.80178909070228,0.243156124205183,1,1.92224725057533
"225",0.192905104497988,0.0800183931504847,0,0.126665210572044,1,0.00962159061239909,0.177780473061368,1,0.238406086744073,1,2.48821769880611,1,-0.0827970148252044,0.135432887811789,1,0.148411838141755,1,2.17681037939108,1,-3,0.565859820808989,0.482094571352064,1,0.92,2.02336013158594,1.60854546273619,0.228857743943567,1,2.07213871630757
"398",0.367968323645142,0.12861482370473,0,0.166479187395199,0,0.104805625700192,0.270982817836779,1,0.322710064899866,1,2.38377457743269,1,0.105936886672191,0.243816712724291,1,0.307818909545256,1,2.29676312601047,1,-4.6,0.704873795397147,0.457595239572312,0.6,0.808,1.97521792773569,1.96906353221344,0.387312522444448,0.5,1.60150837303613
"441",0.209405503232572,0.0752635808743719,0,0.127369405012233,1,0.0792185149232658,0.214316896191341,1,0.193064180115831,1,3.4096947814007,1,-0.0663478672704212,0.166838939301999,1,0.14207735213132,1,2.37552112277588,1,-3.4,0.486414298248762,0.471644536404725,1,0.968,1.88588748791568,1.64600384586399,0.201594496931902,0.9,1.93686868505993
"198",0.18831655412905,0.0957193303395724,0,0.170691236553457,1,-0.105228238875912,0.319208626283099,1,0.330378464417077,1,3.51291111789174,0.9,-0.0432485749281373,0.242345504050284,1,0.24739073107394,1,2.25861500806859,0.8,-4,0.586177178615258,0.562036214797293,0.9,0.944,2.32479032480862,1.87186680895945,0.234464407073789,0.7,1.44009562047097
"186",0.0753833677301419,0.122744326362747,1,0.182668647919567,1,-0.139815452954846,0.235931145847664,1,0.266226802267955,1,2.9786586006155,1,-0.162795740041862,0.176926642287898,1,0.189788281968631,1,2.17216634921071,1,-3.4,0.528987324361341,0.537155810768662,0.9,0.956,2.06361744940918,1.88685177050827,0.138875484371359,0.9,1.48996607720666
"388",0.247899317634832,0.0812443770649135,0,0.155989575589844,1,0.197864357824768,0.179175178142549,1,0.223054495622943,1,3.16463634644568,0.8,0.137935535884834,0.140299495785143,1,0.194510007500562,1,2.54920992760139,0.9,-4.6,0.502944936861174,0.419363173601867,0.6,0.872,1.66721921071359,1.52139109164351,0.30860160643367,0.6,1.31543223819235
"136",0.512177222596675,0.128781197549953,0,0.225344219103638,0,0.0349353150866261,0.236297225179832,1,0.297052983431047,1,2.7770221419541,1,0.0976610760151324,0.196984644964989,1,0.154474024012034,1,2.18809131412002,1,-3.6,0.871556546029241,0.597360564824626,1,0.96,2.83209929450702,1.84209834466033,0.563712006754421,0.8,1.72749048071043
"58",0.211166961921724,0.108650900475225,1,0.185628294617744,1,-0.0530992062872961,0.186770670162675,1,0.228499661278992,1,2.14219400465751,1,-0.0560595758144737,0.177350103583862,1,0.180011594257102,1,1.72910802121159,1,-3.4,0.58929416566305,0.5522136942426,0.9,0.936,2.42928901846643,1.74319729284906,0.266714310537783,0.6,1.31749934130402
"29",0.414386114453857,0.0944154469024959,0,0.17145723319383,0,0.200592827854368,0.202969963374416,1,0.227708850408783,1,3.45540102383257,1,0.159254773646137,0.154322578807098,1,0.184581134327118,1,2.37101019179411,0.9,-3.4,0.685090770317582,0.496312184895663,1,0.968,1.74077349376609,1.70371900857516,0.433932772442172,0.8,2.1113149413111
"50",0.461950673338141,0.103718596898549,0,0.169048399444731,0,0.377890576223283,0.294272395451794,1,0.303956160405601,1,3.02873620137625,1,0.356104550910861,0.289046696026702,1,0.284701186595282,1,2.87290050513422,1,-5,0.841626567142226,0.532662762428573,0.9,0.98,2.31927402398349,1.62551677446716,0.510857700127215,0.6,1.64853149423895
"405",0.313990810642739,0.0928613962338463,0,0.158530163239495,0,-0.00876888390957475,0.259235456513417,1,0.28875924428816,1,2.76143603192339,1,0.0553489395628999,0.235446795384366,1,0.190196861713109,1,2.36781236016359,1,-3.8,0.838596594497831,0.557990798013932,0.9,0.916,2.21783539477732,2.11704389955761,0.383805944006403,0.7,1.54438503410255
"331",0.28868828033789,0.0868149203968314,0,0.153957872423467,1,0.0282942743192942,0.137975013565444,1,0.193140739548245,1,2.21253464615214,0.9,0.0147159899040963,0.13166825083988,1,0.188649348513313,1,1.98064984288992,0.8,-3.2,0.757360720691985,0.645181239910534,1,0.984,2.30699056433963,1.79918924966975,0.363570749838335,0.6,1.34552697767373
"56",0.220004566832444,0.117094281225414,1,0.192243990605009,1,-0.0353143745764433,0.229442517043166,1,0.351284601534623,1,4.7275562055786,1,-0.0731980719689327,0.200185389458619,1,0.223978978302775,1,3.14188816532282,1,-4.2,0.697586036763467,0.492080187922192,1,0.92,1.97313896863399,1.64500205728623,0.356988170021538,1,2.07288622035412
"17",0.262837193293916,0.0854260041297829,0,0.176617234118805,1,-0.215038889111384,0.314451375544634,1,0.301605132304527,1,6.70154666156701,1,-0.158184519814784,0.270765743818797,1,0.276408771631438,1,5.56388721836104,1,-5,0.563377165426051,0.374533754312229,1,0.936,1.45882443344994,1.79565781748801,0.303267624812337,1,1.95950412647427
"357",0.204663625218736,0.0767310712981671,0,0.145047995952129,1,-0.0150201274943456,0.126268600447253,1,0.192648746434213,1,2.61987726750106,1,-0.0134544219896426,0.124075082366157,1,0.198912894475997,1,2.56201565155843,1,-5,0.430602864827637,0.515290160788957,1,0.98,2.01823214624056,1.88972984829541,0.177388078896253,1,1.5412689265116
"298",0.277662604959735,0.0914833899558639,0,0.170222548307898,1,0.179053388424053,0.168899016378741,1,0.200473062664535,1,2.67260279347248,0.6,0.142190509030867,0.153473857538673,1,0.184936200922434,1,2.27182355816151,0.6,-4,0.672347201680056,0.543732265913795,0.8,0.916,2.19208769431025,1.86116480391044,0.355138740391229,0.5,1.38912497393446
"107",0.420834732196369,0.0945830639350523,0,0.175883548745351,0,0.166045696414859,0.117760846866149,1,0.23306818819326,1,2.49640929550737,0.8,0.159993750871056,0.115559615666722,1,0.199397001828489,1,2.41476460742961,0.8,-5,0.675366569146783,0.432407510795926,1,0.94,2.03006329747728,1.66492980858666,0.401057899424869,0.9,1.68486892315129
"449",0.24207083365776,0.12513519491453,1,0.208529328473561,1,-0.00839841791732088,0.308470130138122,1,0.344398377470528,1,2.79253180831962,1,0.0667209423261381,0.279311142855617,1,0.229857877470971,1,2.20533596115216,1,-3.6,0.572230901152823,0.550747028689707,0.9,0.96,2.13996641748439,1.76711050752846,0.237299616134759,1,2.01792257364831
"355",0.188282826369569,0.0930912154368279,0,0.150864511337091,1,-0.0508473505712503,0.191900683363602,1,0.246277481536619,1,2.75777919707672,1,-0.0569569609319673,0.159902955976829,1,0.177312537124138,1,2.09665517976983,1,-4,0.567477550914082,0.463299746547798,1,0.956,1.8819894543706,1.78122030563898,0.180835520263832,0.8,1.32559193665594
"421",0.138616725362363,0.116103122278043,1,0.160309497151404,1,-0.404279350339797,0.463679160028683,1,0.281835862687245,1,6.84636374514336,0.9,-0.0560171930235009,0.225300397091879,1,0.188217072212194,1,2.21543675189996,1,-3.8,0.502333515841676,0.591751372892674,1,0.976,2.45284302586817,1.80928501747246,0.130027981758071,0.9,1.34538400226026
"384",0.0745355457756025,0.0990101691608459,1,0.200610293172746,1,-0.0938379648209926,0.193587347071931,1,0.30661579658926,1,2.73779119894523,1,-0.0466324930897075,0.167199098357841,1,0.216616730040277,1,2.20685744300811,1,-3.6,0.537168689237816,0.526423517646083,1,0.928,2.00794384627067,1.78464282228562,0.170311421220926,0.9,1.44084575330303
"486",0.22328835473556,0.104241357641845,0,0.174510020153003,1,-0.0636194145176372,0.156312345474429,1,0.222434359882568,1,3.1777391055005,1,-0.0634725948029891,0.135916102778438,1,0.221448066759228,1,2.49060674875089,1,-4,0.580096494233715,0.573003857624801,0.9,0.94,2.51271791899272,1.53705362896291,0.399563492836182,1,2.07000923816762
"20",0.171503544856439,0.0886114455948791,1,0.14557782069377,1,-0.287291270676405,0.308171317940063,1,0.251269922891948,1,5.78448025469373,1,-0.148068457693721,0.257633132814184,1,0.20022761224688,1,2.77632094480864,1,-3.6,0.553637524255867,0.443794293245763,1,0.944,1.86446628706678,1.92164273694644,0.238792172154883,1,2.20697548737992
"506",0.259601946351496,0.0885685556304098,0,0.172051294289468,1,0.0280463285618913,0.121653940428563,1,0.184980722611049,1,2.33136784712784,1,0.0315099985832088,0.116309701520458,1,0.160566356899485,1,2.04580465476522,1,-3.8,0.540605624929314,0.459329706172478,1,0.94,1.67719768697644,1.90465848901332,0.298631682819112,0.8,1.35254852975647
"493",0.26122650490912,0.0778415231196004,0,0.155700707970525,1,0.059821908433336,0.138240911370053,1,0.211526134986968,1,2.96769513984291,1,0.0638611846573536,0.132516434878769,1,0.200946260244353,1,2.70509710615654,1,-5,0.623185621912156,0.388672826210169,1,0.956,1.43945311474451,1.93948885457683,0.248555810157607,0.9,1.25342622823478
"465",0.0962269340976736,0.0963024737980704,1,0.136833415957274,1,-0.265620354855276,0.222724958667676,1,0.247980763159077,1,2.71393150408861,0.8,-0.245026264477508,0.202915428633033,1,0.20092635540413,1,2.20820902027082,0.7,-4,0.515685935585132,0.454418727017313,1,0.96,1.71320280636224,1.67701713397955,0.11737739567254,1,1.84645283547175
"21",0.285785378463644,0.102429285741049,0,0.170472924667045,1,-0.0160150195663542,0.236404898138363,1,0.238413359391186,1,2.48098725144593,1,-0.0317190908311975,0.222720796065549,1,0.243846575126382,1,2.28813297529291,1,-4.2,0.574762122284092,0.528718345450755,1,0.952,2.12264436629704,1.87834691119975,0.307886012882024,0.8,1.39209177256917
"258",0.219920986598225,0.0796821477853535,0,0.12951934955241,1,0.0318384060606398,0.10987060035341,1,0.149262104613255,1,2.17865039193641,0.9,-0.000608941728460266,0.106514940689684,1,0.165873213612494,1,2.10255754215229,1,-3.2,0.462394290857008,0.455200012737368,0.9,0.952,1.7537942145458,1.7789581465676,0.250683411695962,0.9,1.37782994328262
"330",0.168502428742637,0.0797382520118738,0,0.143457891042166,1,0.0477907290843769,0.134973187171041,1,0.211639935861758,1,3.33100795488266,0.9,0.0488254105099486,0.130349423311563,1,0.164990600926888,1,2.85155121303042,0.9,-5,0.515624582572065,0.48478100416114,1,0.948,1.99228049929033,1.98761707724017,0.184660888195899,0.9,1.39908639051112
"143",0.232267310482188,0.0796150444156822,0,0.132147703454014,1,0.0975125013704519,0.177388202718588,1,0.224859425025801,1,3.66766245615185,1,0.121800001665963,0.128608225059175,1,0.166492810085338,1,2.39116337134854,1,-3.6,0.457306296056646,0.586270936734121,1,0.976,2.17989302329289,1.8303329808499,0.21536444335171,1,2.04107593188519
"479",-0.0591393029547103,0.0935639281161806,1,0.161714085512304,1,-0.32802795231709,0.222001930870516,1,0.210948095650224,1,2.44730017009702,1,-0.320345450703469,0.209348298475399,1,0.163777689563923,1,2.14203653736046,0.9,-3.4,0.435806556115222,0.515593238731093,1,0.968,2.1255345906177,1.8768526374624,0.0665352259924834,0.9,1.86974712570476
"379",0.331355755600444,0.126502255424711,0,0.218581779923576,1,-0.0578617065783451,0.256010511916819,1,0.270277543268083,1,3.13701946804572,0.8,0.0226589658232648,0.182195242072311,1,0.208242380727624,1,2.22565693642393,0.8,-3.8,0.677881696596324,0.500598613655981,0.8,0.96,2.05335069901009,1.81387085349537,0.377002932544988,0.7,1.75775976795476
"346",0.0961685475576211,0.100198568859547,1,0.155983312276904,1,0.120215608910323,0.212093677128159,1,0.232795886231031,1,2.80093203304072,0.9,0.121337035067523,0.205831220151187,1,0.292825894592764,1,2.68257845617268,0.9,-5,0.376194526860433,0.387692826285608,1,0.908,1.53662765936802,1.97534363986148,0.132038053784139,1,2.09655090772139
"276",0.311995981780761,0.0806362814428085,0,0.168506168488833,1,0.000779537838365485,0.236440185987797,1,0.21866149141228,1,3.15616530150417,1,0.0487705555259357,0.191699665431612,1,0.194478355855434,1,2.55134583649024,0.9,-5,0.60112273459597,0.48425461532473,0.9,0.94,2.00580058114057,1.5765548821004,0.335806909268258,0.6,1.23898212903405
"436",0.16705376698681,0.112451491297866,1,0.193548470852499,1,-0.0312065628575304,0.254149296144729,1,0.252725809519261,1,4.52250687253759,0.9,-0.0104826640101088,0.226450419322619,1,0.246277137134364,1,3.39143893363875,0.9,-5,0.590007680023888,0.549187041463635,1,0.976,2.09887435148855,1.76816298541866,0.229787763476229,0.5,1.34258423250034
"294",0.188829686022681,0.103277619858737,1,0.128912502277303,1,-0.0703242458428948,0.462140052681683,1,0.26279934941569,1,6.06100803784856,1,-0.225836598427684,0.216940731978402,1,0.219816528711681,1,2.57168703583617,0.8,-4,0.606773189793421,0.404414446931143,1,0.92,1.57384841347326,1.60738941036387,0.271106480880754,1,2.00709063313586
"381",0.0313466748486073,0.0963022922583089,1,0.148239543505887,1,0.0870536457815909,0.263002468971296,1,0.25026715156708,1,2.71482432848667,1,0.0498264171550797,0.248683404745181,1,0.241487331183741,1,2.58534178703751,1,-5,0.368480615191872,0.524975480250917,1,0.944,2.0241906211914,1.62564170295979,0.0752164385746159,0.9,1.32654994687593
"432",0.0454907056362952,0.0886986676799615,1,0.15381589779859,1,-0.103225174021093,0.12907978246946,1,0.181927689466749,1,2.67401746822272,1,-0.129693678629782,0.123484284532474,1,0.16460042862535,1,2.27936286974634,1,-4,0.560668675118325,0.545667152682546,1,0.98,2.17371018701522,1.99465643831571,0.08304470091461,0.8,1.41479242581003
"18",0.0820128018610191,0.0979966241118479,1,0.145815476622414,1,-0.175709439867782,0.151703991306435,1,0.210416982266866,1,2.64171076230435,1,-0.189583924930853,0.131797269320776,1,0.149264178846341,1,2.50154893857488,1,-3.6,0.384748467594496,0.545598516727704,1,0.976,2.01382684799217,1.57474509205074,0.0850964744925964,1,1.42771470396617
"91",0.253974965143524,0.0833465750623847,0,0.127802718154471,0,0.247061793232632,0.18652343407134,1,0.229603525303635,1,3.85343947252281,1,0.184162211912933,0.134897798381507,1,0.199323746087245,1,2.25764070300665,0.9,-3.8,0.609798876942639,0.505207794487757,0.8,0.884,2.13838757816636,1.61292864912827,0.35244766077169,0.9,1.50867168707249
"247",0.254166410260549,0.120195026471314,0,0.155894807600392,1,0.354874899200501,0.300412663778211,1,0.267649269001366,1,3.08367181994985,0.9,0.308980270001049,0.265033274131897,1,0.271999539580516,1,2.74583563115148,0.9,-5,0.696827086092022,0.554266824918826,1,0.952,2.22870558936883,1.88152726656043,0.30932104459471,1,2.18514064030645
"124",0.170391593437881,0.0787533543484037,0,0.156444396593768,1,0.154025723240895,0.210809835171531,1,0.244663499512365,1,4.5344663982585,0.8,0.0363903893496591,0.109642974605327,1,0.156669866016223,1,2.34569046600881,0.9,-3.6,0.584719315506115,0.515708376982126,0.9,0.944,2.12781629360527,1.95403301816896,0.219287295176266,1,2.01308652950557
"275",0.0668964340271367,0.0753511565776962,1,0.122358972535526,1,-0.0735094717216533,0.176161408182772,1,0.229506347146892,1,3.076126876779,1,-0.183807059346882,0.138845946359418,1,0.200797698219312,1,2.40320173795389,0.9,-3.8,0.448337658863597,0.400315992538539,0.9,0.92,1.58454000648279,1.6032208166165,0.157730303897305,1,2.05121689343245
"183",0.0905149607660789,0.0942028844094892,1,0.141483908857513,1,-0.132171437504701,0.241858531047811,1,0.244170387671736,1,3.62717317479544,0.9,-0.0566748998260218,0.191220439088863,1,0.203826893211176,1,2.64015423621985,0.9,-3.8,0.5017373705565,0.541089167569849,0.9,0.972,2.06975732687946,1.99884231298917,0.143991446671947,0.8,1.93750288641454
"477",0.182161511835083,0.0935558451302717,1,0.148556590423273,1,0.305487016234584,0.317794628050181,1,0.273911921674089,1,2.98573779453045,1,0.175140109759502,0.277014606067346,1,0.19963154160993,1,2.37959761443808,1,-4.2,0.482490871309468,0.524128545346181,1,0.94,1.91408544654912,1.51800524936478,0.210188196559985,0.8,1.43607395017845
"132",0.190955843802563,0.0970326339230152,0,0.193412323557456,1,-0.0290628538813786,0.27088515604658,1,0.327616860515921,1,3.43531894748561,1,-0.0283875026186999,0.204092230112709,1,0.191116575762145,1,2.41531508895784,1,-3.6,0.543271352001529,0.583006353221236,1,0.96,2.46148511760381,1.84381749988215,0.185763178499347,0.9,2.02982671515194
"253",0.0265091969370443,0.0921849100434487,1,0.163294505042312,1,-0.198093754285333,0.176574568834759,1,0.236418051075713,1,2.61413157513859,1,-0.18444777773917,0.147357161642249,1,0.196476176623183,1,2.07206505777257,1,-3.6,0.506055587258968,0.589243268015793,1,0.968,2.43898272709443,1.86487269369349,0.0633561530470459,1,1.85862612401235
