"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.10729730577854,0.0837780987548254,1,0.227891970646059,1,2.9991660393334,0.103311145064812,1,0.173626235680876,1,2.61,1,2.95244180775959,0.086366158784029,1,0.201665023019875,1,1.86,1,-4.12419809935623,3.05930439022483,0.144395885698011,1,0.350855400743354,1,3.0141726159294,0.18243929361096,1,0.264503479351689,1,2.61,1,3.06762314784545,0.14559463263505,1,0.271487057546457,1,1.86,1,-4.12419809935623,4.58578654903348,0.458027974586878,1,1.46648397367686
3.21714080514008,0.105513241513733,0,0.209615261264759,1,2.93177226213824,0.129760411544009,1,0.275839219828851,1,2.84,1,2.93547193015758,0.126627137713891,1,0.232173291270545,1,2.77,1,-5.39993976811956,2.84209718773198,0.185646900585959,1,0.383043710267567,1,3.17674620353634,0.240869044573288,1,0.42544724209485,1,2.84,1,3.15750734651245,0.23175700550811,1,0.474138731902124,1,2.77,1,-5.39993976811956,4.5609415474245,0.483693788660033,1,1.72640387749459
3.20128621236408,0.0947583852177841,0,0.181062984015907,1,3.02659280876225,0.1162976003741,1,0.177811765833556,1,2.4,1,3.03499978880408,0.0974986981026072,1,0.263351295552595,1,2.07,1,-4.10558890692417,2.81827538465525,0.165479894797985,1,0.30698972552557,1,2.98976697630206,0.263660317509932,1,0.321577170799541,1,2.4,1,2.90106668767729,0.174958045194899,1,0.392041593021399,1,2.07,1,-4.10558890692417,4.5431432737644,0.496921828277261,1,1.50931001223646
3.08109928500535,0.0970457965690155,1,0.269339269960663,1,2.84447203564148,0.194785829146451,1,0.314077778730981,1,4.47,1,2.90134025499991,0.101638311322548,1,0.241034718036487,1,2.03,1,-3.89230743862873,3.14493893156133,0.167713330443573,1,0.45753821857538,1,3.28560286334449,0.286989486441313,1,0.501178298712976,1,4.47,1,3.1989983201538,0.172070011837404,1,0.377672717516241,1,2.03,1,-3.89230743862873,4.55068233896768,0.470266549978105,1,1.76944781856045
3.15807027212625,0.0930636907741179,1,0.235251181593018,1,2.96015440163694,0.113590589437395,1,0.185915115538955,1,2.35,0,2.95712647850733,0.102585429987381,1,0.188782643577,1,2.06,0,-4.21503464259222,2.88206229624045,0.156865909201182,1,0.373530452586603,1,2.99331160991869,0.194202483751353,1,0.335811270176881,1,2.35,0,2.97250306351757,0.173668079936373,1,0.28321080444526,1,2.06,0,-4.21503464259222,4.5482608150222,0.485040259677903,0,1.41673983052718
3.23551919516489,0.0972204863111498,0,0.347310715662897,1,3.05554675616345,0.104530160757432,1,0.235437924684557,1,2.35,1,3.05987300365575,0.0999732546127898,1,0.116883188485937,1,2,1,-3.61191618761471,2.95184708033343,0.176986975837531,1,0.460428548958667,1,2.96606232342802,0.206345286524485,1,0.442752615762833,1,2.35,1,2.97139115154688,0.180656238752425,1,0.286465810324306,1,2,1,-3.61191618761471,4.64734955107226,0.433868372272678,1,1.49257884011883
3.24945796746344,0.09460847494833,0,0.169695146433779,1,3.03400640664698,0.114182793720901,1,0.228397536264073,1,2.82,1,3.04432112095823,0.107603147554723,1,0.23210320475374,1,2.64,1,-5.3725607011457,2.96779278688576,0.152740032747318,1,0.381826757632178,1,2.94808941087764,0.195605861854803,1,0.333076724865526,1,2.82,1,2.95251551598413,0.18596010104347,1,0.374484483991324,1,2.64,1,-5.3725607011457,4.63699081920803,0.431580452570106,1,1.48677098662226
3.15910271654326,0.1039215065132,1,0.15343168513893,1,2.99194248694486,0.116813619015071,1,0.349111734470634,1,2.27,1,2.99192025687032,0.116795623595212,1,0.302220016299682,1,2.27,1,-6.99994759286081,3.00519571223084,0.169112353555404,1,0.321506308753204,1,3.09747155310116,0.193977590695556,1,0.526799390743354,1,2.27,1,3.09749130833558,0.193897497133782,1,0.367855395149255,1,2.27,1,-6.99994759286081,4.59476352996552,0.449675903626842,1,1.5732341925116
3.0696585469082,0.080831043007009,1,0.247502958131428,1,2.85542987462129,0.0968584091911062,1,0.180509242839144,1,2.38,1,2.88329208064158,0.0858811887855491,1,0.250634083404888,1,2.1,1,-3.36721553866719,3.1495264842254,0.154774646016107,1,0.424930544686075,1,3.22535011161478,0.183989870464114,1,0.411283131745328,1,2.38,1,3.18052872843618,0.16440037358641,1,0.389878595886125,1,2.1,1,-3.36721553866719,4.55916496960593,0.472730695697099,1,1.48305195300719
3.15186347563492,0.0952293366316715,1,0.128458368999558,1,2.99015802022728,0.123478808235574,1,0.202562511782112,1,2.27,0,2.98882758026627,0.116997450400291,1,0.227463210380452,1,2.12,0,-4.89547522607883,3.00010890151674,0.168602317093953,1,0.296290406311857,1,2.89741238096456,0.227401226663591,1,0.488195968167307,1,2.27,0,2.9201763286225,0.20837201501507,1,0.369961628091701,1,2.12,0,-4.89547522607883,4.58628705562509,0.467483584509715,1,1.80606221607778
