"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"369",0.373960919653044,0.0692604626759656,0,0.104354286294268,0,0.102753927419975,0.102498601210863,1,0.148930967891426,1,2.44161160213272,0.9,0.0774833524402263,0.098774633071716,1,0.120190005449977,1,2.297502796682,0.9,-4,0.393983014388738,0.479870707985023,0.9,0.928,1.8720240042797,1.17967465233709,0.345085560135689,0.9,2.04816529553147
"389",0.291693709484631,0.0799163092565372,0,0.124838173584759,0,0.0400142431663983,0.104635852925041,1,0.1268283774177,1,2.60739613766359,1,0.0441532133501141,0.102616099928809,1,0.133547863303661,1,2.37815430500793,0.9,-4.2,0.414720267172197,0.484189903991334,1,0.958,2.23626135146225,1.09348546155107,0.330061641319618,1,1.97649006403142
"46",0.204205520756032,0.0651957572255664,0,0.116992194522939,1,-0.0310624126095593,0.0671214120272895,1,0.132744475700274,1,2.3804518243453,1,-0.0262979351748891,0.0624179967952377,1,0.115884550652709,1,2.12807369953608,0.9,-3.2,0.24749055227896,0.453532836937657,1,0.928,1.93910871115266,0.992459682902465,0.200934311026782,1,1.94737165925335
"302",0.260514853456795,0.0555253465990825,0,0.110041162621417,0,0.0467055141996244,0.111384969889112,1,0.174986315908694,1,2.45904601157248,1,0.0426758197157824,0.109905714254831,1,0.148469805291522,1,2.23916540097169,1,-4.8,0.336752958077941,0.435939775315237,1,0.934,1.69040974350487,1.08360186575877,0.2937978530773,0.8,1.32067239176239
"380",0.233788156594937,0.0838007270145987,0,0.143450280002,1,0.144936360942888,0.135766565778544,1,0.193735663667936,1,3.26722544859876,1,0.0810623272525417,0.12131045695776,1,0.154659574163117,1,2.51397776256399,0.9,-4.2,0.333243379979523,0.397493613701338,0.9,0.912,1.56240442262034,1.09869686149201,0.261611475226367,1,1.9738626641351
"77",0.188151283001757,0.0591114003401857,0,0.117569444588399,1,0.00849541216218164,0.0991355283796254,1,0.157948277895338,1,2.03760451456887,0.9,-0.0147872061119525,0.0900004174208664,1,0.145944688386425,1,2.02301507862711,0.9,-4.8,0.300929887672186,0.48636315265999,0.9,0.946,1.90271570097184,0.969385050554631,0.222620638807146,0.6,1.30429382843477
"418",0.261686951304669,0.0817623024230706,0,0.144819185520797,1,-0.00171094239712222,0.256616830159914,1,0.198763840332177,1,3.15075514382003,1,-0.0608773732824437,0.225047646160099,1,0.171292702302186,1,2.58418566410794,0.9,-3.8,0.346314933127256,0.568844525441446,0.9,0.948,2.79752900147115,0.963590911640318,0.256778533643777,0.9,1.75663444903676
"379",0.239765892279645,0.059274774616097,0,0.122722055953121,1,0.075930097836288,0.0871851260061936,1,0.153178269147592,1,2.18626786438774,1,0.00863912793614041,0.0786900233223772,1,0.125436592524588,1,1.96573174505948,1,-2.4,0.273966943925243,0.435894287868046,1,0.936,1.66136221047362,0.937959397810196,0.222641509183839,0.7,1.45133507821557
"280",0.338537298787975,0.0779765271513348,0,0.126585952704578,0,0.0701968081455799,0.0803665742219523,1,0.156185410482731,1,2.74769311987972,0.9,0.0759909953554061,0.0800339962588671,1,0.16269005475644,1,2.61831963300906,0.9,-4.8,0.351867067499366,0.531294204002695,0.9,0.952,2.36754689194551,1.06630485533782,0.313032586618193,0.9,1.95249552385526
"23",0.219218116830756,0.070359443794505,0,0.138837197666411,1,0.0840535888337115,0.117424531230308,1,0.198011285581033,1,2.4863711781303,1,0.0441767208859938,0.110490292891797,1,0.166756764357334,1,2.33829154028243,1,-4.4,0.309103132130035,0.455451411716643,0.7,0.922,1.66323304143343,0.911395425500239,0.237608069595171,0.6,1.38549270073785
"447",0.304322439986032,0.0804186755527491,0,0.133452978428928,0,0.133526298147144,0.12596643078418,1,0.165036520135262,1,2.49198688514335,0.9,0.132760910304699,0.125058347524067,1,0.138336685381815,1,2.43700202291859,0.9,-5,0.341804441386245,0.446065846099794,0.8,0.942,1.6457965019155,1.0869121225233,0.284592144427993,0.9,1.84543918487088
"149",0.345871217832299,0.0753840288878995,0,0.146045361264438,0,0.120164151525215,0.11721725122245,1,0.149911000626493,1,2.44850824616242,1,0.115314565025363,0.116642529128652,1,0.132053999241843,1,2.42380978469407,1,-5,0.284884087579747,0.504747230822421,1,0.954,2.18226611158432,1.10545566275587,0.257219745319462,1,2.08726221588674
"188",0.285602693531185,0.0671394702315959,0,0.134195577978629,0,0.110835799653173,0.106017119030183,1,0.173144788600478,1,2.35071584773596,0.8,0.115704530436012,0.101012230518837,1,0.150645357564802,1,2.27539837167786,0.8,-5,0.307595653994603,0.483792350504622,0.6,0.932,1.77545252123057,1.10384209197612,0.275386803939266,0.5,1.32356064874708
"383",0.544051288633284,0.104997772880652,0,0.131420964027057,0,0.247992213229366,0.160886651896486,1,0.248660707714872,1,2.43726476146602,1,0.106393418901564,0.160542326620526,1,0.137723642806324,1,1.98463454902465,1,-2.6,0.491990263299065,0.672355848533943,1,0.962,2.19639596359415,1.22035124140888,0.463256830080604,0.9,1.39179205227884
"324",0.171705062046012,0.0655690157176539,0,0.144576002156181,1,0.111538310236939,0.100533680347203,1,0.173202895680416,1,2.45253602055576,1,0.0840794493972021,0.0941991174272722,1,0.140540008925515,1,2.23604184786035,1,-4.2,0.289774517128879,0.533755126353045,1,0.964,2.56243136058349,0.927147491712199,0.204143502432834,0.9,1.92584396043248
"163",0.196437779517007,0.0679379570213524,0,0.137021644219438,1,-0.185395626722616,0.230126453951117,1,0.214278355671243,1,2.84522221178765,1,-0.153073022936026,0.220692016329284,1,0.208441157398717,1,2.73327131009063,1,-4.8,0.238874078677108,0.571298506326034,0.8,0.952,2.15527990499783,1.12105141760334,0.162602368507295,0.9,2.05856636532616
"154",0.284957643846947,0.0675450367145432,0,0.125849909812614,0,-0.00174478338839279,0.11642565817003,1,0.160638274129228,1,2.36971571689317,1,-0.075867660915188,0.110585702636243,1,0.161718785958885,1,2.14870294753101,0.9,-2.6,0.282694155984554,0.431162179375572,0.8,0.938,1.71817938005286,1.03762682610852,0.264997946446319,0.9,1.94790934717928
"49",0.231027672710693,0.064134565759096,0,0.112259528511015,0,-0.00819907668087172,0.0943409973216079,1,0.17481004699593,1,2.40193872684856,0.9,-0.0272866223551116,0.0703438077612004,1,0.130302517645261,1,1.95026719879396,1,-2.6,0.295692193504177,0.436657877544895,1,0.91,1.9818296803503,0.988255532254192,0.248664746686928,1,1.84508100034127
"122",0.457487544917003,0.102507938147178,0,0.162955373083807,0,0.089343545389962,0.189573854046029,1,0.223784035659886,1,4.13362063353794,1,0.162275853027336,0.151686391953627,1,0.171564410960803,1,2.47665118161426,1,-4.2,0.419417463833815,0.457380402922036,1,0.902,1.79763729042636,1.27645296508764,0.392296648303167,0.8,1.35241339022494
"346",0.454032721366905,0.0773689749016092,0,0.104085254626412,0,0.244535360824132,0.104442119026238,0,0.122123446628088,0,2.55117286365742,0.9,0.24340279862931,0.102073120957006,0,0.13441314956715,1,2.43951072747649,0.8,-5,0.407755595366196,0.622287807653204,1,0.94,2.43061569491579,1.17913067896209,0.406036569387978,0.7,1.31939516774437
"435",0.195956650998808,0.0721810855231073,0,0.145646422164684,1,-0.12105818795794,0.245740384971856,1,0.168782867809568,1,4.29351358070973,1,-0.0178547691369433,0.134469423984813,1,0.151519829471364,1,2.07955635169138,1,-3.2,0.2776474484147,0.470361444371053,0.9,0.938,2.19614913980063,1.03752639158013,0.199594189149252,0.9,1.90483668513246
"467",0.152930932625402,0.0484874905494423,0,0.0996315868467164,1,0.0165443070861571,0.0744500656072242,1,0.141464050206863,1,2.56987991539331,0.9,-0.0266644752750178,0.0673977368904597,1,0.115799101798174,1,2.21806590188615,0.9,-3.8,0.219832881800126,0.399021886706119,1,0.946,1.61261789305995,0.863364294184413,0.149979109612323,1,1.97511272085057
"243",0.196083802795739,0.0749062175148955,0,0.111159990096344,1,-0.184761611582056,0.195290525746661,1,0.282837252193856,1,3.34569007648388,1,-0.0268339432474782,0.13409657149774,1,0.136529274893632,1,2.11832949935492,1,-3.2,0.297081735215964,0.524145815823873,1,0.954,1.73287042125005,1.02262314452802,0.196115571537557,1,1.96768441447693
"301",0.389075539011219,0.0833683406510764,0,0.140209472828445,0,0.155132203594984,0.150615723040754,1,0.182124289560069,1,3.60036444619686,0.9,0.178300701450453,0.134514632018127,1,0.160778353459228,1,2.84108150819575,0.9,-4.6,0.362554829169978,0.441305492351812,1,0.906,1.94396197632181,1.10688144511775,0.342919322348068,1,2.11874524411254
"185",0.332595622942392,0.0698793865981682,0,0.15962618541733,0,0.201401445753616,0.353893997430049,1,0.21749468975609,1,10.0265544112295,1,-0.0776803339309593,0.111196461034481,1,0.121075273905856,1,2.00338719582341,0.8,-2.4,0.345629131433157,0.485830713940006,0.9,0.924,1.73212213297693,1.11014888669808,0.320486463620886,0.9,1.98444907873476
"425",0.3409101202224,0.0712014883967563,0,0.131781008416376,0,0.185112685634964,0.106543628122478,1,0.162779923460526,1,2.24046123821286,0.9,0.175779866849563,0.10079529714593,1,0.131537360428305,1,2.10299316120522,0.9,-4.4,0.414404869277096,0.570264455985296,1,0.9,2.71169992375296,1.19128122606055,0.354394081107001,0.9,1.7310982542392
"480",0.173856118698808,0.0743851180684783,0,0.133750779980532,1,0.0209233725008486,0.124737165200208,1,0.189305311173481,1,2.24036657450053,1,0.00126850397030864,0.120124999926076,1,0.133400457271096,1,2.08218861518386,1,-4.2,0.237844370499491,0.591401096103967,0.9,0.96,2.69251159306238,1.03140528983893,0.168401879698175,0.7,1.42071491508697
"283",0.189918811034135,0.0653070478168226,0,0.127494925783164,1,0.0362262209423996,0.125508026301059,1,0.169199379004955,1,2.25987126159842,1,0.00532998187931888,0.113947659981144,1,0.166109204461805,1,2.1363953024011,1,-3.6,0.267437605270302,0.493973921917394,1,0.908,1.73746260568669,0.93692717373722,0.217722116600847,1,1.96914186900802
"225",0.31467086551342,0.0659349763980559,0,0.106676440144667,0,0.26864324796098,0.249165442543983,1,0.221444291658716,1,3.16534029637637,1,-0.00779748959505344,0.167629665710839,1,0.130712870074906,1,2.07219439023802,1,-2.4,0.295410318713675,0.639603130588214,1,0.954,2.622801343433,0.982208881318808,0.23548639981069,1,2.07403652421349
"519",0.318067693326116,0.0644166899657942,0,0.101651818931621,0,0.13156697530647,0.107283623430161,1,0.15015143685852,1,2.25500129580065,0.9,0.086891268010822,0.0971525287026909,1,0.124368228004989,1,2.14955315004003,0.9,-4.2,0.333996217002669,0.457754320841551,1,0.932,1.80305768384553,1.03538469706379,0.279568960570921,1,1.89654897745066
"240",0.360813580497638,0.0796571506043084,0,0.131994024118813,0,0.180407967027817,0.113126917923433,1,0.170267332114845,1,2.98316053086792,1,-0.0106230643645242,0.102488363743105,1,0.117496237240054,1,2.07984414158067,0.9,-2.4,0.399675174134268,0.446478613665974,1,0.906,1.67428638386675,1.12993748013775,0.326309044366485,1,2.01221557865964
"390",0.388759973482841,0.066283664949665,0,0.124320248023862,0,0.22985765452673,0.0904741278847943,0,0.13522824194486,1,2.36876879062619,1,0.201543625982343,0.0803444655609586,0,0.135036526714526,1,2.00947658937744,0.9,-3.6,0.427094136399087,0.521478543151068,1,0.916,2.18348863595733,1.21643668880289,0.39511832947509,0.9,1.31821912890287
"415",0.274064239658687,0.0819621692394139,0,0.129943952850646,0,-0.154982924998339,0.123244832781615,1,0.151705932643381,1,2.60672458615583,0.9,-0.0980986253215947,0.0937748053017967,1,0.129456544982102,1,2.14619928328318,0.9,-2.8,0.351867949520334,0.552810091523319,1,0.956,2.33951291651589,1.12874493556915,0.276084200841983,0.8,2.01716070639496
"444",0.229783474529433,0.0640135971966074,0,0.118587277849558,1,0.122038471500479,0.0988448448057464,1,0.129492883158881,1,2.39641271534707,1,-0.00283160300501883,0.0815997542470428,1,0.122707733497459,1,1.92366607793832,0.9,-3.4,0.359615633654959,0.420772293684996,1,0.908,1.71328782814739,1.09641911102035,0.266812717924814,1,1.97409133129673
"360",0.309661264230706,0.0734705260628785,0,0.127887022255984,0,0.0616407156507099,0.0975422179472897,1,0.137067331373302,1,3.78118527818762,0.9,0.0791415719551161,0.0812829782138068,1,0.137810380418526,1,2.1092470475924,1,-4,0.389031446083174,0.396169031798365,0.9,0.87,1.50972764131619,1.13572737246374,0.310725980312811,0.7,1.29774172249396
"381",0.367363846497939,0.070474371807061,0,0.133921686976255,0,0.0806960901732934,0.110393352076337,1,0.177466776281703,1,2.54630731392591,1,0.0882427582693834,0.0976991152358868,1,0.160908036669206,1,2.26481314592525,1,-3.8,0.381765125102324,0.481934526133527,1,0.936,1.78912240702676,1.14019215502685,0.343120677901338,0.5,1.31900514444734
"424",0.212421433610531,0.0749697803058573,0,0.142610262934517,1,0.118879903719954,0.197391119537123,1,0.183031281134385,1,6.05740133903597,0.8,-0.134947539159194,0.108382705271302,1,0.129200490243769,1,2.00452590425796,1,-2.2,0.256761478036419,0.554486077490932,1,0.952,2.05371607088306,0.960943252361307,0.20105750676727,0.9,2.05139453368591
"396",0.188477339801487,0.059715954948264,0,0.114363876537057,1,0.0599220368196409,0.120821334393998,1,0.161256328819149,1,3.26588113877059,1,0.0269629241914915,0.109255167584825,1,0.139971213374928,1,2.90970498165899,1,-5,0.216439539515746,0.468458796559585,1,0.938,1.80926035907426,1.03015865475613,0.172246919790436,0.9,1.80560265078241
"231",0.344290798773557,0.0607622518003906,0,0.134729246784926,0,0.0134701079226698,0.16962794159246,1,0.201357390411826,1,2.86220706725776,1,0.0815118652590012,0.137427465284021,1,0.165593995991296,1,2.20846320210263,1,-4,0.377264481137321,0.553773085968255,1,0.948,2.34069048922739,1.03438461332333,0.303662640251488,1,2.03203770567147
"287",0.216208243161153,0.0775484242464401,0,0.111034113129108,1,-0.0408606864873704,0.0754220867133313,1,0.139072038914849,1,2.77116188009192,0.9,-0.138080812786805,0.0756240812622442,1,0.128102759521553,1,2.12894775783281,0.8,-2.6,0.352372139177966,0.451953154997486,1,0.938,1.99912687211583,1.05761362101206,0.258301207825028,0.9,2.10187739326631
"112",0.301943973369545,0.0590204397862531,0,0.112258661915237,0,0.123082994045932,0.0854695909973604,1,0.141152455868362,1,2.88795609832071,1,0.0204454417796454,0.0721982800483222,1,0.120870014489506,1,2.13374619963828,1,-2.4,0.355329104053029,0.449040801325556,0.8,0.902,1.65343776108276,1.02151800130052,0.295637934064447,0.9,2.06854757481582
"285",0.265891723856673,0.0674242203816975,0,0.121158566685188,0,0.0411795492881941,0.0731245780169687,1,0.124061209813218,1,2.37786576270334,1,0.0340786174639636,0.0714581930659818,1,0.119083100776963,1,2.22835903174169,1,-4.4,0.291114565448952,0.436944284688885,0.9,0.938,1.67605585276989,0.904380574509586,0.260517214784568,0.9,2.07751608892686
"115",0.448929965987979,0.0947970051736521,0,0.132876613631317,0,0.192733570187226,0.114292236052703,1,0.193143738640262,1,2.58729142550551,1,0.0652194868695206,0.0957626647070035,1,0.132742200223799,1,2.0554314981741,1,-2.8,0.402705816852039,0.485217048278237,0.7,0.932,1.92611404704595,1.21855109554758,0.360529027267853,0.5,1.48551387584209
"445",0.307503505053358,0.0753579902649604,0,0.112571696266395,0,0.0306963493826267,0.109637659112457,1,0.149952952871267,1,2.3814641954486,0.9,-0.0615459567048173,0.0877844340545688,1,0.122159448740565,1,1.96707128468005,0.9,-2.6,0.388345985818899,0.589661256071088,1,0.968,2.28339179432878,1.14861952001983,0.320096156425815,0.8,1.27925571416855
"407",0.296184126100934,0.0614806620091238,0,0.137166528866384,0,0.167034195933736,0.078430849144413,0,0.141440421297621,1,2.0579712166698,1,0.158132599203006,0.0773328345356405,0,0.161275850438689,1,2.0212114375471,1,-4.2,0.356453232065737,0.46242551849418,0.9,0.924,1.87421601428697,1.11593963297223,0.30773175913194,0.6,1.78192626298401
"401",0.202976432847541,0.074300171038588,0,0.127729568296612,1,0.0113941823237607,0.217967219076697,1,0.144377384481958,1,3.4951756092989,0.9,-0.0244969126616459,0.173748100637304,1,0.13325477328014,1,2.07573776152734,1,-3,0.37077687159521,0.505503218645506,1,0.952,1.98759449466966,1.11540241665348,0.285382798667278,1,1.98328809331017
"464",0.354632272043817,0.0753723738864893,0,0.135426142466905,0,0.113309606699181,0.0962271851336472,1,0.155792843099357,1,2.69297965526997,0.9,0.0982191818723637,0.0928664238044664,1,0.160773147315477,1,2.40999153027356,0.9,-4,0.379811828524714,0.548023753519078,1,0.958,2.13176669400609,1.13021523625727,0.352644184354727,1,2.04014833389836
"485",0.336287060034778,0.0800450385199505,0,0.127972555352626,0,-0.349884436697996,0.735193444225121,1,0.382472380673466,1,3.86094629092956,1,-0.151502857044292,0.604388477492623,1,0.266728357207116,1,2.97020991558037,1,-5,0.306367598451217,0.498333429631837,1,0.938,2.23893424636195,1.15994233929279,0.246505893415907,1,2.02804625055547
"232",0.199304925419108,0.0744107968683408,0,0.113667986694908,1,0.0387480612617708,0.125945020310022,1,0.203976579128447,1,2.90725555963681,0.9,0.0435823605271466,0.123341800478158,1,0.196867349716055,1,2.64830295763383,0.9,-5,0.340895537994593,0.54572845159238,0.9,0.96,1.87590246595331,0.959456215680126,0.236817966025023,0.9,1.78155220324524
"39",0.384975430139596,0.0692116408292182,0,0.105728207438753,0,-0.126476221940748,0.297163650115353,1,0.240878154309844,1,4.10553027712258,0.8,-0.0625528191882054,0.265355554041801,1,0.227666420554073,1,2.56446712090414,1,-5,0.322242284913569,0.509412531529076,0.8,0.93,1.8492131718214,1.06634305223337,0.281894384562939,0.7,1.40265831401138
"40",0.381867031574298,0.0790600005539766,0,0.155957192932795,0,0.143791559024898,0.0911004165326891,1,0.195289183694177,1,3.20385121041193,0.9,0.114813020711497,0.0858433891861313,1,0.125722387095772,1,2.06539496498102,1,-2.6,0.386915452998518,0.535740880876331,1,0.954,2.07180948406483,1.1311404478299,0.34105127005663,0.9,2.03223778639421
"62",0.436716045546657,0.0780409799803379,0,0.13601057656253,0,0.140671160038,0.107711337911216,1,0.261038896749579,1,3.28423583343054,0.9,0.179275669857234,0.109916847236571,1,0.216472779586697,1,2.01159014851489,0.9,-4.6,0.370899420243175,0.434529878300692,0.9,0.85,1.78397013045318,1.22248383948431,0.370900859650747,0.6,1.3261837062095
"215",0.349795462868131,0.0726480445221656,0,0.112090256451673,0,0.10849894998551,0.109437882068277,1,0.137375301736756,1,3.7343454839078,1,0.100650651045274,0.0907871007178599,1,0.115230789760117,1,2.15892716511363,1,-4.8,0.437401737559393,0.523862884652095,0.9,0.956,2.26661112178176,1.10155201666985,0.369270794792022,0.5,1.30811611204199
"441",0.1263099723985,0.0817075949052958,1,0.138349861191539,1,-0.0781094480608084,0.225293231923312,1,0.2085210214355,1,2.36909514137962,0.9,-0.0828166359131259,0.222301161231927,1,0.226649253621872,1,2.32609968388029,0.9,-5,0.32979155243437,0.473439108229026,0.8,0.936,1.86934528329326,1.16479742304585,0.175669954573037,0.7,1.68717989689616
"439",0.260298471792791,0.0692839859568213,0,0.151704132313318,1,-0.0908111226030304,0.155395835223184,1,0.172221537775181,1,3.52380273466832,1,-0.00583668949214022,0.102809861700727,1,0.159952911873186,1,2.12174465473558,1,-3.2,0.296713421044781,0.579945753488876,1,0.958,2.01928644641209,0.904469116288708,0.24108607176575,0.9,1.95160152313869
"91",0.153467343160133,0.0746989878682026,0,0.137630845115131,1,0.0111899230783639,0.132920443281498,1,0.166692996250584,1,5.50400613635951,1,-0.109529879830641,0.0888873056890028,1,0.135545822637429,1,1.90199916344285,1,-2.6,0.165511686687825,0.567812847703685,1,0.958,2.42461769814758,0.920690963985498,0.126817514598266,0.7,1.42067787879631
"298",0.273826503668608,0.060219543086683,0,0.121015722452242,0,0.128700633446793,0.0914266880407019,1,0.152793252159787,1,2.75406578453642,1,-0.0232305271287352,0.0841952355766053,1,0.136106785626002,1,1.94832693438986,1,-2.6,0.360875378144622,0.384260861244208,0.6,0.874,1.48266016989552,1.00079730954425,0.30995892071892,0.6,1.34321047281726
"372",0.216762651765327,0.06348888617928,0,0.136624578310261,1,0.0538766722262567,0.0817016002636435,1,0.139477406532832,1,2.33811320929391,0.8,-0.0695133369603917,0.0694813914696237,1,0.1058975975656,1,1.93742484335637,0.8,-2.4,0.319042726941252,0.480690655020382,1,0.952,2.05224832382855,1.0831729790695,0.239294442384931,0.9,1.95976766250732
"28",0.2759427923862,0.0725400669340395,0,0.130057286451475,0,0.143027143659244,0.092997473961408,1,0.16735717155506,1,3.02724461455079,0.9,0.00140000663139617,0.0728475965679499,1,0.133914152181758,1,2.02211135114573,1,-2.4,0.378793971091754,0.538538225060689,1,0.912,2.04164555744023,1.08034068841817,0.311140165468535,0.5,1.4015211386164
"271",0.334711226021455,0.081180377427768,0,0.126450743640334,0,0.03579023956142,0.107768545217351,1,0.215670565802717,1,2.25138523437332,1,-0.00199306453391035,0.107050516503121,1,0.155976391801768,1,2.19061115053725,1,-2.8,0.46545736417261,0.50952444257508,1,0.95,1.94645903622346,1.09910846329043,0.376748076757307,0.8,1.97426980738264
"306",0.245312955911634,0.0547191355431868,0,0.129656958381385,1,0.0971934832674499,0.149714656099326,1,0.173026611264429,1,2.29952504039034,1,0.0542809258953856,0.134914389819758,1,0.153702966092818,1,2.15842193009213,1,-4.6,0.307562309024624,0.483638602498502,1,0.94,2.31295891973797,0.973473313669099,0.220858146342128,1,1.87952618643827
"129",0.197043874140581,0.0754759562852931,0,0.142112577185342,1,0.00424743748506362,0.146649122008951,1,0.234471003404341,1,2.99861254913535,0.9,-0.015335236593959,0.140353794763094,1,0.203702921614021,1,2.40167370235407,0.9,-4.6,0.259668169597267,0.542423129385502,0.9,0.952,2.17297717353604,0.955737671744548,0.185754234971203,0.9,2.09602901584917
"140",0.319772268197676,0.0877440203343046,0,0.16018232026642,0,-0.00961790038028454,0.112468188612607,1,0.188359995616962,1,2.32264276322246,1,-0.0122915924019669,0.111420248723952,1,0.167668519408349,1,2.25718479128212,1,-5,0.461558888962994,0.478689602274378,0.9,0.922,1.7909605206135,1.13679478850731,0.378560821036272,0.7,1.28977348589498
"463",0.389346794732425,0.084014218405169,0,0.143542421955427,0,0.0762710285522763,0.110775938921547,1,0.168492863015347,1,2.53264098744315,1,0.0400938289647161,0.100815153492264,1,0.140261348793202,1,2.08881056558421,1,-2.4,0.406788922993117,0.508111464049273,1,0.948,2.02083035565211,1.23568955255199,0.355968694236823,1,2.1301605211314
