"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.16847996237038,0.226427803782958,1,0.457521047471044,1,2.96274912763271,0.244105096530377,1,0.498409400609161,1,2.22,1,2.96278389497292,0.244085556567049,1,0.379900898804947,1,2.22,1,-6.99993811668357,2.77440296015617,0.377059965887502,1,0.897660105472642,1,2.78700798513528,0.416969250041269,1,0.705136343458814,1,2.22,1,2.78708330889814,0.416919329939903,1,0.596846013584776,1,2.22,1,-6.99993811668357,4.48749413497655,0.584163098098382,1,1.75270068615344
3.40347712185142,0.176415702168911,0,0.400730155418496,1,3.18991064608492,0.227808945985685,1,0.353852532114276,1,2.87,1,3.18914065247665,0.222526072355338,1,0.317804632819939,1,2.79,1,-4.81106619759226,2.86426485686107,0.302707687841373,1,0.629410240847393,1,2.82151419933733,0.376312496752313,1,0.586386928422768,1,2.87,1,2.81980545256555,0.364837364044897,1,0.723103893499164,1,2.79,1,-4.81106619759226,4.67588842034575,0.648886684323623,1,2.32266273691889
2.82741942646771,0.184365771249567,1,0.38045678638569,1,2.48130174820043,0.252735138431967,0,0.235856910001397,0,3.07,1,2.50928021264223,0.23156014002509,0,0.217547894474145,0,2.87,1,-4.92726806653219,3.22912164252686,0.308372629663745,1,0.627151801409374,1,3.41475673800356,0.370898578264931,1,0.284543971228294,1,3.07,1,3.39653427900711,0.352344934408732,1,0.456121954142018,1,2.87,1,-4.92726806653219,4.36488003448688,0.562750865955758,1,1.77337437839643
2.79861890394655,0.189120936520598,1,0.402343447125566,1,2.70918935353758,0.348087229259478,1,0.53939037493312,1,2.98,1,2.67182002875372,0.234270365437122,1,0.495880544989601,1,2.43,1,-4.02431074708714,3.52053921455473,0.350658927128232,1,0.940420494816974,1,3.77947303992918,0.578717582358325,1,0.688504848877041,1,2.98,1,3.68829118336107,0.401989863868884,1,0.945538713724825,1,2.43,1,-4.02431074708714,4.46292932635726,0.606062891007592,1,1.98932220136352
3.08524454456786,0.216996339123714,1,0.459342274653201,1,2.9975364628183,0.22395983239829,1,0.476070493822349,1,2.17,1,2.99589423181031,0.221611592842015,1,0.486966458735656,1,2.16,1,-4.93988168377652,3.09144551822012,0.374242964782877,1,0.802781160489771,1,2.92836207754811,0.400113418494189,1,0.586130496700234,1,2.17,1,2.95038588723055,0.387111170666444,1,0.791339559475304,1,2.16,1,-4.93988168377652,4.54788734323317,0.522618551297349,1,2.55987305856761
3.15190092251903,0.145917092614879,1,0.440628024652927,1,2.95432804003194,0.211813444752091,1,0.479942646760798,1,2.62,1,2.95399098240437,0.202941766166397,1,0.454764945340424,1,2.55,1,-4.43234566836968,3.45197826908352,0.281125953987193,1,0.656164809743438,1,3.35174922923385,0.392117854404077,1,0.628181585962541,1,2.62,1,3.35565455439282,0.376272541185841,1,0.637535987722221,1,2.55,1,-4.43234566836968,4.72819985564291,0.61284868091434,1,2.630531082087
2.89107102581148,0.208216620651223,1,0.392947053722917,1,2.82129701934788,0.218554050768322,1,0.378774928052649,1,2.42,1,2.7497089809145,0.211136041799799,1,0.544205395534383,1,1.93,1,-2.94789725578459,3.28780388463633,0.362976719002942,1,0.760485489066775,1,3.14145300430441,0.39132048425184,1,0.547511267708943,1,2.42,1,3.16752400131946,0.363656821056732,1,0.806765273837385,1,1.93,1,-2.94789725578459,4.45428367738331,0.519459227071938,1,1.91712136135192
2.66412142644661,0.191204595509645,1,0.499922016860384,1,2.45933300200181,0.322819265399857,1,0.405101360296753,1,2.51,1,2.54204169908494,0.206738525877222,0,0.451896547190695,1,2.18,1,-3.07145166931037,3.72903557707439,0.382794698270882,1,0.821454369881539,1,3.77704610939297,0.571533494111753,1,0.832209077509777,1,2.51,1,3.65942965198181,0.398296128764211,1,0.621733678072973,1,2.18,1,-3.07145166931037,4.38585344042708,0.537835182676582,1,1.75371994576968
3.22439031333673,0.180663613068578,1,0.384379521213397,1,2.94777268379224,0.218548890625568,1,0.374955934550724,1,2.11,1,2.95713082083717,0.211362457033061,1,0.429558103200818,1,2.09,1,-4.54876535939307,2.83555623157087,0.317416568479077,1,0.655477809969634,1,3.12178352638884,0.376540927965307,1,0.750736137740229,1,2.11,1,3.08814402155464,0.352932687078265,1,0.691045353683613,1,2.09,1,-4.54876535939307,4.56680668775136,0.570023207006978,1,2.06636188801442
3.14456309957436,0.180109763001443,1,0.435506794420427,1,3.05294926714789,0.277501785981959,1,0.280480896827691,1,2.86,1,3.0521142413479,0.246952926066745,1,0.463299316581124,1,2.76,1,-5.25950766050266,3.03303855536783,0.302038986557764,1,0.686051992695897,1,2.74355170427103,0.579692323658141,1,0.563537159346517,1,2.86,1,2.81857376662301,0.469924811051825,1,0.651799099790344,1,2.76,1,-5.25950766050266,4.61547221531687,0.607905219792818,1,1.97593588690962
