"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"121",0.20165836538153,0.0708253744765756,0,0.0775672697872156,0,-0.0243823724525036,0.120198710589495,1,0.183063262780888,1,2.65013991524304,0.9,-0.0616190921378172,0.1087438804262,1,0.184355219928827,1,2.50688162220155,1,-4.4,0.232016894202902,0.509944839656935,0.9,0.964,2.04281884784018,1.00029461474063,0.153039441521412,0.9,1.97570423147122
"193",0.318477397036398,0.06436970246523,0,0.0782408529299583,0,0.170299305637052,0.14958034263687,1,0.173297447426815,1,5.42446810263744,0.9,-0.05105058181555,0.0833967402698656,1,0.14501652994104,1,2.24373059235468,0.9,-3,0.35978600011711,0.481068866835064,1,0.95,2.1218747091802,0.943050019350919,0.325812140898886,1,2.12568600936152
"233",0.243236900306672,0.0825922318441455,0,0.0952578190927749,0,0.00558327804396308,0.19990411400673,1,0.132617316266447,1,3.71085514793367,0.9,-0.00529426393679922,0.0979085308804688,1,0.121627406700829,1,2.24738562278939,0.9,-4,0.290668027668997,0.618954745604906,1,0.942,2.2519587167783,1.0165470921475,0.219985164156686,0.9,1.8754881606429
"32",0.212344211999124,0.0608772309942605,0,0.0676246496578477,0,0.023615947579998,0.0818154726625692,1,0.119594546969276,1,2.31803475372446,1,-0.0228225068641392,0.0778634914597225,1,0.11040601213408,1,1.84273619991923,1,-2.6,0.263597461927223,0.575134919433978,1,0.968,2.45420839627245,0.94216472922199,0.204542069866102,1,1.75161112012911
"330",0.384260092619051,0.0774194722856276,0,0.083607442444306,0,0.0622049809406198,0.143984762983886,1,0.174634262981584,1,2.68437345909355,1,0.138221002264591,0.107271048119159,1,0.167032255021558,1,2.25270606120756,1,-4,0.350194761810797,0.523538313937155,1,0.932,2.07426368668823,1.90620208138197,0.319187400798902,1,1.89027667536548
"38",0.316986567957561,0.0744767417432259,0,0.0819037681767731,0,0.188546962547742,0.224028435504992,1,0.143276511403268,1,2.06492952954736,0.9,0.122805975388347,0.198240520086228,1,0.161500058915449,1,2.04439584450448,0.9,-5,0.258329602652612,0.585156523724451,0.9,0.966,2.16209411670962,0.98028915521667,0.198043748189591,0.9,2.00258337248333
"453",0.233099380655327,0.0728479001445006,0,0.085479036418887,0,0.161254770086798,0.302427138814047,1,0.183112944312146,1,2.18416791596126,1,-0.0543084381447096,0.167334072239272,1,0.146982414480845,1,1.99480807110857,0.9,-2.8,0.213860269997389,0.556757381537276,1,0.96,2.81274966610179,0.698361277481697,0.177593930111895,0.9,1.80622919037603
"19",0.275454116478707,0.0695587426962576,0,0.0863611763843882,0,0.133196494314532,0.103718628337823,1,0.22847245915462,1,3.06364350099411,1,-0.00774986702071612,0.0815088871843933,1,0.195684035131191,1,2.2392923576887,1,-3.2,0.297741859053433,0.501625316809654,0.8,0.954,2.32285306866495,0.259937137068443,0.246478455102638,0.8,1.90423674092882
"175",0.224946772605609,0.0797723727134953,0,0.0994702632557803,0,0.0137012618654353,0.101084843557249,1,0.158381248663076,1,2.3704093945777,1,-0.0204636831644556,0.0977844542663105,1,0.153441842883488,1,2.29216409281188,1,-4,0.261938471156414,0.609559028744894,0.9,0.972,1.98410058314831,1.02021429418296,0.202795782429492,0.9,1.87519587994236
"431",0.348996905822498,0.0804467079943953,0,0.106907313318202,0,0.138918183602189,0.0878712780289917,1,0.206063461634575,1,2.35908108362981,0.8,0.0464129547047358,0.0939467759839323,1,0.161525372713696,1,1.91615638226905,0.9,-2.6,0.333632120667356,0.550438050612926,0.9,0.966,1.95772819814397,0.345987040636466,0.28465816821498,0.8,2.05244899621762
"243",0.261011973905435,0.0706483814468942,0,0.0683188837779476,0,0.0752779347479469,0.104065951429967,1,0.216027481715865,1,2.10363240332067,1,0.0340930669352355,0.0968043337597521,1,0.123826863798306,1,2.06526630136489,1,-2.6,0.235324025423985,0.510004141630298,1,0.944,2.00452517043694,0.919500751608508,0.195008491477403,0.9,1.84849958882494
"101",0.281670983702854,0.0773306402176734,0,0.0790295132609783,0,0.161138862584442,0.0967252928744377,1,0.145037660959082,1,2.14887398664629,1,0.14260789178989,0.0962376339276237,1,0.153475584791167,1,2.06780224886767,1,-4.6,0.29102621651116,0.487671346545652,1,0.95,1.85473655166178,1.01543112438545,0.232573447504934,1,1.91946391150195
"397",0.37299161462985,0.0926396947208536,0,0.0939204994122416,0,0.0829970358129013,0.148279085835504,1,0.175606269591877,1,2.93363551671357,1,0.061334402670338,0.0921924531690774,1,0.17130043782479,1,2.43519656788815,1,-4.2,0.350373530782709,0.647429671128875,1,0.966,2.8568489360293,1.12534850904007,0.296786939559649,1,2.01917937190557
"301",0.325380724325586,0.06156369562552,0,0.0648451552628323,0,0.260303101603947,0.109841380296752,0,0.160865110885765,1,2.45249736916332,1,0.181563091845074,0.100898551647957,1,0.128858359524857,1,2.06511259900157,1,-3.6,0.409694386228253,0.381775484471695,1,0.87,1.45963453319024,1.23410534842981,0.345041388616252,1,1.90032572734852
"365",0.399796982222364,0.087024891299036,0,0.0951765528060449,0,0.257639394472212,0.110580815654791,0,0.248919024783473,1,2.40888177679051,0.6,0.076338162539423,0.098542786051419,1,0.202457421017495,1,1.87209030769452,0.7,-2.4,0.421349539349453,0.402442788907542,0.8,0.88,1.53023487207446,1.34636628373278,0.376116107553936,0.6,1.91762151997598
"445",0.345105669669774,0.0765438014454806,0,0.0850521589135576,0,0.122123277589103,0.111553062316062,1,0.280663600929965,1,2.74037198074278,1,0.112628934073033,0.107349423742086,1,0.272130820842351,1,2.59516188705323,1,-4.8,0.364181734429244,0.523074727056775,1,0.934,1.91970296613952,0.303944844763114,0.320272665024873,0.9,2.15882275076061
"161",0.314915674864158,0.0830266558821506,0,0.0854781196863496,0,0.116447792546461,0.126950981464385,1,0.179812473300776,1,2.48387070970844,0.9,-0.0885472149035498,0.10623934495936,1,0.147446200195639,1,2.01411430447533,0.9,-2.4,0.375919176925932,0.669630090005146,0.9,0.964,2.97444439128746,0.609531284460296,0.311813677835579,0.8,2.04247678025549
"208",0.305739635852028,0.075266006310223,0,0.0851716485966506,0,0.126469856900086,0.14264229418533,1,0.250701606537786,1,2.65322003601034,1,-0.147788813305528,0.144645081194458,1,0.172198629677416,1,2.12529935882495,1,-2.4,0.374905387948527,0.571859637756992,0.9,0.96,1.99426149347813,0.31971425707335,0.315088651101787,1,2.30140201589432
"392",0.260792793534694,0.0677454133024791,0,0.0766721550797762,0,0.0209726369332559,0.102237855973671,1,0.160004661722759,1,2.64977304216082,0.9,0.0289964183846227,0.100285124515969,1,0.155694165313945,1,2.61936594461832,0.9,-5,0.290770181405959,0.536743793447904,1,0.962,2.05132187045278,0.570737157621846,0.229448776140065,1,1.84644632346589
"374",0.275974836145068,0.0609747693518437,0,0.0681073800556577,0,0.107890769066301,0.11050252269125,1,0.330611129835358,1,2.33258579899235,0.9,0.0963258495149986,0.0897454579359038,1,0.304913290070013,1,2.11227798859081,1,-4,0.39086289143221,0.549379536473101,1,0.948,2.21249006763894,0.503038928745037,0.300288521921006,1,1.88002128968382
"205",0.325163950786624,0.0657871883977471,0,0.0676602968066461,0,0.250598466730835,0.129569318407115,1,0.213041134905235,1,2.54625265293612,1,0.235953688163652,0.125746150569073,1,0.235132226805868,1,2.53416148171352,1,-5,0.367111197787688,0.550029902060544,1,0.954,2.0388807444126,0.476398084436681,0.34218959594204,1,1.95485338855052
"255",0.257374306714453,0.0815751516659343,0,0.101834882657502,0,0.0527472643667402,0.121965406013722,1,0.263395607830057,1,2.63082689216308,0.8,-0.104207835457405,0.10701872940704,1,0.189298631319383,1,2.05289268404441,1,-2.6,0.283679684646395,0.500309443238055,0.9,0.936,2.11031722651634,0.220016697118987,0.233320876131549,0.9,2.08099723897307
"309",0.214844567194658,0.0667419004288115,0,0.068950746375236,0,-0.0511839537207841,0.10169361308363,1,0.171604142014678,1,3.26491943997954,1,-0.046749842888818,0.0982635746922859,1,0.166053402750903,1,2.65119696196178,1,-5,0.257503039764746,0.478374638024219,1,0.918,1.62652545978588,0.615586444367128,0.189146706364495,1,1.85739582544199
"26",0.0555365266702981,0.0797197815015396,1,0.087716551233771,1,-0.262247156290063,0.128059302378202,0,0.195258966216377,1,2.43820065612317,0.9,-0.269742614668886,0.127066479123968,0,0.189361112392874,1,2.4130934514354,0.9,-4.8,0.180109965773247,0.482719562035591,1,0.96,1.86478530939527,0.938326265790435,0.0872680417171323,1,1.91466436273378
"75",0.257992348519897,0.0629272901923163,0,0.0698072897723441,0,0.122339039492409,0.121831084643835,1,0.264423491758633,1,2.07776425319207,1,0.00603006584455734,0.0918256821459439,1,0.125735053311866,1,1.80749308662364,1,-2.4,0.308849899055625,0.499552084577313,0.9,0.95,1.84135028074375,0.255595126548305,0.243978539265824,0.9,1.6786701106894
"102",0.246715517189039,0.0583631981721779,0,0.0684954190632055,0,0.0220112649767397,0.121543941208975,1,0.172237274808052,1,3.03624238779708,1,-0.0670929096041291,0.0743008666743539,1,0.124458008196102,1,2.16210887384674,1,-3,0.371612615096018,0.489199588850791,1,0.97,2.15833796808931,0.288161641868677,0.283654778568919,0.9,1.89214401856879
"162",0.271126804026304,0.0600090927311507,0,0.0647094960658858,0,0.158795274635441,0.12050530546689,1,0.125460007952758,1,2.40935809775633,0.9,0.074992781089366,0.101708368734086,1,0.139754300600495,1,2.18156364860661,0.9,-4,0.219634478547907,0.4149145062211,0.9,0.916,1.5165392968451,0.926995104074458,0.197002234657606,0.9,1.87240483649717
"324",0.379263557838204,0.0831434539549308,0,0.0976326382925572,0,0.23880730504686,0.138665197997558,1,0.214537837224923,1,2.44339249173152,1,0.0477403051070748,0.130500467990896,1,0.138148805458425,1,2.03492417920628,1,-2.4,0.355387663957557,0.514337916005385,1,0.95,2.37400184095641,0.256491097566621,0.332076338404764,1,1.8487007039951
"266",0.182898839761484,0.0851083048509634,0,0.0922164335047786,0,-0.0350997592879829,0.133467203619019,1,0.169789662531108,1,2.87985160858875,1,-0.0571332530455342,0.0930102098663282,1,0.155174689906296,1,2.07788085909022,1,-3.8,0.231371699364517,0.656504787837238,1,0.96,2.32919087407677,1.06179401481229,0.189370451822117,1,2.17638966148506
"118",0.196332872906182,0.0702017884284971,0,0.0840813344774018,0,0.00693120176753892,0.0987453933311249,1,0.177543553164932,1,2.39801388432208,1,-0.0644108897739284,0.0996652836962439,1,0.149552166819914,1,2.08116360808766,1,-2.4,0.256928247380517,0.580881695665759,0.9,0.968,2.25524924153304,0.963843693030639,0.190911238672399,1,2.16220950196983
"44",0.187172526745739,0.0612487703707814,0,0.0625040142799434,0,-0.0738101447527,0.231271096175535,1,0.255592668242096,1,2.47567444641236,0.9,0.0541438225565014,0.131631101679541,1,0.204325197937943,1,2.01773180553583,0.9,-3.6,0.233723782453075,0.519130127129343,0.9,0.956,2.10185473549324,0.423196847781451,0.182666022006901,0.7,1.85437726155174
"99",0.262492954691671,0.0590315482708839,0,0.0627479879551095,0,0.0854345640891361,0.117129078577746,1,0.140253571944594,1,2.36693277094178,0.9,0.0664499660666471,0.0971521002711748,1,0.157060327738503,1,2.07677193709749,0.9,-3.6,0.280185272506933,0.508003561290844,1,0.944,1.84045209246859,0.181798932365894,0.207289578615654,0.9,1.81885904399312
"124",0.284780263368458,0.0657507933285675,0,0.078399657321987,0,0.0905451624003017,0.121174220328878,1,0.229032798007612,1,2.35242708356695,0.9,0.0949886540332407,0.115729469309287,1,0.221411044229354,1,2.33350479229984,0.9,-5,0.396561115290497,0.51210019402943,0.6,0.936,1.89322307021714,1.08597107372109,0.352582047111027,0.8,1.97619533165461
"63",0.300107829787107,0.0715824381534939,0,0.0849776400098593,0,-0.0331574473792644,0.0982006130616971,1,0.244156848099056,1,2.22376316095097,0.9,-0.0948108484667203,0.103625735035977,1,0.193180238258932,1,2.04531975820808,0.9,-2.8,0.307834205899037,0.638015411260625,1,0.97,2.09433425841822,0.994598072501416,0.252930853539392,0.8,1.88492840587446
"261",0.146685197299301,0.0662869576708902,0,0.0706411334310023,0,-0.0214864117396933,0.0976940902434428,1,0.147241624583943,1,2.31426810417195,1,-0.0916887376723081,0.0965495740192873,1,0.130089097993984,1,2.07524916522914,1,-3.2,0.215441186719061,0.427675881137977,1,0.944,1.71190212046407,0.220659550817709,0.146880462369161,1,1.96215691017109
"480",0.327615151639955,0.0787213961772873,0,0.0776226581989344,0,0.0563803764906932,0.126473973166651,1,0.164750738835987,1,2.64737288810904,0.8,0.0461603468498293,0.103382717550649,1,0.138644616956521,1,1.92688030384402,0.9,-2.8,0.335408342845871,0.535939384992447,0.8,0.944,2.06461883273222,1.08837456515232,0.296608274492453,0.8,2.1773416731358
"351",0.129817941810383,0.0798049650020615,1,0.0873372588235916,1,-0.0432597821367846,0.101907377632913,1,0.158089882202225,1,2.48480391577343,1,-0.0978511062217837,0.090531423151552,1,0.177060468710798,1,2.34651719949589,1,-3.8,0.202178006109367,0.702143600300581,1,0.978,3.15741335619324,0.221056841461543,0.117250580557006,1,2.09316826980959
"360",0.272681143084477,0.0657554505336513,0,0.0750078054279313,0,0.23709676402227,0.135731164099059,1,0.230698946024423,1,2.62673518230377,0.8,0.107378723005036,0.112196518445362,1,0.238266938276205,1,2.3426311539299,0.8,-3.8,0.306665583308748,0.414496609315024,1,0.922,1.70570167910843,0.613553895153729,0.248306347462276,1,1.85312673679438
"489",0.275804927231186,0.0707797457399911,0,0.0824507397844406,0,0.135674043647746,0.0888488389807273,1,0.124366355700043,1,2.3964413534677,1,0.132859356537258,0.0872712517289439,1,0.122993894003409,1,2.37272774243887,1,-5,0.307183356749424,0.501780251104706,1,0.914,2.30659073835391,1.02389064193454,0.26398728451506,1,2.06532328425308
"180",0.286548102708461,0.0731242596303702,0,0.0840253891617928,0,0.163896137484323,0.137908074918341,1,0.220916586310857,1,3.36173813724049,0.9,0.135278582804355,0.123316780180279,1,0.18847045102904,1,3.00758095845636,0.9,-5,0.342237430267483,0.578148283657658,1,0.97,2.46894578194597,0.970832388561277,0.292678726461641,1,2.00906485842726
"198",0.214818639866726,0.0666171479231501,0,0.0662744439447772,0,-0.0466609351738976,0.127691675818524,1,0.173531991560438,1,2.04115096047509,1,-0.015128383727717,0.094523338649599,1,0.169370998650042,1,1.95818889942922,1,-3,0.232614805144783,0.531037703463018,1,0.97,2.01008019805432,1.02283441103679,0.191302384317559,1,2.116284180952
"465",0.245895640737281,0.0889119776708755,0,0.0971369769817701,0,0.0739390001897742,0.150984750445554,1,0.21772593666188,1,2.23526338149449,0.8,-0.118642101980075,0.127919885262418,1,0.155775411466054,1,2.07029113904542,0.8,-2.4,0.23049121333507,0.638519699447612,1,0.968,2.67258768064934,0.274261518402252,0.147034170001375,0.8,1.87434329138002
"108",0.211185046718671,0.0610167982124373,0,0.0655738155220426,0,0.0243590180740485,0.104464236220496,1,0.138147915836274,1,2.07599241817676,0.9,0.0542778033350726,0.089506174988163,1,0.12542453733021,1,2.06080900816613,0.9,-4.6,0.298180577208481,0.587213687168415,0.9,0.938,1.89892876776659,0.315847053106146,0.210823070122192,0.8,1.56451153237634
"290",0.311693942554384,0.0744700906122549,0,0.0789780764616094,0,0.0787900586108234,0.110872935676303,1,0.16943233819271,1,2.36180931672454,1,0.0677339435885118,0.0967687870691834,1,0.158019677309294,1,2.2730064346533,0.9,-4.6,0.257991898270339,0.538298966452985,1,0.95,2.07813058597314,1.08638225197946,0.230683425823136,0.8,1.87964035843264
"27",0.253861370333737,0.0733732413650212,0,0.0952147370926776,0,0.0643677222394148,0.103820155715159,1,0.244807276278156,1,2.6659675945829,1,0.0516643023113685,0.101569676673995,1,0.284702105993203,1,2.2407605748094,1,-4.4,0.358542024186583,0.613881810063128,1,0.958,2.3798346730196,0.98831595078395,0.280926169129648,0.9,1.73853657866202
"503",0.205623735644548,0.0764788755836754,0,0.0866373303350099,0,-0.0790986114780123,0.118024638351311,1,0.176236659481341,1,3.65032817259068,0.8,-0.0420031872826572,0.0863949344378568,1,0.174285752692681,1,2.3208084176582,1,-3.4,0.258828004813256,0.514692618731426,1,0.938,1.85177301353462,0.235147372676126,0.221242205586798,1,1.83895077918954
"43",0.525972359216638,0.0807281478663645,0,0.0963152592402012,0,-0.0416389828777821,0.147242201240013,1,0.159108992528441,1,2.62091195330985,1,0.0123358236511977,0.133166455017382,1,0.124324858652216,1,2.07523513636911,1,-2.4,0.441046989827062,0.737516247173478,1,0.956,2.34343185523749,0.383451535186788,0.410887260400506,0.9,1.97059174005737
"390",0.272141901838735,0.060149450238718,0,0.0629742344919355,0,0.249090782327924,0.0881117045243275,0,0.180135428755151,1,2.2381964747349,0.7,0.224141861031714,0.0841256735191668,0,0.177524970281573,1,2.08314496454823,0.7,-4.4,0.313446824058119,0.460083560019146,0.8,0.902,1.82994659017065,1.09390043160127,0.284293648743297,0.8,1.81712665944456
"284",0.224113985181522,0.0684531620181277,0,0.0698395002193779,0,-0.0418526762768017,0.104154798306939,1,0.190634663707836,1,2.49846457304076,0.9,-0.0581037701908227,0.0835918273954906,1,0.145875840755704,1,1.90904298787211,0.8,-2.6,0.278910588420542,0.623302481404737,1,0.952,2.52606816784598,0.994026289740896,0.206375626168092,0.9,1.88123791450036
"36",0.276876625270518,0.0690308531277431,0,0.0777648611217221,0,0.0815622172824439,0.123467443246224,1,0.172266950353201,1,2.38005803753504,1,-0.0373749047181122,0.105827614588024,1,0.130253390786223,1,2.03964046310393,1,-2.6,0.354310159071725,0.58027800612241,1,0.956,1.7621122022805,0.308827138136754,0.289241102328493,1,1.7717156948661
