"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"23",0.224114632187278,0.144662868500541,1,0.170996356157996,1,0.403826804027196,0.213814907490482,1,0.53875046506808,1,2.15084266071277,1,0.166941947230153,0.211472753018227,1,0.48593778025405,1,1.96362369843542,1,-3.4,0.0867352253734506,0.594388648038769,1,0.99,2.17241532002661,1.02550438185853,-0.048205189547772,1,2.2403799850004
"451",0.387135116410342,0.164589035247541,0,0.176484859112215,0,0.165897800550804,0.205388741468792,1,0.384795546789014,1,2.34540284282387,1,0.126936095091581,0.189875497418501,1,0.417503434773499,1,2.30935846046071,1,-3.2,0.307124372539441,0.476877912150912,1,0.98,1.94275118210862,1.0557496825444,0.282372607347456,0.8,2.10324838031698
"406",0.238711642613246,0.127337736209452,1,0.131972765816824,1,-0.141685121801919,0.176836442075819,1,0.235518042546037,1,2.24147566507287,1,-0.136297836625612,0.170055545635097,1,0.261254089988129,1,2.24209753791833,1,-5,0.249356564047042,0.61040890002408,1,1,2.1834336574696,0.384219140459515,0.188924201543493,0.8,1.84836161977989
"475",0.513109444386854,0.13177412134775,0,0.155914285744332,0,0.0646157251896513,0.217808823198573,1,0.338198427817551,1,2.33653044721269,1,0.299793476534384,0.175176641580003,1,0.215904942254561,1,1.94834905576249,1,-2,0.496371777307079,0.612507685135546,0.9,0.98,2.21979229888587,0.962437640046389,0.490529291525052,0.7,2.11476154179145
"491",0.216614601304411,0.11858748540616,1,0.134279431980206,1,0.129019795615255,0.18856686471353,1,0.23648128146268,1,1.80671372694641,0.7,0.127926403520147,0.18757423540733,1,0.221841388989866,1,1.69532208936193,0.7,-3.6,0.336536977449383,0.590989196449013,1,0.96,2.54315395885305,1.1956173092232,0.315966078400945,0.9,1.98320908837572
"236",0.480687506260796,0.152492094630494,0,0.166316006384276,0,0.238505154156956,0.337474585046324,1,0.249088206521898,1,2.66617568371332,0.9,0.379176572526793,0.284569349483202,1,0.271078639494506,1,2.05357365633785,0.8,-3.2,0.430654610073906,0.50534140667427,0.9,0.9,1.96675306656936,1.44295928993407,0.417627662307486,0.7,1.6087587263884
"389",0.292598479856978,0.143084085674716,0,0.134508018090539,0,0.0935923830765448,0.249745722144108,1,0.426981195067417,1,3.52468699423527,1,0.0833531002366321,0.232931995473603,1,0.369110739208798,1,3.58942419919181,1,-5,0.402383117030736,0.797450082367897,1,1,2.84764198542766,1.08833932104594,0.273598872096074,0.8,1.9115970393432
"338",0.422419830045838,0.160772334458593,0,0.187919242069674,0,0.242274094934328,0.491172127616602,1,0.478716495514358,1,3.9057788417118,0.9,-0.0774789665504434,0.211268363850384,1,0.452910744282848,1,2.59735004997825,0.8,-3.4,0.528716504946467,0.446314155694822,1,0.85,1.6367296531138,1.3550837618899,0.407379099163942,1,2.23876018560839
"287",0.0475046207459804,0.0888913380108205,1,0.0886988726146365,1,0.0389278753418982,0.172913940070927,1,0.168249581953603,1,2.79959070052744,1,0.0415558403256191,0.167617995470179,1,0.179024223676722,1,2.74820721376271,1,-5,0.179389089581553,0.472813269614496,1,0.98,1.76975446358936,0.239194427071982,0.100239406307556,1,1.8848492886176
"326",0.212122600145553,0.1407854940895,1,0.218046441125185,1,-0.219195277633154,0.150721535087735,1,0.496206145088494,1,2.55499312448934,0.9,-0.0849154911974677,0.141095136419969,1,0.254390063762298,1,2.26414736113041,0.8,-2.2,0.334307085949613,0.670487016264676,1,0.97,3.02014159322613,1.78866744028715,0.18872695650606,1,2.56853617192536
"146",0.145099328961182,0.175128690448839,1,0.204058272907197,1,-0.328465220039765,0.263055476964873,1,0.313712882936167,1,2.76619823325378,0.9,-0.285393595737297,0.215898858038824,1,0.273046345270244,1,2.30993542726466,0.8,-2.6,0.18853738893372,0.514961954892249,0.9,0.94,1.79216990809119,0.992290869347331,0.135965292475625,1,1.99315534129765
"29",0.471251917180477,0.190410625508344,0,0.224146994008602,0,0.344506898088524,0.323892331209298,1,0.505085688147506,1,2.53904465579958,0.9,0.0851982877145754,0.273403238806203,1,0.408665051651264,1,2.14077807608186,0.9,-3.4,0.480268389370752,0.556911211728676,0.9,0.95,2.20549652428109,1.4421825202972,0.582756834073556,0.7,1.8550582050971
"452",0.33862051113484,0.127751023614249,0,0.147580231888272,0,-0.153720248410661,0.248049450827967,1,0.208912583618886,1,2.18853887784007,1,-0.013100635713049,0.214540124873055,1,0.177939938381503,1,1.91777931608369,1,-2.4,0.258587582972142,0.737900935419442,1,1,2.88869050354147,0.478230910456981,0.180331866929834,1,1.97926377902538
"138",0.199673807920848,0.110960033503207,1,0.151242663725803,1,0.0212813354677723,0.13204277638854,1,0.318582414715433,1,2.05262786799045,0.9,0.0392837069280114,0.123698360016833,1,0.302248291228835,1,1.6904115810047,0.9,-2.8,0.359884697598258,0.565315230439633,1,0.99,2.60811793276475,0.88629291353159,0.236765365077447,1,2.04560322461724
"274",0.0747708576829593,0.111978503333556,1,0.155205945159834,1,-0.111994301868749,0.115190589348031,1,0.324792500637842,1,2.72844484538011,1,-0.0891513072375476,0.112877356953594,1,0.315080719047381,1,2.24366411623145,1,-3.2,0.235450061235437,0.482403020812268,0.9,0.96,1.79248373826377,0.262019088961443,0.0984440665918416,0.9,1.50125609428629
"349",0.197587854675512,0.140325563198317,1,0.158993281136535,1,0.146605866561202,0.347705835759187,1,0.262116116825825,1,2.71014728859217,1,0.0970883568843162,0.324741762699078,1,0.240102925436439,1,2.8434830936786,1,-5,0.333834047927143,0.487649693921656,1,1,2.00330377878712,0.856475219628969,0.224137236188907,1,2.41433913159652
"172",0.242003706062272,0.19889574031972,1,0.234002866699919,1,0.101101179193217,0.272359364429043,1,0.31668936228538,1,2.70031720087958,0.9,0.0660299382337985,0.225786267544102,1,0.310927108908386,1,2.03066647421684,0.8,-2.6,0.428854983415057,0.611176738399177,1,0.98,2.60219192760479,0.901193415935083,0.35854235883843,0.9,2.1525391969237
"519",0.123504731668068,0.179995168368719,1,0.210412597091229,1,-0.154601666217192,0.237989568885542,1,0.34507636744028,1,1.99502133759654,0.9,-0.150486363989009,0.203706222240349,1,0.287568824530445,1,1.89830550808177,1,-2.6,0.226073230461802,0.547919565399935,1,0.98,2.60442914130025,1.63289838230658,0.195686020609601,1,1.97079583919323
"402",0.404173545923955,0.106529521352464,0,0.108429988776351,0,0.0658374064800986,0.203113290523789,1,0.282392369006254,1,2.31557166284591,1,0.00362116684481517,0.161456084049012,1,0.267356413464588,1,2.15283544183755,1,-3.4,0.382140789483671,0.43076049012705,0.9,0.9,1.67938771979989,0.371524015154009,0.343772236085853,0.9,1.96182438914353
"487",0.193832953053605,0.147506783713133,1,0.138274966608365,1,0.0160509289914148,0.186780929308836,1,0.285012337238741,1,2.1765443704087,0.9,-0.027062937158318,0.189801345318748,1,0.231343205814629,1,1.73031101544413,0.9,-2.6,0.406203005004806,0.634009218324169,1,0.98,2.38917194270536,0.663093976860767,0.323343986535668,0.9,2.10447310120195
"490",0.0963015605550224,0.165412732701235,1,0.146953346565921,1,-0.283741315622327,0.258554958746353,1,0.283523833719575,1,2.75574492764233,1,-0.252552933194507,0.24599568766697,1,0.260825304406807,1,2.37305723255246,1,-3,0.321878488260276,0.66981659518153,1,0.98,2.1609452303618,0.861921152789777,0.220082642044751,1,2.01440725949448
"474",0.268063345514714,0.155855308644112,1,0.154145988797988,1,0.244010074199065,0.455942030934955,1,0.505472865558697,1,2.53855463996412,1,0.0555772642892447,0.422849374751749,1,0.457819295926898,1,2.37594074597238,1,-4,0.119641046371064,0.780397125508302,1,1,3.04407654785732,0.401613919272891,0.076968826879932,0.9,1.83686674717031
"514",0.0523304344750724,0.163436384735498,1,0.252177342671969,1,-0.139137100632497,0.245502589642463,1,0.645191089077337,1,2.19712322136898,1,-0.249034860583633,0.23253519423851,1,0.624943892301228,1,1.89050405622795,1,-2.8,0.313935091224712,0.583283341896898,1,0.99,2.30477561448338,1.20332820910692,0.240563986043676,0.9,2.01521111049279
"168",0.374771655693574,0.204495226568971,1,0.296072582222743,1,-0.0417573573477261,0.14117188116211,1,0.507735112610594,1,2.67903452437487,1,-0.0160836852478683,0.137342318155611,1,0.341201488520194,1,2.38293347695224,1,-2.6,0.316715511773788,0.684173845364562,1,0.97,2.74811834233492,1.13098950979829,0.215318786483866,1,2.19885141841941
"67",0.15108442396153,0.120297397785611,1,0.151908134144562,1,-0.191849558783106,0.178184203482614,1,0.374502765587089,1,2.30778690299894,1,-0.0234470902872532,0.170884786634528,1,0.255139997936259,1,2.14383340193621,1,-2.4,0.0451398966073557,0.592373886177267,1,0.98,2.2830598791198,1.29509382302223,0.0702400718767913,1,2.14907894839001
"262",0.257264398150515,0.101750523986893,0,0.109851238072038,0,0.251378675722351,0.565072303011538,1,0.315986279109803,1,2.71538921033595,0.9,0.150472179879932,0.176683642727736,1,0.269921240558155,1,2.10423138065696,0.8,-3.6,0.397938135136962,0.584034865706657,1,0.99,2.43767328224465,0.40675870726637,0.264769246726988,0.7,1.61464856272308
"325",0.0998879240265009,0.146207767714487,1,0.148875838516057,1,0.0354650933982166,0.377894239686211,1,0.320827008291135,1,3.20315726002873,0.9,-0.111734726369592,0.263300790143603,1,0.282846500725594,1,2.178244098618,0.9,-2.8,0.133136225943303,0.699177404504218,1,0.99,3.19718468983694,0.919438077809215,0.101163561302846,1,2.07249786468254
"142",0.146895474140017,0.122575142089308,1,0.12637028735654,1,-0.0868713508122463,0.179594050052463,1,0.230974202271052,1,2.23503906454773,1,-0.111737659307695,0.179092497177568,1,0.219048554162163,1,2.19270980389991,1,-3.4,0.379693207247815,0.528982915280831,1,0.99,2.06066807257775,1.45525701225915,0.260767957949477,0.9,2.17782673516888
"442",0.196056574126532,0.129231499432378,1,0.146525610838247,1,0.0247358574481722,0.15264468523842,1,0.278083108318081,1,2.28656989601809,0.8,0.0197782169127541,0.141248939541362,1,0.254430890627813,1,2.10547534097288,0.9,-2.8,0.259068560089144,0.557336950187126,1,0.99,2.25746527688816,1.01678177921928,0.251766803232043,0.8,2.35602133410064
"260",0.360545060162356,0.146891442802283,0,0.151553311485653,0,0.162542348912344,0.377999013418254,1,0.286459119535102,1,2.47036095859362,0.9,0.0759325786671807,0.248622230352077,1,0.251411562298366,1,2.25363407110483,0.9,-2.4,0.351965314965298,0.454851376824687,0.9,0.91,1.96849332978099,0.800366516422979,0.272514593729667,0.7,2.25730788749404
"107",-0.0343749584154338,0.136894053310434,1,0.132825137034567,1,-0.111576913737539,0.204232058665605,1,0.163633898761328,1,2.29182378982151,1,-0.153382886728461,0.197185787165413,1,0.165585646786986,1,2.25099550341144,1,-4.4,0.0892008233173209,0.890399771863871,0.9,0.99,3.80951268427543,1.0044787713267,0.0118807335429572,0.8,2.11972573760008
"463",0.20721255286657,0.193780359658239,1,0.215178032952531,1,0.0304383720000243,0.288803005134834,1,0.284390904476711,1,3.5461962675419,1,-0.0330672559273419,0.291193730064995,1,0.296225097607545,1,2.1827661910027,1,-2.2,0.40023203625555,0.761950222732676,1,0.98,2.63946995841447,1.05923621155219,0.257875150462657,0.9,1.96968768988057
"511",0.429508327490042,0.102815865886727,0,0.122713623271343,0,0.0850579204376034,0.156772610851431,1,0.31363192224904,1,2.38043626266885,1,0.0886534023442649,0.141896525977171,1,0.237536256850388,1,2.14150603888656,1,-2.6,0.514796565599056,0.50028989220788,1,0.96,1.93686194926993,1.92377213675418,0.478408109675069,1,2.03105870976667
"55",0.238347743003492,0.135672179987675,1,0.145208144305089,1,0.00933801372735887,0.18742310967562,1,0.235762793073102,1,2.05538287544254,0.9,0.0782104701747262,0.153956626844702,1,0.203087691387344,1,1.92760713967041,0.9,-2.6,0.254186101447444,0.535157672910893,0.9,0.92,2.11705244361691,0.187273680612494,0.205948036476737,0.8,1.58360286158905
"501",0.340800995384477,0.111486724840833,0,0.1324173738629,0,0.100846523516041,0.167383199901284,1,0.269693158539893,1,2.30286091184732,0.9,0.141951738655877,0.135686272941798,1,0.193524220904983,1,1.78422051063104,0.9,-2.6,0.349115943885546,0.590660926102158,1,0.97,2.41490782101886,0.446566891983847,0.319951356729234,0.8,1.9756764625889
"300",0.506205618731484,0.201009048277765,0,0.190766721219096,0,-0.259854167009214,0.357423005818682,1,0.311848327475071,1,3.39723710085995,1,-0.0537939236092173,0.289466846974298,1,0.254544208134685,1,2.29005300916651,0.9,-2.6,0.544438038447068,0.558236965181504,0.9,0.97,1.92412047014737,1.02131053742416,0.456383875510884,0.8,2.1904953609272
"506",0.465051276315363,0.137897147911943,0,0.184973294356049,0,0.522111962477033,0.193460786392663,0,0.291162958912498,1,2.87973740941167,0.8,0.513843076144695,0.189077081581596,0,0.293720925869823,1,2.84144171159615,0.8,-5,0.517370228688427,0.523140478869082,0.9,0.87,2.29527206271223,1.27509477123161,0.474019680049251,0.8,1.99461240209522
"136",0.497774311793731,0.223162037153473,0,0.212240928190865,0,-0.275309997034904,0.328259190859443,1,0.41072050491678,1,2.65033371672555,1,-0.0844995872085939,0.308224628065619,1,0.442595940266395,1,2.47150885156033,1,-3.2,0.43048940621908,0.602066780836519,0.9,0.95,2.21192852172885,1.26031499793088,0.345912813961937,0.7,1.89457535394262
"171",0.453766201571602,0.20284518545039,0,0.211153889135905,0,0.148758613279545,0.294855925591568,1,0.34180185670929,1,2.66437330512718,1,0.176709655757587,0.276457588018403,1,0.37410949098221,1,2.50477478273366,1,-4.4,0.324291204374493,0.724187369154435,1,1,3.7421864308694,1.10802976809821,0.297572352132862,0.9,2.20452866276585
"87",0.556305559759012,0.160558154759593,0,0.225930298358395,0,0.429282207323245,0.371644868307784,1,0.491151577939836,1,2.44081289279301,0.8,0.185343633955949,0.344890265779201,1,0.317535275149869,1,2.16992482753317,0.9,-2.4,0.399193045813479,0.448610261261902,0.8,0.85,1.89448963754475,0.955345140164328,0.436497577166762,0.7,1.90947391831305
"404",0.248654713141837,0.119243052858515,0,0.131478252591898,1,0.142019807152976,0.279103187836661,1,0.26302602258059,1,2.62772299779046,0.9,0.142321141044813,0.275591702742165,1,0.28758149544511,1,2.60560372644346,0.9,-5,0.233514113888585,0.452851616079324,0.9,0.89,1.7487647145426,0.933452464422858,0.171679241679881,0.5,1.44159552656857
"296",0.568855468380603,0.243325725538967,0,0.269298301455249,0,0.449906948461982,0.677842713176183,1,0.492469227053977,1,2.66893460672436,0.9,0.0255237920646656,0.44315620809314,1,0.435620275725217,1,2.10189261029189,0.9,-3.2,0.507124134140617,0.899451031142259,1,0.98,2.95156601848087,1.11864975472854,0.451621944669516,0.7,2.0056763173382
"481",0.333548984174393,0.197045454403419,1,0.195816372947746,1,-0.00446169963643817,0.197041850871385,1,0.437000858310639,1,2.58040719296542,1,0.0737229889193354,0.200880759394958,1,0.342154316800006,1,2.25729601059232,1,-2.6,0.217880655994975,0.722601238797743,1,0.99,2.73532595214017,0.985433313430474,0.197654623933611,1,2.46655869285328
"458",0.283199937561976,0.137460189824453,0,0.145099733070747,1,0.170895490397036,0.360073599505354,1,0.309830260841349,1,2.53747665651493,0.9,-0.061052779570729,0.276436771362783,1,0.253833843121847,1,1.97132609735544,0.9,-2.6,0.331958049935321,0.56933757475663,1,0.99,2.32458527028184,0.25763578337813,0.245628521432499,0.9,1.64529762410904
"441",0.234041686307335,0.182473976293826,1,0.225619447620257,1,-0.0497953812328715,0.589768782526022,1,0.617056159604566,1,2.29264253889047,0.9,0.0792890744093899,0.346316659485972,1,0.59324573722641,1,2.17872347683293,0.8,-3.2,0.235834828502684,0.662357220619058,0.9,0.99,2.44909473678443,1.251629974884,0.216957731785801,0.9,2.60288667011783
"396",0.382222372362405,0.151986730927546,0,0.169975862826172,0,0.11857887277607,0.1597656007686,1,0.350487843362886,1,2.37369321764339,1,0.112601933553692,0.160429497529947,1,0.32346145861915,1,2.39737698927169,1,-5,0.250793297269274,0.474842586340444,1,0.96,1.7483953909698,0.278707593085809,0.189382846436338,1,1.93517923381193
"292",0.283062363681728,0.148069976892786,1,0.165733441345296,1,0.256311215408853,0.203573706337907,1,0.513975550866368,1,2.94598192408874,0.8,0.251555523571486,0.201136862389338,1,0.48735089947466,1,2.92853908422226,0.8,-5,0.227566195743081,0.635760256066428,1,1,2.50215459464964,0.602473987701946,0.173523146712776,0.8,2.26332272029369
"103",0.369093711493904,0.122742438564389,0,0.137693329314272,0,-0.0470022226386111,0.184526462017599,1,0.307673748014854,1,2.9582462536296,1,0.176823478503623,0.145520293151837,1,0.185718602122248,1,2.3632796315855,1,-2.2,0.327270557200855,0.482044502094599,1,0.97,1.86796058821165,1.10315618655437,0.355623883337681,1,2.05095128017971
"460",0.0681602198762219,0.145714043129888,1,0.186128497393027,1,-0.329536083441922,0.329046902281542,1,0.546464260330727,1,3.25703227803464,1,-0.419196124996291,0.29080844029275,1,0.549808515192042,1,2.91067083029249,1,-3.8,0.209296707680636,0.539191610793894,1,0.97,2.26788211364179,0.875113069155912,0.146267456168765,1,2.85154244176571
"353",0.185226565493347,0.138683774423183,1,0.131738532280431,1,-0.12125543453432,0.140837465478524,1,0.25771068369138,1,2.47174673184673,1,-0.125829944624521,0.129102013702478,1,0.263140298239635,1,2.3394779526607,1,-4.4,0.266700385646811,0.463662547894337,1,0.96,1.75774834959776,0.764522435489739,0.205794346180314,1,1.9413461186193
"229",0.132433775731332,0.193745700949392,1,0.200955632281104,1,-0.324715675784542,0.612614566567941,1,0.692812334071033,1,2.40972823100655,0.8,-0.33355773687323,0.593370590443758,1,0.611513370977052,1,2.20410281035486,0.9,-3.2,0.360685726498803,0.631163942042099,1,0.99,2.37880704687746,0.956229259035339,0.176858194388685,1,2.18982660154092
"457",0.265148067343406,0.219331759302708,1,0.32348758102555,1,0.0659346056462429,0.343093981434427,1,0.706189202235942,1,2.95546253530167,0.9,-0.0134904347665992,0.268645090686126,1,0.541766813178767,1,2.35359909985625,0.9,-3,0.344821402476082,0.418721646100881,1,0.91,1.35349763472866,1.35594881185283,0.349195173257089,0.9,2.25486903512742
"203",0.340543349057247,0.200735292613045,1,0.247702707498255,1,0.114984800544646,0.214144330353637,1,0.349149226965827,1,3.34910959346401,1,0.0993748008678192,0.210456713398373,1,0.361400264911419,1,3.34040699787845,1,-4,0.302972111269629,0.638992837869689,1,0.98,2.9437705627431,1.22725695330578,0.247858749567636,1,1.96311452938255
"131",0.17873148173618,0.113491811727116,1,0.1463804227738,1,-0.00253846909591404,0.166809038063183,1,0.328145438702497,1,2.19758725139497,1,-0.0690140135911452,0.162934915205113,1,0.334362458008028,1,1.77502210786083,1,-3.2,0.421103615089222,0.488941549302192,0.9,0.92,1.80252659327257,1.24796268859892,0.327032045008635,0.7,1.58536970050591
"20",0.482366415814973,0.162721521702712,0,0.200638124175843,0,0.103081209342379,0.210450787919016,1,0.356634632019572,1,2.734392998964,1,0.109071700743141,0.20209681213688,1,0.349923371517814,1,2.71937130165065,1,-4.2,0.624325898989877,0.539676025468647,0.9,0.94,1.97430878196577,1.97762502995897,0.537438025932134,0.9,2.05445600743138
"145",0.429738333946779,0.1562598770114,0,0.178757635880475,0,-0.2724799987174,0.436724209832254,1,0.442451790884329,1,3.17210757381535,0.8,0.160185094643742,0.251207919999708,1,0.344775999960954,1,2.1221784605152,0.9,-3.2,0.380687083958654,0.461456829655974,1,0.97,1.92527353544613,1.80068977316777,0.308913071603981,0.9,1.91641824224536
"339",0.338492185034345,0.171761491297736,0,0.187987311910626,1,-0.151528783110772,0.21228290052722,1,0.311716792132719,1,2.8576462204272,1,-0.111694865932795,0.215529893689193,1,0.279959339284769,1,2.43977706314727,1,-3.4,0.387911551844523,0.49632088187661,0.8,0.94,1.87372926444728,1.13147685928636,0.386346634490187,0.8,2.16744503770673
"19",0.370707153546629,0.153149879057508,0,0.194531868965286,1,0.359708473224208,0.209573564302064,1,0.427690302665069,1,2.33438399217374,0.9,0.330705466676208,0.176943929088578,1,0.384675165860118,1,2.43390302465696,1,-4.4,0.349201909092474,0.639103650220985,1,0.97,2.5132758803334,1.02459179267145,0.345111429842571,1,1.94808408472247
"144",0.388002160543017,0.172227785753564,0,0.172098350721222,0,0.178539649581191,0.33601226152753,1,0.514791928694229,1,2.50890783351239,1,0.0310235645898063,0.279045912868338,1,0.374364670629236,1,2.17253658306287,1,-3.2,0.281086989301367,0.582914133299235,0.9,0.97,2.37640409676422,1.98552915477147,0.24924693537259,0.8,2.00678801441671
"84",0.507422502657446,0.200721576018776,0,0.251791876596551,0,0.0138610506683192,0.273450776304935,1,0.506578750070746,1,2.32829009205815,0.9,0.061972290895373,0.270863204102562,1,0.449764150727008,1,2.26138299660869,1,-2.8,0.593588671701923,0.505314550114583,0.8,0.95,1.74575984025412,1.32541884469659,0.589617573745012,0.7,1.94454319175774
"476",0.518686822347526,0.169403122370948,0,0.224371618005519,0,0.496601606136361,0.346414866698987,1,0.636330200188805,1,2.97034826989935,0.8,0.161259316611038,0.221380186482591,1,0.615427298419555,1,2.47062895957549,1,-2.8,0.330728931041112,0.596608985040214,1,0.97,2.36672422374979,2.16929619642162,0.306031385209504,1,2.17739623237541
"50",0.189783813224961,0.144673342006655,1,0.160574093981593,1,-0.0541298872093159,0.221602855518547,1,0.20605591390415,1,2.3703244875967,1,-0.0106958954121832,0.205046589139244,1,0.202359798804033,1,2.34144231883961,1,-3.6,0.328451270477467,0.520960459952939,0.9,0.93,1.93604015749871,0.303386850418263,0.278323519154741,1,2.42076760922127
"216",0.468784256749332,0.165222450771795,0,0.157432972909293,0,0.1998509072845,0.288821310191842,1,0.274691897595124,1,2.74715679950847,0.9,0.191078509794631,0.266836093440114,1,0.322822609328379,1,2.62560433601805,0.9,-4.2,0.491634584544209,0.49247524390455,1,0.89,1.96302792954493,1.28981702584369,0.481097490805161,0.9,1.70542836825245
