"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"351",0.598925839426185,0.173659833077877,0,0.173800389610299,0,-0.0147434110654614,0.278587478617225,1,0.371283300406468,1,4.08292898618068,0.9,0.0346873896940267,0.274625893772703,1,0.368617294374383,1,4.01832262813586,0.9,-3.4,0.773468407791029,0.471446429611551,1,0.96,1.75520156404448,3.00551248041482,0.792896103491311,0.8,2.99846836244622
"123",0.584035465552292,0.184158411142325,0,0.152458913415933,0,0.0589649133000467,0.260641219895599,1,0.302768677044851,1,3.80904887485065,1,0.1802342753846,0.246450656749272,1,0.29742273201912,1,3.65274863580061,1,-2.8,0.537902571116418,0.353774391700011,0.8,0.87,1.40761664657245,0.904893912677081,0.490840832932014,0.8,2.00091825667278
"163",0.759669146079095,0.15348858583987,0,0.160299395817703,0,-0.0322963649413333,0.217519438522299,1,0.308967907582078,1,4.11305463655454,1,-0.0312526374180981,0.217384334172268,1,0.292810502193287,1,4.10802961426621,1,-5,0.653240649689027,0.63379192437109,1,0.95,2.82703596537094,1.31325079905818,0.61364149281422,0.8,2.92539136200504
"426",0.738844418534432,0.153507904593311,0,0.137277953245122,0,-0.435082665230754,0.365093187833753,1,0.437679749040258,1,4.86423838139407,0.8,-0.380380317735735,0.357061286391709,1,0.382925759009642,1,4.7456915811932,0.8,-3.4,0.70979362055808,0.459112901189594,0.8,0.89,1.55916031972104,0.726403702084732,0.720619109442501,0.9,2.62605755973348
"23",0.689040779001144,0.145182087549417,0,0.17025885032652,0,0.0347185309722966,0.248592882853622,1,0.396325488979739,1,4.57744607112178,1,0.0932642817872993,0.242107645789749,1,0.388161775102385,1,4.48196485295367,1,-3,0.753768863552944,0.39407240540275,0.9,0.82,1.56737441587909,3.08245383632479,0.802155071239839,0.9,3.25346405657447
"263",1.0502222232758,0.176376634798129,0,0.232978356216756,0,-0.00555495242077031,0.45086915765552,1,0.470418899723193,1,5.96993729995027,1,0.274307679783484,0.395690556695428,1,0.476356826117244,1,5.22708758784364,1,-3,0.979855802323126,0.487320727164104,1,0.95,1.94556124492667,0.972822116475261,0.97144857204576,0.8,2.78705768892652
"63",1.23818968006664,0.184844263376784,0,0.191684777792538,0,0.878646203687382,0.223078670446764,0,0.62977900470222,1,2.93841605767102,0.8,0.889551944800859,0.221408717526303,0,0.626529715443128,1,2.92244578336916,0.8,-3.8,1.06407944652997,0.431047334489054,0.9,0.72,1.76486031509943,1.04080248677378,1.0227895312846,0.9,2.6947059870649
"285",1.09964422658835,0.174244389003658,0,0.153945627226883,0,-0.360855718157103,0.443623363355482,1,0.669790421670283,1,5.13872574526062,1,-0.354728221328152,0.442816879722279,1,0.603491728709713,1,5.12844216984776,1,-5,0.751998488465004,0.439871094941662,0.8,0.91,1.57957780809549,0.746149237006568,0.0955373925351406,1,3.75095660137572
"53",0.729660824158482,0.196872428843108,0,0.209914358479277,0,-0.678057943730951,0.609602139753591,1,0.614458609634385,1,8.81600318720782,1,-0.624763559234605,0.589367658216948,1,0.592322900636169,1,8.5640189994596,1,-3.6,0.777845583093816,0.37606601880379,0.8,0.9,1.45761045284646,0.812252677463726,0.721708003240272,0.9,3.00996811057773
"474",0.688069670032452,0.168669067292488,0,0.200196420751717,0,-0.0665634180128949,0.246004409444626,1,0.413737586846008,1,3.5525613479362,0.9,-0.0650837591499807,0.245807551259006,1,0.39545832368771,1,3.55058654646768,0.9,-5,0.601973997980009,0.625790417381566,0.9,0.96,2.83563366620439,0.605016863802501,0.565499324823052,0.9,2.88631320772477
"276",0.952190193457596,0.14965671506759,0,0.139078214273846,0,0.218946337129617,0.214520108846086,1,0.256768393680154,1,3.89929668212615,0.9,0.219982394594548,0.214389768739198,1,0.272469691039433,1,3.8964720927083,0.9,-5,0.925151271169393,0.446931919548602,0.8,0.85,1.74907868647885,2.07165163071959,0.97522147502443,0.6,2.30833960001164
"514",0.982385817379564,0.155126874491918,0,0.152548081557587,0,-0.429805096302489,0.365281872179702,1,0.473845040093836,1,5.09606533084592,1,-0.425809445801899,0.364922761283254,1,0.411277812480142,1,5.09384934749026,1,-5,0.887201103601257,0.479504721192735,0.9,0.89,1.78329490090362,1.62991816531801,0.864431162154196,1,3.91975603823328
"75",0.690537195795626,0.169168364422095,0,0.157577436476682,0,0.152041098759791,0.203203061675992,1,0.208406380354001,1,3.86309141649218,1,0.152608168725235,0.203111117670831,1,0.223581449393356,1,3.86104092682427,1,-5,0.581329641241164,0.377031212826606,0.9,0.89,1.5489612670435,0.571205408926319,0.514251170284227,1,2.41323903467943
"256",0.773606573097359,0.174344489535071,0,0.18771100802815,0,-0.142078235827634,0.377284183590793,1,0.417351915259419,1,4.2792753352686,1,0.00702964097351444,0.345761306550646,1,0.386348086986316,1,4.046341637128,0.9,-3,0.75328099036126,0.360316313024149,0.9,0.76,1.49232327873546,0.743069194164002,0.720819043013617,0.9,2.7545997145236
"497",0.927399037317501,0.189111800402329,0,0.21050878206806,0,0.181068603991799,0.289506576233484,1,0.378596294347827,1,4.4531115739005,1,0.219639119714083,0.284314256465422,1,0.388697441988193,1,4.37013105536485,1,-3.4,0.776324196493445,0.301323107943877,0.9,0.72,1.22123028663934,0.773261487664161,0.762939874335852,0.9,2.86321329685868
"18",0.749321225990472,0.139665319143149,0,0.188257189024625,0,-0.462845002773451,0.355425217254168,1,0.652110861807933,1,5.10460260137942,1,-0.398382543897521,0.344807312753377,1,0.662873591746488,1,4.97895254293761,1,-3.4,0.708740044988673,0.520522421615019,0.9,0.94,1.93021430377753,0.735159271946976,0.719898418334243,0.8,2.87118206764751
"443",1.3514638878972,0.165440705491391,0,0.165634429367562,0,0.444481622153311,0.236240174785517,1,0.573246688035047,1,4.18544972662065,1,0.446609275040291,0.23614783206124,1,0.508503969696484,1,4.18222970541351,1,-5,1.21246501115253,0.455486981179313,1,0.88,1.87099657040995,1.21187085232055,1.11342215399261,0.8,2.85787365878566
"379",0.726991833703227,0.152269049726791,0,0.163085002980738,0,0.202214449569156,0.249996047615274,1,0.250185632731952,1,3.36252110761092,0.7,0.231383519324661,0.244503197840122,1,0.24685975937795,1,3.29118962289585,0.8,-3.4,0.697066737485931,0.460662512259696,0.9,0.84,1.82616056822083,1.81698701940628,0.760677804894548,0.7,2.3181148805221
"485",1.00491269625582,0.128893812473639,0,0.151353316522289,0,-0.063136656857171,0.390944138729782,1,0.577344567704842,1,5.07289823691402,0.9,0.0473242600195674,0.370647966532917,1,0.468803515821697,1,4.80044400850554,0.9,-3.2,0.903659380599799,0.504354587779821,0.9,0.93,1.95229409693469,1.30802728240698,0.924749091146844,0.9,3.11038038277141
"347",1.16163069570547,0.213154359855006,0,0.19780977548629,0,-0.140998150378991,0.358712334961264,1,0.490892033204238,1,6.07520889977061,0.9,0.164996928920545,0.312932307892041,1,0.383661258496503,1,5.39317284333669,0.9,-3,0.933824072979163,0.474673963765513,0.8,0.84,1.92149741702304,0.909445987867673,0.852515994673455,0.5,3.06641700415617
"264",0.908833135950596,0.141860827851528,0,0.192774190200033,0,0.0957759979263479,0.272515599872346,1,0.368503383518434,1,5.70031138464564,1,0.0970963115701897,0.272332952717502,1,0.417660895902768,1,5.69732578909989,1,-5,0.869239804754656,0.434107769316968,0.9,0.94,1.65279732954567,0.884216127713024,0.856297221226844,0.8,3.09909901660546
"286",0.786604498775726,0.189988690093948,0,0.187930261357789,0,0.0928129010345904,0.248953420464263,1,0.307925941073761,1,3.60815221255522,0.7,0.105495665282783,0.248332880964803,1,0.315132786724587,1,3.60159981075989,0.7,-4,0.797483746939212,0.541329261879116,0.9,0.93,2.08682820884836,0.803454194784422,0.80111647162744,0.8,2.43735348119055
"152",0.558717318057256,0.141220479792916,0,0.158367623659303,0,-0.109166828321905,0.265602040178343,1,0.302614978076208,1,4.20244940597813,1,-0.0190243869999898,0.239318588206402,1,0.261065153028567,1,3.9106655481152,1,-2.6,0.566147513772018,0.428941870663919,0.8,0.91,1.68092247406452,0.559669026883668,0.548154969291019,1,2.97401274412354
"177",0.95772766711432,0.197126135817926,0,0.185954738706044,0,0.0884541630274831,0.306128917596637,1,0.323586097435654,1,4.89314042900947,1,0.109946505586129,0.30463308710435,1,0.318468210191727,1,4.84858774954554,1,-3.8,0.918400830206525,0.412895077688723,1,0.9,1.71714229612525,1.77592986570936,1.06843560097653,0.6,2.65559076613683
"169",0.944386950574597,0.155699386601953,0,0.202023367830706,0,-0.0214857108435389,0.283134207217107,1,0.394364693324099,1,4.49364849898416,0.9,-0.0201739289291041,0.282966026349419,1,0.397662390180894,1,4.49170207893561,0.9,-5,0.812217983393037,0.440042472236405,1,0.93,1.74702210572291,1.54848521600521,0.837477174217311,0.6,2.56759402624335
"199",0.796061637208949,0.181261853646417,0,0.20141700088597,0,-0.133826205034922,0.302002531357259,1,0.460821324970865,1,4.07606729455185,0.9,0.0125058692309041,0.292449391331201,1,0.486308855839283,1,3.84811878000923,1,-3.2,0.822118196018927,0.510924790060071,1,0.97,2.17326997233314,0.869823500173831,0.86395398474518,0.5,2.41903667724182
"251",1.10308045513951,0.160925392125824,0,0.197363976317668,0,0.0984074388644247,0.359126692961805,1,0.524558598496403,1,4.85835690568295,1,0.100508745453877,0.358754203112428,1,0.671544721031476,1,4.85439429320904,1,-5,0.941714179863254,0.359513600518433,0.9,0.87,1.59307762770803,0.915978562792836,0.816438396290971,0.9,3.59366913849235
"284",1.17807067253303,0.179339587732809,0,0.204032716489276,0,0.202234493292674,0.279900915076703,1,0.377957792409747,1,3.99811234860852,0.9,0.389045480687772,0.263499884743413,1,0.395426181802099,1,3.78754634197621,0.9,-3.2,0.982839244312919,0.450167311158129,1,0.82,1.78877164347095,0.987836622357261,0.972968897555656,0.8,2.5146304272598
"359",1.02163136430244,0.160726573426125,0,0.175137981133266,0,0.171627027624822,0.237661108049378,1,0.462783872817148,1,4.33557954719213,1,0.402856799425337,0.219504788287414,1,0.463711778235396,1,3.86043632262099,1,-2.8,1.06949816971033,0.395308536931537,0.9,0.79,1.49677744592931,2.02371856627295,1.20545018608724,0.7,2.46030560280288
"431",1.22105825596639,0.147755823058175,0,0.161689828414203,0,0.221824653117594,0.245781777608813,1,0.333918570991576,1,4.3012618745063,1,0.317113921238641,0.232977663850687,1,0.301831876688361,1,4.14863308423417,1,-3.4,0.96565019495094,0.504088441738855,1,0.92,2.20202982779551,1.42837022944311,0.971266492187733,0.8,2.37981900341298
"71",1.47555111880029,0.250382024262405,0,0.266619566734361,0,-0.240749320875944,0.497857439598816,1,0.475829149549662,1,6.36720865093527,1,0.0278635320565641,0.452706868673827,1,0.374126708545061,1,5.63996702704843,1,-3.2,1.04622787313852,0.453913110334118,1,0.81,1.66895009343806,2.06084349025146,1.08439573087496,0.7,3.14083528878592
"254",1.2194505717775,0.156247450510589,0,0.169237289048545,0,-0.349259586720135,0.587719533100728,1,0.744112507089037,1,6.29043215156283,1,-0.277691491242933,0.57297866265036,1,0.78855577913528,1,6.19366898817843,1,-3.8,1.02622997033759,0.31694082928506,0.9,0.78,1.25387092916896,2.12982169231964,1.05922483792099,0.6,3.09493122710462
"138",0.625961125432473,0.136822099489217,0,0.145790788362789,0,-0.248140457303453,0.345331226810212,1,0.289836424054619,1,4.38434665256582,1,-0.181877263543244,0.334045242384176,1,0.290876087172052,1,4.2832818362148,1,-3.2,0.556895721376931,0.455161023995301,0.9,0.91,2.05299813026915,0.521376978396265,0.519635900260721,0.8,2.6107544421046
"207",0.867550755602514,0.217200313358706,0,0.267712086286504,0,-0.628569568393103,0.428313240196204,1,0.687667043313151,1,5.56402046100081,0.9,-0.568070846337969,0.418855002521557,1,0.549831573137914,1,5.50013661659762,0.9,-3.8,1.05469351593683,0.552867571058447,1,0.99,2.13040837421406,3.18762593949067,1.08068869946212,1,3.6628763068748
"279",0.98812322556455,0.159962578687139,0,0.149101247573751,0,0.128095978775734,0.250478864310572,1,0.26089884859961,1,4.18633215255887,1,0.183878914783735,0.246821224183653,1,0.225746051340641,1,4.11449072545899,1,-3.4,0.863551023345936,0.35469384429226,0.6,0.83,1.42108203742615,1.79325935952951,1.15912469913144,0.4,3.06697070205301
"195",0.949650378118691,0.152710199142229,0,0.133492140893023,0,0.0198085524430356,0.297328904181426,1,0.397338834736435,1,4.84905087767125,1,0.0313749924173212,0.296097538957792,1,0.356554594074482,1,4.82461121938096,1,-3.8,0.789087197935753,0.359787918294442,0.9,0.81,1.39492960223817,0.717875922162576,0.715252072496558,0.9,2.99071639765694
"201",0.987035732403935,0.244585304838939,0,0.27106751118119,0,-0.125938143997716,0.269256014210173,1,0.37992394845133,1,5.18887831301687,1,0.076554343025677,0.257708227622384,1,0.362854996785693,1,4.83473907902403,1,-3,0.788736416520504,0.395381768397806,0.9,0.84,1.64999985082868,1.99587656805894,0.899861738080242,0.4,2.36686520487581
"376",0.918272132710158,0.143157568262692,0,0.162224193219647,0,0.476566648924485,0.181521023266733,0,0.251237114849086,1,3.37287060229338,0.8,0.477257749575895,0.18157767419677,0,0.25500307479608,1,3.37209536065066,0.8,-5,0.899140904814793,0.336800261489711,0.8,0.8,1.28164399773712,0.865810331596908,0.850560071779341,0.7,2.29779222392635
"337",0.864765327674184,0.151089108999874,0,0.161287717810219,0,-0.00292067747655311,0.303904461768662,1,0.527744152482473,1,5.23964322992747,1,0.184496620688549,0.279841701251567,1,0.479601490200737,1,4.88686814061609,1,-2.8,0.700718406822368,0.358621845199649,0.8,0.86,1.46453389396667,2.18151345732083,0.702376124434838,0.6,2.38882946527434
"329",0.950744245303043,0.230958713996752,0,0.273530734423359,0,0.437797033706404,0.263097035954619,1,0.337156736179088,1,3.15268956563608,0.9,0.439421474931434,0.262993110151449,1,0.356995546143387,1,3.15225811039152,0.9,-5,1.0873816921733,0.427944900604946,0.8,0.85,1.68000683270705,1.11093606193483,1.10600787398249,0.7,2.21957964202571
"116",0.789281045984956,0.304462541180733,0,0.288903448143891,0,-1.01433889659976,0.55233146566184,1,0.753870595441169,1,4.99211078346242,0.9,-0.975977608611984,0.548747792979657,1,0.69688939321051,1,4.97701767473979,0.9,-4.2,0.748092891503707,0.567973998266661,0.9,0.98,2.04978801695682,0.823539386135136,0.818209863207136,0.7,2.95658044016551
"164",0.585063503400194,0.150388346195512,0,0.166209795164945,0,-0.23200967162557,0.285415649447669,1,0.384090858412183,1,3.77891303212444,0.8,-0.231150725759027,0.285316661106625,1,0.349523388478885,1,3.78012647708345,0.8,-5,0.602536904955948,0.470746941983267,0.7,0.84,1.56071915218335,0.600083518370672,0.609944830615819,0.9,2.91466414967254
"435",0.70267491080819,0.21413762147277,0,0.224552231586864,0,-0.107903423956428,0.323336853414898,1,0.552147017801611,1,3.81529983094748,0.8,-0.0944435053711361,0.322704267611843,1,0.607698757636745,1,3.79237350076077,0.8,-4,0.748481910906159,0.409257569460976,1,0.86,1.66052762064261,2.28526715137311,0.706594297347499,1,3.00748788969183
"92",0.540279220782114,0.173109618097007,0,0.172685210795419,0,-0.0575122472727578,0.28672982991436,1,0.295645860330925,1,4.57406241892374,1,-0.0571870586278069,0.286629899152116,1,0.296765091638837,1,4.57768412539345,1,-5,0.584794368336255,0.513539556742236,0.9,0.94,1.80738986380459,2.35355226661481,0.605760002090293,1,3.38096278246361
"344",0.957182368071452,0.153121628862578,0,0.173611472061219,0,0.348492025375723,0.222222003851405,1,0.280564526748776,1,4.23301148313963,1,0.496562851788369,0.211147217673122,0,0.252713689415073,0,4.05961309029659,1,-2.8,0.967774393723781,0.417889852841058,1,0.85,1.54394313911269,1.85044912906367,0.965125118180699,0.8,2.8232843628673
"403",0.995163457090979,0.138074922133714,0,0.123366721407513,0,0.604346415790091,0.153614345010232,0,0.167766289158003,0,3.29335800028576,0.9,0.604922829387264,0.153550797456787,0,0.19269948048283,0,3.29271529971174,0.9,-5,0.94190976015386,0.337293107545267,1,0.83,1.37794500485399,1.84369197487078,0.947899603428441,0.7,2.41317590997647
"174",0.724865678186498,0.158947354264699,0,0.18267937488282,0,-0.047857473933882,0.246399003201212,1,0.456015664219957,1,4.3729106368605,0.9,-0.0471118992618971,0.246270496780468,1,0.461200065280508,1,4.37104039122458,0.9,-5,0.738353711276449,0.473601946681061,1,0.94,1.92681814809005,2.91000309746516,1.15559446221942,0.7,3.50340611531735
"492",1.06199229993447,0.144337927335697,0,0.165652388916895,0,0.334310605998042,0.287443599283877,1,0.332516133537277,1,4.45967125256513,1,0.477232604318531,0.274447033377218,1,0.298023467280528,1,4.27819582728658,0.9,-2.8,0.900153076417255,0.577388984901403,0.8,0.9,2.21364362381275,2.31995346690659,0.93424643666561,0.8,2.93658135935313
"130",1.13002109930855,0.140425100123962,0,0.161320253388912,0,0.552504482001459,0.262116072358686,0,0.429979476520852,1,4.09761692104996,1,0.649860511806343,0.253194341111392,0,0.379685435467275,1,3.96789379573037,0.8,-3,0.982545999035521,0.330883174357655,0.8,0.66,1.27036711075902,0.994059193358094,0.863340264343224,1,3.02822852005988
"124",1.05535486554366,0.120879330318627,0,0.116388128764238,0,0.200915607554628,0.217666608390994,1,0.281064504605913,1,3.49336591694505,0.9,0.202718954617693,0.21753536319925,1,0.291914894652187,1,3.48946069181945,0.9,-5,0.828791741433643,0.406575715539166,0.7,0.83,1.54833757878346,1.13398936721709,0.873661077398079,0.5,2.28766897721355
"408",0.948805463244527,0.191927141062224,0,0.202920037322518,0,0.00776963630469174,0.284297437169122,1,0.514356789409099,1,4.8947034352795,1,0.0881995969155329,0.277600532571315,1,0.459038974495857,1,4.64478235442582,1,-3.4,0.844157235044577,0.683737709151877,1,0.97,2.81317425847149,1.66199213950457,0.825909196137527,0.7,2.68193834516395
"133",0.89855370355931,0.175771906047711,0,0.179171515191492,0,0.137195678874225,0.274112686118308,1,0.358935345509976,1,4.6222840051267,1,0.149803958138164,0.272738107111473,1,0.336235710817338,1,4.58998447909234,1,-3.8,0.801292902860312,0.378740601690756,0.8,0.83,1.35372599827405,0.796166888858695,0.703836053723856,0.9,3.16305605339145
"176",0.998782250775812,0.127468944494946,0,0.122945383504757,0,0.468033956859365,0.197591506488583,0,0.225470842813306,0,3.9932111342716,1,0.507091005592852,0.191070657367494,0,0.251945402457974,0,3.95202501155749,1,-2.8,0.879204944273968,0.39037996155945,0.8,0.83,1.57924139897092,0.881287379072283,0.861612310699328,0.8,2.83452723856271
"481",0.878887835080063,0.15776050433543,0,0.178993006497361,0,0.185219671189058,0.245914927266212,1,0.484034028365475,1,4.08329132436996,0.9,0.237614824174863,0.24267032308199,1,0.433049811278755,1,3.9883003712122,0.9,-3.4,0.844554465674846,0.450832134726409,1,0.87,1.82375014124121,1.86427741618149,1.36625490500711,0.6,3.36956313077367
"360",0.93866335059163,0.211192677388704,0,0.196881776941785,0,-0.154791755275725,0.380883709674177,1,0.52353823419685,1,5.38829050779248,1,-0.0319469753009036,0.365851538759543,1,0.545939245454263,1,5.13677764823997,1,-3.2,0.802752199760726,0.438782694341579,0.9,0.92,1.67619882554905,1.79764843748329,0.826566196002712,0.8,2.94232590907623
"406",1.08400519639008,0.196148022479149,0,0.184871315624436,0,-0.259489760313563,0.309699482294552,1,0.353604180932608,1,4.77702101106433,0.9,-0.200530110152824,0.301720223761198,1,0.394538409395946,1,4.6751009454792,0.9,-3.8,0.895035210970355,0.399162520205354,0.8,0.84,1.58501680748983,0.898456915529957,0.895841450312133,0.9,3.1316098361767
"230",0.913148712916891,0.196731090450264,0,0.189242573003415,0,0.256262690848073,0.239163782324193,1,0.352339203278449,1,3.38262306525977,1,0.256979504003927,0.239118120573542,1,0.370829430319159,1,3.38217319757285,1,-5,0.700243335675642,0.587649076799891,1,0.97,2.3391012956596,1.15817502085025,0.689166894177628,0.7,2.87830191094125
"190",0.565633953420787,0.171019357144386,0,0.156402288981479,0,-0.144688832789749,0.231224976470951,1,0.377456598442036,1,4.31917350751475,1,-0.141112164027978,0.23064175744387,1,0.387312699197735,1,4.31410691007364,1,-4,0.4411353987093,0.409616983664922,1,0.94,1.65681444239484,1.00244602022366,0.460811486975273,1,3.23052314019887
"457",0.440312280412934,0.158407811320993,0,0.172669959561404,0,-0.196053005961641,0.210969898704116,1,0.353965624489053,1,3.37534539075485,1,-0.195265570870548,0.210925060387467,1,0.367867146446089,1,3.37384692522826,1,-5,0.419576567288235,0.503081337347893,1,0.92,1.96341232199863,0.414816565386742,0.422092045491312,0.9,2.85827308546444
"427",0.853351610900892,0.11109414121257,0,0.122732239155642,0,0.475668331160243,0.16767509451988,0,0.212993562932692,0,3.34557600363348,0.9,0.480471633064266,0.16681442736653,0,0.20609549058254,0,3.33963671429854,0.9,-3.8,0.768237496014319,0.380630055720596,0.6,0.86,1.52343484918412,0.805361166978473,0.772028379318675,0.6,2.25468827191361
"266",0.979364812705506,0.26209988764946,0,0.303920133056789,0,0.188996603286336,0.237169757453709,1,0.482386036136903,1,4.34124322331457,1,0.229387033566005,0.235790038169519,1,0.513016443367724,1,4.27487074204776,1,-3.4,0.980677408568461,0.50467812369728,0.9,0.94,1.99178273919752,3.3404222397282,1.171765082527,0.7,3.01914882198349
"132",1.09029844690908,0.18653780824305,0,0.20075169292242,0,0.644085131756602,0.252873747262328,0,0.452337080595615,1,3.46294596817228,0.8,0.761357173908269,0.25044496312184,0,0.422690972950132,1,3.36314576612049,0.7,-2.8,1.03206999135503,0.311266724909418,0.6,0.69,1.28167619980061,1.06207269328118,1.06108284008616,0.6,2.45753390509549
"250",0.814885143227548,0.165451727769003,0,0.163714701990735,0,0.124944863384703,0.254566719353507,1,0.479102711434879,1,4.67929631235179,1,0.127248984598054,0.254236268421232,1,0.471313725565359,1,4.67643162627458,1,-4.6,0.754771272629202,0.423576163526644,1,0.95,1.75386473338608,0.755273831802993,0.752632472271159,0.9,3.33281952530949
"391",0.874353450083228,0.18061464804682,0,0.210353964798589,0,-0.0596070847207684,0.319009127776284,1,0.64678271376458,1,5.82166618521483,0.9,0.0622403971743539,0.296649028399797,1,0.514752888649708,1,5.4302737668352,0.9,-3,0.698714008775687,0.502798298349279,0.9,0.92,2.01804924524215,0.685868973612071,0.503586116110982,0.8,2.69343472832963
"417",0.923171315556188,0.142179526201658,0,0.15540269564736,0,0.0420836976999874,0.354319787748627,1,0.330680637524333,1,6.18519962168753,1,0.228336377825859,0.326947395844609,1,0.303834339987046,1,5.65309932379511,1,-2.8,0.83459533917781,0.425634653475466,0.9,0.9,1.65338133665942,1.44765305225974,0.834338596348173,0.8,3.25966223351775
"81",0.949415626216599,0.188148483498516,0,0.227663271579051,0,0.50127415972267,0.239420245441677,0,0.327324033512057,1,2.3179021795078,0.9,0.50166660747077,0.239393298457061,0,0.309029612071789,1,2.31720222835301,0.9,-5,0.893413269803089,0.353299864896925,1,0.84,1.35325559775998,3.07648493197518,0.987018992888665,0.8,2.97955100596839
"424",0.896308430791592,0.163599931100429,0,0.181575136689169,0,-0.19648272350556,0.384350238186164,1,0.538158231854072,1,5.07160574543012,1,0.0381877286229311,0.341991719940978,1,0.52743328094874,1,4.67728324212004,1,-3,0.764985280261339,0.537503095312372,1,0.95,2.18580442181293,2.67919685351943,0.872245006498638,0.7,3.18588505995142
"336",0.774509338516917,0.161641458487958,0,0.178007229051007,0,0.202645298171842,0.242815033885987,1,0.360766343435498,1,3.8084273828177,0.8,0.311842957764453,0.236040020056348,1,0.323880425045943,1,3.61655920818847,0.9,-2.8,0.655148031373459,0.428296683634242,0.9,0.89,1.75016736708038,2.16077457521695,0.659488289495322,0.7,2.81060445719794
"98",1.05790285834753,0.124527449267037,0,0.128546165204855,0,0.606971478229602,0.18803540600425,0,0.233414193746715,0,3.37723651059015,0.8,0.630631316751155,0.184201845618269,0,0.228535324992227,0,3.33399520464213,0.8,-3.6,0.978531703048564,0.318800822838156,0.5,0.59,1.20424835930297,1.61317667459027,1.07630145435308,0.5,2.42489836090648
"451",0.973845398931314,0.128013957861103,0,0.1383750616124,0,-0.0131927345548375,0.262303613334889,1,0.382222907514511,1,3.50511065086732,1,-0.010884445931191,0.262032915262506,1,0.317639513066287,1,3.50265236533638,1,-5,0.718335522837534,0.442599927824803,1,0.86,1.67130379011978,0.69893511805998,0.692603619377224,0.9,2.59563547419952
"234",0.956674203337177,0.135755019595033,0,0.141495923816656,0,0.173739259569905,0.333108386767373,1,0.373584476623275,1,5.63161061861404,1,0.253884169661294,0.3154128490459,1,0.365913323305086,1,5.39051909668121,1,-3,0.80546641896007,0.383262999778576,0.8,0.84,1.47938496281573,0.806806680766107,0.657253150549782,1,2.75523267626283
"43",1.18483505134503,0.171430664776983,0,0.166373861599485,0,0.487620409621947,0.218841615838954,0,0.224612838450144,0,3.35093866931224,1,0.48909688812945,0.218708264167009,0,0.210963309804249,0,3.34874513293882,1,-5,1.13167323455585,0.397616866548889,0.9,0.69,1.58084020513999,2.16360271423583,1.11812740830335,0.5,1.64913419415332
"322",0.727050032397272,0.168511390782846,0,0.167661036874812,0,0.134086344748759,0.248118946180319,1,0.266462144705857,1,3.69596668436271,1,0.133326129693897,0.248077163808642,1,0.274103235171558,1,3.6949770548743,1,-5,0.598148461341031,0.504721803203274,1,0.98,1.85194932039007,0.494167737768638,0.519843701979904,0.9,2.58195808995128
"208",1.01759988597745,0.157224434462265,0,0.174843785812093,0,0.433149031651093,0.246184795963567,1,0.422105629113807,1,4.27520565096922,1,0.467679757193404,0.242052864762815,1,0.384150891963746,1,4.2560206193582,1,-3.2,0.846297758498352,0.484637183043206,1,0.95,1.98569717408438,0.856410469241371,0.845335178333029,0.9,3.19522083597978
"110",0.995750666277238,0.171622985802357,0,0.150001445466706,0,0.330548156481556,0.230905352847792,1,0.265130193593752,1,4.16783912343022,1,0.331365158499764,0.230811896137019,1,0.277642066774842,1,4.16633925810111,1,-5,0.932878048140769,0.465035146564144,0.9,0.89,1.87737484071852,2.03127595308636,0.930957341023129,0.8,3.05627568019426
"392",0.90203747678771,0.196860522051439,0,0.232704502514646,0,-0.349528834633587,0.340503278229013,1,0.5631834311379,1,4.71302382113496,1,-0.347014636432023,0.340460060180349,1,0.558448057786904,1,4.70956597588899,1,-5,0.740219330006552,0.458455644892657,0.9,0.94,1.7902251324827,0.742875041303238,0.711694219905678,0.8,2.9049807055174
"507",0.68551895678461,0.198885610371578,0,0.198824019959985,0,0.27336380068306,0.246716747503061,1,0.354300730638875,1,3.79343061337495,1,0.273840935448747,0.246675295632337,1,0.350898131420603,1,3.79314839870955,1,-5,0.642697429492601,0.571863292542149,1,0.98,2.20620040474569,0.673906188180167,0.657648775876116,0.9,3.07934438697188
"239",0.547968684548567,0.18365587521533,0,0.178715194440528,0,-0.156007737778968,0.292046608579703,1,0.362394252403249,1,4.60059086890203,0.9,-0.116776431318466,0.28651594913969,1,0.367902852987739,1,4.51798106737609,0.9,-3.4,0.602629536359535,0.568980403860241,1,0.96,2.21991539867381,2.49560555178411,0.166511669262548,1,3.50294551172308
"258",0.680689332584034,0.161445005219205,0,0.152644429790353,0,-0.155205250660047,0.253415010883862,1,0.315111132983865,1,5.00155154744067,1,-0.138033284694244,0.250864225352493,1,0.275444707205025,1,4.9286180136971,1,-3.4,0.543493165978017,0.476150178082374,1,0.96,1.90338932036033,-0.189218982577315,0.469364696584545,1,2.85761079721909
