"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"6",0.284267354020505,0.123446314619899,0,0.207236621388868,1,0.334181374138541,0.2851659969842,1,0.331456201615213,1,3.84255635241916,0.9,0.188296507345638,0.235084716832127,1,0.369250979053948,1,3.25338527153489,0.9,-4,0.310635696510839,0.461088675153719,1,0.95,1.99308084168297,1.03159840878498,0.281762023943552,0.9,1.66069444215622
"340",0.202728843553318,0.151055821781816,1,0.242873818502056,1,0.0750862515229409,0.253003110794927,1,0.438655451935889,1,2.35881016926491,1,-0.0409621982697992,0.225438855916195,1,0.266391994936476,1,1.96868023359041,1,-2.8,0.136289018900309,0.494369717769717,1,0.94,1.79801777904397,1.08272831486527,0.134842861976396,0.9,1.56466386916706
"183",0.239303747003147,0.0959406119789992,0,0.128215579909521,1,0.072747150204469,0.128457913388303,1,0.149389671568148,1,2.48640970041872,0.9,0.071251187817353,0.129717079968041,1,0.170777680319814,1,2.48477710254289,1,-3.2,0.357591604219655,0.452432265202593,1,0.95,1.77157287011267,0.876959713187139,0.289880609800906,0.7,1.52398493647298
"401",0.471137167505097,0.104265066792975,0,0.202754444265887,0,-0.0173751199616463,0.472471351694325,1,0.38471609070664,1,2.63271308191189,1,0.00951658227091556,0.462899632119616,1,0.410356862170046,1,2.59389031162909,1,-5,0.519701761046912,0.478521222724381,1,0.93,1.95663468715421,0.990102296134981,0.380081812567539,0.8,1.55263941420387
"314",0.360355188881337,0.122864110797798,0,0.229462025592945,1,-0.0583602475825176,0.32727218921503,1,0.300238425151321,1,3.67661565984784,1,0.15930046012695,0.247975990611945,1,0.277575899226758,1,1.84823040773259,0.9,-3.6,0.379214912618592,0.263851864103346,1,0.76,1.20875175970688,1.2145321491815,0.317345219307937,1,1.70048309911176
"48",0.415403403416862,0.149269801007842,0,0.25344889686808,1,0.0406785393727427,0.264075614069078,1,0.487055700676715,1,3.23933736589735,0.9,0.0388521505267496,0.2579439149381,1,0.425350120820601,1,2.98433356163828,0.9,-5,0.403833912148103,0.510166640094993,0.9,0.97,2.02285882454758,1.15363109356731,0.375995079472725,0.9,1.85395706180554
"264",0.249287879981135,0.144843260781335,1,0.270887381233735,1,0.245689970744715,0.256196278761577,1,0.414615157186167,1,2.07890037323581,1,0.124947824134042,0.224650424024295,1,0.305572969983516,1,1.88762592133667,0.9,-3.2,0.322133690600682,0.463780335709981,0.8,0.92,1.75674628144448,1.03119068570258,0.233367925024583,1,2.04059897244686
"256",0.424893066095236,0.14433411137702,0,0.196628680456897,0,0.576846996161304,0.230793300665921,0,0.420104584403678,1,3.38046929770674,0.8,0.50226248273999,0.22610282775457,0,0.345984487246502,1,2.70504830548501,0.8,-4.6,0.551261091756789,0.386340851558794,0.9,0.88,1.52490853911337,1.48564778410456,0.479445847799179,0.7,1.44910481007252
"483",0.17420143228231,0.162191090594023,1,0.191720346378041,1,-0.056945593057268,0.258558695758491,1,0.35680148558112,1,2.45827382111949,1,-0.0355098942762719,0.269747929477985,1,0.244544662256251,1,1.95361742298661,1,-2.4,0.327253139753556,0.735503279330861,0.9,0.96,2.95606326764433,1.02132829459485,0.2737860258483,0.9,2.21242306876027
"272",0.685708328669492,0.167458668485836,0,0.324452911949696,0,0.0846807103592822,0.295205399926271,1,0.369412796489991,1,2.38076460932982,1,0.240892917679276,0.27185219344799,1,0.291023251480772,1,2.42628627813088,1,-2.4,0.597827746899058,0.410269662450184,0.8,0.8,1.70717143524335,1.22822560984081,0.597832116705481,0.7,1.95994448859723
"25",0.0516530808143845,0.134215063528086,1,0.232334475719619,1,0.101207748963526,0.339724191519655,1,0.481154323736135,1,3.35663986057028,1,-0.130616134651024,0.261174464711961,1,0.265946591029366,1,2.42596895160443,1,-3.2,0.0914527060562644,0.535827585387573,1,0.97,1.90767511808904,0.793824479302637,-0.00161634380276965,1,1.79294937397794
"482",0.000130867259590772,0.138123605575819,1,0.271338765381661,1,-0.240968827982419,0.174304974682979,1,0.278203348889529,1,2.86788709857084,1,-0.212087335701405,0.149382921651715,1,0.206073326591867,1,2.02924486629641,0.9,-2.2,0.116876876059795,0.4766200046975,1,0.96,2.04993795750391,0.703204010613188,0.0575670449047365,1,1.98014118437825
"45",0.297018445466302,0.128119475254134,0,0.233819406269143,1,0.161673287954725,0.705770747116066,1,0.58813003242498,1,2.70058248917244,0.9,-0.141113408654406,0.637459007193023,1,0.340790612944674,1,2.25371793406381,1,-3.2,0.379298866357068,0.535577468445868,1,0.96,1.89365530015262,1.12647505398548,0.296624075817052,0.8,1.54471615705425
"409",0.0794335407768063,0.165015111737546,1,0.213028060382952,1,-0.660281949919698,0.327828109512511,0,0.342386480217308,1,3.41264835689859,0.6,-0.31414898641798,0.213593462015891,1,0.243302692684097,1,2.09335495694636,0.8,-2.4,0.365429327833556,0.526213763784662,0.9,0.97,2.11577475264072,1.09981556636612,0.193577230649814,1,2.00902498459121
"439",0.544352478009406,0.156959352639613,0,0.219740928682503,0,0.490938087813313,0.352346245366375,1,0.38971527011594,1,3.38724649690874,0.8,0.403053592339191,0.263010637478224,1,0.315895403996681,1,2.2786138252806,0.9,-3.8,0.470204560244889,0.544360427273502,1,0.95,2.11755966948536,1.2670301633435,0.47020358281956,0.7,1.48521724898766
"247",0.510148473526871,0.297253747118618,1,0.347754018077964,1,0.357936786711409,0.575100773144395,1,0.554790481302188,1,3.20206979623679,0.9,0.112363035166888,0.469775654760733,1,0.402677078193604,1,2.2951247174536,1,-3.2,0.316354160829969,0.737393182251664,1,0.99,3.33590366511525,1.36671588690899,0.316366573757639,0.8,2.72483894521558
"262",0.265490399588268,0.186041695211079,1,0.259836792865885,1,-0.449717261323999,0.327828411857657,1,0.345624928454693,1,3.95444308663298,1,-0.353464040229176,0.280072276086932,1,0.305621460189477,1,2.78723011587858,1,-4.4,0.290735062207522,0.492439687517157,1,0.89,1.92335058031753,1.19160636928624,0.239956226706363,0.9,1.60933253319058
"103",0.512555241488009,0.119023024485539,0,0.220111145707939,0,0.371273823252508,0.236203182507842,1,0.34363004153124,1,3.76130242642382,0.9,0.274486377828089,0.174661046410178,1,0.191289025236486,1,1.69176982909202,1,-2.8,0.395415313374023,0.669930021418188,1,0.96,2.3988258679402,1.00981724665109,0.37822680403363,0.6,1.41693040837674
"32",0.312854282984969,0.130881049627591,0,0.234599237422119,1,0.202227394322037,0.218015171035438,1,0.278516120151467,1,2.89598635509092,1,0.18893556139559,0.213664830161429,1,0.218114484488134,1,2.25845709164106,1,-4.2,0.266774551194702,0.405211865273449,0.9,0.85,1.47319906043232,0.866861344623148,0.227313957087469,1,2.08314658518043
"428",0.265312721676629,0.109837123157924,0,0.186733908140673,1,0.0936303628876445,0.168795490388831,1,0.24128528799564,1,3.82798046913548,0.9,0.0293278471751162,0.148571533849304,1,0.221220941923743,1,2.26024696478788,0.9,-3,0.297268850321498,0.502479035185042,1,0.97,1.82986279373828,0.958223078404897,0.263788802528657,0.7,1.45886548153894
"140",0.316487583327913,0.138257715183115,0,0.268494225225954,1,-0.203485838132819,0.315310703453255,1,0.296062812051805,1,3.29028150630914,0.9,-0.00322361341001098,0.23073787029877,1,0.256450737758539,1,2.33217439749682,1,-3,0.388724652230537,0.420310470417041,1,0.93,1.5236701925939,0.707840682796886,0.335331815119202,0.7,1.34043297075199
"441",0.477304051950194,0.209188590057991,0,0.306853095799724,1,0.175070698752899,0.238600518415051,1,0.362124163521418,1,2.87592580959644,1,0.184476935749023,0.229126732220235,1,0.33962740345929,1,2.26195353969976,1,-4,0.502574006019907,0.888057821902209,1,0.99,2.86096155310583,1.38216690540268,0.42302702661904,0.8,1.40946603260087
"305",0.481538015003272,0.151961736537917,0,0.321455148167467,1,0.237396967405592,0.28278642363561,1,0.549998394666307,1,2.3920420187043,1,0.0514955740942726,0.314468991628277,1,0.287740846600064,1,2.11151694110709,1,-2.4,0.487633277951232,0.59492888687857,1,0.94,2.17768654124764,1.03203316754654,0.449915556740955,1,2.06326434750191
"218",0.39139715018112,0.126008117826627,0,0.188813714456261,0,0.134516227173749,0.213224181963683,1,0.244511545790371,1,3.4291835931409,0.7,0.185760725373483,0.121457683665352,1,0.196124534004112,1,1.98022349683215,1,-2.4,0.505863113009242,0.604736755736448,1,0.99,2.34144669561709,0.907349906183457,0.451383006789031,0.5,1.42217763920453
"198",0.408441018446858,0.124016129917734,0,0.170970832835556,0,0.326310501329163,0.299917461990174,1,0.350518096968668,1,1.94599098451548,0.9,0.272309038022271,0.275347676578624,1,0.254949764645682,1,1.79376012401004,0.9,-2.8,0.393404702679082,0.494306113182074,0.9,0.93,1.94263692964797,1.35221280861163,0.361918151065031,0.9,1.28732536788571
"229",0.390802502776342,0.176912753720255,0,0.287611143747086,1,0.115972155281347,0.276187021069958,1,0.387150561366449,1,2.30143089721009,0.9,0.06978865784696,0.289612487951895,1,0.259067921593572,1,2.34890103525599,1,-2.4,0.349142969063548,0.485073035710386,0.8,0.96,1.88215200297178,0.931207973697582,0.35078706936083,0.7,2.33423392937559
"61",0.328014521461567,0.229893271518686,1,0.257909687774793,1,-0.130585725229184,0.297763262898611,1,0.377432415031744,1,2.34248209894223,1,-0.0833271219129275,0.24490312988898,1,0.231734499326697,1,2.11125726630315,0.9,-2.4,0.300599425513808,0.535086209073716,1,0.97,2.1732610636816,1.19335073220565,0.291934540040343,0.8,1.92801530938652
"405",0.287465425962651,0.257061272959514,1,0.369164682843001,1,0.244181329302847,1.29409982076829,1,0.519995897179607,1,8.64373776798752,1,-0.148085806997408,0.288682162660824,1,0.312967836019154,1,1.99548941234353,0.9,-3.2,0.302534353412735,0.457382684791911,1,0.94,1.76991092829402,1.30480848694175,0.254522839841937,1,2.43482697912966
"81",0.262964560920318,0.136176710765513,1,0.249313865141313,1,0.237665179664758,0.475747427955039,1,0.414893814964108,1,4.25240957653001,1,0.0616789309256083,0.223079760925467,1,0.289089326495075,1,2.43122049248609,1,-3.8,0.511524296987431,0.497318723468187,0.8,0.94,2.05281585619005,1.04445363722402,0.394240192332485,0.8,1.85525255130516
"346",0.627948425581501,0.122725247758305,0,0.244159554533607,0,0.328581368998074,0.206187831776539,1,0.397468860073073,1,2.29996514253759,1,0.39471265833765,0.187555301651516,0,0.233365852975568,1,1.62987585564876,0.9,-2.6,0.59873725705098,0.454894202647225,0.8,0.8,2.13019968481903,1.22617803578809,0.591996855185562,0.6,1.61787921940423
"165",0.473030822653428,0.208738813956266,0,0.28505574086942,1,0.0121304628951853,0.311932297493691,1,0.406820120816022,1,2.64440329635997,0.9,0.0118919806622646,0.311471608632765,1,0.42799551658716,1,2.60634524845862,0.9,-5,0.527457946681539,0.539025348857544,1,0.96,2.04413515038059,1.52434819511082,0.458516128984098,0.8,2.18428394161801
"130",0.0243881254473575,0.140703093091526,1,0.207937969023027,1,-0.326761889280473,0.257393206851712,1,0.28827852248083,1,2.24080652685121,0.9,-0.229339660420065,0.217026038561483,1,0.220335773067908,1,1.85299821048908,0.9,-3.6,0.178422566506179,0.509068725087799,1,1,1.99777880052652,0.888445911657136,0.0926393139942547,0.7,1.43611819655463
"92",0.694569092986168,0.20199286854839,0,0.327220829948779,0,0.260214783343219,0.185841373639224,1,0.38611819141229,1,1.75446672063918,0.9,0.252682340827532,0.18749741732489,1,0.282379970545947,1,1.83127596853289,1,-3.2,0.428806610503548,0.975324181919412,1,0.97,2.39625999155685,1.51162957141739,0.403767607258405,0.7,1.90171619313003
"372",0.410994327489275,0.149356948992821,0,0.200959604812625,0,0.0225134997757106,0.213532112534942,1,0.29487816982808,1,2.67960217762066,0.9,0.0501501476256072,0.20297602975429,1,0.212187524240824,1,2.16030306651216,0.9,-2.6,0.420685225803615,0.428015795033018,0.9,0.94,1.65461213097486,1.37497156225367,0.393236556233931,0.8,1.87625752601677
"477",0.324155966184955,0.125658400777289,0,0.1865170503694,1,-0.181787034543261,0.289513953765862,1,0.315981313333428,1,2.20921230171636,1,-0.0464835616104828,0.277859195195292,1,0.20018864221064,1,2.10003745858825,1,-3,0.142228790913724,0.502466958004344,0.9,0.95,1.90567602289651,0.7516648753008,0.0729841755750256,1,2.08972232973568
"151",0.457016657819477,0.196458832576133,0,0.290160710826154,1,0.270147902111851,0.46449731567111,1,0.552002050248285,1,4.01484117940281,1,-0.0298530328180053,0.289349003098717,1,0.326749344134012,1,1.9921058009099,0.9,-3,0.632861020900895,0.665137482322891,1,0.98,2.37997584334411,1.22944136062678,0.52709237414577,0.7,1.38887012553465
"456",0.190781117876057,0.136212675673928,1,0.234468101875084,1,-0.193805875691897,0.467972595285624,1,0.693100331336802,1,3.16308161851456,0.9,-0.011093821674879,0.406980014366285,1,0.272959697429556,1,2.57212966117795,0.9,-2.8,0.239926356895749,0.80980782814289,1,0.98,3.77068463342355,0.787005766836701,0.126323382837734,1,2.01894440561432
"52",0.349273605629752,0.161568477501043,0,0.235020676208895,1,0.273522254952262,0.259331328040391,1,0.460649352724884,1,3.12586121832458,1,0.267291961197248,0.252611885526865,1,0.355944414338443,1,2.9629597890916,1,-5,0.423463129991595,0.564177923900534,1,1,2.12590717007858,1.09346053808461,0.355507545374993,1,1.99724007839533
"252",0.442443019905973,0.0976337364800141,0,0.179501580437466,0,0.312363507489572,0.215565570204406,1,0.353650300564096,1,2.78841733465462,1,0.260462793882261,0.189679207092456,1,0.187364461303821,1,1.91469533274147,0.9,-2.2,0.320232428226422,0.657557580186556,1,0.99,3.38791019812459,0.850105559467409,0.284349450922452,1,1.64734705131718
"111",0.16157618547738,0.122026430861738,1,0.201471814052606,1,-0.112775130094912,0.165774649743201,1,0.237348109808648,1,2.2379843644722,0.9,-0.0768322628557421,0.164033383886173,1,0.21532525649376,1,2.05971612688849,0.9,-2.6,0.201590849840848,0.562054003112963,1,0.92,2.25076989917242,0.802524231260939,0.158590045675798,0.8,1.77205646946981
"449",0.220420759049256,0.103668902335145,0,0.201959602201055,1,-0.0467855002736854,0.108895171272121,1,0.274106309345325,1,3.68873902985384,1,-0.0284429384431064,0.107130626939742,1,0.168867934940342,1,2.00290945876033,1,-3.6,0.235506777367058,0.532191048049805,0.9,0.94,2.69949868680487,0.956611084441383,0.188808314035076,0.9,1.80183790514518
"62",0.11891317100444,0.149088804168656,1,0.207547200883904,1,0.138461609366482,0.240725635079246,1,0.315899995011547,1,4.00230769702629,1,-0.0642677846495276,0.175204906989924,1,0.186424688718806,1,2.20482519837191,0.9,-2.4,0.329342841482635,1.13383988812559,1,0.99,4.2481995011858,1.11969377842273,0.17399439414018,1,2.05268172316469
"188",0.269791925313096,0.134436048732264,0,0.211836933828438,1,0.152766636294402,0.182339120304853,1,0.313320957268653,1,2.05332279771981,1,0.187567813989522,0.176179226939878,1,0.173774128630325,1,1.71350553565022,1,-2.4,0.347061287981005,0.586511362613969,1,0.95,2.14246150360367,1.07904264344268,0.295422215736028,0.8,1.46189117711846
"170",0.319048643777976,0.222391864855568,1,0.341458896844162,1,-0.918822919320174,0.614725868217316,1,0.547997018081087,1,4.29675844363106,0.9,-0.882923086314614,0.558194782261248,1,0.467855837859236,1,3.76819599537026,0.9,-5,0.296793743751812,0.574769572929692,0.9,0.96,2.01820014710481,1.26342816206011,0.216993117564143,0.9,2.05892235992519
"377",0.363343719883817,0.12383426998463,0,0.203040754752722,1,0.03690819746818,0.235057944100145,1,0.267697173896431,1,2.84538193377765,1,0.0281372407289604,0.182421446758087,1,0.229191742047823,1,2.25823053772389,1,-3.2,0.52747114598973,0.433505867334786,0.9,0.94,1.59468305051652,1.13960859847216,0.443642984911139,0.8,1.27247688138276
"199",0.101077865893808,0.171421453243512,1,0.251008241673316,1,-0.0582637036912024,0.309474192599091,1,0.293154732474847,1,5.39870620580793,1,-0.0723907686449188,0.236355248562105,1,0.289838555219879,1,2.84797555010219,0.9,-4,0.233898879705552,0.512564142321325,1,0.97,2.0806697154986,0.966547952280073,0.141819105747143,0.9,1.92410403086655
"316",0.304558852784651,0.118896418211869,0,0.20636150640254,1,0.0173199098253374,0.184036574012956,1,0.249171055497521,1,3.30905777768883,1,-0.0208543245694139,0.178153657660146,1,0.182749069901069,1,2.41378837893644,1,-2.6,0.270135339417255,0.654118396526114,1,0.99,3.40692879877052,0.860459183364237,0.213410909213521,1,2.3658167572322
"156",0.143113932728526,0.129623117576975,1,0.213538302510937,1,0.198681927511069,0.480348282635141,1,0.528614860846135,1,2.97159987052475,0.9,0.0378220329131089,0.42243842092531,1,0.427511645436046,1,2.6363945001519,0.9,-4,0.383546633394138,0.453519146373322,1,0.95,1.84444346172517,1.07005469225364,0.276568025096022,1,2.02077662291927
"444",0.0713919259365623,0.13291677002458,1,0.263345045905572,1,0.17165791659758,0.601028160012388,1,0.488649654225108,1,5.8944285367078,0.7,-0.0183357908204993,0.475378989024648,1,0.394793099000703,1,3.13340393546502,0.8,-4.2,0.246467672284167,0.567491338114537,1,0.99,2.41236821495923,0.859827189133408,0.0847998589793093,0.9,2.15115330358944
"429",0.106089900927369,0.187907138803158,1,0.230138369999216,1,0.248852237697452,0.576908748942632,1,0.588963127666512,1,4.20202290367067,1,-0.211354054835245,0.31891044269192,1,0.240786821350451,1,2.35347698522439,1,-3,0.258172624846406,0.818834398373145,1,1,3.00474295566185,1.03154561631986,0.13409863098587,1,2.11287957121523
"68",0.134734351783059,0.115471324227797,1,0.198264143001236,1,0.0541855804977045,0.15463959952736,1,0.356297800474165,1,2.35560974437749,0.9,0.0534676353041545,0.154165750436986,1,0.339526378765097,1,2.34886822782835,0.9,-5,0.0176932629945998,0.407134053081723,1,0.96,1.66451183005481,0.62322339734564,-0.0171290531940826,1,1.9591380662884
"514",0.0465865783567576,0.131706717257657,1,0.236426654693569,1,-0.216532660424217,0.202271704769004,1,0.335526075396601,1,2.98443637804643,0.9,-0.217371625190385,0.201398570839018,1,0.284199840540609,1,2.12338036818752,0.9,-4,0.248435014537772,0.4469231198329,0.9,0.96,1.79782832235261,0.910508929195319,0.133175682970999,0.9,2.0446438848228
"47",0.412581047488785,0.182019507344307,0,0.276619630327654,1,-0.482913789358681,0.519869297636786,1,0.829623095410366,1,3.43515852100796,0.9,-0.205255764219098,0.448512639605262,1,0.326616713324226,1,2.00696667563831,0.8,-3,0.44686459844826,0.559179725243444,0.9,0.96,2.21084652274329,1.1007876450316,0.40496666545496,0.8,2.46175952936659
"243",0.125517882700189,0.162455176098479,1,0.189415992552194,1,-0.111942712670459,0.206417732750793,1,0.239644497880242,1,2.29567632447264,1,-0.0998963357529066,0.197203657734051,1,0.16410537304797,1,2.22861479741051,1,-2.6,0.0917044608561168,0.680063859435918,1,0.99,2.4896805008507,0.925970172283759,0.050039954245956,1,1.95153291823996
"397",0.421232676388956,0.164492234447621,0,0.261075307275229,1,0.267815081533088,0.167507390693277,1,0.330126542791534,1,3.51026301349735,1,0.266366912106463,0.167099760277278,1,0.352909291283631,1,2.83577621028794,1,-4.4,0.45179178266492,0.448077812512703,1,0.95,1.83788352695488,1.19001394857346,0.397173632627769,1,1.81222184294611
"220",0.285024697752384,0.140980526449234,0,0.233567229708772,1,0.0551908658285925,0.17691667551707,1,0.330163532762168,1,2.49874460759849,1,0.0572626593996999,0.177084984431849,1,0.239847125046449,1,2.20570936785882,1,-4.6,0.293540484787299,0.366629830113503,0.9,0.86,1.45653363300262,0.917208638260456,0.281110358277709,0.7,1.39697989927041
"457",0.190953968710578,0.152058067092482,1,0.229695383708531,1,0.540949134599656,0.773567375734596,1,0.767726092333265,1,3.8208735386366,0.8,0.100160552391996,0.492470015113142,1,0.325095593864416,1,2.46989964379804,0.9,-3,0.340081244584529,0.436405513222768,1,0.97,1.72915765350717,0.9673392142127,0.231393480867887,0.8,2.10428863665837
"318",0.656213052766155,0.210656615883861,0,0.364991288778348,1,0.0754757877293182,0.514625883073233,1,0.736772722991118,1,2.6343668899861,1,-0.0580979658639968,0.32254794049622,1,0.282148069708999,1,2.14702633168411,1,-2.4,0.487505526734144,0.560318425832048,1,0.96,2.21899958102735,1.1953868143315,0.375550402397727,0.8,1.8899394799484
"41",0.138230777589203,0.0984703183723051,1,0.202021962823707,1,-0.346154088342226,0.262501681791759,1,0.26862361852658,1,1.79491929001451,0.8,-0.0114632544758546,0.209867603758578,1,0.188254886184254,1,1.5086624695917,1,-2.4,0.216489630696715,0.513795246673999,1,0.93,1.8269400957446,1.01060840351053,0.147227262475187,0.9,1.33435213035093
"190",0.642502471102707,0.141920410534356,0,0.230011416414545,0,0.918709462584694,0.52728901695014,1,0.627711825302367,1,3.59685307283407,1,0.330612401236889,0.426543056430479,1,0.284142603675405,1,1.94560518392721,0.9,-2.4,0.726616809286986,0.585269705452562,0.9,0.93,2.1551157192077,1.35499025151179,0.671389191357576,0.7,1.42009316226982
"374",0.663690998243368,0.235889165424695,0,0.298488498728549,0,0.691706239840298,0.949575360335015,1,0.925637208896502,1,3.3708865884211,1,0.33978168450288,0.851481904762234,1,0.687728988850614,1,3.33238878750574,1,-4.6,0.670109541405384,0.448473303306238,0.6,0.77,1.87472011142435,1.31382499500344,0.626396030593474,0.9,2.22335046649127
"436",0.411206452217747,0.229658185853901,1,0.28707286933169,1,-0.326475674861205,0.340212572974776,1,0.441935687430925,1,4.41594987153995,1,-0.313135698585185,0.304721718748228,1,0.395548367289543,1,4.11365791761015,1,-4.8,0.529369989220332,0.691333165724238,1,1,3.09966975663116,1.35187746697785,0.432103749783744,0.9,2.35646506587316
"412",0.259268088502837,0.120308834870935,0,0.164267282415371,1,0.0738644001035604,0.163644033917739,1,0.237310849613614,1,2.82771372100727,1,0.147917621610817,0.129435245004356,1,0.168503434652743,1,2.2323777346955,1,-2.4,0.242926509879171,0.396182850502896,0.9,0.91,1.47573568974428,1.15033992745095,0.222966505810486,1,1.95784670987701
"432",0.161615261609747,0.139483239341278,1,0.274530393653533,1,-0.080975103325045,0.185473093637456,1,0.316812162996741,1,2.3366107046368,1,-0.118693051752797,0.189576963982124,1,0.256790262623848,1,2.11628132651758,1,-2.6,0.301026723577071,0.430974005140707,1,0.92,1.56187903190173,0.973959771394965,0.235327806386601,0.9,1.48894486149374
"116",0.318867844076939,0.167636742466589,1,0.245808548233925,1,0.385130186244284,0.426178172846672,1,0.639812683414257,1,2.87502228232623,1,0.149208610262479,0.307930915692316,1,0.296778237274522,1,2.23090206951075,1,-3.2,0.253619807116075,0.712762265436418,1,0.99,2.65378246134383,1.27438293576251,0.236304926589368,0.6,1.68758415335187
"39",-0.0942743053877253,0.178790489423668,1,0.240679575456619,1,-0.370610193924551,0.205072920796027,1,0.304708513621117,1,2.71751903251415,0.9,-0.320560309448108,0.193091418661986,1,0.244398042113831,1,1.96440967882355,0.8,-2.6,0.134783919919164,0.676237642056943,1,0.93,3.10324312562375,1.25820500040854,0.0476937086341893,0.7,1.46609299082822
"168",0.258763233731049,0.106809694878396,0,0.184375595726198,1,0.157924534803266,0.132190433051089,1,0.187354033983915,1,2.24778208372822,1,0.15516180272543,0.131710289713429,1,0.214206681909316,1,2.22738928855352,1,-5,0.373494427002524,0.435426685557935,1,0.94,1.65783644947154,0.843728399354386,0.295091309854443,0.9,1.33797936819729
"160",0.216307147650531,0.135635864488454,1,0.225992522451351,1,-0.0964262743847417,0.19888965783292,1,0.211827545876923,1,2.4606945714515,1,-0.097468476242125,0.195721515538254,1,0.188680444624061,1,1.94602720243189,0.9,-2.8,0.437822543091947,0.450904745977667,0.8,0.9,1.9418629665157,0.994679483042935,0.318540839714758,0.8,1.85536703677117
