"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"21",0.914401093561287,0.116674974649895,0,0.162689122323596,0,-0.24220165029073,0.213304925537481,1,0.213575794793711,1,4.89685988914098,0.9,-0.239897297545697,0.213145918115489,1,0.283865070962131,1,4.89093107645275,0.9,-5,0.826838168095331,0.402831548227002,1,0.904,1.61513782080929,2.12067066983373,0.826845775091878,0.8,2.41628675467884
"370",1.13844026771482,0.137417850981374,0,0.232279375906801,0,0.0625050614548908,0.22126422413565,1,0.23591367620727,1,5.97116051000551,0.9,0.0640154405260169,0.221203641026998,1,0.213810217609393,1,5.96703593125358,0.9,-5,0.967349235684658,0.34504021764414,0.8,0.82,1.3217766338489,2.43162786207787,0.967352158214007,0.6,2.35017262124288
"247",0.928884757553345,0.0912510393388892,0,0.129714658899761,0,-0.0207886748311727,0.153048733050338,1,0.154665343276535,1,4.24978294177358,1,0.109080299491689,0.147381103999012,1,0.173415558946046,1,3.89229102160964,1,-3,0.838517552282187,0.290215561312998,0.7,0.728,1.1506472735306,2.10383774220905,0.838510606911271,0.8,2.17750826875763
"145",1.0309642864948,0.112732634067619,0,0.15238197730642,0,0.278563578005024,0.18292510119622,1,0.206021055505421,1,4.65539770664901,1,0.279444666897868,0.18285465152318,1,0.235087159772248,1,4.649469730543,1,-5,0.950729359247998,0.272112153052633,0.5,0.764,1.05113467414707,3.32929108208712,0.950753591324066,0.6,2.41818813756469
"233",0.958949170655423,0.113743700739024,0,0.186098263112156,0,-0.0770799260328818,0.227543126508056,1,0.269156894847131,1,5.17042081577765,0.8,-0.0757690958938211,0.227443899960611,1,0.30554769015189,1,5.16022336488331,0.8,-5,0.871209573738883,0.310958130642976,0.8,0.844,1.16972784871389,2.91849352373151,0.871207973833527,0.6,2.31740033255117
"101",1.05454841245625,0.110434652537324,0,0.261379708158559,0,0.0604758658727977,0.199850034230231,1,0.263323563206354,1,4.48339562364755,0.9,0.0904810173565531,0.197457807177806,1,0.268464027288976,1,4.39908721889347,0.9,-3.6,0.957890987004372,0.347671287136501,0.9,0.792,1.43694512989829,2.31748096268362,0.95788984131197,0.4,2.65815111264462
"37",0.952529943722176,0.118192791564401,0,0.209501416650923,0,0.0375151336496495,0.182110203066569,1,0.228009945460141,1,4.28369587519238,0.9,0.0853626377258925,0.178986118437939,1,0.228953190664604,1,4.2568157131254,0.9,-3.4,0.894952997349017,0.287501320786861,1,0.76,1.14202665303605,2.13504453589719,0.894953243511504,1,3.12808458816893
"135",0.827128833857801,0.12248246536263,0,0.223899933359256,0,-0.153942622362713,0.213744233216444,1,0.263749837762605,1,4.52195332302674,1,-0.152269780216622,0.213658827165865,1,0.241283463697377,1,4.51968343975386,1,-5,0.703167977475034,0.381600861754279,0.7,0.88,1.55939637694034,1.72694908740601,0.703162802668793,0.6,2.39503036286537
"219",0.790840112209633,0.131985048126029,0,0.225697419369111,0,-0.245783053334981,0.22587249089622,1,0.3124110431683,1,4.47291032035199,1,-0.244631972387054,0.225829858294658,1,0.2509686501799,1,4.47385068114334,1,-5,0.662089598398767,0.359724013167091,0.8,0.804,1.44293105118863,2.64038202504646,0.662106591952023,0.9,3.14795552486793
"17",0.762157055839154,0.107740100574539,0,0.155352356666028,0,-0.492696629685813,0.237970687663421,0,0.281211261462416,1,5.29743524493701,0.9,-0.491570277961896,0.23787809974305,0,0.277105000368323,1,5.29390723432653,0.9,-5,0.692788519367816,0.369527868959529,0.7,0.88,1.36808475154773,2.57476697261754,0.692788387599231,0.9,3.29003688637394
"427",0.624703161189052,0.114699372243245,0,0.174330290781741,0,-0.220024911923328,0.162165765319387,1,0.211792434800741,1,3.92747040081148,1,-0.170924932791726,0.159376558651879,1,0.186626999846934,1,3.89011953799452,1,-3.2,0.605444434916879,0.379159687963328,0.8,0.892,1.59618474756718,2.88342955461009,0.605444523436913,0.9,2.24518967365036
"63",0.878754533722816,0.103910309477468,0,0.156221101467658,0,0.254186323063553,0.151201219883983,1,0.193349804777763,1,4.33797578508873,1,0.282258932857452,0.149193044915455,1,0.185382229841096,1,4.22579564139253,1,-3.2,0.806016890015247,0.291793744876493,0.6,0.732,1.11733998941247,2.81876956633319,0.806029936087484,0.6,2.33989823461974
"205",0.639183788849492,0.114919791494437,0,0.185054548628281,0,-0.272472604535425,0.206976498171715,1,0.249261221812983,1,4.4545309244866,0.7,-0.239430358975659,0.204529517913079,1,0.277323217612314,1,4.41443368268299,0.6,-3.4,0.646750102696611,0.376173683496426,1,0.952,1.53391933687741,3.07685762875527,0.646750415254093,0.9,3.1364588699367
"285",0.705952314839505,0.126231796781779,0,0.170281950312961,0,-0.493552554557176,0.229137909744123,0,0.263053282655686,1,4.92777109353965,0.9,-0.491112186078355,0.228980769351243,0,0.251297400073655,1,4.91544552114581,0.9,-4.8,0.605775312636528,0.418326418225771,1,0.928,1.75235257283061,2.69310848938903,0.605776626746898,0.9,2.3742431535634
"306",0.93294450215608,0.0891807393707839,0,0.161725435740394,0,0.0280057453906863,0.199684013326799,1,0.232030320781408,1,4.38354786784778,1,0.0569237500626851,0.19664967403043,1,0.227925093642297,1,4.30271657833842,1,-3.6,0.813408079801684,0.311139376244193,0.8,0.756,1.24894677475292,2.67968465084479,0.813409248234486,1,2.23476293802733
"239",0.868132025908846,0.121741600450593,0,0.209179225812294,0,0.082664485128463,0.157874200747026,1,0.180932506071854,1,4.28579988292549,0.9,0.0835983562348392,0.157823114091437,1,0.158948886494391,1,4.2798818862596,0.9,-5,0.790211637652414,0.360595502257665,0.9,0.836,1.45435393020568,2.9249118689016,0.790231609261316,0.8,2.19920816806549
"446",0.897023163221018,0.110733227430375,0,0.164649076908103,0,0.082203475420509,0.178093413757309,1,0.179353673447589,1,4.43325043272961,0.9,0.0831437020112675,0.1780278195646,1,0.227911697227675,1,4.4311157298955,0.9,-5,0.864694874271541,0.295480150047029,0.8,0.772,1.17912558919007,2.74938872048282,0.864672590962453,0.6,2.37888131798167
"479",1.0176778933865,0.108574814668649,0,0.162047481193785,0,-0.167244035365294,0.240822513967028,1,0.286735958412346,1,5.40585737625867,0.9,-0.0242620613818101,0.228911629024381,1,0.248688279726833,1,5.05042454009737,0.9,-3,0.802433084791112,0.298302328608455,0.4,0.736,1.17011453579926,2.19520294993419,0.802435912137822,0.8,2.55617656566282
"456",0.870286745795516,0.1060507222023,0,0.169867335765667,0,0.105250739562185,0.165841845450474,1,0.185621843765609,1,4.23216476297043,1,0.132197500143339,0.164072843419751,1,0.200115044653511,1,4.17563688293361,1,-3.4,0.823681066363377,0.337569119028443,0.9,0.86,1.31476369028213,3.14315754569967,0.823688152544667,0.9,2.86573792730506
"440",0.88930658862683,0.101883462490647,0,0.164705486024128,0,0.154165599033441,0.162348132188826,1,0.232934488434051,1,3.85083028394711,0.9,0.155170569680063,0.162285162160879,1,0.224799421101724,1,3.84562935680971,0.9,-5,0.803346929754738,0.294082690581595,0.6,0.772,1.17282619622998,1.57187388700914,0.803344054590936,0.4,2.39015842477471
"276",0.843007232878246,0.105022488525516,0,0.190186777955677,0,0.070660540436764,0.158041529723586,1,0.181024693622139,1,4.1618305294421,0.9,0.126819859737285,0.154003723042262,1,0.183848844366447,1,3.96377799531179,0.9,-3.2,0.801190195661873,0.26493465824314,0.6,0.76,1.04054660245271,2.94177501318042,0.801192701883472,0.6,2.33000869624448
"106",0.839259296859029,0.102157881529378,0,0.204194071934881,0,0.134744543760556,0.161600278334762,1,0.271400328088911,1,4.63725624680927,0.9,0.164890350762497,0.159216458626132,1,0.234854697918664,1,4.53483113511695,0.9,-3.4,0.768354986606996,0.332755906521987,0.9,0.828,1.29693591322742,2.65806262649278,0.768348772889292,0.8,2.37385666779013
"510",0.902877940466548,0.110808945017911,0,0.159912605476181,0,-0.0780746312028269,0.193363496403258,1,0.240310923175187,1,4.46749556397865,1,0.00700342638573037,0.185662883660587,1,0.204948303905256,1,4.17953954700089,0.9,-3,0.785032860810829,0.279683689835239,0.5,0.704,1.07062824325801,2.93913248711187,0.785067161706843,0.7,2.51969397780283
"185",0.508645913340159,0.11558291628746,0,0.190515125409983,0,-0.336105127506253,0.171795909424862,1,0.213518614435485,1,3.98661350291639,1,-0.335585314913149,0.171764738921095,1,0.218466557911717,1,3.98495663736439,1,-5,0.552200814863337,0.302327885513002,0.8,0.808,1.24922336933047,2.54846528663891,0.552214843213297,0.9,3.02504878096451
"115",0.941356583511937,0.0996471285676414,0,0.226263992002213,0,0.05944070641356,0.175169140832483,1,0.192998971500891,1,4.20888758246477,1,0.0641450227972022,0.17484594916871,1,0.19189849104377,1,4.18470151136253,1,-4.4,0.872438720886423,0.28411620807719,0.8,0.772,1.13140644530769,1.78363669790913,0.872443589741479,0.6,2.50022971345833
"195",0.919025870820049,0.10722049097821,0,0.219319008494092,0,0.351432273521277,0.141568647163564,0,0.18804505043641,1,3.94418700624484,1,0.389228148506335,0.13884377226349,0,0.18883194921462,0,3.86263191865909,1,-3.2,0.802813125973352,0.311743254535463,0.8,0.808,1.19751627550126,1.64213950873327,0.802817209531446,0.8,2.29099441489784
"504",0.862868522849544,0.112288761039033,0,0.18100619446743,0,0.138317432780116,0.140686898040449,1,0.164664610744852,1,4.69324874266531,1,0.160822495883258,0.13973841662119,1,0.15473690315236,1,4.57702307854298,1,-3.6,0.721827720464533,0.306492082335245,0.6,0.724,1.20612370382904,2.5942092330544,0.721826101870604,0.8,2.89078765951366
"220",0.854497019074687,0.097450269314961,0,0.172385711590092,0,0.136963825620715,0.158552316858175,1,0.22522087712854,1,3.80189854475723,1,0.138020799651151,0.158490354578612,1,0.230088898166227,1,3.80201333406549,1,-5,0.773398532302385,0.347716971544782,0.9,0.804,1.40141395898771,1.6909523886025,0.773426481502172,0.6,2.29640515074034
"2",0.703760455051055,0.09587298311511,0,0.170747093282256,0,0.137674009702719,0.128027738946282,1,0.17694105500923,1,3.41610875382671,0.9,0.174163248037652,0.126515045207731,1,0.163234005517528,1,3.37865264735463,0.9,-3.2,0.668967783833632,0.384649698387237,1,0.888,1.5356083081124,2.5950340087062,0.668958984428808,0.8,2.23849814080893
"184",0.925089120215205,0.121441469911504,0,0.196680984404207,0,-0.0103002391006584,0.18046332794072,1,0.224882973557993,1,4.5526054532592,1,-0.00895564923490078,0.180368683021859,1,0.209801528403266,1,4.54550967017039,1,-5,0.852690506165929,0.348020385832509,0.9,0.868,1.37215915992054,2.25691463140491,0.852670194244457,0.8,2.25822677410592
"229",0.930262519250693,0.130053596204205,0,0.195994304307517,0,-0.165208852863231,0.219282407318167,1,0.354749866125208,1,4.78368513516935,1,-0.0681466809008198,0.213451559468392,1,0.244109978105998,1,4.70260529190593,1,-3.2,0.796964853100092,0.336851119331545,0.8,0.84,1.31849065500907,2.31331131369641,0.796945884668998,0.8,2.40072731634377
"91",0.836340142637588,0.104115436711381,0,0.188528161494681,0,0.103400491942246,0.171686500590105,1,0.220621871646531,1,4.13840291115465,1,0.221036443259273,0.159499784413763,1,0.207772350273454,1,3.80850857516554,0.9,-2.8,0.751310327441955,0.291862253063653,0.7,0.732,1.14288596751218,2.45873600959016,0.751299817789112,0.6,2.34324407536457
"74",0.862041101654365,0.10909217729993,0,0.19291648056151,0,0.0700160194111721,0.167053174781697,1,0.210578358093445,1,3.93651974563434,1,0.0712167430965902,0.166980475903952,1,0.236564499698917,1,3.93548176432742,1,-5,0.793475788519264,0.403752009756154,0.9,0.88,1.46438254007353,2.12806505845608,0.793492253858532,0.5,2.24187211654611
"71",0.767500599661621,0.106282948624661,0,0.197288859015945,0,-0.170669926154859,0.17631909795309,1,0.204585150109125,1,4.99588742552543,1,-0.170002034245492,0.176280753325751,1,0.193020155642162,1,4.99506133419636,1,-5,0.681311210465167,0.343133736210592,0.7,0.868,1.34906653139837,2.56043577441137,0.681311827237607,0.9,3.21667566157261
"493",0.785442686526081,0.115262085127115,0,0.188585153123388,0,-0.109568400409191,0.2239045955625,1,0.24742984950163,1,4.36217974815041,0.9,-0.104505783841173,0.223430003268265,1,0.278056913134156,1,4.35420628423993,0.9,-4.2,0.676907532666545,0.367518495036834,0.7,0.844,1.45617320317001,2.92920603235522,0.676909917049026,0.7,2.26096067874023
"454",0.592586149831363,0.110436196547497,0,0.185016231212529,0,-0.287982461141012,0.178120829912773,1,0.239411756599936,1,4.00201198978984,0.8,-0.286448026028435,0.178048935719896,1,0.253045700571543,1,3.99558274978475,0.8,-5,0.623777039295407,0.357269540473821,0.9,0.872,1.42284713800263,1.8139377833728,0.623776819766361,0.4,2.24459189259065
"388",0.816328164818158,0.11330253702331,0,0.189454688792763,0,-0.0672122893059797,0.227681294772551,1,0.282462609735914,1,5.43279776154742,1,-0.024231424717863,0.223914434947052,1,0.246951017771342,1,5.29077777557628,1,-3.4,0.741006677898832,0.408432688198969,0.9,0.932,1.5302204734277,2.88515856417579,0.740996641437783,0.8,2.58530608866975
"322",0.952167581647187,0.104463515708189,0,0.17474109106022,0,0.173965391559083,0.189446942796861,1,0.259945742594758,1,4.97493295537625,0.9,0.265084831549409,0.180695744859854,1,0.23113600541477,1,4.75356083442913,0.9,-3,0.90506965198344,0.324716492258732,0.9,0.8,1.27736665068808,2.92444075524059,0.905065704174533,0.8,2.27396718242008
"186",0.780957124557755,0.0918855834942229,0,0.156506026160262,0,0.216430950751666,0.130007116325737,1,0.186336562639563,1,3.40497235627324,1,0.22813624787585,0.129286297894893,1,0.196008599082044,1,3.4036605860222,1,-3.6,0.681762266133717,0.311873014988019,0.9,0.796,1.29692131319377,1.83077593308601,0.681762274505525,0.8,2.29222037852923
"130",0.798638968381623,0.0994296799267812,0,0.16451755281341,0,0.20304739965038,0.187052910516646,1,0.233653970814889,1,4.03985871078397,0.9,0.217284964043058,0.186039292919944,1,0.214207547801352,1,3.99932942990185,0.9,-3.8,0.814994253279459,0.35197085654217,1,0.916,1.35658874116813,2.33728610535286,0.81496921221005,0.8,2.37526059018083
"30",0.855654482010806,0.106304048039118,0,0.181529400012779,0,-0.0946539257150487,0.185656033756904,1,0.244603189241553,1,4.25092747118137,1,0.0440389577378513,0.173945877899911,1,0.204627474247993,1,4.14224972622924,1,-3,0.771128825528151,0.347723350775931,0.9,0.824,1.32644612899408,2.12516249306004,0.771135545257058,0.8,2.12902471007239
"36",0.953148134413913,0.108663540309618,0,0.208570921306513,0,-0.194426000044979,0.200697100422683,1,0.251074499137428,1,5.01991376124369,1,-0.134133225406531,0.19669968987434,1,0.211691544615393,1,4.83329215793375,1,-3.4,0.852402938529038,0.320192571577305,0.5,0.788,1.25056667875598,2.24371058354301,0.8524023109739,0.7,2.39035880486397
"495",0.915027273024897,0.0886824472052358,0,0.135693155510884,0,0.110090360440999,0.186715884051447,1,0.237932652436184,1,4.00848768697436,0.8,0.136848249073156,0.18418306176993,1,0.224982217425279,1,3.88229797244244,0.8,-3.4,0.824024255519585,0.274714451152629,0.7,0.72,1.09909941718254,2.89383749084835,0.824015709273951,0.8,2.32548204942857
"339",1.0951655584023,0.108857194780869,0,0.186582543638012,0,0.00858287018836013,0.23212154471459,1,0.271653517139727,1,5.76675027426704,1,0.0402169359173721,0.229781595766474,1,0.246298143818625,1,5.64580858049903,1,-3.8,0.994285836361954,0.352514918221117,0.8,0.896,1.34868254925386,2.09770839023297,0.994288430195821,0.5,2.30743331433859
"269",1.11056646406018,0.121354205425081,0,0.21963621432323,0,-0.0209286725546178,0.224069496110568,1,0.260648023053397,1,4.5184301246642,1,-0.0187904558461458,0.223860425005283,1,0.288213665018889,1,4.51486848327625,1,-5,0.95698527778042,0.381041397499521,0.8,0.832,1.58910939627234,1.85989947592745,0.956984257015257,0.4,2.41624562510021
"349",0.901365775034154,0.104145035123276,0,0.17076613407096,0,0.0914315475661276,0.167331841901975,1,0.210370939697967,1,4.71478386302251,1,0.145977706429316,0.163572076740317,1,0.232104142325965,1,4.56528003334941,1,-3.2,0.863357232248388,0.300729539898778,0.8,0.792,1.20674508368425,2.83540656831528,0.863359011165238,0.7,2.28901002966098
"487",0.870433397433444,0.107530634377286,0,0.168142279292663,0,0.0538712284198386,0.163535076289562,1,0.186168584015345,1,4.09086943168469,0.9,0.117581414120457,0.159908374078692,1,0.182702728866549,1,3.83985689950735,0.9,-3.2,0.730548876566559,0.325635706067228,0.9,0.82,1.36688185713831,1.70446924989596,0.730558012099755,0.7,2.2907279308458
"16",0.702450240213776,0.111503605746501,0,0.170302562845525,0,0.154869513144757,0.12984790215682,1,0.207142024633241,1,3.64452443666217,1,0.165658758551618,0.129318950048633,1,0.202552406512163,1,3.63202126189822,1,-3.8,0.676883330243817,0.320590054436303,0.8,0.792,1.23208818642419,2.94489563695899,0.676889550342506,0.8,2.20767557889924
"470",0.850413832761451,0.100059837649507,0,0.158564535770408,0,0.242571961038105,0.148612614147272,1,0.165385916434287,1,3.41795463775487,1,0.328770067065624,0.14429395685809,0,0.199464594382308,1,3.2261663745092,0.7,-3,0.799463116793602,0.278349108058361,0.6,0.72,1.08452261928115,2.01631279915916,0.799463117586451,0.5,2.49147022729384
"362",0.816449406141379,0.102930770548891,0,0.184008325613033,0,0.176875333646732,0.141785777702824,1,0.209233235237713,1,4.14281490395118,0.8,0.179249452305101,0.141636495719696,1,0.208302272964109,1,4.14214056315044,0.8,-4.6,0.807319625255099,0.323209693258275,0.9,0.832,1.20462334633846,2.11512480700476,0.807327979950139,0.6,2.16088878551052
"200",0.817327744969781,0.104107887628377,0,0.16208664691258,0,0.105837734437578,0.163361796900057,1,0.209778578073062,1,4.02309469053869,0.9,0.106583389006082,0.16331488396778,1,0.210987938361196,1,4.02129841287408,0.9,-5,0.760568973922116,0.298798026504803,0.9,0.828,1.24422648399322,2.43919884198679,0.76056925264884,0.7,2.38631350451666
"212",1.0054833245883,0.112437210935254,0,0.157318090605045,0,0.0961474208833675,0.148754567351413,1,0.170438771636184,1,4.19109422702283,1,0.0979788585305581,0.148646392828222,1,0.167256729505972,1,4.18483837248045,1,-5,0.89647086612414,0.336944621854486,0.8,0.804,1.28456594872627,1.96081193363615,0.896476799290036,0.6,2.4429454815169
"163",0.855937111531957,0.108955594281583,0,0.167673660641226,0,0.203000108151131,0.184253852184489,1,0.22224081846624,1,4.37859365687793,0.9,0.203698008422364,0.184211165638739,1,0.22496123907121,1,4.37640565262189,0.9,-5,0.793479386539357,0.399881479889335,0.8,0.876,1.59314121466107,2.8558541435284,0.793501666179614,0.4,2.38084470161851
"441",0.776480807195008,0.0954477493895572,0,0.202170040341356,0,0.143418726437718,0.152745577987269,1,0.203513080965884,1,3.84593655003501,0.9,0.14827577515342,0.152415277869171,1,0.186251530050189,1,3.8384963846535,0.9,-4,0.72526166538324,0.309152556898111,0.8,0.812,1.20144051554842,2.99182311900217,0.725269247164015,0.7,2.20436724290664
"352",0.961362972164417,0.110554736683612,0,0.162608398190937,0,0.111352488616319,0.179685279547706,1,0.265832897137372,1,4.54049160310584,1,0.123182039953745,0.178927567245905,1,0.229370067171778,1,4.49320844333598,1,-4,0.886196763761078,0.307934606757808,0.8,0.74,1.28205713468834,2.18912904462241,0.886190286897772,0.7,2.25092463008977
"289",0.909312310736365,0.115409938328276,0,0.192084863625994,0,-0.204481847822018,0.202552634967206,1,0.248355708838697,1,5.26224307192344,1,-0.189682390342519,0.20128826946648,1,0.224091638988115,1,5.21403445195818,1,-4,0.780093061458975,0.350521855775233,0.7,0.896,1.38433306155124,1.94862710591038,0.780096769777642,1,3.1760033754345
"159",0.986980223769027,0.111351796900005,0,0.186057953605968,0,-0.0435996865724197,0.227123452472872,1,0.278713203000663,1,4.44026510598088,0.9,0.0497447867217167,0.219218736092055,1,0.242027868739609,1,4.23595473092248,0.9,-3.2,0.973476375471797,0.362429183525904,0.9,0.884,1.41890289511061,2.60958254616284,0.973475660078932,0.6,2.41840320473364
"402",0.945756801317547,0.103630819007233,0,0.137460140209054,0,0.238579655202209,0.145507033497077,1,0.18079363292752,1,4.00369615633694,1,0.239190093552471,0.145468155826315,1,0.177323660106585,1,4.00150775133481,1,-5,0.899839941511526,0.367254792524291,0.8,0.868,1.41861564616886,2.92012615949272,0.899841924115184,0.6,2.37053591450997
"501",1.0442994408041,0.101823660294447,0,0.182750455410607,0,0.0175908946653696,0.193970707998204,1,0.257890513193449,1,4.44123230286548,0.9,0.0191227238174951,0.193878112408177,1,0.278472828408,1,4.43836502077837,0.9,-5,0.881657200404686,0.373703092293949,0.7,0.748,1.45202107198852,2.17821530461414,0.881663658873167,0.8,2.212823623324
"431",0.882064473045591,0.13594645764516,0,0.199528601865842,0,0.172579382080443,0.16771484512009,1,0.243018133923714,1,4.31548715594549,1,0.173232410814018,0.167658965385437,1,0.253844467517636,1,4.31294693332761,1,-5,0.796968717365355,0.320155310860045,0.8,0.848,1.21199366576876,2.97477561536899,0.796964910640494,0.6,2.66455981138843
"170",0.809407805031888,0.120366079257689,0,0.187359507676941,0,0.0796838379705695,0.1979134576461,1,0.256020567141707,1,4.17419008096865,1,0.122151432959992,0.193730103090611,1,0.230313677604009,1,4.04226376997118,1,-3.2,0.741678676899207,0.326677534467166,0.7,0.784,1.25909930915671,2.81562616122409,0.74167498480474,0.9,2.22583202915748
"413",0.866982564159382,0.102200501969084,0,0.152003795533953,0,-0.0593345068529203,0.190226048593022,1,0.21907391831135,1,4.88813738991015,1,-0.0526199600735779,0.189708915557741,1,0.204475278853851,1,4.85816270230984,1,-4.2,0.803625354362,0.3294270676799,1,0.844,1.26949311876616,2.85289159315889,0.803616389832797,0.9,2.59439656860937
"364",0.670971061135339,0.103464208578986,0,0.165513178478061,0,-0.327249362773366,0.210006062578065,1,0.246631010995149,1,4.63892234064481,0.9,-0.261368029128544,0.203706799277161,1,0.202500591969865,1,4.44746586359309,0.9,-3.2,0.586340199304923,0.396985147855735,1,0.888,1.56620177676311,2.3795548171895,0.586360431127794,0.9,2.16211201384512
