"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"103",0.863579280176824,0.130965504432908,0,0.219531199858547,0,-0.144224068586627,0.222448638591828,1,0.348562240248654,1,4.59196018457616,0.9,-0.142960831481871,0.222358556434003,1,0.338301196433766,1,4.59100053101033,0.9,-5,0.812896564097061,0.332371245070065,0.7,0.78,1.26803608066881,2.05244167329741,0.813486874910198,0.6,2.43671816881691
"73",0.730757732713163,0.109465695380202,0,0.154733516501897,0,-0.29202370581474,0.222451010322683,1,0.252187175838963,1,5.29844784481175,0.9,-0.255965046318339,0.218553609147745,1,0.282885960694965,1,5.25307159483814,0.9,-3.4,0.686423037190945,0.398256739081136,0.8,0.828,1.60135512974045,2.70020301674116,0.695777221962832,0.9,3.00696507076054
"414",0.705782200008837,0.111109444602852,0,0.180279720213581,0,-0.109171193171191,0.187815872705855,1,0.224358626328153,1,4.51880441115445,0.9,-0.0956856083298394,0.187059509472396,1,0.256558167397981,1,4.50364566899094,0.9,-3.8,0.639269561407956,0.348069892671151,0.9,0.824,1.39471024783982,2.27232696698584,0.617215066965398,1,3.14794744009194
"9",0.947598596089645,0.10095377920783,0,0.166829915073124,0,0.210552522317261,0.191178817734691,1,0.303227521922972,1,4.29295748425695,1,0.329463440518126,0.17725552951275,1,0.329372347293916,1,4.11901166697175,1,-3,0.85984733925133,0.393091838287735,0.8,0.892,1.52616282591435,0.839980401069679,0.829129013992553,0.5,2.42448610531427
"200",0.885013318068761,0.103363878785807,0,0.213432680414863,0,0.0680810227618531,0.166618728466942,1,0.282321936170796,1,4.12703941086116,1,0.069275796568844,0.166548174324855,1,0.254533360483303,1,4.125742479912,1,-5,0.85732475310218,0.382347086923957,0.9,0.868,1.48621516347309,1.98788324271261,0.862423661438508,0.5,2.35568887652949
"317",0.820829285508179,0.100051184168121,0,0.220255187882584,0,-0.0734032921602354,0.18098416058336,1,0.247129330842102,1,4.42532101606688,1,-0.069990185483265,0.18071537120846,1,0.258740979665282,1,4.42121947149144,1,-4.4,0.667459544221214,0.364602174862479,0.8,0.82,1.43351606560902,0.662131026868655,0.66102380170508,1,3.13577077482936
"294",0.919909357950874,0.104625407869003,0,0.169979178690004,0,0.143526978877643,0.17837721891833,1,0.277813270005595,1,4.13599759269997,0.9,0.144481870773189,0.178322492722743,1,0.322725978272248,1,4.13488089434132,0.9,-5,0.802712979791044,0.425485340104286,0.9,0.924,1.77315144141626,1.96381303356178,0.81739540921857,0.9,3.22440887628621
"494",0.740180326943486,0.120630747826539,0,0.167540543752644,0,-0.461308903170429,0.241961399002975,1,0.451704353494744,1,4.90581344049129,0.9,-0.397570771696017,0.236783446318094,1,0.487598212721966,1,4.84878596573893,0.9,-3.4,0.655173567188611,0.471499001807626,1,0.928,1.86719951985248,0.604089549707546,0.589338024540263,0.9,3.09526793537396
"452",0.837209636467764,0.103585372310908,0,0.192607602462549,0,0.185029712457772,0.152869318294694,1,0.221173155392856,1,3.36994590283017,0.9,0.185880977619836,0.152823543653587,1,0.260779190805787,1,3.36954879498037,0.9,-5,0.724477111156565,0.340780267561598,0.6,0.756,1.21997871169197,0.723312273408568,0.62535455492032,0.6,2.4454348958861
"365",0.731920144547535,0.0920491912513843,0,0.1723808471707,0,-0.0139834949247764,0.141803039781372,1,0.192011387553134,1,4.29984578944418,0.9,0.0388164285283299,0.138731220752816,1,0.233063000828042,1,4.21572945402545,0.9,-3.2,0.761135701900437,0.373278582361201,0.9,0.884,1.46317471578349,0.758463010720615,0.757962547752824,0.8,2.45573081708723
"184",0.962272749779951,0.115013288657881,0,0.204053731251957,0,-0.00949744527367713,0.175389654239825,1,0.258971663377794,1,4.30347998220037,1,-0.00814382016900694,0.1753273607217,1,0.290336562591718,1,4.30320937910527,1,-5,0.868348829806985,0.37510149149759,0.7,0.816,1.36865130839241,0.857849100489329,0.854388244365532,0.6,2.40377281610269
"371",0.821474606289829,0.0944503162310197,0,0.167500542063633,0,0.15009779276429,0.143977872150035,1,0.195789802690999,1,3.72673809026281,0.9,0.171460926843601,0.142776524315652,1,0.252208835958096,1,3.71672624397494,0.9,-3.6,0.757067386222421,0.36686856094036,0.9,0.82,1.42345360864994,0.755394194234674,0.754314856267588,0.8,2.16379417865786
"52",0.892919132071792,0.0903226809260887,0,0.155086840007949,0,0.15724347369899,0.15521373770995,1,0.19971747906716,1,4.10707955799515,0.9,0.157979180825646,0.155163421823454,1,0.211987792131781,1,4.1062103025164,0.9,-5,0.828899953918609,0.381993115496505,0.7,0.86,1.47218541974969,2.48712039429767,0.842192249049441,0.6,2.39343158642123
"183",0.964405520329398,0.107388427217751,0,0.199106241817742,0,0.275783684867831,0.177089237802867,1,0.305365733360095,1,4.78392600821262,0.9,0.285637562384485,0.176125287315771,1,0.316108405801411,1,4.75893143835495,0.9,-4,0.955680180153951,0.390479051810685,0.9,0.932,1.53218751024251,2.72189099041211,0.959484092753727,0.6,2.33091829592059
"166",0.879776236283845,0.126127572074243,0,0.193543330190071,0,-0.246474780805408,0.216378134024246,1,0.308042845727795,1,5.21253920372302,1,-0.209497914963293,0.212988400059935,1,0.296037479551862,1,5.14963145192915,1,-3.6,0.711808860082543,0.474940504034105,0.6,0.892,1.94899980298049,0.708250870061797,0.700273998907804,0.9,3.15475980742352
"264",1.17218982830863,0.0980260142549598,0,0.162356701363764,0,0.575846156598409,0.163528367275822,0,0.23350309020694,0,4.3894519697595,1,0.662278469531796,0.157319551470782,0,0.24697689801688,0,4.18480866193568,1,-3,1.07164120582159,0.364093930966199,0.9,0.78,1.33317413327695,2.1169749722167,1.08692442501724,0.6,2.42615206424561
"431",0.830070877803324,0.088264061459643,0,0.168140359703981,0,0.0724854179700047,0.129368272035927,1,0.211564726133601,1,3.91598450640947,1,0.0735183525415026,0.129320165732329,1,0.219295452746631,1,3.91381828756852,1,-5,0.818462787208646,0.409069709847472,0.8,0.884,1.59208615888923,2.19073718114473,0.827929021125606,0.6,2.32061690387047
"324",0.707577638051903,0.099894342545739,0,0.189612984894205,0,-0.111780602718931,0.162665074563433,1,0.279990060918494,1,4.32139470459336,0.9,-0.110741265494862,0.162598271611556,1,0.26344055832405,1,4.32183111786516,0.9,-5,0.64431331216781,0.431926789501464,0.9,0.892,1.73870510327856,1.19801766518365,0.644779052352821,1,2.85655751879755
"130",0.692120451253048,0.115914566099141,0,0.199424955896479,0,0.0506386425850813,0.166238823906592,1,0.29334917969232,1,4.27157666935356,1,0.0514025884363907,0.166193919522127,1,0.276846222812342,1,4.27066346513234,1,-5,0.669590877126921,0.375060858390769,1,0.892,1.42725232513826,0.675952750467387,0.674336598998662,0.8,2.24900542172354
"351",1.18920074743758,0.113636448507847,0,0.204041863197183,0,0.0737710048181439,0.200175291961813,1,0.357498710772635,1,4.61424072079844,1,0.157402181022203,0.192905942060638,1,0.370052547515334,1,4.50345590699937,1,-3.4,0.983371070816887,0.440735540415506,0.7,0.88,1.88636513425935,0.983516664930518,0.976601799133292,0.4,2.32060575637814
"125",0.999561215354496,0.097493169557527,0,0.17362177294109,0,0.207080532454839,0.151920077824773,1,0.225458162884806,1,4.07482740615866,1,0.299183882910574,0.146278718326217,0,0.214042441370798,1,3.98728170735567,1,-3,0.76857955238914,0.424894679292217,0.6,0.8,1.58540776834481,1.66649489289203,0.792716844770984,0.7,2.30450422784209
"507",0.670606861984149,0.101080924832407,0,0.197078396748277,0,-0.0809898511756177,0.194702395001753,1,0.276739340181601,1,4.38373800477448,1,0.0234825597661104,0.182345632110214,1,0.263361274616297,1,4.2373423162768,1,-3,0.746670701141036,0.389622608865779,0.9,0.912,1.45553759866015,2.39141955555615,0.76841915820971,0.6,2.34323594219837
"70",1.00229215680347,0.111320802413897,0,0.200400534220512,0,0.0992575044699429,0.183119381430217,1,0.403498054769406,1,4.15669051102278,0.7,0.136929300960722,0.181245498023436,1,0.390859146699088,1,4.09729077828287,0.7,-3.6,0.863075702311296,0.351922068947513,0.6,0.8,1.46336822112613,0.860294490142048,0.859578682642456,0.7,2.39545211678586
"354",1.07216673399838,0.125776927422156,0,0.203388442790921,0,0.361361837269989,0.160396628863415,0,0.275120919651696,1,3.79152643413403,1,0.362484595025756,0.160329956055983,0,0.238998192985405,1,3.78802410149458,1,-5,0.906885559471519,0.396902308159459,1,0.872,1.62728765591298,0.910565073681875,0.882328355314775,0.8,2.21192771132575
"149",0.833853573208779,0.109539803040939,0,0.161315090280984,0,0.140030563196949,0.15767989737846,1,0.265214994518507,1,4.33253210924095,1,0.163270671978133,0.155971294301461,1,0.244441809545087,1,4.28830784664404,1,-3.6,0.803711267871251,0.394543395102046,0.9,0.832,1.62305606686268,2.70581402582136,0.830002528322042,0.8,2.27184220736896
"505",0.888030914212817,0.0899612016428626,0,0.180862041182017,0,0.184802171442566,0.168882968474921,1,0.268238331791945,1,4.54195705560862,1,0.202503880736893,0.167035473920752,1,0.221840403643652,1,4.50796774745223,1,-3.6,0.818797065846447,0.444566639857005,0.8,0.832,1.71551168166744,1.44386590108988,0.823928329665188,0.9,2.35560029956407
"418",0.901413167667252,0.106132700127734,0,0.168213717319712,0,-0.00258903441208247,0.174814844006181,1,0.313371016198441,1,4.76058899521564,1,-0.00166129335759901,0.174741618606918,1,0.298384673562842,1,4.75943357085376,1,-5,0.823073247994195,0.404203817188866,0.8,0.904,1.64260411219819,2.95477509410028,0.826497539385322,1,3.24104994020954
"144",0.874206300799781,0.133523361664971,0,0.205248977906516,0,-0.111169149490927,0.18145472598812,1,0.29774951933938,1,4.80665576669152,0.9,-0.0986435711675817,0.18039780799805,1,0.270455233065569,1,4.785291860377,0.9,-4,0.754309821355993,0.377025267979955,0.9,0.832,1.54121672043719,1.94447177701978,0.75640613300694,0.9,3.07172197662086
"386",0.896600810511538,0.108186884558775,0,0.175537515803241,0,0.1945846025775,0.147540170158546,1,0.222057609329366,1,4.05229244485764,0.9,0.262393792189059,0.143544176364949,1,0.258227990475772,1,3.98909538474161,0.8,-3.2,0.872552350810311,0.349231855230965,0.9,0.812,1.35252803862202,0.906103214058273,0.898514892728372,0.8,2.19644993423891
"436",0.895853613316721,0.130739511380551,0,0.229457660383638,0,-0.147985731669323,0.2084312087774,1,0.445280662559752,1,4.93933869705642,0.9,-0.0540106493068562,0.20167178977532,1,0.374888746675414,1,4.70284911362165,0.9,-3.2,0.843720545833759,0.392831546464548,0.8,0.848,1.56287214852838,3.02207813778133,0.827283787312909,0.4,2.45749647629918
"364",0.689843109839578,0.0855203651932731,0,0.174945581738481,0,-0.0888756331080032,0.16419440249853,1,0.216694750351469,1,4.30494139950845,1,-0.055822925229231,0.161832362275873,1,0.26989796180314,1,4.29172883923165,1,-3.4,0.651090706235118,0.386871916846406,0.9,0.864,1.58310429536648,0.6523005854955,0.640094575300746,1,3.03949162993584
"64",0.79724943206188,0.102656321011796,0,0.159488381726101,0,0.091777484860236,0.168753226324976,1,0.244656999710936,1,4.22989148551355,1,0.0933373343441701,0.168619481089662,1,0.229249022173964,1,4.22558613869897,1,-4.8,0.718729121292998,0.387561339406722,0.8,0.852,1.4806754159115,0.71738418920632,0.714248253050147,0.8,2.31437098050027
"146",0.898671213214421,0.107583036403375,0,0.195717465314873,0,-0.255021830357351,0.23586184012151,1,0.340765345265909,1,4.98918623609296,1,-0.232161982803024,0.233395255123378,1,0.340822568953716,1,4.96228856301237,1,-3.8,0.811379258175091,0.36616839779364,0.9,0.868,1.40125308460449,2.78483305361881,0.792266500841752,0.6,2.47793956228986
"153",0.960695705165774,0.0906573585657045,0,0.184437116545864,0,0.172307760337562,0.171413871726324,1,0.254146346818183,1,4.70337971086978,1,0.237164805772366,0.165909785050902,1,0.23703025439212,1,4.58991296416407,1,-3.2,0.852630060764842,0.398068368662954,0.9,0.892,1.45461465016165,2.58171084023169,0.853483365602195,0.6,2.26213929673187
"101",0.949294589912428,0.116676160347938,0,0.157818044029892,0,0.106838354820681,0.180161597825705,1,0.216100641226091,1,4.49293163009369,1,0.169753510080698,0.175854813558258,1,0.25528207970721,1,4.39170649417381,1,-3.4,0.830113404267781,0.389769030399739,1,0.924,1.54745191694589,0.850155379933615,0.847902309251252,0.8,2.19653751991647
"59",0.983045934843879,0.0880467832888889,0,0.203382464992583,0,0.35609088428618,0.147931191249544,0,0.295926918125907,1,3.93381118896408,0.9,0.429541056500253,0.142888536769895,0,0.260976025176324,1,3.88074371046514,0.9,-3,0.838014711009408,0.373174077504333,0.9,0.816,1.43124139657008,0.837826075630265,0.829154834713462,0.7,2.39062479581239
"2",0.879942547646931,0.10601492659734,0,0.230532175383136,0,0.259302447601994,0.162189792009549,1,0.246944647806549,1,4.85738275629075,1,0.272050477066553,0.160957575790503,1,0.253485876178743,1,4.83448385625414,1,-3.6,0.812682114772915,0.324154442065978,0.6,0.76,1.22220044826578,2.94995395517441,0.821637630385337,0.8,3.21962838449002
"104",0.962616023749709,0.115062264608434,0,0.173928191229146,0,-0.324303303732146,0.254844316645197,1,0.338419994216052,1,6.04824063733068,1,-0.144030159426621,0.236960133306702,1,0.336624407213034,1,5.51971690965646,1,-3.2,0.81191063234944,0.398796171215604,0.9,0.88,1.59545775721979,0.812612462829913,0.812576054629515,0.9,3.18517164026451
"102",0.862268789922137,0.103313329774496,0,0.163665234754048,0,-0.238751937461254,0.232790598027322,1,0.246351151322312,1,5.2463980668763,1,-0.18025604802528,0.22717746821458,1,0.253692197738959,1,5.2177761806506,1,-3.4,0.839508174341536,0.356140807296661,0.9,0.828,1.35265757832567,2.41644996735342,0.834963224464492,0.9,3.1078851321129
"204",0.838357032634698,0.116473407535169,0,0.194238605631515,0,-0.220931588835043,0.223587427682173,1,0.385113055010612,1,4.65218138666876,0.9,-0.219305036229652,0.223427149935263,1,0.35563158214077,1,4.6532654420968,0.9,-5,0.79481745090863,0.434157918120344,0.9,0.872,1.74912486446782,2.53600897119323,0.800301161151954,0.7,2.36811034671309
"261",0.928312448928562,0.120174066937298,0,0.178832475156031,0,0.0154090142557513,0.188051241107949,1,0.308302475076032,1,4.52377551158598,0.8,0.0169358832497712,0.187962991577298,1,0.293433062697091,1,4.51431961783374,0.8,-5,0.837248589184831,0.464861454873606,0.7,0.92,1.64564168380623,3.09526284158636,0.858805039567311,0.6,2.41887514874812
"318",0.91061506192912,0.114415778914669,0,0.230129561503897,0,-0.0691013126516875,0.188864743982526,1,0.331701304744524,1,4.89328483990334,0.9,0.0584476145819712,0.180527900693678,1,0.308879124240262,1,4.69246574298536,1,-3.2,0.849633467602333,0.419957527023081,1,0.904,1.82611332010408,1.35382704951927,0.844781606431268,0.7,2.14517595782781
"308",0.86479815672562,0.105890400516388,0,0.18781897978818,0,-0.150171891495376,0.225057198398003,1,0.447870631902373,1,4.19875894370898,0.9,-0.106210250198053,0.221365091934112,1,0.384465946289382,1,4.17403752622274,0.9,-3.4,0.690367079627077,0.366335817722442,0.8,0.864,1.38891578622881,3.06493938442038,0.698888482047005,1,3.04317741530121
"473",0.855878170225483,0.138209633288618,0,0.187179604896998,0,-0.365829453950234,0.211658522629276,1,0.287037309796461,1,5.39809374063411,1,-0.331124547982141,0.209721442076384,1,0.278762927126984,1,5.37256726457906,1,-3.8,0.812313491920159,0.45471732481072,0.9,0.912,2.02239825629351,3.14868616455466,0.810373280800841,0.9,3.10471961378902
"54",0.576285283336612,0.102893318122042,0,0.176997662635701,0,-0.195237924852997,0.18436426507746,1,0.27088345231798,1,3.96417922781709,0.9,-0.194576049332983,0.184317108037822,1,0.270664269393285,1,3.96336156183895,0.9,-5,0.603028815665285,0.396303481109027,0.6,0.896,1.47245453767292,2.64406812744828,0.644962727056508,0.8,2.73307377961724
"230",0.697042383591528,0.10371928478663,0,0.177188715837423,0,0.0289049280720981,0.159154659781395,1,0.225280970254863,1,3.93925912260808,1,0.0389057666222863,0.158525869759118,1,0.220838130113759,1,3.90927655399601,1,-3.8,0.611958235708243,0.367138327306018,0.8,0.856,1.44707274012919,2.64969651451481,0.633258740568655,0.7,2.43372498990689
"154",0.728902350706424,0.116518160185816,0,0.216500606025553,0,-0.177050318374313,0.179375235581828,1,0.227230014673401,1,4.40476091630482,1,-0.176161074397331,0.179329644513691,1,0.265809392848408,1,4.40403492121332,1,-5,0.655808241347196,0.515035027484193,1,0.944,2.02006802458851,0.850422687371427,0.666635610830896,0.9,3.17559228420592
"22",0.827793698661531,0.107488772784101,0,0.199987251113201,0,0.131105327249811,0.158184843270557,1,0.278879648246867,1,4.42724310732839,1,0.173957897929588,0.1541136026501,1,0.242956549372653,1,4.374800663279,1,-3.2,0.742091085902315,0.425793295116009,0.9,0.904,1.62925475367586,2.67208667035805,0.756684995703243,1,2.36252471680229
"175",0.943058017544356,0.112085256315575,0,0.230364584561586,0,0.267118796532466,0.156376052735892,1,0.315336124292699,1,4.32214072138345,1,0.287446308067491,0.154916891797777,1,0.298681814611042,1,4.30887322516516,1,-3.6,0.882260207564629,0.377808540618069,0.9,0.868,1.5612079928624,0.859758525043948,0.851207165582388,1,2.52694964130538
"284",0.957721402320176,0.0920723935965049,0,0.106820751989609,0,0.357243334486732,0.132707155075376,0,0.20917011602648,1,3.83919570713967,1,0.357878931737501,0.132667363076444,0,0.188006105826803,1,3.83854774207439,1,-5,0.893940862147736,0.446381221173651,1,0.9,1.64593928649671,2.60793481928189,0.928457948013212,0.7,2.22737191674136
"516",0.906878288502645,0.119747331251347,0,0.172170752009928,0,-0.112004469693032,0.223020501984116,1,0.349623631225155,1,4.8799149821895,0.8,-0.110737844798154,0.222923487344613,1,0.378419939203632,1,4.87741430350402,0.8,-5,0.762087602662085,0.378632779583985,0.9,0.868,1.58347047186582,2.70784669887502,0.847532340261895,0.7,2.63542391094458
"472",0.830537743366664,0.108825931066128,0,0.157102902133415,0,0.0116936536033947,0.189613020025528,1,0.27510090998435,1,4.38063875633525,0.9,0.0127130062167229,0.189517876195785,1,0.3084130469051,1,4.37317786203051,0.9,-5,0.802459836417535,0.427496985162752,1,0.868,1.74432969834681,2.83573132927206,0.808471051064529,0.8,2.24479598803039
"448",0.719581427106785,0.095384881720696,0,0.190947121072409,0,0.271731486781786,0.146687443305008,1,0.252096081385555,1,3.06163042451705,0.9,0.272243843711159,0.146647827389454,1,0.280223969144108,1,3.06163778146206,0.9,-5,0.713988965173258,0.354143237072558,1,0.852,1.35390415504309,2.63971375144028,0.716141095232159,0.9,2.19635507253878
"8",1.00288996987393,0.0907730907707449,0,0.153092862973769,0,0.33350869109236,0.161553981798087,0,0.281302626701067,1,4.15648982252205,1,0.371213962006192,0.157542833330841,0,0.246354480006164,1,4.09887725978145,1,-3.2,0.902933038402432,0.422285894027891,0.9,0.88,1.57759026607175,3.05435280985248,0.908486320778789,0.5,2.39947961930952
"136",0.96460212418331,0.0944197185365394,0,0.180820399272563,0,0.145189281442979,0.186561478701901,1,0.257494407839167,1,4.66446568678674,1,0.146148866711929,0.186459009863059,1,0.295054203651966,1,4.66040101819865,1,-5,0.918787918320846,0.335344696707319,0.8,0.768,1.27429483327043,2.24996984666634,0.923982184348216,1,3.12544743584409
"421",1.03394482531246,0.118707994615131,0,0.248788871018043,0,0.222021274631616,0.201516276380076,1,0.320403909566642,1,4.72885919070388,0.9,0.275197842863489,0.198356980195665,1,0.361196847115109,1,4.59728259972874,0.9,-3.4,1.00109983692494,0.352775140195225,0.9,0.792,1.48123117228432,2.56555519984381,1.00349380315568,1,3.09629112564375
"20",0.734885229256262,0.0958765561081428,0,0.142473244798031,0,0.130105783180375,0.129267300444197,1,0.190141334025421,1,3.6727657353053,1,0.130896384369604,0.129224558899998,1,0.190921072579149,1,3.67244495610245,1,-4.8,0.659961536735102,0.361694557233284,0.9,0.86,1.43902059403498,2.21510517274229,0.661171503468082,1,2.13789786056287
"461",0.800715725624046,0.1118661886817,0,0.213002312148503,0,-0.087837653518827,0.165198311993224,1,0.24837391908023,1,3.90416830748021,1,-0.0866748888063729,0.165154381345929,1,0.255065198896295,1,3.90382406328061,1,-5,0.696709621024096,0.349493789128873,0.8,0.896,1.40754197889503,1.67032594093184,0.704248114829412,0.7,2.44756928561183
