"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
2.95571678250991,0.154683124635939,1,0.337926532217544,1,2.74908816943343,0.159382372838475,1,0.290319471319066,1,2.4,1,2.75076193181878,0.158382869470473,1,0.435426190581119,1,2.41,1,-4.19992276932391,3.16765360505193,0.286742813658392,1,0.656729546472237,1,3.17079648598468,0.299547911727307,1,0.586054653058064,1,2.4,1,3.16741989397271,0.295074319311613,1,0.582636883565532,1,2.41,1,-4.19992276932391,4.42375907454553,0.577151566963804,1,2.26306028408271
2.96343030064147,0.160133646679585,1,0.313303037287287,1,2.69870655455703,0.184090761487747,1,0.480936618056226,1,2.66,1,2.7632876482627,0.167798502778818,1,0.602276883168269,1,2.45,1,-2.3712595787125,3.62196014679976,0.27468735305351,0,0.542320259672598,1,3.59996976287791,0.296506273394296,0,0.630872639801497,1,2.66,1,3.58897492771893,0.290895952290328,0,0.784306504269005,1,2.45,1,-2.3712595787125,4.55837639777162,0.621261059016948,1,2.24458510217243
3.30181285031272,0.200257924333926,1,0.364750811258127,1,3.13548915196646,0.222169197406447,1,0.365575671013644,1,2.61,1,3.13100069272242,0.211099973644434,1,0.280859039186168,1,2.57,1,-2.73063670215549,2.78818065566128,0.330213565158131,1,0.675315431705155,1,2.75415431511776,0.349818687376093,1,0.54850982045833,1,2.61,1,2.77375911188946,0.339712828425168,1,0.642450008188902,1,2.57,1,-2.73063670215549,4.61643959351137,0.55044037835516,1,2.21439965418561
3.00316004689711,0.19178490107326,1,0.360412911152714,1,2.97324664715992,0.206890448535117,1,0.446770074154692,1,2.29,1,2.92584476604419,0.198057967592055,1,0.398997665260593,1,2.15,1,-3.44272071948261,3.27206679410826,0.319031740485717,1,0.518519085017847,1,3.18675703491233,0.312889367540935,1,0.603682192062904,1,2.29,1,3.20715977834214,0.325251344805292,1,0.720222040842692,1,2.15,1,-3.44272071948261,4.5964625034968,0.57786046952311,1,2.24144709127202
3.27231719807297,0.223813851214568,1,0.378020503554986,1,3.20570609729602,0.233719290095372,1,0.447472733436328,1,2.74,1,3.20569106863188,0.233709985242541,1,0.422878003476734,1,2.73,1,-6.99993078270491,2.90694315982143,0.315431429689323,1,0.593757190571129,1,2.77355905226692,0.333000068600472,1,0.637101580440102,1,2.74,1,2.77357459288143,0.332986873828732,1,0.661134384875134,1,2.73,1,-6.99993078270491,4.63971610861196,0.671810185368717,1,1.99575283146345
3.21190186280841,0.147381528775368,1,0.344740358160228,1,3.03836975885015,0.160138102574054,1,0.589121076573258,1,2.24,1,3.04271889014056,0.157008091755625,1,0.419216047776797,1,2.22,1,-3.67417731430951,3.2233099513489,0.291729905613607,1,0.562302742304419,1,3.3047651623869,0.309790877453856,1,0.662690311915692,1,2.24,1,3.28914271045394,0.306161961602951,1,0.529867070032803,1,2.22,1,-3.67417731430951,4.79604120180521,0.579636676013922,1,2.92603962577267
3.32043089778373,0.158282883052706,0,0.284875194586943,1,3.21215911908425,0.162155971948667,1,0.210615158951234,1,2.19,1,3.19403849795947,0.161642123400779,1,0.351097101158201,1,2.01,1,-2.111393563574,2.4440246242557,0.241490577485509,0,0.482141025788592,1,2.40103529895541,0.257513624367226,0,0.534758701134206,1,2.19,1,2.41581738513539,0.247700342112562,0,0.577797377862132,1,2.01,1,-2.111393563574,4.55898094846422,0.706935005568244,1,2.53388358988882
3.18749560564332,0.204016261217555,1,0.238017143969327,1,2.97475072259272,0.209543807430847,1,0.273833693353063,1,2.5,1,2.97558137990957,0.209913075853063,1,0.339679180831888,1,2.47,1,-3.7999397442777,3.27231517967257,0.34203455616897,1,0.456989930816954,1,3.31766444556874,0.352925531375204,1,0.722629692085396,1,2.5,1,3.30920579682423,0.353305819999838,1,0.547420448588483,1,2.47,1,-3.7999397442777,4.74490599144752,0.623163336115212,1,2.33038024897566
3.17472012912724,0.222235515626687,1,0.426265304857253,1,3.05215042405327,0.229324107121441,1,0.397245485494415,1,2.13,1,3.09199001758165,0.226574952441248,1,0.50656005737798,1,2.03,1,-2.19364447183285,3.13718226681053,0.378304644040735,1,0.696139654257245,1,3.05541348169339,0.394626270324493,1,0.698353543588128,1,2.13,1,3.04780139420409,0.388537557602643,1,0.873991653903928,1,2.03,1,-2.19364447183285,4.68959264917209,0.516878511488642,1,2.0187589119795
2.92638327531695,0.211647736165561,1,0.40089094290149,1,2.81289193744444,0.2221973773494,1,0.550023492660281,1,2.21,1,2.81423628882998,0.218110895662725,1,0.613625223834889,1,2.22,1,-2.98813726861586,3.40487786478953,0.416476329979001,1,0.854769209418762,1,3.40849179785457,0.440402765831105,1,0.985326032929094,1,2.21,1,3.39633138788421,0.430396525472729,1,0.769908331496001,1,2.22,1,-2.98813726861586,4.57114323041709,0.539906500462296,1,1.66449215354379
2.84457547747105,0.229011609408444,1,0.413280823337729,1,2.57213956839792,0.321479603590875,1,0.376607395131522,1,2.51,1,2.603672626849,0.280692908219819,1,0.351749980955879,1,2.52,1,-4.95283156359346,3.52134016792173,0.35843525280487,1,0.68882259788823,1,3.61760178091585,0.421135369015915,1,0.638158163681514,1,2.51,1,3.59872970596568,0.396192175568741,1,0.592950768823421,1,2.52,1,-4.95283156359346,4.48281831232626,0.563122728014517,1,1.97697270226488
3.08242555193663,0.157993201047511,1,0.324948743970919,1,2.81241895729579,0.190357081114613,1,0.392930036135544,1,2.53,1,3.09397549676748,0.161284501984979,1,0.499146378569417,1,2.27,1,-1.67355740609192,3.01845878106347,0.267087090998772,1,0.48228661345185,1,3.10644112842972,0.302325974589454,1,0.577533945084351,1,2.53,1,2.67668238125327,0.276306236805524,1,0.615540624357463,1,2.27,1,-1.67355740609192,4.45664454055547,0.743947809030767,1,2.3474763023018
3.37827363671195,0.216003867628337,1,0.392757685922638,1,3.21399229598509,0.208984399028099,1,0.271846530178211,1,2.44,1,3.22262458130662,0.207259936601949,1,0.374447706312159,1,2.42,1,-3.7999397442777,2.81972283034999,0.337463044889623,1,0.616049051119449,1,2.72755890184554,0.337967573546459,1,0.51143367196355,1,2.44,1,2.71791525604852,0.335984482525616,1,0.5727730194679,1,2.42,1,-3.7999397442777,4.71537760149048,0.564774929162916,1,1.90963724820816
3.14350556855877,0.170421595203017,1,0.297326992348934,1,3.03106573428994,0.179678284229397,1,0.249992991249816,1,2.82,1,3.02344959976609,0.172509643381235,1,0.382834322511183,1,2.43,1,-2.17096204183588,2.97853774820495,0.302773449399407,1,0.588832798631086,1,3.07717921556572,0.30953589262072,1,0.423364800624776,1,2.82,1,2.9581008902727,0.314594953521857,1,0.541922792039163,1,2.43,1,-2.17096204183588,4.58072804173669,0.704181109211894,1,2.53401080686262
3.23321942842575,0.186824258972557,1,0.338432917097507,1,3.03840888611195,0.206391878315734,1,0.451758189460358,1,2.16,1,3.05541737654553,0.189715891850198,1,0.374471496479235,1,2.1,1,-3.29256541663416,3.14524873254238,0.292434031759432,1,0.672903803184697,1,3.22312771845775,0.333199058671886,1,0.738562450241166,1,2.16,1,3.19902708345385,0.301556468902945,1,0.540137078626963,1,2.1,1,-3.29256541663416,4.62066118896072,0.604843176914955,1,2.19867623086006
3.04936527513137,0.189086775120523,1,0.327463621336211,1,2.87969753813221,0.194947830117758,1,0.40622059918327,1,2.23,1,2.85728193894578,0.190193892130871,1,0.434248158101431,1,1.95,1,-2.68110086990784,3.07670692583245,0.308248921577868,1,0.573603017291612,1,3.05994310598226,0.315373648515846,1,0.452334905113286,1,2.23,1,3.06333710209164,0.306921990817899,1,0.510601052911973,1,1.95,1,-2.68110086990784,4.49647948303682,0.606473391266278,1,2.0869127861159
3.13359192198942,0.17789781452971,1,0.514026402826002,1,3.00512015427439,0.191218293749667,1,0.433137893202858,1,2.37,1,2.99873162011169,0.183665520250785,1,0.487375861729956,1,2.18,1,-2.92766828060827,3.20280383226091,0.325603187309173,1,0.749144251703293,1,3.19220541755684,0.352104891536792,1,0.823159276580394,1,2.37,1,3.15322646981782,0.345813157516575,1,0.870210117340452,1,2.18,1,-2.92766828060827,4.59741394302905,0.613993627668314,1,2.42390598713086
3.28056515806512,0.217625072016598,1,0.449202025247838,1,3.10556624272222,0.216891670371913,1,0.317272617801595,1,2.17,1,3.09939454816577,0.215594402796723,1,0.412788273840716,1,2.24,1,-2.31478090106645,3.38072759338147,0.365752063884316,1,0.751011894674113,1,3.25888207928274,0.367321416016108,1,0.700423409108212,1,2.17,1,3.27200559159533,0.370558185097223,1,0.574370671167783,1,2.24,1,-2.31478090106645,4.8754942798002,0.579668775342339,1,2.75264083453537
3.09592814619115,0.142783426013562,1,0.198980809000058,1,2.93264859491298,0.178938897069081,1,0.227736031901765,1,2.36,1,3.35525509615659,0.187317694073978,1,0.330694401018972,1,4.44,0,-0.268988092408512,2.90312219287894,0.219038977981631,1,0.271975560180653,1,2.93859277777792,0.283662533184839,1,0.494834148538209,1,2.36,1,3.22297982348544,0.251719831457968,1,0.375942188852837,1,4.44,0,-0.268988092408512,4.37526343552863,0.51172566110683,1,2.45288438592658
3.17244087533676,0.197934263535484,1,0.356941715340508,1,2.91129720392747,0.24323446226751,1,0.429916962291294,1,2.16,1,2.9113610411093,0.243202152673772,1,0.535480923053641,1,2.16,1,-6.99992332136597,3.11272317909994,0.303063475130631,1,0.57004980520131,1,3.13967085683228,0.350484043938297,1,0.574380040344673,1,2.16,1,3.13963509002864,0.350454089168852,1,0.63246067680509,1,2.16,1,-6.99992332136597,4.56937667215743,0.639655480460432,1,2.03949074089086
3.20096568095616,0.186300292224061,1,0.321954377752846,1,2.94139907145511,0.219550865523892,1,0.226797497140308,1,2.63,1,3.01983833467168,0.200182093474235,1,0.476077091882537,1,2.34,1,-2.85450712274404,2.55397330801168,0.288439189515127,1,0.527397015140683,1,2.85891619027121,0.345486761933082,1,0.483894328387653,1,2.63,1,2.6557098123145,0.29636959093781,1,0.489513406334941,1,2.34,1,-2.85450712274404,4.42414899646014,0.611389402043526,1,2.22665618650332
3.45099899059629,0.200747631632299,0,0.442634100525145,1,3.27575645930389,0.218397431850549,1,0.447922853879284,1,2.29,1,3.27824684579818,0.215139246742861,1,0.469896244640026,1,2.19,1,-3.67396571867745,2.75220853907925,0.336170833584779,1,0.737444342667326,1,2.67084280158682,0.366487464580669,1,0.644643910186151,1,2.29,1,2.69117118597829,0.347555116481842,1,0.630296519055482,1,2.19,1,-3.67396571867745,4.75793272766024,0.51374617957899,1,1.54683638497976
3.28917763643321,0.251542809607441,1,0.481309693547087,1,2.99235737666397,0.285735062247722,1,0.45897352094818,1,2.74,1,3.20765577064196,0.253909788201,1,0.450294255037103,1,2.44,1,-1.94952541340076,3.04829052408743,0.420907605180533,1,0.933579334325074,1,3.02868325547926,0.479895507505008,1,0.828350850590876,1,2.74,1,2.7784281318329,0.437623679836955,1,0.574712570635027,1,2.44,1,-1.94952541340076,4.69097522595538,0.54976822540366,1,3.02645869887446
3.37049838097416,0.202166302121153,1,0.359801067090162,1,3.32230463680534,0.242215122938608,1,0.304928017874407,1,2.29,1,3.37100814692888,0.191469153789961,1,0.226087831419937,1,3.04,1,-0.969344048423922,2.69645979186317,0.333298277010016,1,0.557075471373577,1,2.50285774138872,0.394065405288148,1,0.579886104526889,1,2.29,1,2.75407656901556,0.318835127906637,1,0.600009163773032,1,3.04,1,-0.969344048423922,4.57497196399165,0.640831056963588,1,2.37390613650755
3.10198672678635,0.173983065997156,1,0.372239797430401,1,2.93134881934933,0.201252852548095,1,0.44226879770732,1,2.41,1,2.93372425313227,0.198411515238736,1,0.437097108481332,1,2.4,1,-3.76826547218904,3.05400741198708,0.300251366909794,1,0.619126801785472,1,3.17478740555627,0.341222106656348,1,0.787826959526752,1,2.41,1,3.17086217560007,0.338895319052311,1,0.678010077527217,1,2.4,1,-3.76826547218904,4.54197329541976,0.576765805241139,1,2.36617193306995
3.10416688028953,0.186849284299276,1,0.311888300535963,1,2.86432418848546,0.21765967737139,1,0.506793122582239,1,2.27,1,2.86434086593805,0.217644616965776,1,0.453081204614149,1,2.27,1,-6.99992587304555,2.98518790220166,0.350129896188126,1,0.519162974955096,1,3.1129708365256,0.417889633602,1,0.724451817856203,1,2.27,1,3.11293676887575,0.417854250718083,1,0.610928537870687,1,2.27,1,-6.99992587304555,4.47637051388192,0.642210714823317,1,2.48029278945259
3.32905739520365,0.200356471807984,1,0.349867415664329,1,3.1967970675844,0.213021467301335,1,0.353820817910634,1,2.21,1,3.21211027527501,0.206468254259379,1,0.237366248673003,1,2.03,1,-2.11874935026879,2.62503743479175,0.330613283564407,1,0.537928124251073,1,2.63326556599962,0.336752210167904,1,0.469733010941345,1,2.21,1,2.5901592422762,0.33871557314284,1,0.446821983724323,1,2.03,1,-2.11874935026879,4.60814258469345,0.483087221243042,1,1.99624548258373
3.14399096806892,0.178803752266937,1,0.318692388920095,1,2.98440571968104,0.18498777584716,1,0.392921962196267,1,2.01,1,3.02236725340098,0.17880849225931,1,0.512345188746714,1,1.86,1,-2.26940059563049,2.8691323839577,0.315427797032554,1,0.475489000872929,1,2.93612082878298,0.341275647572405,1,0.822125875263619,1,2.01,1,2.81517653601898,0.309036506349181,1,0.566470195466835,1,1.86,1,-2.26940059563049,4.51002980547253,0.616524896197057,1,2.27107400875341
3.27399473635639,0.188099530991703,1,0.393050666128852,1,3.23132227508725,0.237031061504304,1,0.469249646536236,1,3.11,0,3.14827056339523,0.192017786977067,1,0.490432278798354,1,1.99,1,-3.40897249671181,3.02532619795555,0.346981259460745,1,0.732741052327088,1,3.14110519893084,0.436711667562739,1,0.535476991879914,1,3.11,0,2.93623620685356,0.348503253026379,1,0.702964551562867,1,1.99,1,-3.40897249671181,4.6652732642646,0.567608415027226,1,2.07652168699864
3.29813452366985,0.219006565177943,1,0.270493369588633,1,3.22045347143721,0.227269431048625,1,0.2885449123783,1,2.54,1,3.20368602838496,0.224299664686542,1,0.531494918011743,1,2.38,1,-3.61721123228426,2.64448739443509,0.333600995442945,1,0.520312267267235,1,2.5567088028305,0.351700154562438,1,0.680832345951486,1,2.54,1,2.57857065521427,0.347520510256932,1,0.745299844205356,1,2.38,1,-3.61721123228426,4.5417009617947,0.565269747280448,1,2.65163566548186
3.19978357076742,0.166528973728384,1,0.462667064618479,1,3.06487554307129,0.179002496582563,1,0.357446969340903,1,2.38,1,3.06660422895243,0.175891113664052,1,0.356183065684225,1,2.36,1,-3.5278167389323,2.87664552941532,0.304072111815379,1,0.812535272830596,1,2.88851649237648,0.308345222423257,1,0.577925608495604,1,2.38,1,2.86917998932941,0.307349433990394,1,0.519717369465559,1,2.36,1,-3.5278167389323,4.5827647089249,0.551252122891972,1,1.26593011279572
3.59180019623546,0.167106008300722,0,0.344983255477041,1,3.46448433312167,0.194244356178829,0,0.292589908390403,1,2.56,1,3.46473032712409,0.193476081715073,0,0.416506635276144,1,2.56,1,-5.59993977109979,2.38264292873146,0.277587412378541,0,0.518279211628016,1,2.30576723879755,0.290049654591278,0,0.570926885595254,1,2.56,1,2.30603404503256,0.289861678206955,0,0.650481037741614,1,2.56,1,-5.59993977109979,4.5793468364769,0.610788944465472,1,2.26097394424359
2.76053492396701,0.173764203450094,1,0.452608082343687,1,2.63641462248974,0.176888842243076,0,0.351237283353773,1,2.27,0,2.64211545811305,0.174309639936893,0,0.569844641390659,1,2.18,0,-2.79240601835007,3.66109996081771,0.283791712361053,0,0.782256183483972,1,3.67824889452234,0.288771194562869,0,0.738320956557385,1,2.27,0,3.65430997371928,0.284310360709982,0,0.736393310833943,1,2.18,0,-2.79240601835007,4.50049293954496,0.555339098128156,1,2.2189495812121
3.13964253960151,0.156588245066175,1,0.309517578647418,1,2.93923810901409,0.17034309573606,1,0.352352909852912,1,2.26,1,2.93935668717183,0.170163409400043,1,0.191253429912074,1,2.26,1,-4.3999397532184,3.02329423738063,0.262864256447589,1,0.460129411239571,1,3.15055381495079,0.305408823760741,1,0.705858886586539,1,2.26,1,3.14001437357328,0.299929271805632,1,0.441307965626044,1,2.26,1,-4.3999397532184,4.60535651302051,0.617198605145013,1,1.61622428254003
2.95753030254934,0.185222041231223,1,0.347698676769798,1,2.78370676967878,0.208537684131318,1,0.343935472591439,1,2.06,1,2.86118105235776,0.186539194539053,1,0.366244497487925,1,2,1,-1.96527964116387,3.29422901804059,0.335345325314189,1,0.531020917115497,1,3.44176298196919,0.391113187309149,1,0.514952578265002,1,2.06,1,3.23010991487519,0.33154481457655,1,0.72815871783524,1,2,1,-1.96527964116387,4.53107705821046,0.571464680152424,1,2.36455922741373
3.00133752613975,0.168058086412631,1,0.307620500697333,1,2.90721264012887,0.184060785186777,1,0.529973762681498,1,2.06,1,2.84561773701405,0.174292054129624,1,0.424721499685165,1,1.98,1,-2.23524430589053,3.3589026143481,0.255138076283033,1,0.639162294043378,1,3.20295444909899,0.274971497864114,1,0.479159341200709,1,2.06,1,3.25837091438809,0.269448905301272,1,0.675072582794308,1,1.98,1,-2.23524430589053,4.59278258416171,0.686519302705663,1,2.19525044198431
2.83292411568729,0.197413990906837,1,0.318711777968669,1,2.69205397450113,0.195614503579785,1,0.64158801955074,1,2.47,1,2.68912620491246,0.194911166665869,1,0.509524789576285,1,2.42,1,-3.61045732471529,3.71587258539968,0.328528831967398,0,0.816442649974171,1,3.64359630618688,0.347839072371288,1,0.925379434382045,1,2.47,1,3.67769847780567,0.336719516014767,0,0.89562303051333,1,2.42,1,-3.61045732471529,4.55590674142588,0.593773792161698,1,1.87265355368874
3.52376108037835,0.222310450578056,0,0.355795927509242,1,3.34512925381323,0.24434496568128,1,0.487730554386514,1,2.3,1,3.35625045993541,0.233810772591802,1,0.372768833353193,1,2.23,1,-3.7999397442777,2.65930027870844,0.333123875644445,1,0.562200890328309,1,2.72710174337403,0.3345668420395,1,0.731648622986658,1,2.3,1,2.71262845576964,0.333487542679621,1,0.756931676911498,1,2.23,1,-3.7999397442777,4.83009868069775,0.608331050162043,1,2.17999209131945
3.22710045072351,0.162128789084322,1,0.306044200989363,1,2.93622202396635,0.215081976197964,1,0.37095341285639,1,2.75,1,3.18080261818116,0.162091760688887,1,0.393587114105104,1,2.04,1,-2.15610713965704,2.99238450318627,0.257797336665763,1,0.600219003234769,1,3.10711036272397,0.338171307216038,1,0.735126039507611,1,2.75,1,2.87181620431977,0.257740804952543,1,0.658934832345557,1,2.04,1,-2.15610713965704,4.58401787488305,0.567066012473515,1,1.75683460012649
2.97580710122628,0.227692014618801,1,0.423264936994381,1,2.74586324757737,0.25427098454446,1,0.514490753252026,1,2.48,1,2.87473707699155,0.237960645795682,1,0.37312198938662,1,2.04,1,-1.98429202620534,3.0091610046418,0.370268124365052,1,0.839375488038187,1,3.13579013433859,0.409108656848666,1,0.879631642043104,1,2.48,1,2.88634293302425,0.383052344439867,1,0.748068064707995,1,2.04,1,-1.98429202620534,4.36715548197223,0.571293398723167,1,1.70382482838938
3.32916409065036,0.151758324692513,0,0.276130369000965,1,3.07281030031531,0.175225773331952,1,0.384538769063694,1,2.3,1,3.15867878761122,0.157002866859089,1,0.378079466467939,1,2.14,1,-2.84597503168465,2.88310511644844,0.286046137261799,1,0.440328703471587,1,3.05128624070471,0.345600040722682,1,0.570046245906119,1,2.3,1,2.93670956859705,0.303711242369502,1,0.436183788006696,1,2.14,1,-2.84597503168465,4.69704912398063,0.592715548453568,1,2.03921311563729
3.02205240308325,0.234493170972475,1,0.517547894962409,1,3.21067687986246,0.317599709053799,1,0.294800045894963,1,2.74,1,2.91194326105098,0.234753733402667,1,0.453723221676802,1,2.15,1,-2.33294846445945,3.03344629107124,0.372375426460428,1,0.796698747195117,1,2.79041490114475,0.399607340603357,1,0.67576578900084,1,2.74,1,2.98070167274615,0.377715802589993,1,0.930763190993767,1,2.15,1,-2.33294846445945,4.57234881114552,0.584612033595868,1,1.90205355765712
3.3503691943624,0.232021942914694,1,0.456378826381946,1,3.29889826182445,0.247740982486467,1,0.510156049448835,1,2.58,1,3.29889923652078,0.247736225932829,1,0.399679742640514,1,2.58,1,-6.99991913723742,2.88382407220023,0.374290401620134,1,0.848909641929594,1,2.74982771942128,0.398431774593275,1,0.666698489483128,1,2.58,1,2.74983756511757,0.398425390376858,1,0.547906567361077,1,2.58,1,-6.99991913723742,4.67081149741507,0.67083229375575,1,2.01326687412756
2.89528888816442,0.19604493879286,1,0.442056749643191,1,2.76526423185955,0.21786318135223,1,0.378632046158731,1,3.07,1,2.72084587857563,0.201388922,1,0.549936300299876,1,2.22,1,-2.02803268846575,3.10127389914174,0.316381225888695,1,0.688734632167485,1,2.87825484784272,0.364219298033235,1,0.695188149526854,1,3.07,1,3.02760334723652,0.305552450096568,1,0.505713549424931,1,2.22,1,-2.02803268846575,4.35097397628938,0.665410140395272,1,2.66459391774754
3.29454890472593,0.184083148911572,1,0.235064532494039,1,3.11538566059685,0.202124311833693,1,0.550979903140857,1,2.52,1,3.11539518003061,0.202118889194151,1,0.339812821187901,1,2.52,1,-6.9999280958982,2.66628672983401,0.305445842727921,1,0.403156832858482,1,2.61188708012842,0.352664881564642,1,0.756310256553815,1,2.52,1,2.61188717127895,0.352652819801845,1,0.673511872740276,1,2.52,1,-6.9999280958982,4.47259677963917,0.548115305714179,1,1.86056938066754
3.38356888186972,0.176542240662827,0,0.45736198380213,1,3.28892763374538,0.171748599464342,1,0.532605849164591,1,2.56,1,3.25974301291402,0.16863611787781,1,0.619799815520929,1,2.54,1,-2.7723566081601,2.99258378305231,0.35393654604395,1,0.760978878541773,1,3.04690348387789,0.378334038678778,1,0.88985372125573,1,2.56,1,2.98479798816376,0.364757178883938,1,0.964219350595914,1,2.54,1,-2.7723566081601,4.81163467078135,0.628197214058453,1,4.14866199610717
