"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"194",-0.0837146603301555,0.119280291085075,1,0.176417304788942,1,-0.228636486458284,0.25141893519893,1,0.28846545997242,1,2.73997623754793,1,-0.228729852305459,0.249652975651343,1,0.321894248926743,1,2.45401226503498,1,-4.2,0.545438218910712,0.528961975516931,1,0.99,2.1604356909739,1.79773588743427,0.0108011766817269,1,2.00606908927856
"232",0.292300499887513,0.156087206375919,1,0.210295636333048,1,0.133056653159158,0.242579220670424,1,0.295044322692978,1,3.16906733384312,1,-0.00374214828925901,0.210564942990279,1,0.18835023747495,1,2.49167775607588,1,-3.2,0.557808746152103,0.489269951926716,1,0.94,2.27142926461803,1.67743678067524,0.414386451225334,0.9,2.52730132585192
"357",0.408331902814732,0.13960351402387,0,0.253827963051031,1,0.219204316105538,0.189162648804525,1,0.376975146406369,1,2.25324404985702,0.8,0.208489366477245,0.18224274667383,1,0.293678800064736,1,2.17986087887788,0.8,-4.8,0.562131849179168,0.661825040035498,1,1,2.71380471150105,1.43571663165123,0.349116522459975,1,2.22903017966275
"327",0.237822496999954,0.101535445525307,0,0.198535041472669,1,0.0599522233160243,0.193231213658275,1,0.217092469997394,1,1.94992728577126,0.9,0.0377731217592121,0.185032699947605,1,0.225655332814605,1,1.82856622035461,1,-4,0.611286465499709,0.471982296619246,1,0.98,1.87169711291681,1.89123866977652,0.368825252951226,0.7,1.59716178994942
"231",0.347376060248763,0.0916657061327927,0,0.14947077592353,0,0.30269018606328,0.181652280794508,1,0.268387982154839,1,2.75625159086071,0.9,0.300679610132883,0.178558915867897,1,0.258925351664183,1,2.67300024868903,0.9,-5,0.672549109231912,0.628051222650609,1,0.98,2.60860807644847,0.385108598539004,0.381861183108723,1,2.13273755413832
"186",0.62115246286899,0.148033385775246,0,0.300681700247406,0,0.416641047080063,0.229230332865535,1,0.454461493326132,1,4.09326787229636,0.8,0.346215658105366,0.235133538075344,1,0.303320075544149,1,2.47431039792324,1,-3.8,0.848917031857223,0.607383550376433,1,0.95,2.61153908062589,1.682580913418,0.658379014582296,0.7,2.01164353214347
"171",0.0217823796550984,0.121571030393337,1,0.222093632631961,1,-0.551098849830349,0.432631909405181,1,0.384917911341113,1,3.89749644757751,1,-0.249453776727596,0.280028303731325,1,0.278554583205475,1,2.28676042910512,1,-3.4,0.464714348642605,0.536027198982697,1,0.98,2.11088704439095,1.57123832527396,0.13632988324267,0.9,2.04927190550964
"283",0.0962369535941123,0.21197250826992,1,0.34988029416963,1,-0.5626541833711,0.303477547851026,1,0.383581023113548,1,2.62620168669467,0.9,-0.547437563211064,0.293322608668233,1,0.36503974779517,1,2.46642627224474,0.9,-5,0.563063520722928,0.577575340292093,1,0.98,2.41400429878168,1.5008865280949,0.210490747771321,1,1.6471161642414
"277",0.0215525304410527,0.132155891926323,1,0.217196188001675,1,-0.162328643281445,0.17274044559512,1,0.317588773045302,1,2.25101345003198,0.8,-0.154978205904202,0.169862560048932,1,0.27620583500928,1,2.16395092150202,0.8,-4.8,0.432865965126216,0.582239670531283,1,0.94,2.03214086101246,1.8759300894382,0.0645819267941317,0.7,1.35109184430266
"102",0.383952246165745,0.184540616158034,0,0.319607839532583,1,-0.0991771446417395,0.52118376047092,1,0.492471944538626,1,4.13630898968518,1,0.00582125114047116,0.494695169191698,1,0.280855590263718,1,2.49335249065175,1,-3.4,0.586646558782618,0.600878460105516,1,0.95,2.32243960866493,1.56786835040734,0.482574307080216,1,2.11987793858853
"74",0.314524048082986,0.14080296753979,0,0.248898230366105,1,0.218865270393903,0.346314938330604,1,0.328716271479608,1,5.16273739481583,1,0.211070519725348,0.203970166524423,1,0.278919469634199,1,2.93746115692551,0.9,-3.8,0.696361757014019,0.496349265936002,0.9,0.92,2.06942880730696,1.87455580040467,0.536413207970174,0.9,2.25494772652502
"64",0.365856412760653,0.116069234815084,0,0.199876837550995,1,0.417965984261924,0.370964040350748,1,0.343282448488016,1,2.74133153431269,0.9,0.391976216224087,0.354518516168856,1,0.322446198736231,1,2.50442101522911,0.9,-5,0.826665424642901,0.511049224969235,1,0.97,2.05328558783343,1.83237361589761,0.415294198129236,0.8,1.65983905776467
"279",0.26671145266589,0.152000200169219,1,0.205380376200778,1,-0.0582679530208416,0.301008142858735,1,0.431310527128677,1,3.23234698882948,1,-0.0588989461924418,0.299341872368462,1,0.396670915679882,1,3.18458318870375,1,-5,0.626887743792675,0.748458756724477,1,0.99,3.00470852968773,1.94206232743961,0.501309972245883,0.9,2.19473681239268
"263",0.149330917377699,0.144182670591738,1,0.225893205316065,1,-0.689913085518011,0.574515970008194,1,0.438575464699672,1,3.76159705207381,1,-0.641177993044932,0.551686860499518,1,0.473849365642189,1,3.65709460571138,1,-5,0.668365567700058,0.438650265582734,1,0.94,1.78177665755828,1.86373493007154,0.267037991379601,0.7,1.56283811521089
"410",0.354143923703461,0.187985101589341,1,0.233073721681521,1,-0.0255940245102577,0.331468736103595,1,0.326498166818299,1,3.19366831759883,1,-0.0201644274940795,0.329108644002358,1,0.331774751228266,1,3.0952737071061,1,-5,0.686737574873126,0.659699403585305,1,0.99,2.45973883280072,1.76792169653674,0.467553827690289,1,2.0996520071634
"294",0.0863078187106314,0.140951239579623,1,0.255363104668787,1,-0.10250197030912,0.331014412598096,1,0.357153298935141,1,2.94142642056906,1,-0.10252684303997,0.328889127426505,1,0.364952635335619,1,2.92990390026628,1,-5,0.431668738164661,0.399190341758135,0.7,0.87,1.59105855651994,1.91014643560584,0.146753340003165,0.8,2.09004019291024
"368",0.057609715703788,0.110780728350388,1,0.22200208028972,1,-0.267493455697069,0.220512813640354,1,0.359196777645388,1,3.66503699411874,0.9,-0.213841572883426,0.173450732724044,1,0.294747677681959,1,2.75697157724129,1,-4,0.434037016210846,0.545171653440554,1,0.99,2.00413595418448,2.08959633376347,0.106645794945739,0.8,1.28158723755539
"428",-0.0132645633123234,0.13600446470491,1,0.172879218891057,1,-0.727969148267512,0.385861632654145,1,0.483819762623663,1,4.91682410596064,0.9,-0.446862266248641,0.252038509330056,1,0.319286043827288,1,3.08289129533957,0.9,-3.6,0.506509428225826,0.623477259758218,0.9,0.94,2.22363216157473,1.49524393147832,0.228642089743282,0.9,1.97878479197527
"134",0.295511525158073,0.102836115200346,0,0.188594734603702,1,0.115360335613394,0.363205220396189,1,0.298464897665322,1,3.51162040840698,1,0.0255310918785181,0.227969486060527,1,0.275761490084059,1,2.3086943939052,1,-3.8,0.63305128001352,0.399643851567459,1,0.95,1.48075659842633,1.53758470129118,0.524510571333565,0.6,1.32121987438632
"436",0.44883920395417,0.150564054688761,0,0.289109711374639,1,0.33042425369087,0.429865524549126,1,0.46637628710781,1,3.53370419169439,1,0.19261491789328,0.275867286507709,1,0.331881480999251,1,2.3167110134821,1,-3.6,0.686245607177117,0.567669778915174,0.9,0.87,2.49583945613741,1.54218410636154,0.60664794345125,0.7,1.67054130192907
"394",-0.247404976876562,0.159415196031544,1,0.1921553546735,1,-0.678114198922628,0.340686080984466,0,0.393676913494487,1,2.95660458434212,0.9,-0.678377373975155,0.332626096589614,0,0.394263047282283,1,2.61477800043844,0.9,-5,0.380911667328965,0.556782361429123,1,0.98,2.31975423785998,1.82939817288349,0.010523849168063,1,2.17444309331379
"34",0.216066984452416,0.138067970938472,1,0.207161182684378,1,0.183272627862025,0.252677550262807,1,0.326881434002348,1,2.76503233468587,1,0.17904439885748,0.252377652795744,1,0.343269914896941,1,2.57463814114803,1,-5,0.599478142699858,0.578047623802719,0.9,0.94,2.27950894919988,1.84511656448722,0.359530665688252,0.9,2.10864066398486
"487",0.0433840726471706,0.123067565257132,1,0.223835146048856,1,-0.0258248910131265,0.312277305497581,1,0.326931003330623,1,4.36236875547313,1,-0.056214256451061,0.29330514514045,1,0.364272425497068,1,3.81530341821578,1,-5,0.452357802393228,0.518117204353695,0.9,0.93,2.1801983762238,1.10706164922587,0.195126678580207,0.9,2.15903835786557
"76",0.451369656394473,0.164656450386669,0,0.290017051181107,1,0.0883525714428517,0.281720296902054,1,0.33084930923931,1,2.57317589588961,0.9,0.0966765062508017,0.251893891084752,1,0.24070581480406,1,2.48433941036533,1,-3.4,0.608039782994196,0.727985391420448,0.9,0.97,2.84132537491071,1.57381149712409,0.441171856472972,0.9,2.17369549021515
"71",0.374399506396351,0.170222304594343,0,0.254322748952168,1,-0.249228860958334,0.416170447732949,1,0.466492699246334,1,2.80221673582931,0.9,-0.175987254079214,0.398388610670087,1,0.438997599909391,1,2.57149667692978,1,-4.4,0.721787132418894,0.717775416933148,0.9,0.98,2.64199047019294,1.96849285704784,0.598092353961186,0.7,1.91323304898825
"8",0.338679777537321,0.169177104733785,0,0.313331281277743,1,-0.135047332280476,0.393727817617293,1,0.65502763674534,1,2.50443700109971,1,-0.00566864320093874,0.352460891993787,1,0.403521378216933,1,2.06272879466855,1,-4,0.683627094391488,0.668005263371864,1,0.99,2.52227347169141,1.72909927961977,0.608583759507376,0.3,1.31128682766035
"466",0.185890393372883,0.233418380166214,1,0.374295977788019,1,-0.625053139689626,0.436492818398,1,0.625770119772885,1,3.78724670249918,0.8,-0.602022700620108,0.42800769155322,1,0.62498116213538,1,3.49061424875244,0.8,-5,0.712375876803,0.633022383954128,1,0.96,2.52991010873732,1.76239052549242,0.557019540632756,0.7,2.08773170883429
"478",-0.0090215199128405,0.126270194993269,1,0.217047256946593,1,-0.175655180475865,0.340703374879384,1,0.341296662630492,1,3.04657294623695,0.9,-0.188220519654909,0.334299018051688,1,0.401548042713912,1,3.00135663181655,0.9,-5,0.472491570201674,0.519715301242763,1,0.94,2.19493620691603,1.77267600017704,0.117204210298308,0.8,1.68642060177336
"258",0.23534852373904,0.144120356896832,1,0.241867386587136,1,-0.271125987254619,1.05030117189201,1,0.293194844650825,1,2.98569706885787,1,0.153888023890336,0.510226394879812,1,0.323138873165162,1,2.24960857725693,1,-3.8,0.665039707926029,0.491160943201997,0.9,0.95,1.82760329146692,1.70364552372718,0.419491672742423,0.8,1.46903854684891
"235",0.471096461057906,0.124280298563579,0,0.252615918738512,1,0.412127735779942,0.241523103334161,1,0.297084235525428,1,2.58096635334705,0.9,0.40290982020649,0.227551852231932,1,0.336075741737343,1,2.34425347602977,0.9,-5,0.595835050472368,0.45008440340663,1,0.84,1.90355127772126,1.09245001128409,0.482829045227185,0.8,1.41191492188203
"379",0.241144847991904,0.215829075602597,1,0.276594960271929,1,0.242340849306918,0.392538112830126,1,0.494637206857312,1,3.10350085475802,1,0.254007599629789,0.377411187113871,1,0.341320050802785,1,3.0842338569422,1,-5,0.816060809991124,0.599154865917927,1,0.97,2.3405343700467,1.72567439334548,0.543846624965781,0.8,1.76711029246268
"418",0.389372792567166,0.141363227479718,0,0.237851432293242,1,0.121207850312096,0.207105052817599,1,0.324078104749763,1,2.74016063969979,0.8,0.122030371994074,0.206197101982946,1,0.299447758764879,1,2.75640635596332,0.9,-5,0.58531067667767,0.456751553740128,0.8,0.95,1.79648069797787,1.77157338166632,0.424352400810264,0.7,1.59750496703355
"215",0.161711523218665,0.227005252890193,1,0.416630517739151,1,-0.210636631504883,0.380133908176733,1,0.655119324391554,1,3.47622781951282,0.9,-0.150484366489641,0.34757360305912,1,0.468350577945276,1,2.50200947483651,1,-3.4,0.476855781031677,0.522687056644509,0.9,0.98,2.02642289308144,1.86677264219998,0.378174698241925,0.9,2.16973771983768
"193",0.472382131431975,0.125847045327371,0,0.22016889529504,0,0.356681241768971,0.235041840003557,1,0.31542124305079,1,3.15048512457903,0.8,0.288339944490208,0.199289879422904,1,0.268292617266586,1,2.2608052421572,0.9,-4,0.804259647038174,0.586550580172967,0.8,0.86,2.38318932323195,1.81164772944809,0.669624508164087,0.5,1.38821570483839
"162",0.189749119037726,0.133938751954564,1,0.336799751735271,1,-0.114862164068148,0.154503665559241,1,0.333576730539484,1,2.55777505642524,0.9,-0.0835511417173906,0.135179552776075,1,0.36194908069416,1,2.24634203455314,0.9,-3,0.572103537467315,0.476188884444875,0.9,0.96,2.12955931507032,1.41134915211951,0.276830332567535,0.9,2.04012302720491
"273",0.38721863122715,0.140333293422218,0,0.300766898667937,1,0.0608110474125745,0.256551013913075,1,0.459399393931997,1,3.13855245189365,0.8,0.0856834996071765,0.230443839531774,1,0.319618827335731,1,2.17317244232819,0.9,-3.2,0.647241103569523,0.599296840198059,1,0.98,2.23409536707102,1.73269332353752,0.419803133079808,0.8,1.53440961517913
"39",0.0773259518580849,0.128104810060698,1,0.221487895919612,1,-0.0865230234998497,0.171847246686607,1,0.282734349816795,1,3.3298283288367,1,-0.100782211094737,0.1627632152015,1,0.233647673415786,1,2.79226126860744,1,-3.8,0.296601556681518,0.595496155576656,0.9,0.98,2.16029131979405,1.6903723962492,0.190866962651859,0.9,2.01962966704486
"408",0.478195917655003,0.148982120515464,0,0.187255179409427,0,1.05796841281875,0.575302372636988,1,0.501181964920371,0,4.41145772349705,0.7,0.382459062372105,0.4110698378848,1,0.292164798180776,1,2.38943388378583,0.9,-3.6,0.698235749373685,0.723687224067773,1,1,2.83847566426313,1.82486976054809,0.465042895218341,0.8,2.3676994096683
"270",0.295113183377299,0.142323144990477,0,0.280429270340348,1,0.160926287320988,0.173204727245945,1,0.299956502567402,1,2.95821709334267,1,0.147462560746165,0.16815444233603,1,0.285174460518996,1,2.76959252971952,1,-4.4,0.554177221440692,0.574547436715283,0.8,0.95,2.1934218465334,1.70107253216197,0.451489746896178,0.8,1.96280813543035
"33",0.157196516470184,0.239429385516457,1,0.289412692765143,1,-0.427961222334177,0.306090500426823,1,0.406667002414559,1,3.14102451607645,0.7,-0.414917825113888,0.301158174284213,1,0.314624292491358,1,3.06969163329148,0.8,-4.4,0.727080058988619,0.669252790129478,0.9,0.88,2.6821917948376,1.56921846340538,0.602965165068058,0.6,2.430438433379
"392",0.266863696561377,0.146970011411227,1,0.189300382658795,1,0.0914387534733638,0.245014587313783,1,0.298266080009739,1,2.75925022812619,0.8,0.0723505346844471,0.228557580560385,1,0.262275125454642,1,2.21563846049262,1,-4.2,0.651770662324163,0.61808478109741,1,0.96,2.31539179505873,1.93149673225384,0.428304682105355,0.6,1.38494371467722
"118",0.184454659436552,0.225090304222379,1,0.247785482333819,1,-0.375594074717942,0.324255192460686,1,0.422031396335104,1,2.28342250202125,0.9,-0.218999056042724,0.318333963799434,1,0.296631987005353,1,1.96409783109608,0.9,-3.2,0.748925683654313,0.658622277860572,1,0.96,2.56949311287744,1.81614978658958,0.382698266769654,0.7,1.52819366860757
"380",0.162735909403984,0.119479579746241,1,0.145005992514893,1,-0.0563873307553768,0.160577192871125,1,0.222294223682841,1,2.09068095007089,0.9,-0.0459042016544862,0.162877459534689,1,0.1756688269061,1,1.70671274784731,0.9,-3,0.411643102358534,0.577996659274082,0.8,0.96,2.10103931869065,1.42666997299512,0.236240213276415,0.6,1.22432283227092
"298",0.24111453351953,0.296394564476817,1,0.287082327608988,1,-0.505064429808388,1.10188113885192,1,1.1943214150583,1,4.72879790295624,0.9,-0.691161276078141,0.878671631728927,1,0.892958144011912,1,3.96292464271462,0.9,-4,0.871730538090054,0.680977640124869,1,0.98,2.8657934178069,1.67941009643295,0.748286008087929,0.8,2.59876306875808
"52",0.195896882249219,0.100603747961611,1,0.161319357957765,1,0.628758530196957,0.29121837913498,0,0.404056495653675,1,4.03124557468251,0.9,0.289717080603929,0.21957172320887,1,0.194031890684971,1,2.11816538291965,0.9,-3.4,0.616263762859324,0.525164849519214,1,0.95,2.1455245526499,1.80298576503993,0.299369731486174,0.9,1.36751517742949
"106",0.407301319169477,0.152987192826699,0,0.264995678944254,1,0.344149473603616,0.29857923929215,1,0.318991845567131,1,2.74103816711234,0.8,0.287891923690305,0.267452038716754,1,0.327745611836999,1,2.34159717051409,0.8,-3.8,0.90015251880081,0.680967532734422,0.9,0.96,2.83527314057725,2.27905486662455,0.548898984710906,0.6,1.70117971144859
"13",0.269803096938951,0.136144969888898,0,0.240594901889193,1,0.212474144274218,0.240494955092945,1,0.341412671916315,1,2.71324000888197,1,0.206438998465862,0.237586295455091,1,0.296065881041699,1,2.59511025307533,0.9,-5,0.627476839994224,0.527465867787476,0.9,0.95,2.22313410851835,1.55243259892686,0.329365246838653,0.9,1.32509412703043
"467",0.514476387581141,0.160582749005002,0,0.262302993347138,0,0.205503386270758,0.237421076098049,1,0.307902447786941,1,4.12376070477269,1,0.191690503194321,0.22403323203437,1,0.271936893953923,1,2.88635847620888,0.8,-4.4,0.750608094711865,0.768907994761132,0.9,0.95,3.10245394454076,1.65165874457001,0.529784058503715,0.7,1.48514890360823
"107",0.33475257278747,0.15029215281395,0,0.189894226880939,1,0.145626172373427,0.326241502561175,1,0.443412854143621,1,2.67633360208366,1,0.160878012442696,0.263552667855513,1,0.283046895646731,1,2.46007445483037,1,-3.4,0.737497867173487,0.642583788085133,1,0.98,2.51517176056509,1.90831884085152,0.608138520615861,0.9,2.11310732025675
"177",0.532262759037562,0.15165370366537,0,0.278989206035763,1,0.463697035479729,0.291800826203441,1,0.411281108032259,1,3.55861599057065,1,0.463810957802655,0.256238000174834,1,0.309691313698843,1,2.1298329068051,0.9,-3.8,0.800762492267629,0.581644748184829,0.9,0.99,2.4552402690787,1.66222198343079,0.691257163808377,0.5,1.57658396093989
"14",0.25489429526724,0.147438416696787,1,0.218022254232669,1,0.0794038296703796,0.172661462929574,1,0.441785406054857,1,2.96298559752526,1,0.15068130754587,0.19904449957136,1,0.302537171181359,1,2.51803061349201,1,-4.2,0.593299965479991,0.637926164514501,1,0.96,2.27201473364912,1.8917127540532,0.271651770404326,0.9,1.9032570479673
"460",0.311483045767774,0.146982997665264,0,0.266644725737237,1,0.0938700038534304,0.174584475733371,1,0.355797297592068,1,2.36154595707725,1,0.0935840050060177,0.174678342348775,1,0.348039737223977,1,2.32802890691797,1,-5,0.668569338879855,0.479762119050382,0.9,0.9,1.92897662246058,1.74956519341895,0.390243530607956,0.9,1.54017328805883
"492",-0.241330551080507,0.105870854414952,0,0.197256982702515,1,-0.453243420242946,0.149074023638719,0,0.254558062468603,1,3.59677897503526,0.8,-0.423032415692365,0.122347044065429,0,0.230266339997712,1,2.1494231734303,0.8,-3.8,0.145226564873817,0.509449107466841,1,0.98,1.9555202204759,0.411718951704803,-0.178838415769358,0.7,1.64528218042249
"126",0.212453378640328,0.145917415039984,1,0.228502670951661,1,0.076167413944102,0.296807065539747,1,0.383867808702979,1,2.73613357749219,0.9,0.0307069934219824,0.286372798408218,1,0.267074177262888,1,2.77254014295339,1,-3.8,0.590890536278045,0.621380762547554,1,1,2.338229823461,1.76757987064496,0.344505963800641,0.9,1.85506302428195
"170",0.423547103473828,0.134699466937347,0,0.262999894197035,1,0.180711174987612,0.270608639675031,1,0.419720626036125,1,3.30946861664525,1,0.180150875947643,0.22665925812776,1,0.268176209703169,1,2.52679632788217,0.9,-3.2,0.763398823552947,0.514338831856602,0.9,0.96,1.77581430949645,1.91481674448246,0.482321837258033,0.8,2.06578419560999
"199",0.254649785721418,0.11125445216027,0,0.148512581755199,1,0.0166625246780683,0.255338669006807,1,0.253455147308426,1,2.80606496816318,1,-0.0255936013305282,0.193778123320719,1,0.161627769460221,1,2.0424617700056,1,-3.2,0.501555966655758,0.631126626931441,1,0.99,2.66123163890732,1.44610607822608,0.295193279778555,1,1.93524603744029
"38",0.416392430025132,0.177559531932542,0,0.272614130958663,1,0.176650427009029,0.260812007243489,1,0.371495413275075,1,3.67556522672647,0.8,0.227146226653041,0.231989212660212,1,0.236104037824476,1,1.62719636558428,0.8,-2.8,0.740514663579964,0.61080148985385,0.9,0.93,3.03776645054622,2.20904906277699,0.430600973467565,0.9,1.94649298229415
"373",0.355923432007214,0.119526063727249,0,0.24125109076896,1,0.153901193526011,0.301865952989923,1,0.377538273689711,1,2.85230964911285,1,0.0955865961300919,0.268908884634516,1,0.286299486923138,1,2.1830563554271,1,-3.6,0.89139094954969,0.753199703904931,0.9,0.95,2.99889051445325,1.62752430163439,0.630318429057135,0.8,2.25561424190218
"365",0.471375726893095,0.193844579902448,0,0.318942246310299,1,0.102385052051073,0.279278340581698,1,0.355276773248178,1,3.43516151243987,1,0.10987390921112,0.270950590853433,1,0.318473499162954,1,3.1370670723046,0.9,-3.8,0.661025277313272,0.640974232649215,0.9,0.99,2.77553386062385,1.72298100477563,0.575551538978984,0.7,2.18461439614144
"345",-0.122660545302035,0.182625580093505,1,0.217553455781343,1,-0.434123289383633,0.23196002014133,1,0.31078353963835,1,3.54431107780336,0.9,-0.373926938344738,0.223631033226063,1,0.284214589704436,1,2.64825147383014,1,-4.2,0.404967113065122,0.644881299304978,1,0.98,2.62279867731536,2.20065051103125,-0.000854455149041478,1,2.54507648204844
"469",0.326462780944305,0.129312719969531,0,0.206096082679557,1,0.247932174858892,0.213095782086899,1,0.270018888692068,1,2.64915722414987,1,0.247676140503238,0.213089908618438,1,0.268636332212974,1,2.5989365003504,1,-5,0.727689011396477,0.45873876036175,1,0.96,1.93312379234051,1.83181525977486,0.357557634926962,0.8,1.51271150289896
"440",0.244321385652542,0.248389892529403,1,0.372996348172724,1,-0.312500269353849,0.588769337256995,1,1.03092070422898,1,3.25220923587039,1,-0.214011716460585,0.518688208242878,1,0.677494957435127,1,3.34854152131764,1,-4.4,0.565767775509231,0.742362235851004,1,0.95,2.79647851282576,1.54245287323619,0.513104267463294,0.5,1.6909781671788
"47",0.0647768848744112,0.165398649001949,1,0.242983120415458,1,-0.0652549226821231,0.357498667674437,1,0.621381031880077,1,3.05512636661814,1,-0.0309529341112844,0.247741153030475,1,0.339807153518441,1,2.64274753537458,1,-3.8,0.630575441224802,0.586678612431817,1,0.97,2.33235010460588,2.01745512146395,0.388793944198198,0.8,1.83286950483656
"203",0.213961339719726,0.162246805440772,1,0.273603282378206,1,0.141684498815792,0.21191181906501,1,0.465267803402686,1,2.61666773589331,1,0.094126978444617,0.206779204152545,1,0.296652656335609,1,2.20854187663156,1,-3.4,0.520196390985495,0.537891746099455,1,0.97,2.08117570917418,1.69912444425043,0.434745552459262,1,2.13811323346265
