"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"333",0.380950162356767,0.105592368463593,0,0.122636623529024,0,0.162282972166488,0.167267756625446,1,0.287635114175619,1,2.80442672797632,1,0.145743447710177,0.167982093556508,1,0.323616760384585,1,2.70422914104515,1,-4.6,0.800373701633796,0.722888285115413,1,0.968,3.05062133328334,0.362048237569014,0.4323192225589,0.8,1.9215626870937
"331",0.169814123304944,0.103803565881067,1,0.118279714203414,1,-0.10731320850259,0.158420179466589,1,0.315948364157394,1,2.31965114128388,1,-0.145449026172698,0.146219492626844,1,0.290355233663431,1,2.14328456552259,1,-3.6,0.59344106020608,0.635769746848034,1,0.992,2.46838384374606,1.78652907211417,0.279471193053202,0.9,2.00959737247128
"62",0.0155182155611886,0.0896410956932767,1,0.102273287878345,1,-0.0897209925457196,0.131874798381476,1,0.210360747679496,1,2.72022823080558,0.9,-0.0951199790787398,0.124093947413762,1,0.248600773958469,1,2.5471520003443,0.9,-4.8,0.377263623559173,0.518136321457978,0.9,0.956,1.99372692145516,0.859274408682551,0.0715018671118366,0.7,1.49241913283212
"259",0.182194202482341,0.10295236242603,1,0.0943108038682088,1,-0.0316248692748546,0.157377631713007,1,0.241434876869936,1,2.48738947906064,1,0.00253548597797071,0.131864585307004,1,0.220663881248292,1,2.36200015123385,1,-4.2,0.533567794455236,0.475957811575507,1,0.9,1.89106696288862,0.645030168458939,0.223408650960351,0.9,1.88011716587845
"47",0.195831277950368,0.0790697046607046,0,0.0997427990777552,0,0.0375004135851298,0.173308551658633,1,0.220982383170049,1,2.39014414254947,1,0.0200321629707334,0.152294326696378,1,0.23443750159839,1,2.25700058413967,1,-4,0.443007717455032,0.353263201316994,0.9,0.88,1.51247406091808,1.84440649892043,0.137837466527,1,2.04265235450157
"394",0.364823703101131,0.0925818975124396,0,0.107077533283451,0,0.205040544180202,0.209900504961141,1,0.312237876201457,1,2.7928832439385,1,0.195060393460515,0.200009633826081,1,0.280059207206185,1,2.64707020264235,1,-5,0.564338934823836,0.53166588487435,1,0.968,2.02937894088644,0.957431334115475,0.390284178475968,1,1.83669464234072
"225",0.348233504603335,0.0793866450680249,0,0.0826572581749764,0,0.20938021298413,0.105519966774915,0,0.1737139568046,1,2.22662659718236,1,0.203921523046234,0.092591101766835,0,0.157093871996605,1,2.01013979214074,1,-3.8,0.533275564379339,0.457551990961046,0.9,0.9,1.84840834933232,0.763238657827615,0.330343617645261,1,1.96393948972414
"71",0.132721149898124,0.102209016664627,1,0.121994931799335,1,-0.301887225272152,0.197570866599326,1,0.253608557714606,1,3.09500169643928,1,-0.206466405080471,0.151049414457078,1,0.260342920072588,1,2.40680913725088,1,-3.4,0.571720069263644,0.522903099816792,0.9,0.956,2.04050872242912,1.98173667446323,0.155649284299686,0.8,1.85268898982584
"166",0.327484008574139,0.0737166864889226,0,0.0801799013904845,0,0.23393186902064,0.0989885632466776,0,0.195570288251972,1,2.2701683950222,0.9,0.234309670056236,0.0972038277029392,0,0.197103581011071,1,2.26037921762689,0.9,-5,0.585217042160683,0.471228422051487,1,0.924,1.86450761073392,1.51948229383613,0.383475689485267,0.8,1.5328709171643
"86",0.434265943717151,0.0907592475658088,0,0.0926513898465004,0,0.184520425228426,0.183163581029754,1,0.232176375533251,1,3.15570481550168,1,0.185212094116837,0.147055667467205,1,0.241505954296991,1,2.8486856266697,1,-4.4,0.624820504586635,0.541810468337612,1,0.868,2.09114274338784,1.56297490315844,0.410099151526879,1,1.8007757541526
"462",0.215914139666399,0.0837299947204893,0,0.0848575743566787,0,0.130198869077393,0.149079769800002,1,0.224002785775805,1,2.53773667468853,0.9,0.128152331806236,0.142547622260481,1,0.215634319284254,1,2.38390366258913,0.9,-4.6,0.561326191530704,0.5454527377038,1,0.988,2.14237125049798,1.6295042462159,0.226034692158852,0.7,1.83442602595111
"212",0.186985715428318,0.102002604038151,1,0.11067479427278,1,-0.101355898316611,0.147023461728346,1,0.239706188232888,1,2.32865937047485,1,-0.0832682057143166,0.132500867049898,1,0.227280319592705,1,2.26525214876515,1,-3.8,0.484767120630516,0.519172432823539,0.9,0.92,2.29418258619826,1.94941778529683,0.245592794165697,0.9,1.67435859741054
"1",0.338167309077921,0.0910448006627753,0,0.120291999244316,0,0.0629755121053317,0.154805513225242,1,0.239813509695997,1,2.45879993794275,0.9,0.0825093267220693,0.147893679079673,1,0.200342573837679,1,2.10721835849365,0.9,-3.2,0.693437098907165,0.507694044875957,1,0.932,1.8959380043544,1.30973814979687,0.397416543356006,1,1.71194917924216
"383",0.235106216162751,0.0954001265693546,0,0.124195027449093,1,0.158131339645551,0.252582501279068,1,0.449393342657537,1,3.26854665811272,0.9,0.155621133585173,0.242475854702938,1,0.405161494175192,1,3.2035578225686,0.9,-5,0.434786010400933,0.507611426199879,1,0.94,1.98157477007799,2.05411489931931,0.299202633830913,0.9,1.9603330099963
"103",0.494772672281032,0.0947217486293953,0,0.109658612584812,0,0.538146749409645,0.214944387924185,0,0.259962830049667,0,2.38265579033854,1,0.418349863367551,0.160308048606029,0,0.262704479157718,1,2.1485160445617,1,-3.6,0.782508939849737,0.684176558790368,1,0.948,2.90816433286402,2.53586464474197,0.444982246926795,1,1.70001560310062
"89",0.239422466887284,0.0888734688617222,0,0.102276130805294,0,0.0534116553299002,0.160036024288314,1,0.296958396981695,1,2.79677986554257,0.9,-0.0295941972017961,0.136191129073437,1,0.26906502185803,1,2.51999111046425,0.9,-3.2,0.525804213666717,0.593522275785542,0.9,0.972,2.17572903544216,2.01511258612511,0.224944985382217,0.8,1.97698953227394
"198",0.35830503279956,0.0872568438119351,0,0.100647998307413,0,0.188079368114749,0.242141244699814,1,0.335608467139589,1,3.66225587605623,0.9,0.186880800393023,0.113294472529749,1,0.351667847301464,1,2.13126429643722,0.9,-3.4,0.69283062852571,0.60253419598386,0.9,0.932,2.51978593197217,1.96136173332026,0.429343500550122,0.8,1.86161021704367
"517",0.360784742441991,0.128390998216603,0,0.153402328311308,0,0.0602804631390628,0.316857705447035,1,0.49275325353766,1,2.42212885177349,1,-0.014775762367353,0.234121020056158,1,0.430564025783104,1,2.02208636985535,1,-3.6,0.79603945130395,0.717082854422975,1,0.968,2.57816311994589,2.18930884793826,0.486920339053084,0.9,1.897538923147
"278",0.162393030362886,0.0816005217698717,0,0.0914152711871454,1,-0.0490073155414432,0.139472445122684,1,0.263854447009635,1,2.33279181619502,0.8,-0.0829246171156397,0.1070836630047,1,0.261694501537677,1,2.08077595929893,1,-4.2,0.376842559290765,0.506158739158794,1,0.976,2.04577148980166,1.64635735459957,0.13718226327692,1,1.41057912652236
"391",0.290504889258288,0.140124749556429,0,0.154139860044309,1,-0.284276717751263,0.272321793187802,1,0.44256506252723,1,3.03207786900656,1,-0.0990332178595925,0.217913904212295,1,0.344082665977682,1,2.40630553163816,1,-3.4,0.709026565806968,0.465391488159507,0.8,0.924,2.06078800690044,1.65684722991983,0.276830936189473,0.8,2.2840822416995
"377",0.264254359247237,0.102818499187821,0,0.141869999470455,1,0.0491367843652988,0.193592043368598,1,0.439697337196942,1,2.64212716725705,1,0.0533886682663258,0.189497938376636,1,0.389695664170862,1,2.57623762366923,1,-5,0.704496246868442,0.441049472928264,1,0.92,1.84517492583323,1.62284778631845,0.365579980925226,0.9,1.94977576956017
"36",0.0934104568439329,0.0895497410791959,1,0.102772168782712,1,0.0627835264846648,0.279728908980941,1,0.289013702098787,1,2.60622526328596,0.8,0.113629570594078,0.168319303630672,1,0.269296479165331,1,2.1600895656352,0.9,-3.8,0.45139219748702,0.492560249894707,1,0.912,2.00226686295164,2.05062524869063,0.162955252518461,0.8,1.77472035456712
"477",0.151952238095832,0.0927926666254151,1,0.105206943057984,1,-0.129151171966575,0.243626666536741,1,0.339077838723553,1,2.66355027273347,1,-0.0601837160365029,0.210739391618254,1,0.370003418226871,1,2.49712064687918,1,-4.4,0.330613767755242,0.546978552189235,0.9,0.94,2.25541976892156,1.66204531784413,0.0637930076734516,0.9,1.9155931373104
"246",0.304359043291826,0.0953421040583917,0,0.109949335766285,0,0.123787998234175,0.205356272302809,1,0.262970106461636,1,2.5540573485008,1,0.124138190609279,0.163219072405404,1,0.190344671964543,1,2.14822200062626,1,-3.6,0.683692371000248,0.622303575975428,1,0.968,2.41484038028154,0.997822327371749,0.356979766897386,0.7,1.44158007937095
"484",0.0187197019603493,0.103543785145373,1,0.113880781098663,1,-0.37303830430636,0.246580301896452,1,0.286409235030722,1,2.84035302474814,1,-0.347493116349867,0.237334555206903,1,0.293180722292007,1,2.80148522019177,1,-5,0.438612338468708,0.607924915692367,0.9,0.984,2.31631143521025,1.46651311495951,0.107663657566177,0.9,1.86981364279466
"412",0.0563638783379328,0.0893048738411446,1,0.101274831139798,1,-0.260789565225407,0.169192078698542,1,0.188121940240894,1,2.98214913181581,1,-0.220485376945511,0.119933316636579,1,0.194872851688685,1,2.30982927413599,0.9,-4,0.397122481940977,0.492028205327233,1,0.972,1.82985559867328,0.349986812805865,0.101747214436786,0.8,1.5557203154653
"503",0.224389301101776,0.109975133860914,0,0.121128465800167,1,0.323962518615785,0.247646772055813,1,0.392400968378105,1,2.55391678170823,1,0.272801480240364,0.236483360760654,1,0.43075147208481,1,2.55034727652672,1,-5,0.528908004377022,0.604403773154975,1,0.992,2.29797896800219,1.4085574889862,0.14459832227054,1,2.10781867569245
"359",0.289667079534057,0.0802981049402256,0,0.0991206059782586,0,0.165591563279761,0.186457519477161,1,0.33281863447746,1,2.10848710077861,0.9,0.169698755849617,0.159122420601993,1,0.320058353227362,1,1.99882126889933,0.9,-4,0.585587921598699,0.522999945156441,1,0.956,2.16838834314157,1.82469314468754,0.380279513084051,1,2.0511135065716
"510",0.118743333361241,0.0829737320460237,1,0.0924996458457877,1,-0.0426215524619562,0.190655219520436,1,0.237322588322962,1,3.40677329572743,1,-0.0447614979712414,0.177086926608385,1,0.239561286404777,1,3.26337211497933,1,-5,0.384528873117163,0.486095780152491,0.8,0.928,1.88002665114593,2.19195374532756,0.17047685282974,1,1.89256749463367
"147",0.193813071421602,0.0936018661046879,0,0.127785841181034,1,0.177796233111044,0.402487097733044,1,0.263476432917246,1,4.59497653493518,0.9,0.129458374272371,0.331577394629728,1,0.255661659413315,1,4.21188975433955,0.9,-5,0.453555098259981,0.520680225994775,0.9,0.948,2.1890503856261,1.80389838120557,0.181542464460504,0.7,2.04563923713207
"279",0.153820655319032,0.0947654182588566,1,0.108051817159948,1,0.176181247472924,0.156017297448647,1,0.361528173241761,1,2.9783582942833,1,0.0616819932089636,0.130936502315433,1,0.336925507436866,1,2.458130867577,1,-3.8,0.485699111661047,0.573657144780426,0.8,0.948,2.27553791007316,1.30044398765841,0.190445682268969,0.8,1.82621886297604
"231",0.271460589767583,0.123862725485731,0,0.12623902873362,0,-0.150555996718222,0.176490804881217,1,0.249419349145721,1,2.65714875499363,1,-0.163445298135255,0.172250856825118,1,0.24716465847459,1,2.43950159335995,0.9,-3.4,0.715592631991076,0.604101487881373,0.9,0.96,2.45102523716917,1.70095361693334,0.309607527583621,0.9,1.91320733036993
"13",0.239134419812174,0.0963659653059604,0,0.128666370540654,1,-0.497595347851142,0.4125557873113,1,0.383860610470234,1,3.32149332519019,1,-0.417240772910777,0.343368079182263,1,0.337631105786816,1,3.16474353765481,1,-5,0.575825460271762,0.558056283516276,0.9,0.948,2.2233322451878,1.52493748943979,0.29351472209729,0.8,1.9813982721394
"117",0.282372037474318,0.0917911035809711,0,0.0955343365119581,0,0.258109474008396,0.229721425078573,1,0.390647968160456,1,2.65130338229112,1,0.179693659231356,0.196348974838685,1,0.360520122412679,1,2.29777188330477,1,-3.6,0.637459570064537,0.512468449905018,1,0.968,1.91544148316962,0.90070212458392,0.28831518176855,1,1.89606344109019
"160",0.265529516097852,0.0922743161456061,0,0.108395844049462,0,0.122096482742393,0.129743236529766,1,0.21785552152006,1,2.63464456084054,1,0.0786269109543385,0.112028168815195,1,0.180354201457744,1,2.16909417899065,1,-3.6,0.451313854616097,0.471572797824968,1,0.964,1.88049790419375,0.884710381321544,0.238626018858193,1,2.12630282687271
"183",0.115957667419371,0.118355511650972,1,0.138184623190423,1,-0.266410238676389,0.366602775608201,1,0.510174849133264,1,3.1607775630972,0.9,-0.0274890068364444,0.297034456853419,1,0.425502744457311,1,2.47775976153658,0.9,-3.6,0.550332133605483,0.483388878385746,0.9,0.924,2.17826094051955,1.93815002208757,0.103422873904325,1,2.08471556367084
"518",0.258349318239887,0.0905450152777572,0,0.103310824805969,0,-0.0572517247361612,0.184824067339669,1,0.270780171590413,1,2.57251379190089,0.9,-0.04098408139164,0.146191795677969,1,0.232927779988318,1,2.17667565035457,0.8,-3.6,0.497239643047773,0.559087846968374,0.9,0.94,2.19790302264225,1.6597810708135,0.249035436503328,0.9,1.92926945308088
"157",0.324654411287078,0.103748775978828,0,0.118108589762995,0,0.293770215957316,0.221182497965468,1,0.304957913297116,1,2.82051608568472,1,0.199326317572682,0.183835693337913,1,0.310917178383493,1,2.34167529545082,1,-3.8,0.641401625628927,0.422875524748361,0.9,0.94,1.70699747971093,1.97265819380978,0.33408628269631,1,1.92448604460966
"404",0.125000149162286,0.080558406910615,1,0.0879936119484662,1,0.0114382617512336,0.256545522917747,1,0.213336297674101,1,3.55373354301483,0.9,-0.037652486876433,0.104994850962267,1,0.203108170089174,1,2.17264362387651,0.9,-3.4,0.498208213854484,0.546841688301462,0.9,0.968,2.04537585301856,1.73689956707287,0.19941997525452,0.9,1.76051491494505
"365",0.222025674583072,0.095916016669889,0,0.113678628777285,1,0.123473924485161,0.194138695714697,1,0.267591153665374,1,3.10080318934362,1,0.045373900433578,0.165990653800207,1,0.274249500672542,1,2.3901023488252,1,-3.8,0.624949577671735,0.550954417707372,0.9,0.924,2.12366471868912,0.260492006935004,0.248306207062498,0.8,1.62050714154744
"305",0.321893310365181,0.0924568755282877,0,0.1098921019667,0,0.313231025092653,0.267668189834976,1,0.326707903116267,1,3.19520951084637,1,0.158638630020753,0.172609098432898,1,0.286404365599846,1,2.82576974456615,1,-4,0.710356571657434,0.366514930171762,1,0.876,1.50024305812282,0.990879604872,0.371139658060037,0.9,2.01643781425517
"202",0.120580666424043,0.100859539415724,1,0.10055493596288,1,0.0474132303861468,0.424179073056607,1,0.344996848814318,1,3.54398677036779,0.9,0.0405832315335322,0.281305508443823,1,0.326815837158567,1,3.10333590982737,0.9,-5,0.478474349120499,0.549988162964593,0.9,0.98,2.21682068288203,0.889582740429178,0.145925594789366,0.9,2.14012247470388
"261",0.401331629407834,0.125687297225546,0,0.156188735006205,0,0.233107347996468,0.221877996326992,1,0.341406321167627,1,2.96586286244738,0.8,0.179566597920951,0.213459272689147,1,0.36622924017867,1,2.70773935919335,0.8,-4.2,0.817107308699819,0.671862171542193,0.9,0.98,2.86514126277746,0.7221290818946,0.565124011307397,0.9,2.1629481790513
"102",0.215835727567959,0.102472712019566,0,0.127986783734828,1,-0.129082864299073,0.179518436443181,1,0.298162206332673,1,3.0144709099111,1,-0.129635081080527,0.171397670716118,1,0.311648832281495,1,2.85483921366875,1,-5,0.566905531284941,0.555145814947608,1,0.976,2.40296241913837,0.980138047962846,0.236209452361692,1,2.08369917211494
"497",0.212416732853073,0.0873883308927459,0,0.0883885558104746,0,0.193157280824032,0.18349235934991,1,0.221656574514897,1,2.55646085327601,1,0.02057240599202,0.149626301085575,1,0.207019750820302,1,2.26743292219927,1,-3.6,0.620831204241067,0.497404740506905,1,0.96,1.94841172793434,1.7250713785764,0.285398753396717,0.9,1.78980757941836
"425",0.294992859494861,0.0790229098647296,0,0.0864868479210733,0,0.167795362215053,0.160900901373689,1,0.17902816935477,1,2.61357834624258,0.9,0.124620461671935,0.142702789187447,1,0.176274643152366,1,2.59071356952621,1,-3.6,0.529359284862151,0.528820395450188,1,0.972,2.15412321508162,0.827825252381289,0.291358520267202,0.9,1.90969255450644
"158",0.296854236805071,0.116734965695147,0,0.1273601579504,0,0.331135335265274,0.322589476156644,1,0.325846318737889,1,2.83095840188995,0.9,0.289292736328545,0.289285846860283,1,0.299525350414553,1,2.66209753615676,0.9,-5,0.702251637022133,0.659618140360264,1,0.948,2.4599265338721,0.727819616927485,0.350699044103719,0.6,1.56063032235205
"263",0.109064990629994,0.109681387010931,1,0.134405810606746,1,-0.124646013735115,0.174514320724814,1,0.30414204978755,1,2.87144261761925,1,-0.109078298653044,0.147703094320494,1,0.296072759879834,1,2.77736643357183,1,-5,0.50418067235364,0.672016140201535,1,0.968,2.54846588436794,1.26947958033027,0.127132665953889,1,1.84128931747851
"437",0.271749637805549,0.107176155692357,0,0.11826806656601,0,0.0706491152991311,0.20216646383339,1,0.355564597695474,1,2.69271794118019,1,0.0691317893483401,0.186211253892243,1,0.305260229792295,1,2.6275289108832,1,-5,0.558078516967673,0.679833590344984,1,0.988,2.50073448823567,1.18780372587211,0.245718329507108,0.9,1.93849354385353
"42",0.0837827308592618,0.074987719840717,1,0.0821907621600308,1,-0.171921954435135,0.163306320220442,1,0.244531171816873,1,2.49595497466728,0.9,-0.167327784488907,0.132957381503216,1,0.167530344834823,1,2.14192222725821,0.9,-3.6,0.420568074628046,0.544115228426571,1,0.968,2.13906572920273,1.91953469599668,0.105789362427335,0.9,1.80529216317407
"39",0.207376648239714,0.106854830693658,1,0.112893953905594,1,-0.2851980968161,0.285176308584037,1,0.337700201646215,1,2.61875861672523,1,-0.205122841857628,0.249505840193735,1,0.338036468184657,1,2.4534240742106,1,-4.8,0.572396393737467,0.593919062087908,1,0.968,2.19940148517975,0.983554771616643,0.143043360789962,1,1.87486658445178
"375",0.220489363073082,0.108386010779261,0,0.122593595744975,1,-0.0292823734790795,0.281512792462786,1,0.345277974061643,1,3.81406415804436,0.9,-0.00223504359018456,0.242218407376452,1,0.325848213042491,1,3.50716117553059,1,-5,0.645741683726487,0.725448337729788,1,0.976,3.75594460330654,2.2722670912903,0.256825703575949,1,2.04678911198722
"23",0.20389133751446,0.115898464624004,1,0.129149355351943,1,0.252403337019536,0.284393149490088,1,0.349391847392124,1,4.30260551982537,0.9,-0.12070144328833,0.162135340356914,1,0.32394860451484,1,2.84334118608217,1,-3.8,0.6338678383132,0.660769022594693,1,0.976,3.08396403828053,0.631432474352723,0.308980791525475,1,2.36296578220159
"465",0.47400502949463,0.120750598082312,0,0.120987235149386,0,-0.0104296548739318,0.252164370266335,1,0.314973826933265,1,2.53246965816024,1,0.199525017778198,0.166827602881191,1,0.262517150090512,1,1.93848117763827,0.7,-3.2,0.774541425691717,0.64696641044902,1,0.964,2.63430957170861,0.95317568594911,0.434050762256346,1,1.95114431940926
"97",0.262538028835807,0.108386606891477,0,0.125375369774573,0,0.157402106931499,0.216707045987786,1,0.310248435875803,1,2.92514093585116,1,0.0029637871803101,0.178997721537158,1,0.304924888187786,1,2.21952471483291,1,-3.6,0.554096892474274,0.47574505634196,0.9,0.928,1.85266978327343,1.66234241840701,0.172699349420785,1,1.97923650542152
"275",0.274938646189209,0.07931506334845,0,0.0952762308638331,0,0.200436620023042,0.162964684454637,1,0.297257675084834,1,2.51470779337153,0.9,0.104497581202585,0.138263243977124,1,0.256505212657107,1,2.17286358803223,1,-3.8,0.538351149327614,0.501047497187509,0.9,0.952,2.04843140078046,1.81506233601096,0.26625881729916,0.9,1.97812338865647
"453",0.321575743435721,0.0981883735796558,0,0.099370717547354,0,-0.0107188051781231,0.314268861961671,1,0.371595204209933,1,2.48656068919775,0.7,0.193831844439277,0.217336879879068,1,0.318325884095977,1,2.29257327952544,0.7,-3.8,0.593630377690513,0.647306538791452,0.9,0.968,2.49366160560274,2.22196957222964,0.369151028619398,0.8,1.97310455095236
"296",0.21052396469473,0.102430463443086,0,0.115800889233536,1,0.119944379426755,0.222155360585743,1,0.369851330011739,1,3.24071918850491,1,0.0998476166946802,0.193313018200161,1,0.284235764310046,1,3.00432367233406,1,-5,0.464598886203704,0.52954499373223,1,0.96,2.15096070147393,1.49496532304203,0.196856761408253,0.9,2.32210774718736
"153",0.208478521178615,0.0759131340404457,0,0.0974186210631958,0,0.201230421930708,0.171690810509047,1,0.243769236658671,1,2.56493156127031,0.7,0.206656587965366,0.164318503504006,1,0.244691337340482,1,2.49205370311954,0.7,-5,0.453149263956758,0.486298051430161,0.8,0.948,1.92775026994481,2.34840938010124,0.206697212131108,0.8,1.94686881601266
"84",0.311364161885282,0.12847014331877,0,0.150301421341533,0,0.0787235761935712,0.276104547971851,1,0.453381611896661,1,3.18112140968527,1,0.0579032452776014,0.265895681367559,1,0.406926468886165,1,3.1191928524325,1,-5,0.667393144209464,0.595127857612536,1,0.976,2.49077973403463,1.56751737961277,0.466589999137689,1,2.40911528332698
"206",0.43066245723405,0.1249037718925,0,0.114883014829924,0,0.114269908094703,0.349766566646353,1,0.389975156807976,1,2.64501872418707,1,0.125600000834411,0.273392988312996,1,0.333192949276014,1,2.20966216388645,1,-3.4,0.786085571306726,0.494465279493578,0.9,0.944,1.97218736444179,1.92911842245497,0.526707175558477,0.8,2.08847456696906
"473",0.100842269476795,0.0878744690879028,1,0.0920792295437796,1,-0.0396781369184556,0.168177978937217,1,0.213812898089402,1,2.69267159871261,1,-0.0977164502541856,0.149959058181226,1,0.188109519999913,1,2.37320354145538,1,-3.6,0.38736662054243,0.551579950204824,0.9,0.972,2.28263703353023,1.43008402948738,0.0943195452400456,0.9,2.06317781896863
"173",0.202463889976147,0.106985480970472,1,0.123435609743868,1,-0.399221067865018,0.303170092567419,1,0.388321770427232,1,2.7645746838192,0.8,-0.21235123932858,0.199169916897903,1,0.3716979015935,1,2.1782205568828,0.7,-3.8,0.586816128608383,0.540839520295644,0.8,0.96,2.12288330207041,0.637059025251106,0.289022469801733,0.9,2.09550552813206
"250",0.299524977343888,0.114116625284362,0,0.152566202713254,0,0.170909764543611,0.246406959698095,1,0.443775094952196,1,2.5040714983386,1,0.162019877117521,0.243156007427802,1,0.463789667369355,1,2.48861060608461,1,-5,0.619621597688463,0.462763431254043,0.9,0.968,1.72024246340464,1.90003240160176,0.303534057595325,0.7,2.1093370158983
"199",0.361203230328217,0.0904544036560716,0,0.117524405452171,0,0.213171954351998,0.248275968575105,1,0.245741959079372,1,2.77969216348172,0.9,0.146278790162238,0.17974875030929,1,0.209456337184521,1,2.18619555653168,0.9,-3.8,0.777416061461368,0.489221282471198,0.9,0.96,1.81529339563846,1.66637180157678,0.377568536111893,0.9,1.87804905286227
"182",0.257675476818751,0.126870805466925,0,0.147289437517086,1,-0.054209961442711,0.279347219372609,1,0.477322473808474,1,2.65219781904162,1,-0.0392577484393373,0.244816099886996,1,0.48596974635905,1,2.40102683690581,1,-4.4,0.630574947164419,0.693816935984823,1,0.968,2.8079253937635,1.56613291207604,0.364188435511116,0.9,1.94757341995928
