"OLSEst","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCEst","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegEst","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
2.50120465847923,0.236522397569735,0,0.434775825933946,1,2.07055967493342,0.421219468109185,0,0.467774114521788,0,4.71,1,2.29782570992612,0.287508490139998,0,0.310115041721743,0,2.64,1,-2.95268528940622,2.61280231936628,1.10497182870136,1,4.60044115624645
3.17986643978294,0.200495846488072,1,0.284373230144929,1,3.08651483915498,0.475669084054437,1,0.575196951774606,1,4.65,1,3.1148487308942,0.19835429668539,1,0.365359147349156,1,2.11,1,-2.70235764713634,3.14562281373751,0.758710330340576,1,2.71267282561117
2.83697251039936,0.172556066858983,1,0.174215447952561,1,2.67446366965969,0.272824424570886,1,0.551694270077573,1,2.43,1,2.69554155624177,0.22843699321573,1,0.191182572233161,1,2.29,1,-3.7261252398248,2.76545697976711,0.736380893845133,1,2.86930283543459
3.13600391723832,0.195648095269871,1,0.332560505658924,1,3.26214902238726,0.499531892303296,1,0.530320228264456,1,3.04,1,3.18775053094847,0.295969364199902,1,0.289400451631367,1,2.57,1,-3.64536291408847,2.96770655170844,0.660019315848585,1,2.25266140712663
3.25220359353056,0.381556964602278,1,0.471081257484915,1,3.4053581956383,0.402166454521562,1,0.855042215387408,1,3.04,1,3.0969415334095,0.361220113916383,1,0.446254448536513,1,2.33,1,-2.89069411703198,3.18830838962571,0.992282775337847,1,3.615010919708
3.18217724101254,0.311212056899901,1,0.452347037098497,1,3.48229427613037,0.874598572956391,1,0.942975147835607,1,2.68,1,3.20188983748771,0.46798156903216,1,0.746345555040205,1,2.26,1,-3.56952098678828,3.26775970946118,1.0164323666156,1,2.75726871549812
2.99458779877077,0.260737671819402,1,0.352255625155978,1,2.68683921647922,0.332143935291962,1,0.350680399891623,1,3.18,1,2.70479712527709,0.32612472011006,1,0.463888239030183,1,3.14,1,-4.64235828385291,3.01921920048659,0.940775232986266,1,6.11076965070031
3.42760827730208,0.19242534538867,0,0.214919111216297,0,3.15973764089778,0.351437431257231,1,0.400668122254901,1,2.22,1,3.30075697120655,0.227022801207515,1,0.264959193335528,1,1.71,1,-2.99134164441101,3.34749217457808,0.739518506997659,1,2.42812079242741
3.85295699488891,0.235068519343282,0,0.442383181611821,1,4.40662580362553,0.661946638065067,0,1.19179397525445,1,5.17,1,4.38162408726632,0.640126066693045,0,0.718338157050507,1,5.17,1,-5.34546318660668,3.66991241583809,0.913844340489135,1,3.37712221951925
3.05742772611156,0.236581411539604,1,0.227536988581699,1,2.91216154088336,0.315934947920389,1,0.196092681304171,1,4.02,1,2.91214923791678,0.315902146839499,1,0.345547472233255,1,4.02,1,-6.99993115297669,2.92627454523909,0.835619853375859,1,2.22597199297678
2.83972264388823,0.22622300207583,1,0.614922651977929,1,2.57946574268061,0.339872219051127,1,0.413637971377955,1,3.11,1,2.62903433744712,0.291867882164852,1,0.394661511010241,1,2.38,0,-3.64874944327191,2.83711369823417,0.743483023149627,1,2.80687519963028
2.96538384827289,0.24283486341858,1,0.24977118581686,1,2.81787932641661,0.281606646816109,1,0.464853863870003,1,3.8,1,2.84857920076148,0.255958398153178,1,0.289637811576081,1,2.11,1,-3.45710471386238,2.8336941776324,0.754952624270303,1,2.07794665418044
