"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.35094053802665,0.133297986740876,0,0.336104638606951,1,3.2786456789437,0.211512931885696,1,0.362126002119878,1,3.19,1,3.26875982232341,0.193558568330702,1,0.253146572616374,1,2.92,1,-4.85402382600008,2.3417634111913,0.246393766875766,0,0.467976292026142,1,2.22502872981472,0.445384987989816,1,0.386520789918549,0,3.19,1,2.27183865576643,0.375655270883935,1,0.463833496797107,1,2.92,1,-4.85402382600008,4.47526590369866,0.559546350461065,1,1.93316622686392
3.31944543028638,0.1873591078789,1,0.304106935266413,1,3.13619035533454,0.221333124054502,1,0.409164939855231,1,2.67,1,3.12788902130275,0.210734098083949,1,0.405703045677531,1,2.58,1,-4.10677860516741,2.58155540333547,0.30501400680052,1,0.657262342768502,1,2.74905173055618,0.414432264206545,1,0.571264144446824,1,2.67,1,2.74585750461073,0.382883066084186,1,0.718029294038736,1,2.58,1,-4.10677860516741,4.56781494510667,0.680341653503318,1,2.07053053442891
2.90448730259267,0.215301324076496,1,0.522857183690227,1,2.64350482752314,0.227750283850736,1,0.601691108038634,1,2.43,1,2.65168932512444,0.22364537217651,1,0.553848059278747,1,2.12,1,-3.89512548955134,3.19172784189002,0.384349457384382,1,0.883686008903979,1,3.43920257886897,0.44305188080535,1,0.889102813484404,1,2.43,1,3.35194513614454,0.400600523213183,1,0.888788524520567,1,2.12,1,-3.89512548955134,4.45964263962368,0.550297187697463,1,1.99811214846385
3.65178833824278,0.164975442001938,0,0.328260092996145,0,3.62688361592372,0.209205022625595,0,0.385902458534267,1,3.01,1,3.59062876157592,0.182188962945762,0,0.263914097446826,0,2.33,1,-4.07494559891127,2.62752829851519,0.266909802164292,1,0.647178196823563,1,2.50701956896047,0.419733124531269,1,0.508145647901693,1,3.01,1,2.48444370813344,0.333815748749503,1,0.61335632967092,1,2.33,1,-4.07494559891127,4.90472560961779,0.582361439746035,1,2.09579618004252
3.17743585338504,0.223073122560539,1,0.319117152711678,1,2.86386295172365,0.380635778922619,1,0.497931916974465,1,3.06,1,2.92852359406455,0.264630856315489,1,0.520822178417854,1,2.86,1,-4.31349863501074,2.97357524165326,0.386938154441506,1,0.558405044426218,1,3.10684040074649,0.557370246648036,1,0.739642300310801,1,3.06,1,2.99051453992906,0.454038553525646,1,0.708279830937168,1,2.86,1,-4.31349863501074,4.60110517906393,0.647055360127552,1,2.51922576379542
2.9309228403265,0.201972312355394,1,0.456867798844909,1,2.85890890431817,0.228976600784825,1,0.773769836908061,1,2.36,1,2.85579113723142,0.227359869896703,1,0.335184897964874,1,2.3,1,-5.59291657873322,3.60682108495222,0.381012820823223,1,0.799962400654454,1,3.59528069760836,0.454117182021472,1,1.03115518963156,1,2.36,1,3.59747082783502,0.451957743182066,1,0.648245316462778,1,2.3,1,-5.59291657873322,4.66907093483167,0.468738088144821,1,1.88069436387047
3.10179884161122,0.165463354542549,1,0.308538017381158,1,2.87736204401911,0.238154363622852,1,0.303420108826379,1,3.8,1,2.87742876632409,0.237924018184226,1,0.364463775115008,1,3.8,1,-6.99994719763874,2.9602451524701,0.32655539466079,1,0.489075606130535,1,2.68581240725824,0.550418101115203,1,0.4850073751302,1,3.8,1,2.68661327491965,0.549275025980213,1,0.59019785940693,1,3.8,1,-6.99994719763874,4.50104331656181,0.636419693170613,1,2.05878390139431
3.15822520768024,0.223950169405819,1,0.30405808964426,1,2.98005764640019,0.256630586628497,1,0.498059660162541,1,3.09,1,2.98054425566579,0.24911221560857,1,0.326324080315678,1,2.88,1,-5.16506129921345,2.72438803414787,0.352175865165603,1,0.571987026366887,1,2.34541091842676,0.539162542143052,1,0.561980889792015,1,3.09,1,2.3844876793153,0.497652185296189,1,0.435571979706207,1,2.88,1,-5.16506129921345,4.47252515231938,0.58334162350205,1,2.23653557338801
3.2185171690183,0.174010250926051,1,0.339497300291581,1,3.11812281089069,0.216198561077588,1,0.385970332584553,1,2.86,1,3.08578660249973,0.187934128763018,1,0.366821186600505,1,2.44,1,-3.94625388616337,2.86104642043611,0.283651181208777,1,0.662430027038238,1,3.00561426866204,0.370762470082408,1,0.768984758726642,1,2.86,1,2.96381189104061,0.326309579124418,1,0.633703236238895,1,2.44,1,-3.94625388616337,4.59849809747443,0.490899533715333,1,1.48514430595076
3.29045986360326,0.1681370880493,1,0.280441062437773,1,3.04852668432974,0.203689840259139,1,0.327542674259206,1,2.53,1,3.04855074243153,0.203662611603796,1,0.383134762013766,1,2.53,1,-6.99992049493438,2.75834021353359,0.294023895509493,1,0.435292039141867,1,2.82974692275748,0.351483081779201,1,0.596290644375663,1,2.53,1,2.82977807230622,0.351446565217792,1,0.680003978180441,1,2.53,1,-6.99992049493438,4.64640276659067,0.510770012265166,1,2.68098779789277
3.43903081227685,0.19976493864215,0,0.373126413954678,1,3.44544697314736,0.282196098897835,1,0.579901746913738,1,3.51,1,3.41244221109027,0.240741797249927,1,0.228156782663697,1,2.65,1,-3.87674644039914,2.26523802317823,0.375314245760582,1,0.540845566904216,1,2.02701201301496,0.530507554753321,1,0.790794524012349,1,3.51,1,2.02674070654687,0.441003858544068,0,0.456679977495181,0,2.65,1,-3.87674644039914,4.50979191760201,0.673202698035137,1,2.65061388226109
3.03098090033378,0.175763009304916,1,0.345235396974338,1,2.79444422975904,0.231792407128817,1,0.307308984829583,1,3.4,1,2.79015302294676,0.216457334520104,1,0.314488953032889,1,3.09,1,-4.66182853654973,3.15410114537241,0.311755301314049,1,0.556222916365913,1,3.45656058769792,0.441460594344134,1,0.604499873064071,1,3.4,1,3.47484439482483,0.400212039725761,1,0.553689545043665,1,3.09,1,-4.66182853654973,4.59421645585372,0.605747411392063,1,2.29070745124691
