"OLSEst","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCEst","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegEst","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.24684113419985,0.226287103251912,1,0.198251491202505,1,3.16366388995733,0.42215028349607,1,0.352720434485342,1,3.13,1,3.16357157570849,0.415610436081169,1,0.567690321001706,1,3.13,1,-5.60581300712013,3.17747581653609,0.885332422584688,1,1.89538423114495
3.93889572985749,0.181994433673333,0,0.278003559967471,0,3.76864847786408,0.204294625881639,0,0.368427780164904,0,2.47,1,3.74173867755366,0.218043487427148,0,0.42633232718853,1,2.36,1,-2.53798050547766,3.71877347281832,0.814584173839629,1,2.67773627757477
3.53044213335806,0.259684296360508,0,0.209860353291239,0,3.0735832955422,0.357940124890834,1,0.389999681096461,1,2.86,1,3.07748227949766,0.356029692495763,1,0.311263699763014,1,2.85,1,-4.59993975619863,3.31616941208128,0.894266931813769,1,2.90078729438892
3.56753659847644,0.214975430078957,0,0.301705797376648,1,3.42118547661897,0.327564885164606,1,0.498440748863563,1,4.49,1,3.54995417877888,0.237834014766999,0,0.641587807726531,1,3.35,1,-2.82021169166862,3.31284295454182,0.784222469393352,1,2.88966042984754
2.84489728884257,0.249287797702762,1,0.280102091617871,1,2.7877158237257,0.289436135605742,1,0.423455798321471,1,3.69,1,2.7633946322901,0.247401578780155,1,0.339263723148605,1,2.33,1,-2.19995142573982,2.74706021733164,0.944043483448284,1,3.0341296627386
3.96066323818031,0.289703247269106,0,0.304635821117085,0,3.86326892147493,0.33201868971289,0,0.363877511369453,0,2.48,1,3.81313485398101,0.29656258873936,0,0.469959649358209,1,2.3,1,-3.68453234828338,3.52268662690005,1.00335113115959,1,2.78566098275407
3.32368639608129,0.26789582709796,1,0.230360543575967,1,3.2738781701307,0.265609408608495,1,0.323337071189937,1,1.66,1,3.2744031765342,0.265433000155448,1,0.332185640154819,1,1.66,1,-5.59992925664135,3.37223395423816,0.692836860896171,1,2.57197175376874
3.31373040468493,0.173200914840342,1,0.160017148067304,0,3.00351204255312,0.547469874951812,1,0.584116235557413,1,3.29,1,3.19081650358579,0.209521415901989,1,0.569192922149168,1,2.84,1,-2.9551614287854,2.93720515849319,0.895144758639863,1,4.73523560199277
3.45793376932636,0.179922309996766,0,0.122506612615681,0,3.39552741615517,0.2154953741742,1,0.273547852808461,1,2.81,1,3.43251704209552,0.178443200377609,0,0.325249991867102,1,2.1,1,-1.44986249429932,3.21290061249191,0.640190974969824,1,2.13533694010328
3.16732896323637,0.290261415971322,1,0.438281228287939,1,3.14243494429856,0.301358682261291,1,1.66752517718483,1,1.55,1,3.09225657158663,0.310648972981147,1,1.42798896178535,1,1.51,1,-3.69669274614365,3.31153368708044,0.859589838947686,1,1.78528535451157
