"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"299",0.540018624552752,0.220456521935812,0,0.425602223262568,1,0.174574075317155,0.725092279239576,1,0.632129913142083,1,3.48187357623457,0.9,0.028642519574662,0.700374841737223,1,0.490037032288097,1,2.92536214472089,1,-4.2,0.786842116807602,0.87970225875093,1,1,3.1046859926551,1.35862351440689,0.493627406462612,0.8,1.70869508094931
"479",0.174248439689026,0.137882126967054,1,0.206870678660921,1,0.00807108502768816,0.180334707659574,1,0.257439740542606,1,3.31721593497434,1,0.0279332363549853,0.183685544231902,1,0.196009484591463,1,2.47150502295923,0.9,-3.6,0.316140989427988,0.585818946262743,0.9,0.98,2.28507718770581,1.11939145346594,0.1943021668692,0.8,1.47927221415497
"89",-0.148349923993619,0.252309883661417,1,0.356589169410905,1,0.00144406798663077,0.366855075034102,1,1.15628272158638,1,3.54720416412925,0.9,-0.0450334282158478,0.337321959217254,1,0.541050741573769,1,2.25242676251131,0.9,-3.8,0.5312776250001,0.638288985098631,0.9,0.96,2.56470607831235,2.07895159624177,0.344790152158313,0.9,2.3093242009423
"504",0.525320705212759,0.247792171984032,0,0.392805831425174,1,0.245671027155455,0.31528172997254,1,0.500846817365731,1,2.81997786205963,0.9,0.380607950568071,0.303843297698701,1,0.385539048471956,1,2.25366050995548,0.9,-2.8,0.619082792568012,0.578009566269174,1,0.96,2.37087945371922,1.79183254109,0.414293618878899,0.9,2.28503634477373
"372",0.263838671953981,0.190832315685519,1,0.305937241343015,1,-0.18271008953561,0.23269214560024,1,0.500408995506554,1,3.37319099284386,1,-0.0995897802279897,0.229125896493933,1,0.318475081815632,1,2.69702423363501,1,-3.2,0.69331753432054,0.704161624718275,1,0.98,2.7423917958342,1.65315776034448,0.54964796186561,0.9,2.3857945061428
"154",-0.153044470737107,0.139105539041395,1,0.223891422264986,1,-0.58738829423215,0.350249398416177,1,0.320208714140616,1,3.20870044400726,1,-0.430901281389576,0.203612463058949,0,0.257288150170389,1,2.09539279136598,0.9,-3.6,0.226472542298534,0.624480356540002,1,1,2.25070708531889,1.47593256537767,-0.0306321913261094,0.9,1.86133682931397
"360",0.205228049511178,0.21463784878581,1,0.251200326800374,1,-0.639589119656902,0.717757234534144,1,0.705636200942752,1,3.60393417736538,1,-0.114110593577275,0.433827226543465,1,0.412426021241895,1,2.48080041964569,1,-3,0.55403709524923,0.559201585101807,1,0.98,2.36809632034165,1.6541941096545,0.462515344441026,1,3.18792675265668
"280",0.01240089755398,0.224930416610773,1,0.373766119869198,1,-0.601000150083747,0.57213788040778,1,1.13580777398373,1,3.9297532736224,0.8,0.00680162379676919,0.442321460070436,1,0.418066538112213,1,2.63069161462184,1,-3.4,0.274710340045865,0.686652773503202,1,0.98,2.67544388755056,2.93517321575561,0.111679465951681,1,2.61528627510545
"37",0.16889831481107,0.24024713825042,1,0.353767770628868,1,-0.0593084680241383,0.486419048126443,1,0.692215952080888,1,4.01269327841373,0.9,-0.0393040160727294,0.484444943124373,1,0.767264716870081,1,3.89975664684716,0.9,-5,0.83534800092389,0.583629556081539,0.9,0.98,2.36282329528683,2.50899991785369,0.358342489469144,0.9,2.65809609172375
"381",0.0941484482591415,0.193729519608939,1,0.336718080348735,1,0.0993253872421471,0.226125872774835,1,0.455959386123569,1,3.18904212196576,1,0.0941144417987454,0.224819139531719,1,0.395966198481699,1,3.20932707481577,1,-4.8,0.441364538828331,0.573256528066055,1,0.92,2.41807455299835,1.68499529565397,0.328789689849324,1,2.44532325919735
"456",-0.14025243777999,0.217592242651737,1,0.326396489830345,1,-0.00540341654677956,0.341314119832594,1,0.540668913407776,1,2.86205780928732,0.9,0.00104151911257055,0.343272600314294,1,0.540521688441511,1,2.78964282898519,0.9,-5,0.766053296101009,0.849462306118042,1,0.98,3.72725470674061,2.49846959135206,0.0452180814998453,0.9,2.5193484273768
"520",0.712419333199666,0.209975493309749,0,0.324049791534031,0,0.162089731447977,0.761137474690603,1,0.596852372382177,1,6.01406094312503,1,0.517714767648252,0.348570474517756,1,0.389050579311166,1,2.56853106925231,0.9,-3.2,0.900653014803205,0.496106158860318,0.9,0.92,1.88512387804958,1.77824877667283,0.857034072687279,0.6,1.72075411448207
"462",0.259447986586143,0.258610058744638,1,0.377692896417768,1,0.322616262290323,0.598479010372947,1,0.602520948659511,1,3.37360112780738,1,0.287836549139772,0.573248835650059,1,0.734960015239387,1,3.51632293803115,1,-5,0.793433692493729,0.65321266581124,1,1,2.58431242149431,2.68488422910487,0.55232411494578,0.9,2.76115050374643
"105",0.231887431883394,0.193822755380873,1,0.29765824136402,1,-0.176429086800157,0.383539225584834,1,0.462264182315034,1,2.94280407821722,0.9,-0.166272104145949,0.382094053572084,1,0.465247468369906,1,2.95382015814662,0.9,-5,0.837603209296147,0.560213009768011,1,0.98,2.45751975633772,1.8518462423044,0.586747629705747,1,3.05562885400847
"227",-0.163740545263334,0.195743603289743,1,0.309418035292308,1,-0.365796128645905,0.442746054322732,1,0.465878790448715,1,3.2029816404848,0.9,-0.359329306380584,0.423586565357059,1,0.399242238853185,1,3.08129424239952,0.9,-4.2,0.316612547827724,0.561743524702304,0.9,0.88,1.95675592473953,1.806902666009,0.159770238777184,1,2.26137132674257
"451",0.397452567761769,0.217567990410322,1,0.36529043104939,1,0.0420837312402771,0.208018699553347,1,0.537728350089087,1,2.74969754807811,0.9,0.0401937127327603,0.208430942949137,1,0.375891000640499,1,2.7272231242155,0.9,-5,0.763862499408752,0.666303420644345,0.7,0.86,2.61190716987319,1.39892619417932,0.525276279322412,0.7,1.90109618564544
"436",0.625134379821099,0.145349528256987,0,0.177038868831347,0,0.222249707006644,0.227022378969893,1,0.331445904069895,1,2.71880431604133,1,0.411422019678481,0.198401769505726,0,0.295373576892842,1,1.6944223680859,1,-2.8,0.767635134946299,0.591168978959978,1,0.88,2.56709026326775,1.8876469773993,0.698882354473745,0.9,1.59716457288453
"79",-0.440956899041697,0.250385841079981,1,0.310429805496924,1,-0.406268017700986,0.302758351247966,1,0.801719351350737,1,4.27681447146345,1,-0.395853818546731,0.294303389691713,1,0.785656758103598,1,2.74596341400023,1,-4.4,0.36648971787595,0.914772168851584,0.9,0.98,3.48689222176531,1.56045681284224,-0.161370646474524,0.8,2.62164687789105
"28",0.0353430591506179,0.237945230709885,1,0.344090126611027,1,-0.261836379165874,0.291489441485946,1,0.633099696332161,1,4.61423087918758,1,-0.199055591234031,0.25852106973119,1,0.481883106739174,1,3.21940815305944,1,-4,0.293267573829778,0.856822135480581,1,1,3.30246521973478,1.77351386161142,0.174315246192995,0.9,2.24471010776151
"379",0.565327910105082,0.240647184751387,0,0.388130926608847,1,0.411687170749741,0.662168879286817,1,0.719027028285462,1,3.86096761094292,0.9,0.456983987131382,0.491162771850457,1,0.461184378188874,1,2.26059460724044,0.8,-3.2,0.6528870908828,0.701076465646586,1,0.98,2.82347528139922,1.81807061637994,0.523235189336984,0.6,1.75199699578655
"36",0.626578666466789,0.223532309202763,0,0.362402540521046,1,0.502124222199392,0.484219665071094,1,0.591201429538932,1,3.81178377325049,1,0.498090355017828,0.48397520573543,1,0.471611333027363,1,3.84326619136765,0.9,-5,0.779131207685851,0.683567404044318,0.9,0.98,2.6466078519825,1.67040782444708,0.738561158035473,0.7,2.21476168817761
"318",-0.0241510692454634,0.241950714500661,1,0.366224740359261,1,-0.0785964008446651,0.377000985829744,1,0.67708333952226,1,3.1951922377244,0.9,-0.0716546889962304,0.357168699044584,1,0.448550678982441,1,2.5512721205277,1,-3.4,0.571519171006118,0.670685593135708,1,0.96,2.47615507624709,2.30002858486733,0.105451640086815,1,2.06202829766865
"217",-0.50498052509858,0.182691578104988,0,0.360908892447577,1,-0.763195379024797,0.295627963677882,0,0.365698688859208,0,2.94694739167657,1,-0.761538459349709,0.291967534767315,0,0.337674808552962,0,2.67767725660463,1,-4.6,-0.118279826803468,0.788058148003074,1,0.98,3.42021046618252,1.59511650001323,-0.239926637169788,0.8,2.62976327016134
"182",0.390273526841918,0.215075674811928,1,0.334345109963477,1,0.17508814963047,0.469328697232097,1,0.655555207649432,1,2.80467955439314,1,0.0799169921848604,0.479091182948647,1,0.45314623969377,1,2.09904906723134,1,-3,0.532188170050997,0.75665828390682,1,1,3.63319843146217,1.27502308413243,0.28471648894599,1,2.25839370177738
"261",0.236501967240151,0.240569854087737,1,0.373672489192583,1,0.562663030909412,0.372298847916717,1,0.513221229503794,1,3.58028288325148,0.9,0.352013785664927,0.318969076581029,1,0.415394372108584,1,2.31795590054309,0.9,-3.2,0.333520079986612,0.687540427678276,0.9,0.94,2.70868451948873,1.63004981739604,0.276390821144044,1,2.05016264374461
"126",0.10343729523544,0.161411699095387,1,0.252731582714549,1,-0.220451321356266,0.419806964457369,1,0.478183219413807,1,4.05273081575233,1,-0.171625982462533,0.318755936410083,1,0.349990066226336,1,2.42855616502122,1,-3.4,0.564634705013809,0.68626841418772,1,1,2.74023710726983,1.70289430208461,0.460041072169886,1,2.1735561430978
"359",0.0927659355699362,0.343129003656928,1,0.435025015881277,1,-0.205101396950283,0.42381314478554,1,0.543558313097832,1,3.52532828802028,1,-0.186420131356695,0.344393595656288,1,0.502053704104457,1,2.64208722955766,1,-3.6,0.446832862392275,0.639900356912272,1,0.98,2.82589347971623,1.74476775137965,0.372438415021715,1,2.43610180746901
"108",0.709928202970237,0.171055663599201,0,0.29335492827987,0,-0.211856075215915,0.681896835513206,1,0.52728944769199,1,3.66681228642525,1,0.360837483486172,0.394895362257457,1,0.334131769419702,1,2.74192300762123,1,-3.2,0.874846639510099,0.693395988247454,0.8,0.9,2.66417036467947,1.474955176726,0.856781915888721,0.5,1.7133169671517
"382",0.386207765610851,0.150677445499606,0,0.23047042964808,1,0.392760498680787,0.433079192507585,1,0.43954118844096,1,4.39786536409376,0.9,0.390729503760436,0.422149001047985,1,0.51206588699863,1,3.70425920775713,1,-5,0.547651621951953,0.644795110354453,1,1,2.1088164493143,2.21741574327241,0.321379657680587,0.9,1.80106552226912
"443",0.309910498169118,0.170794492744213,1,0.269468511590964,1,0.0433358036199873,0.698076113489027,1,0.597989379436984,1,2.95291054810671,1,0.129258555006354,0.619329752217782,1,0.426579698576386,1,2.77883864626497,1,-4,0.432580036162665,0.610816333003388,1,0.98,2.26146126522702,1.66929337110089,0.273417572766688,1,2.24942748751804
"216",-0.100559082805289,0.139950990214877,1,0.208270082476408,1,-0.241989027096859,0.22980025605013,1,0.406344411964458,1,3.44810466454722,1,-0.266821022219569,0.225182437693529,1,0.290358803567481,1,2.41379556333457,1,-3.8,0.463615336774596,0.734492411254123,1,1,2.96818624326308,1.9316117407691,-0.0392225641229107,1,2.17562933274793
"171",0.343080028405564,0.151338000581772,0,0.312946308700846,1,0.195919693250871,0.204564065028589,1,0.614947040750866,1,3.37736157244055,1,0.329627469755573,0.17661577436424,1,0.319864720407197,1,2.35942949555427,1,-3,1.12150524708072,0.773371324065985,1,1,3.19466649553714,2.05181603577194,0.596870251982892,0.9,2.41311978103048
"402",0.159293249608432,0.370642839356391,1,0.441131307605903,1,-0.31300326577554,1.98789660440333,1,1.29082664561761,1,5.0825762267617,1,0.208473907247517,1.27317056454121,1,0.603799364032339,1,2.63022470127621,1,-3.4,0.846058008585597,0.650109743659922,1,0.98,2.56589224352986,1.68150453504148,0.73955650403777,0.9,2.77226032300903
"507",0.263364195549066,0.18260476811147,1,0.334265480070297,1,0.159019308621702,0.242512215877163,1,0.455385154480487,1,2.42197595205928,1,0.111393032633374,0.213939750309404,1,0.419026187024152,1,2.31051759560463,1,-3.8,0.557919921700601,0.662665114477599,1,0.98,2.76324536699599,1.42301421304543,0.328473415377721,1,1.97708540959724
"345",0.299908097233604,0.262462581291979,1,0.443867872475238,1,-0.244597351582432,0.409996886396922,1,0.611830682996523,1,4.79193555259701,1,-0.149610891093602,0.381157397214903,1,0.561249922503541,1,3.85958423177307,1,-3.6,0.972009544391459,0.80658768567801,0.9,0.98,3.13770930958458,1.9147155491364,0.705336043085907,1,2.86908039475835
"232",-0.0550400302108764,0.167534669866766,1,0.235396603417001,1,-0.233094284196366,0.22991092854582,1,0.390546093086814,1,2.4398309888406,1,-0.225481169005253,0.214769906281452,1,0.318576202090407,1,2.22549438748103,1,-3.4,0.215632623385069,0.679741020674688,1,0.98,3.02919598585442,1.85906856537457,0.090187855895481,0.9,2.17588572615418
"319",1.02227331066968,0.247489046012706,0,0.289753584674935,0,0.550407144471251,0.411519593033739,1,0.592466149789193,1,3.69704386517185,1,0.69346877467251,0.38152694706742,1,0.413451253772651,1,3.15874234766027,1,-3.4,1.08103343995685,0.646647428757652,0.8,0.92,2.51413530629342,1.54807757152601,1.05171002300923,0.6,2.06324475612214
"258",0.564235347527744,0.352004506546436,1,0.629216663484158,1,-1.40598866566842,1.26945918932435,1,1.22352878785591,1,4.36469857543711,1,-1.09259723837327,1.09359753141779,1,0.95541112076377,1,4.40340779691813,1,-4.4,0.754984021260429,1.14671891021343,1,1,4.58999814588052,1.50368159645289,0.724873560298176,0.5,2.2758497473683
"440",-0.174045271690692,0.158149643128709,1,0.315013679165745,1,-0.444617103703377,0.31158710921083,1,0.410047312357879,1,2.58259365402395,1,-0.429956414840976,0.30175940289467,1,0.378064949803289,1,2.5717228299296,1,-5,0.354541644304077,0.533151860280288,0.9,0.88,2.08285009965542,1.45474384373647,-0.096255128653719,1,2.11581954077771
"331",0.524063122642947,0.172785018646879,0,0.382524364649278,1,0.57082222118484,0.412645571212788,1,0.500419179740513,1,2.78041643254123,0.9,0.439885988276195,0.283318435537054,1,0.327255811905503,1,2.61204856852323,0.8,-3.6,0.621892323619171,0.498634982776104,1,1,2.06985252379883,1.63081195175765,0.519315264201796,1,2.25129546458567
"103",0.0643798972671981,0.157083672479455,1,0.260010561609752,1,0.0511029787520387,0.346427317991765,1,0.426328394634333,1,3.4066056951333,1,0.0514691983515982,0.334543512045431,1,0.377817502276025,1,3.23108711757641,1,-4.4,0.510336117112532,0.542538856064074,1,1,2.21194789540148,1.92886911915258,0.164056580398337,1,1.87445191272371
"158",0.248371946515892,0.14915274256973,1,0.398073814204264,1,0.089010106012223,0.256166165828778,1,0.321288397808916,1,3.0901781052092,1,0.0881017907253687,0.252511503813356,1,0.345092394658063,1,2.9886186166152,1,-4.8,0.520935383569509,0.462517234119493,0.7,0.88,1.86495886662968,1.7249386519905,0.435399028911712,0.8,2.35983002051581
"285",0.277940854770473,0.273376643728116,1,0.431564595174531,1,0.077329884475561,0.691404373171829,1,0.703682698467328,1,4.12184621112661,1,0.0745615832047131,0.686743740803262,1,0.734088190027292,1,4.08911870433207,1,-5,0.788292670201185,0.50972754835612,1,1,2.09205361186094,2.02451130936077,0.602035788219046,0.9,2.85269671616844
"461",0.264836717946404,0.177486747436841,1,0.270360181913689,1,0.518934813428961,0.319157835130995,1,0.415550589137745,1,3.73306128602902,1,0.352364233963517,0.278985680201393,1,0.265876074053806,1,2.50511520306493,1,-3.6,0.505590906104133,0.60109390627688,1,0.96,2.49288717233203,0.878570938016963,0.453947657289716,0.9,1.72675476753364
"220",0.122248171648271,0.174004383385416,1,0.290398990583469,1,-0.502513376422497,0.409214478256978,1,0.499835737813798,1,3.98881672219404,1,-0.371556451460436,0.310113234667652,1,0.459282161916873,1,3.4525520180256,1,-3.4,0.247502173434462,0.557094653129642,0.9,0.94,2.23340360319814,1.4601937073859,0.144463013169761,0.9,2.46044935373195
"186",0.163568149412178,0.327662906843075,1,0.47748957293894,1,-0.29366407672275,0.472925883069319,1,0.795929032025847,1,3.67746351156323,1,-0.267123963173552,0.450119366616483,1,0.618326161121764,1,3.15684139197817,0.8,-3.4,0.777713154420932,0.865090876203557,1,1,3.58287581765885,1.62157290189794,0.616109305733647,0.9,3.24390149936357
"306",0.487253710896293,0.137308320073532,0,0.275025672082873,1,-0.00671766291196274,0.351919400851436,1,0.398941221539636,1,2.03450291717391,0.9,0.00705621194148964,0.336649827767733,1,0.363560114052753,1,2.20776586554709,0.9,-5,0.80842158280379,0.642067795968649,1,0.98,2.64319070630309,1.46626103917265,0.703873493928391,0.1,1.6073007513874
"192",0.56589059764802,0.319918132451819,1,0.444963783906019,1,0.377128642102776,0.438763408638844,1,0.661030719080492,1,6.58084919342642,1,0.413016972160931,0.316584095926236,1,0.521416944783266,1,2.97036673736484,1,-3.8,0.744038869554533,0.647606304976746,1,1,2.9374945058821,1.59529235401744,0.703525797530826,0.7,2.44323960045624
"267",0.084793237570552,0.235063815282563,1,0.32474570360377,1,0.613161542385653,0.579507747323175,1,0.704173012094431,1,5.25203373190396,1,0.222336644702733,0.365937495232374,1,0.397170028021113,1,2.72274069493343,1,-3.4,0.492015247802697,0.551269752211367,1,0.98,1.94664897136263,2.84123699929381,0.0624478408679847,1,2.0349157678778
"139",0.645310825908465,0.349995707339228,1,0.455765903045715,1,-0.0502733088320655,1.04802988846347,1,1.36862013045756,1,2.51204091000639,0.9,-0.0601215267737372,1.01816837292973,1,1.1623087344317,1,2.52041361807225,0.9,-5,1.11425681981441,0.741790396095217,0.9,0.9,3.04448980584115,1.91952759998516,1.03787092338832,0.6,3.20225901280376
"475",0.639600758756169,0.290050883904676,0,0.400320332394313,1,1.00467121827715,0.708860339998148,1,0.896957111152841,1,3.05918041636627,1,0.500528195538695,0.525916535889662,1,0.461712243885821,1,2.44148020529164,1,-3.2,0.731090611573699,0.484883079173264,0.9,0.92,1.89261640985865,2.17054740992139,0.665457724439321,0.7,2.32929907810518
"494",-0.000645584644471064,0.180469700665822,1,0.336428095632357,1,-0.0779363778720192,0.212234567110493,1,0.471996168512307,1,2.76221028582809,1,-0.0779181593950877,0.199591944365623,1,0.339841048376874,1,2.74969419463376,1,-4.6,0.390185736286425,0.594499944107779,1,1,2.35388131900587,1.74708240127896,0.155649608391828,0.9,1.87102944514604
"302",0.188841334225629,0.206375429548716,1,0.325345773924662,1,-0.270912128702554,0.330108946027854,1,0.368141045756026,1,3.4512033896226,0.9,-0.15465566647265,0.271744408098108,1,0.305019949698431,1,3.01098292292916,0.9,-4.2,0.473181074956477,0.716047522933981,1,0.98,3.04147406812009,2.06510926836576,0.367549659085004,0.9,2.29545540512205
"15",0.544782199458306,0.345823893412555,1,0.51855577888643,1,0.318432415346811,0.507802363540314,1,0.978706448454005,1,3.53094458944487,1,0.363181388636979,0.509167626557967,1,0.770161040491435,1,3.51843449022843,1,-5,0.625507098405747,0.584230568003373,0.9,0.92,2.48558770613366,2.10992058323985,0.57423424982927,0.6,2.2170626943928
"499",0.0945880140999442,0.160937572240245,1,0.384490869747949,1,0.11416716607044,0.218523686420191,1,0.66248994115492,1,2.83895795339266,1,0.115892456510044,0.217011916580991,1,0.498587101320828,1,2.77473446013054,1,-5,0.764192464271332,0.67159418183681,1,0.98,2.4739443318087,1.59739194111891,0.313809077560887,0.8,1.90741533072713
"404",0.437757611883461,0.37466809346102,1,0.429934238079314,1,-0.543980250464648,0.701092023920259,1,0.852078983799098,1,3.95825430749951,1,-0.277968029293593,0.604724134586854,1,0.719198565576101,1,3.52435782688416,1,-4.2,0.774533852817227,0.858508523828358,1,1,3.94300215151704,1.58851895292415,0.688132766023334,0.9,3.3741519637777
"511",0.50690320916314,0.176362732957536,0,0.258100163378647,0,0.346663587262203,0.369423573283171,1,0.53044259965802,1,3.08978033190084,1,0.35757828032236,0.365750487151546,1,0.500245485264993,1,3.00426784334251,1,-5,0.657960188620036,0.546050415656974,0.9,0.92,2.24772148507375,0.715709521977471,0.519881733369758,0.8,1.95176507397419
"308",0.263765025702552,0.207630579387141,1,0.494525454166335,1,0.276616829564079,0.55884528715031,1,0.608156259836478,1,4.91130282760366,1,0.255139224438902,0.492992482761452,1,0.541202591426616,1,4.2294268551664,1,-4.4,0.984480215131894,0.812091174476191,1,0.88,3.30271286950033,1.93650611223993,0.495867474210081,0.7,1.63783365681203
