"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"89",0.266185768168025,0.0750141615302646,0,0.152497422707664,1,0.0480722456888643,0.119506731071577,1,0.143816930648366,1,2.65350067402133,0.9,0.0428154258114137,0.1120363554842,1,0.170661938675603,1,2.40577497403256,0.8,-5,0.646881682525387,0.443477291650601,0.8,0.932,1.90636277060754,1.69213407462876,0.3271087194459,0.9,2.00703497728226
"427",0.195007347617253,0.063463650429585,0,0.137856651008036,1,0.0888551467214169,0.126454070685752,1,0.191095565753209,1,2.79679717606514,0.8,0.084275863326404,0.121434706514827,1,0.171021428673119,1,2.65235549424861,0.8,-5,0.525860111140084,0.38229379603357,1,0.924,1.37233495788012,1.74427368256983,0.21429766177181,0.7,1.28197282345869
"198",0.287681129039834,0.0684140025257738,0,0.118544367629508,0,-0.0345466187736445,0.195783051951121,1,0.20753470485955,1,2.54647521541647,0.9,-0.128957467448291,0.161438709092695,1,0.152794467628503,1,2.15368011342692,0.9,-3,0.734749527946941,0.488438834195489,1,0.964,1.86935688923752,1.68554030761004,0.360835265169005,0.8,2.04139415846087
"69",0.215635433586177,0.0644851007252249,0,0.115662045519352,1,0.0731879560138671,0.112871779253744,1,0.148059228999852,1,2.84612176353247,1,0.0756793747916138,0.106905972718345,1,0.160770112580587,1,2.41487237076243,1,-4.6,0.559316291018119,0.388827217910946,0.9,0.94,1.74594418602432,1.75725933971258,0.221281321993964,0.9,1.19754060552004
"364",0.272162082298141,0.0920207344128163,0,0.143360316722224,1,0.380319356881123,0.190897062118775,0,0.281422629099691,1,6.28650633888837,0.8,0.250970156851114,0.153341872968217,1,0.164140631429576,1,2.28722374044061,0.8,-3.8,0.623056537543143,0.417047308412755,1,0.926,2.02073873589996,1.79029640855715,0.295180355815196,0.8,1.65501867300832
"190",-0.00144658529726627,0.0699861519858108,1,0.151807431321626,1,-0.254474661445933,0.15838280145115,1,0.230274238365708,1,2.78902939140886,1,-0.218038386635401,0.148728552245653,1,0.176334665888092,1,2.45729070502342,1,-5,0.429330457098618,0.454834575989684,0.9,0.934,1.79094592742383,1.75429951121052,0.0128640982717663,0.8,1.29489313472121
"18",0.187581785092242,0.0689482263679625,0,0.124281371695109,1,0.17141290628384,0.144752921400107,1,0.190757904065218,1,3.76576983731938,1,0.0641022749203222,0.103672823812394,1,0.145143805910969,1,2.16696395980672,0.9,-4,0.584608659184807,0.367725209439317,0.9,0.898,1.36851340623513,1.8193655486084,0.192568754366322,0.8,1.24862003348518
"386",0.194212313327711,0.060632504100245,0,0.105068130366062,1,-0.0705821024379381,0.0968602955347172,1,0.140197124784505,1,2.79921617393754,1,-0.0569989951499625,0.0876972852527854,1,0.129782405049238,1,2.36428455779039,1,-4.6,0.543190661207462,0.504714781710349,1,0.946,2.02028111145779,1.79401301810172,0.20772335675894,1,1.94094834849988
"429",0.247773143576418,0.0849584269683823,0,0.144132989691054,1,-0.0667065725105314,0.238797837430005,1,0.17063415354083,1,3.33809319822381,0.7,-0.0109656944296379,0.158122863077854,1,0.187105779274666,1,2.72229468271997,0.8,-5,0.542187891959007,0.424376461126995,0.8,0.928,1.67755188179414,1.72245910552835,0.298199838858134,0.7,1.81084511285488
"407",0.362259202127587,0.0678253706911728,0,0.134496337027721,0,0.161389045924651,0.155488974049743,1,0.200156551677964,1,4.14402204822865,1,0.161108268493757,0.142075424613286,1,0.202460570467845,1,3.02608391204444,1,-5,0.666294694246484,0.486601687747664,1,0.984,2.19110203884453,1.78537491382413,0.35090277974182,1,1.97879948298986
"253",0.304098634776155,0.060376407260243,0,0.115581808802758,0,0.214443927979834,0.116588126988465,1,0.139202178002201,1,2.67046229334809,0.9,0.206711216634603,0.108223544783895,1,0.154711467013992,1,2.48554909733935,0.9,-5,0.641687952173831,0.496376095143031,1,0.94,1.8512042497729,1.71699282234452,0.320555837494013,0.8,1.61255010782851
"107",0.0371007883761925,0.0723091718073021,1,0.119749506888413,1,-0.14418254774421,0.1663037806483,1,0.173196230796066,1,2.93151507314299,1,-0.2270207732038,0.139973821535417,1,0.134463727676446,1,2.25811890655609,0.9,-3.4,0.506029025465908,0.506337329916893,1,0.928,2.18556967848443,1.92328657900898,0.0607343529771605,1,1.84009361673132
"396",0.218483379084321,0.0744039990418429,0,0.128616781833181,1,-0.0350215472942716,0.226521388395293,1,0.187190914707256,1,4.30676468496576,1,0.0215944331257676,0.185342709859743,1,0.163851762098833,1,3.27864566695642,1,-5,0.555360681210548,0.555509178846313,1,0.96,2.00439622222675,1.79229447342337,0.255010019026088,0.6,1.45099665990079
"356",0.185035951478667,0.0737387760071388,0,0.143331670408941,1,-0.0713100757200884,0.112954593003653,1,0.18628611898753,1,2.80417818434987,1,-0.047948320972437,0.105011952137907,1,0.184704806140868,1,2.67200930296035,1,-5,0.47004526686347,0.404779575825581,0.9,0.886,1.57414544075366,1.7193355366368,0.189156143861077,1,2.03566680062415
"292",0.120872521552271,0.0588099054122593,0,0.107737033728005,1,0.0918892370725786,0.164490162814753,1,0.157836597147656,1,6.13489727074103,0.9,-0.125152545537157,0.0995608720877576,1,0.138932757424721,1,2.3508148583164,1,-3.2,0.497917338500591,0.438462361109939,1,0.914,1.8348408688006,1.75836269522325,0.17360547849628,1,1.93072320372685
"506",0.185999559580772,0.0656496801695361,0,0.138048374786217,1,-0.0460128347902202,0.149190882847072,1,0.207507472294136,1,2.3798404067305,1,-0.0125643257653136,0.14431259942315,1,0.172327341381083,1,2.1803437844357,1,-5,0.523263488924502,0.468281532541407,1,0.942,1.8741805780511,1.86964655323572,0.180094674449151,0.9,1.8784116997379
"336",0.178575173465505,0.0762475620812555,0,0.148494843715782,1,0.106702308873424,0.140502033641494,1,0.185296440686042,1,2.91568022914572,1,0.101859237985087,0.137158411877248,1,0.179787223375486,1,2.79056062909133,0.9,-5,0.519254353954881,0.495044840442412,0.8,0.958,1.79174209262196,1.79918777409978,0.20492213110118,0.6,1.29712619797452
"379",0.328297848348928,0.058340531907773,0,0.147582009693459,0,0.353505262622727,0.34079934949717,1,0.228150478097051,1,5.32450992104081,1,0.139600718442232,0.1684725742356,1,0.16073943876644,1,2.52655299707551,1,-4.2,0.569877563728918,0.462310937475747,0.9,0.924,1.79569587958815,1.77705383893189,0.351650563620951,0.6,1.29143102384919
"445",0.286373489385699,0.0740897296802627,0,0.129193370333993,0,0.314767909956471,0.238423916109125,1,0.212754004444925,1,4.18607196197241,1,0.164129381796119,0.157937411776174,1,0.155310042968594,1,2.58562168250989,1,-4.4,0.569869802222021,0.406758264367683,0.7,0.924,1.70552894100833,1.65358643416313,0.300181841314507,0.7,1.54621621796192
"497",0.168391973558356,0.0680756873059731,0,0.128498121979857,1,0.053363868122986,0.0873921673138322,1,0.165339464472631,1,2.41830199575991,1,0.0539287849168453,0.0868459961621244,1,0.138020414240271,1,2.33680801523636,1,-5,0.524631106511582,0.417513274451602,1,0.958,1.5902605328183,1.65282082271478,0.182680675792175,1,1.94164835439956
"134",0.208030550854502,0.0775051548303178,0,0.132353916070034,1,-0.0417486911778795,0.153882792792819,1,0.182153250393422,1,2.33888392148399,1,-0.0306706460483452,0.143909004466759,1,0.12632356987475,1,1.96796592942754,1,-3.6,0.572247554232331,0.550252625387342,1,0.922,2.21600297785342,1.67607088387335,0.286229586400189,0.9,1.29605240632433
"391",0.269768921249147,0.0637139571040603,0,0.112937733011805,0,0.164067061772478,0.134750342293789,1,0.182364473059164,1,2.96576904551592,1,0.153134646768083,0.118530505535923,1,0.119642842523395,1,2.1399134482851,1,-3.8,0.504577407803549,0.38200204073079,0.9,0.944,1.50811408868133,1.68674782881657,0.244480059158435,1,1.9142335059142
"503",0.33987367846701,0.0762804132054236,0,0.148643349441147,0,0.127901793896583,0.129463430129099,1,0.176709534061445,1,2.55026897295701,1,0.12032373389164,0.127286867490696,1,0.161546502029614,1,2.28654281692984,1,-4.8,0.68179112737075,0.393709307635009,0.9,0.896,1.57551860582374,1.68659193986932,0.385568509140485,0.7,1.77105430899414
"439",0.143301838092688,0.062257672410853,0,0.112650959339476,1,-0.0970119617441574,0.124432692689711,1,0.161757428564831,1,3.06347558080202,1,-0.074292266415342,0.0900587253383302,1,0.0995743893461765,1,2.19951738296,1,-3,0.45022373065792,0.461867435643211,1,0.972,1.74271281304111,1.79708783419977,0.140504237667137,1,2.00332778642114
"345",0.253848035413632,0.0655183477321045,0,0.114956399236476,0,0.0378102224381642,0.138038910140981,1,0.155927671733729,1,3.47052815160484,1,0.0458415285451119,0.123721532025018,1,0.166310298006097,1,3.14997329287038,1,-5,0.58626646873734,0.396794176282306,1,0.948,1.60597423737114,1.68297782297546,0.274608063053356,0.8,1.28203323008222
"384",0.0370472723869559,0.076137207114906,1,0.120906367034336,1,-0.233128264141178,0.128499804748026,1,0.149609343020688,1,2.73852389400017,0.9,-0.218628919597456,0.125249175334935,1,0.15221050077953,1,2.65172257186744,0.9,-5,0.446619082078918,0.379674768516541,0.9,0.91,1.48662549088248,1.82124058285336,0.042982611671345,0.9,1.84361273467438
"158",0.273133991273455,0.073960952268161,0,0.123985713624124,0,0.415018420728509,0.330973152306621,1,0.214645854436755,1,3.6298555886758,0.9,0.121087248768901,0.183998326633528,1,0.161623465649403,1,2.25640987408844,1,-3.8,0.620102681592064,0.462336860795746,1,0.92,1.85521028700812,1.91172594246623,0.265181812057394,1,1.93321242933215
"303",0.328130497821979,0.0558487030008366,0,0.126600227628241,0,0.211666084039445,0.116381106139601,1,0.137596664872867,1,3.55296080898736,1,0.211717509649909,0.102561896998564,0,0.146039769260571,1,2.90357471778034,1,-5,0.565727179721976,0.483955700811084,0.9,0.91,2.3006662619913,1.71742507585544,0.345396625444062,0.7,1.34314525583988
"237",0.26813073323093,0.0683889398344867,0,0.120217522357891,0,0.37183231682957,0.226885414977875,1,0.265192588931997,1,4.33762976422937,0.8,0.340535574862001,0.195019285494968,1,0.193272602904977,1,3.75129412167722,0.8,-5,0.649965826765076,0.45230050438878,1,0.946,1.82346221675822,1.86155454142736,0.288394780978414,0.9,1.37700233159637
"208",0.264954670129653,0.0705224380366475,0,0.136420227183313,1,0.14181270077635,0.155551185573644,1,0.181572081078158,1,2.70730633768717,1,0.132332961647587,0.148842587809427,1,0.196695472024634,1,2.56625358196396,1,-5,0.671410044236958,0.424882041331581,0.9,0.936,1.64690566681967,1.80349990518555,0.30940794937959,0.8,1.25191737397388
"59",0.267330443400271,0.0876098733109265,0,0.172431797692987,1,0.143767823642587,0.129542239304431,1,0.187377366086532,1,2.41874554946465,0.8,0.144381097606375,0.12270996132315,1,0.168617903099852,1,2.19164813695329,0.8,-4.2,0.606207892253351,0.522953965265374,1,0.928,1.91575684539165,1.78287800995632,0.275195054826359,0.6,1.28445393127853
"312",0.269937118252487,0.0819320264285674,0,0.124240649262595,0,0.117477531978688,0.162140630442806,1,0.20747853018738,1,2.70619875763726,0.8,0.0425195065672366,0.143639014932779,1,0.156587917846259,1,2.5343887035323,1,-4,0.547968750614095,0.444817989905532,0.8,0.93,1.86890734415446,1.67292668964017,0.314986831534108,0.7,1.52642324503015
"51",0.213470556529942,0.0695346812368146,0,0.10372487505547,0,-0.00905472606787328,0.145592456213742,1,0.241645673336374,1,3.5257588787766,0.9,0.0111891336596281,0.131761595206055,1,0.168808694644731,1,3.1070097395415,0.9,-5,0.578612384728105,0.418538828383136,1,0.946,1.73213147596913,1.92569648815339,0.231125904720924,1,1.97291939416421
"167",0.176537697723961,0.0729833722887042,0,0.107005711526142,1,0.00323525459394602,0.128341974680717,1,0.161159104823131,1,2.39794664353737,1,-0.00993504580099014,0.125095688953125,1,0.178463634711817,1,2.36319006698074,1,-5,0.596521261445995,0.398887966504107,0.9,0.94,1.46709329114234,1.70443223456679,0.196439636708231,0.8,1.30293373296018
"348",0.298370819417047,0.060537229340263,0,0.11617733025066,0,0.099544543607113,0.0836705199607952,1,0.135181441005428,1,2.2568046879351,1,0.108367818895331,0.080771337940387,1,0.14341387004998,1,2.25076862800255,1,-5,0.634559694176099,0.44708477235112,0.9,0.932,2.22486372469731,1.76715538208973,0.304958020474071,0.6,1.40452603428494
"494",0.283632857767246,0.0653969860983536,0,0.117275718197976,0,0.137181676815517,0.163071329023711,1,0.197966972348459,1,2.72030632158502,1,0.157916970650189,0.114330718623467,1,0.168540222201755,1,2.38730448967937,1,-4.6,0.669801716963469,0.523145440651737,1,0.924,2.11605042386943,1.75114683566994,0.305262015667118,0.8,1.38918087764279
"285",0.375944775875301,0.0659644224460654,0,0.126366710280664,0,0.154685194011145,0.139093714965468,1,0.142673371420461,1,3.04596269855986,1,0.14031366310165,0.125195577818678,1,0.165382463204846,1,2.62797596510966,1,-4.8,0.698690311376737,0.49978181712133,1,0.932,2.19943229458272,1.75189816335614,0.39316202462401,0.9,1.28789270962567
"210",0.200435170389843,0.075681908823109,0,0.130247917779447,1,0.0501013504941614,0.200841737581007,1,0.226838685494932,1,2.59478302863577,0.9,0.0382450467597231,0.17983575927204,1,0.143066648485811,1,2.29332254129194,0.9,-4.2,0.542382885449385,0.392427664985005,0.8,0.904,1.67997946442967,1.72056702507623,0.258453659563465,0.9,1.38094376454007
"415",0.277170589846406,0.0692069523162753,0,0.135159046657882,0,-0.110458135780416,0.217980706708384,1,0.190769740539339,1,2.82458895010514,1,0.00871639150373404,0.147020398051001,1,0.167888502722204,1,2.25691011585616,1,-4.4,0.623149096607324,0.507246099616503,1,0.918,1.90346708544807,1.83508092271072,0.3311144899492,1,2.01125396246027
"472",0.0674208173995838,0.0630232920721444,1,0.106310942217636,1,-0.148076432033646,0.102631636869369,1,0.157474893245957,1,2.9018972501494,1,-0.141973165247046,0.0984193713466166,1,0.152057760889817,1,2.66735597205603,1,-5,0.487364822710737,0.432938014448708,0.9,0.956,1.82014947050089,1.64896177657039,0.104543892618219,0.7,1.24720870146569
"87",0.147075944164958,0.0872143856924757,1,0.130560104045791,1,-0.150463193581426,0.115236060638674,1,0.171463630187595,1,2.28503942454494,1,-0.151582513106837,0.102456676748168,1,0.152247238999729,1,2.13671045859153,1,-3.6,0.533408021733663,0.496345756253929,0.9,0.962,1.93591152656903,1.69741115021151,0.166527720691102,1,2.07086495231499
"185",0.320169134927241,0.071609704461933,0,0.145789898860743,0,0.127508424987161,0.133837907459417,1,0.166402157852971,1,3.0635190415734,0.9,0.0506381696337721,0.108376998483449,1,0.17065714892274,1,2.34374931801775,0.9,-4,0.661658183950195,0.431383622834844,0.9,0.918,1.67193025778437,1.80074240555682,0.361443760045908,0.6,1.29869194928662
"139",0.397947957421662,0.096387001438112,0,0.153616031114972,0,0.176774904487644,0.154974410443469,1,0.200960615689359,1,2.51830038333581,0.9,0.170764923031943,0.147304995289706,1,0.195094485091891,1,2.40516328876072,0.9,-4,0.730411554499532,0.54490940166753,0.9,0.952,2.48602341071965,1.89297945921465,0.463354669320162,1,2.13231846235619
"124",0.267840014096145,0.0541353920109406,0,0.0981979628902856,0,0.18004704528092,0.1087841401902,1,0.140963196956097,1,2.4745850060395,0.8,0.0963983780307753,0.0987021448383759,1,0.111000692374773,1,2.10819835098971,1,-3.2,0.534900588555287,0.352464384981208,1,0.93,1.34915180016337,1.66366777908331,0.242992339457768,0.8,1.32029023521986
"338",0.218939705687363,0.0679375319093548,0,0.11349440033695,1,0.225571338231489,0.362203818023117,1,0.265532604616043,1,3.74864884632405,0.8,0.0540756777424871,0.252342692414444,1,0.17083637631164,1,2.46081089788948,0.8,-4.6,0.635527872165081,0.45402129385731,1,0.954,1.80192698317217,1.70302336664049,0.260359510400181,0.5,1.21398519534218
"500",0.262845167161213,0.0620159844886423,0,0.108848052346712,0,0.162791313233972,0.100981453096151,1,0.156062551847997,1,2.20851675201227,0.9,0.157604047954635,0.0994905094611872,1,0.140561357461276,1,2.22277106762004,0.9,-5,0.664537856427824,0.395532883466226,0.8,0.888,1.49140891321629,1.84947335433074,0.286596870837871,0.7,1.25795872077383
"53",0.343761383947854,0.0649636453893674,0,0.137179303204795,0,0.189630844257056,0.143514492881885,1,0.170490256769485,1,2.96472555211393,0.9,0.191911762046624,0.12793136210736,1,0.156479100137236,1,2.68009820180087,0.9,-5,0.613923548991586,0.38759675656423,1,0.91,1.56522612107179,1.8754736160063,0.351060313479765,1,1.96669187239018
"449",0.246392360426229,0.074608242809777,0,0.137739275656114,1,0.128783570047597,0.231442677255435,1,0.244543868758606,1,3.62719632598168,1,0.0852869323916199,0.213688154598033,1,0.187221076461466,1,2.50538136418627,1,-5,0.562896560092702,0.455431401174598,1,0.9,1.89687201125403,1.7025716457258,0.32397358931278,0.8,1.33661604929259
"340",0.401592646243788,0.0577103211125651,0,0.125259903183483,0,0.355138678892439,0.125713085491868,0,0.16347468877989,0,2.7033281173122,0.8,0.349035216925122,0.121291438291943,0,0.156737786240138,0,2.59626701336022,0.8,-5,0.645321200390224,0.469440978808658,0.9,0.922,1.82753586960341,1.6754177705088,0.397131744834146,0.8,1.3421370569021
"240",0.225617760280313,0.0686605143462488,0,0.107859476840148,0,0.133665610892922,0.142635558272734,1,0.16208638881748,1,3.73862973195353,0.8,0.110013076170204,0.112555447195677,1,0.144797673679789,1,2.43683764628243,0.9,-3.8,0.632093888620634,0.408449274201466,0.9,0.908,1.6823884286958,1.9396449950276,0.284160506798309,1,2.01915772927074
"120",0.179624755384385,0.0834714743840608,0,0.144081929957009,1,0.00671592039017099,0.171924893300177,1,0.207179717179269,1,2.97221263430454,1,-0.0335754989048036,0.147875092503738,1,0.152139127371209,1,2.37865178693925,0.9,-3.8,0.662308710780104,0.479125214381865,0.9,0.952,1.90010365379059,1.90126933851442,0.223266371677599,0.6,1.28463712100076
"343",0.182573665524148,0.0722068333426954,0,0.141880464542086,1,0.0767862515609714,0.11997496295165,1,0.18826674224011,1,2.3554464960163,0.9,0.0691916010163505,0.119001142035612,1,0.152208299458464,1,2.32471621709828,0.9,-4.8,0.515995930997491,0.438965279099753,0.9,0.92,1.80089016643743,1.75894982167481,0.205050308344423,1,2.05226506479308
"296",0.325958220394024,0.0616520569934742,0,0.111528059527839,0,0.169233131196683,0.163627042643917,1,0.162339748935315,1,2.38343087003554,0.9,0.115065535190309,0.129562778615939,1,0.133749345484097,1,2.10836330076353,0.8,-3.6,0.586122373133724,0.532292249813208,1,0.93,2.10099493175731,1.83929024265954,0.342476755138732,0.6,1.32744359743439
"74",0.338109780013929,0.0719288914874829,0,0.109433621687565,0,-0.0913462276864205,0.300780441284464,1,0.266688736526189,1,4.35290840108427,0.9,0.118346427239868,0.185559443361328,1,0.142257793056011,1,2.15575310501685,1,-3.2,0.599648323451937,0.346744258972892,0.9,0.876,1.34860492991807,1.83482425016409,0.334921454796469,1,1.87683850664191
"161",0.396436363248989,0.0728836290612356,0,0.145277177679258,0,0.128843952879329,0.16225789162837,1,0.185114669421227,1,2.99971158895152,0.9,0.171395560748765,0.135390144826289,1,0.163655013332567,1,2.3099859367167,0.9,-4.8,0.669991065051176,0.449049981363614,1,0.938,1.61375548473136,1.65644531393646,0.393146734233897,0.7,1.30773636750368
"65",0.181895137195792,0.0819792442886349,0,0.126348538448034,1,0.0238073042464233,0.129462328401176,1,0.232215003248309,1,2.96935012909023,0.9,0.0308354425849124,0.123430871904059,1,0.183695959839847,1,2.77650681048748,0.9,-5,0.478747719690591,0.370192877696785,0.9,0.898,1.49730069386831,1.84852262775403,0.217600917420659,0.9,2.05961801688225
"419",0.334184176067488,0.0764471508244104,0,0.136864443891416,0,0.155459199782512,0.1319444637301,1,0.174384677549908,1,2.59086172698848,0.9,0.100363463321394,0.115589546619764,1,0.143481519360469,1,2.05793891606237,0.9,-3.4,0.654951737947458,0.429306939419888,1,0.912,1.60982150955314,1.73464885555818,0.368691778880226,0.8,1.29333682544934
"251",0.179262863519526,0.0590273976101102,0,0.116894827233906,1,0.11693080812195,0.103945405398406,1,0.156968552006165,1,3.52577703548185,1,0.0584070094847249,0.0795530813121099,1,0.105513463246333,1,2.14464050597525,1,-3.6,0.51097521895221,0.364591700020937,0.9,0.922,1.38243160555305,1.72193658971693,0.178818022039213,0.8,1.25283752511196
"265",0.116283693830989,0.059960593646536,1,0.132466662931023,1,0.041982283088398,0.151118490747982,1,0.172437891409201,1,3.28692368495889,1,0.0202359306715296,0.142343498607772,1,0.17292433506968,1,2.71470605967024,1,-4.8,0.522481720144566,0.405022961111367,1,0.948,1.60926965200144,1.75239858400608,0.144039979994374,0.9,1.21305822349442
"335",0.118960414904735,0.0635094627832767,1,0.118933263743858,1,0.00569716413802013,0.11249426890255,1,0.154205329788173,1,2.8731669967314,0.9,-0.0268887818073686,0.095400935819655,1,0.135927247359971,1,2.14813642284239,0.9,-3.6,0.571418370097789,0.561665172859271,0.8,0.948,2.20014885883291,1.93541028204711,0.141377362142835,0.7,1.33658742379212
"441",0.355798125325916,0.0848373750896262,0,0.139944002965814,0,0.261578978491715,0.152457058380837,1,0.205177210393107,1,3.50778419144066,1,0.188749777038495,0.132351025099065,1,0.168724574354286,1,2.3964103547226,1,-3.8,0.727311718260977,0.433776171285758,1,0.922,1.63404888906667,1.72552473667585,0.43960587584434,0.6,1.36503072013988
"148",0.320993398967996,0.071460664559277,0,0.130373498840247,0,0.115028580738629,0.171329708970399,1,0.217170123927556,1,2.41624374054766,0.8,0.109991475087647,0.152938943003463,1,0.159248262188404,1,2.05882524903812,0.9,-3.6,0.603672589772912,0.502425622002788,0.8,0.93,1.98054165981165,2.03469303443106,0.287282950211188,0.6,1.25745107788947
"493",0.16753611651097,0.0741520112067476,0,0.137926351774451,1,-0.14372172547635,0.16281689779434,1,0.164899294654753,1,3.29183682879282,0.9,-0.108842847910763,0.152091210599763,1,0.191300279568382,1,2.77900482238888,0.9,-5,0.52473382129529,0.395554178951651,0.9,0.902,1.34729202955937,1.66725733777316,0.228566768162889,0.7,1.2667192113231
"378",0.318935755644635,0.0774656006077609,0,0.133756688283816,0,0.207398660578423,0.199316015452091,1,0.185676101684066,1,4.00026414991079,1,0.133033776816288,0.118227968727545,1,0.173361215944059,1,2.33179052892685,0.8,-4.2,0.659393654522897,0.533645208546248,1,0.942,2.01038211033562,1.63351480480616,0.329390587173768,0.8,1.47057488953833
"67",0.159011702040109,0.0621232867107785,0,0.103677077405315,1,0.104465187560179,0.164760013795688,1,0.176565390278197,1,3.19279690288258,0.9,0.0657486577524651,0.149839825909799,1,0.130628928572385,1,2.08764031034121,1,-3.8,0.470946645606052,0.49215888345558,1,0.934,2.07220250624185,1.79316356256389,0.151462727325413,0.7,1.24973170248051
"310",0.281702584458338,0.073224618875295,0,0.121594945685412,0,0.105187003147154,0.283302318381881,1,0.255211231949249,1,3.47819811787752,1,0.119385625829898,0.259315596916949,1,0.169623668280466,1,2.26628284239332,0.9,-4,0.709196821678054,0.392253883345003,0.9,0.868,1.43969376499775,1.80445783102241,0.384415863387614,1,1.92678487947833
"223",0.298884611330119,0.0800787759232614,0,0.147648853336027,0,0.0726786946980749,0.165698154874646,1,0.181456923904592,1,4.91969500148919,0.9,0.103624149432875,0.134619956539336,1,0.165481321454263,1,2.41551622924027,1,-4,0.572215498434774,0.502819777349881,0.9,0.946,2.35438909403675,1.73709290430519,0.306471067218911,0.7,1.44821951843712
"151",0.261385750855205,0.0737097568383064,0,0.124421204734637,0,0.101740025830452,0.146618159325799,1,0.180845989357832,1,3.39156363723943,0.9,0.0911925358353276,0.13129422053117,1,0.193800452727728,1,3.02098989222745,0.9,-5,0.671456741257169,0.456608951717548,1,0.91,1.74743670092092,1.78288889131437,0.298090839712163,0.9,1.899331255015
