"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"358",0.184938618111453,0.0679211162068998,0,0.135383479775691,1,-0.0847509340655419,0.109426778156876,1,0.212060309055275,1,2.087972117531,0.8,-0.106045170204037,0.108265683888476,1,0.150140752751868,1,2.0662661538546,0.9,-2.4,0.249313422594092,0.557348105296253,0.9,0.942,2.42651294704628,0.898329273721265,0.157657125308875,0.9,1.88379070447168
"290",0.173825678281813,0.0694682676284287,0,0.139771998670254,1,-0.00376456337332964,0.0816700085891502,1,0.173109140635154,1,2.21320717342931,1,-0.117663847504863,0.0804027232434129,1,0.172137191632681,1,1.97352105623925,1,-2.4,0.273840625915976,0.514279484148202,0.8,0.952,1.98018146724574,0.922958199942408,0.218444465751252,0.7,1.68895321508809
"323",0.224416399171881,0.0749914096573943,0,0.136481731142131,1,0.0402848032674026,0.124195495444666,1,0.166217541905443,1,2.77886904873089,0.9,0.0339172432783457,0.121369337652689,1,0.156433238786218,1,2.76519369252573,0.9,-5,0.285012827037995,0.534630407121046,0.9,0.976,1.91742088919762,0.284622103185272,0.233079066918808,1,2.05986823722431
"455",0.240979668188121,0.0593243893156969,0,0.126198594616399,1,-0.147805913650333,0.162746511426825,1,0.244708114853534,1,2.94231097720105,1,-0.080812456828113,0.136922800391883,1,0.196623464539712,1,2.49521399335804,1,-4.6,0.173967589793035,0.489043032472822,1,0.958,1.77412084748024,1.14817076085249,0.129847222654405,0.9,1.89353463832656
"396",0.30773816954175,0.0673597979599537,0,0.117969870792495,0,0.230563497657973,0.144636242879266,1,0.15414635294649,1,2.72257611184339,0.8,0.194416301084549,0.133956466497347,1,0.164013467217161,1,2.55295682598749,0.8,-5,0.274537874958204,0.598138455190831,1,0.954,2.20738549567902,1.60650503183064,0.238546954182768,0.9,2.04967224777449
"420",0.238837655415419,0.0859129914141219,0,0.128745416137592,1,-0.114029587759714,0.1117013233128,1,0.250052234480835,1,2.60486811282464,0.9,-0.103639517930342,0.107177617349309,1,0.24801788539726,1,2.45913011840597,0.9,-4.6,0.298542525680619,0.593270247892471,1,0.974,3.01273288619026,1.14282464773609,0.291626751677709,1,1.91699021986464
"69",0.241689115702959,0.0686525005484173,0,0.14857666670064,1,-0.000582246374762896,0.107741501756891,1,0.195979279260549,1,2.11748065885371,0.9,-0.00405727385201615,0.103827659881268,1,0.173304397404033,1,2.02716629791161,0.9,-3.4,0.250123815495283,0.608535529414437,1,0.966,2.42857706757466,0.95828256570274,0.203794418169305,1,1.87567913668106
"72",0.242567327610906,0.0582570583368801,0,0.120974610303982,0,0.0488619451400867,0.0937788233455983,1,0.175838079534886,1,2.11250781802515,0.9,-0.0282330383014333,0.0681488876667325,1,0.152531545371004,1,1.78492919630735,1,-2.4,0.205728587625672,0.472908943753813,1,0.954,2.08564467551728,1.29890063409317,0.171297620971238,1,2.07406498521734
"37",0.173616408759081,0.0640904020770959,0,0.106811531191135,1,-0.0948159394074892,0.0871739203708233,1,0.219867572877218,1,2.27781493545248,0.9,-0.191361450186573,0.0861143617285514,0,0.189351569045556,1,1.92085772346501,0.9,-2.6,0.2225010592673,0.503516863121624,1,0.952,2.22022152299557,1.04237737626735,0.157044797233074,1,1.98353415899205
"287",0.295605503239829,0.0813412799623874,0,0.178336850474867,1,0.192097568023962,0.190235502654145,1,0.315679109614078,1,2.90092621853311,0.8,0.0824522811858603,0.169200065425468,1,0.360990745146853,1,2.34869232685098,0.8,-4,0.303623241514879,0.542508086747202,0.9,0.956,2.19881867402231,0.518874445362412,0.240297625705601,0.9,2.11323390388509
"144",0.264644678155839,0.0668320633906979,0,0.121021116994016,0,0.07952430026954,0.108993472251429,1,0.164925697400754,1,2.33736194696036,0.9,0.0322975895689215,0.101791273271578,1,0.176978289390846,1,2.26930168610248,0.9,-4,0.310084940845396,0.43818846918443,1,0.936,1.6634883925506,1.13253078455195,0.26719838611381,0.9,1.95489691200795
"70",0.191417188036537,0.0739176369266553,0,0.135606005620236,1,-0.0322541936449969,0.116928470331831,1,0.209836101074437,1,2.18999279973247,1,-0.0323883052649894,0.114761212317334,1,0.253967467230219,1,2.0864743659786,1,-4.6,0.276498092809168,0.513576613086426,0.8,0.944,2.00719223314323,1.04374472855045,0.217652342027367,0.8,1.36358339693614
"433",0.237043083215284,0.060641145934388,0,0.114117414278274,0,0.112002401029933,0.102327895872182,1,0.161619450678721,1,2.58489029993003,1,-0.047677993165836,0.0760222032408385,1,0.121375441153962,1,2.04809643284251,1,-2.6,0.301969596865659,0.466853510504153,0.9,0.938,1.75878783337056,0.850840098913916,0.221957628620777,0.7,2.1473229246199
"230",0.246474311864342,0.0737022581605675,0,0.123894861055683,0,0.147274769869917,0.103927082237081,1,0.172107247791247,1,2.52378187166589,1,0.115464530543121,0.0987890174831965,1,0.153607922551727,1,2.44591686392022,1,-4.4,0.245414061441733,0.501190950335641,1,0.928,1.75961550992592,0.741261080231615,0.214942287965188,0.8,2.02563258696707
"190",0.270991629714197,0.0881273900305418,0,0.120827939878642,0,0.100389456877541,0.137622331095642,1,0.271155382269736,1,2.65258807050997,1,0.0733035230168602,0.13034812278079,1,0.234826872570894,1,2.51576646795678,0.9,-4.2,0.354947129587013,0.570512843697944,1,0.964,1.96666598355704,1.23830196713661,0.263061695100689,1,1.94753876565976
"186",0.228219298540713,0.0725958763475144,0,0.131883871695663,1,0.0273162661469248,0.133581771978256,1,0.164142654821089,1,2.32821223084217,1,-0.0556173281522661,0.113897099277779,1,0.151058949055734,1,1.94512236304759,0.9,-2.4,0.287765382901506,0.568156627288137,1,0.96,2.77967770310355,1.10956460953172,0.195056752376708,1,1.97659553596456
"469",0.167623631649571,0.0687463997526904,0,0.131644742641805,1,0.0221102199011218,0.0954634278782057,1,0.206790335683078,1,2.54021334724996,1,-0.0870451556535174,0.0841226288079727,1,0.160283415838728,1,2.13473921086568,1,-3.2,0.318457638186421,0.494961124067729,1,0.976,1.90577288696848,0.989026196316651,0.186598501278231,1,1.9720487793663
"71",0.345163546611653,0.0727842524148126,0,0.133738959313202,0,0.240524858136277,0.1627825304155,1,0.243758235661855,1,2.41274712400712,1,0.175589897599647,0.134594601862927,1,0.223842822801202,1,2.26030806827231,1,-4.8,0.428760714680117,0.575817311698269,1,0.966,2.08653297199977,2.00941872363796,0.377567234164251,0.8,1.95428837897525
"345",0.2370228387619,0.0613319390425199,0,0.104586262342613,0,-0.0634358255575416,0.111085508500175,1,0.196136557667148,1,2.78506790674449,0.9,-0.0266230364813849,0.0916687407567767,1,0.189109798091903,1,2.39647765418545,0.9,-4.4,0.259219323035045,0.582629711042781,0.9,0.952,2.86013085126561,0.614006315664222,0.193773912320953,0.9,1.82470417441219
"379",0.13227352249389,0.0847547097453516,1,0.125118396187746,1,-0.10314159177478,0.114195933643774,1,0.231767783969338,1,2.25711670307978,1,-0.115649486018937,0.113835915280484,1,0.184700532638197,1,2.16083473115254,1,-3.8,0.159926114974307,0.45506517484981,1,0.956,1.79200875974295,0.574022553949909,0.0788053076589543,1,1.88785209102951
"308",0.272424454947393,0.0713813099119865,0,0.127247619153738,0,0.0630731303661438,0.159382987963217,1,0.18703979036085,1,2.71932312844556,1,-0.102869018476593,0.107108457236923,1,0.1656121298949,1,1.92152295945135,0.9,-2.6,0.299911210816313,0.485047764273644,1,0.96,2.05360082394879,1.08096566125646,0.241851011518659,0.9,1.61780425639879
"222",0.350943759027555,0.0747384285359583,0,0.134013021392661,0,0.214577215949673,0.122844857428006,1,0.220691635629589,1,2.33009669393778,1,0.194148296086444,0.117902302357081,1,0.213624302249892,1,2.3112255393205,1,-4.6,0.414591868781043,0.609992863458619,0.9,0.956,2.56768991663636,1.15359147017853,0.353185222937516,0.9,2.0615372904474
"509",0.370144121781673,0.0859474195380263,0,0.135073883018291,0,0.153096841432968,0.126650190787144,1,0.210552401365061,1,2.26510914278513,0.8,0.00205171429912365,0.119430324362797,1,0.176079491289431,1,1.96219391863914,1,-2.2,0.305441092964188,0.686951233303895,1,0.958,2.55687184247317,1.05642116529654,0.249082089572503,1,2.20325378831979
"25",0.141356604779872,0.0626159490264047,0,0.127478817793328,1,-0.050386323012404,0.0774136807555721,1,0.164745017847621,1,2.33975606162055,1,-0.0805465789826219,0.0672793737969832,1,0.139344164026081,1,1.93085960290418,1,-2.8,0.198031833603359,0.419777262207552,1,0.936,1.62497875365686,0.835244497573695,0.155210642889717,1,2.03446570475861
"403",0.304908704697468,0.0683352807109836,0,0.128684531935074,0,0.118293573776405,0.100422978759733,1,0.182158559128826,1,2.57718766687746,1,0.112610391534915,0.0989476677506465,1,0.196875605156111,1,2.56128732369817,0.9,-5,0.35364671027929,0.526014398213856,0.9,0.944,1.93818009561247,1.07057771212027,0.306855508501739,0.9,1.98152640023252
"67",0.213217478780291,0.104319387117665,0,0.138616325433505,1,-0.0255571448362444,0.167883814190059,1,0.239035756442936,1,2.36861721834478,0.9,-0.0596369061641999,0.16367447106691,1,0.248447570769135,1,2.34290150238975,0.9,-4.4,0.295209108447439,0.521150782341594,1,0.952,2.00724570424196,0.97395212222917,0.200012531278471,0.9,2.04224761972774
"184",0.33434366867392,0.0644326436735414,0,0.131054107735201,0,0.330532328114476,0.259794835943895,1,0.170574699650934,1,2.44410531127174,1,-0.0360440338306143,0.136664003102783,1,0.143402366116891,1,1.98663039930865,0.9,-2.4,0.285036356049522,0.518454082018197,1,0.956,2.2035642203016,0.998802571866333,0.194313114958558,1,2.09407917908263
"375",0.260332642521509,0.0715110937494373,0,0.121210176376247,0,0.0698796953583027,0.125826411572119,1,0.202684548583496,1,2.43650151136355,0.9,0.0566042954703931,0.123536655558541,1,0.184911408732886,1,2.35761306622555,0.9,-5,0.331676415501319,0.469642135769723,0.9,0.954,1.7779629896429,1.03339230830463,0.224654478392304,0.9,1.99919449240202
"165",0.151210104078663,0.082131864034184,1,0.132829022516617,1,-0.0235231209127997,0.115606375178078,1,0.170546284779966,1,2.30365279124044,0.9,-0.0928108519221542,0.0994031488410799,1,0.140142807335271,1,1.94867584402098,0.9,-2.4,0.314250282395376,0.507580585147402,1,0.96,2.03175076318499,0.745616319175406,0.20585169138845,0.9,2.00889876204453
"32",0.39760446106286,0.0895446472000842,0,0.16442591709383,0,0.11846260357388,0.156761475375914,1,0.207283704557432,1,3.18435723891045,0.9,0.120939289043008,0.142728700649247,1,0.193850043681901,1,2.99762488171136,0.9,-5,0.392253299772726,0.511296438299194,1,0.948,2.05254299685276,1.17950307764412,0.342913459388597,0.7,1.67651630216965
