"OLSEst","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCEst","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegEst","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.26140133901984,0.201977203259094,1,0.164222496796409,1,3.34007547264092,0.274477892772085,1,0.70842947334713,1,2,1,3.26236860831286,0.21157955841629,1,0.645366879621607,1,1.95,0,-3.45259697925406,3.31096848626507,0.836974076025107,1,2.5888660432498
3.28598192926089,0.215925825399701,1,0.290256524536617,1,2.99168490871249,0.319460712847153,1,0.474193637028882,1,3.18,1,2.99177204797356,0.319263046694343,1,0.496667650130293,1,3.18,1,-6.99994568621447,3.08912964154015,0.775482107213457,1,1.83631371373924
3.56730267918331,0.115123501574418,0,0.14439873309588,0,3.53015284800319,0.141676293675792,0,0.184041383390431,0,2.33,1,3.52802406368083,0.13689738307591,0,0.159901391545895,0,2.28,1,-4.50572511149942,3.40846790068227,0.608983055036623,1,2.70263047222736
3.14184755246543,0.188510668636191,1,0.240181000728553,1,2.91881048055698,0.239197448850521,1,0.394065305650324,1,2.63,1,2.91887492690191,0.23914060324353,1,0.33148339266348,1,2.63,1,-6.99994690387715,3.02637564657383,0.674969110477432,1,2.78205662868819
3.02340216676591,0.155128281704546,1,0.163478871178488,1,2.86086084592613,0.243551509379742,1,0.282165620561449,1,3.12,1,2.86089882919302,0.243520875704586,1,0.431460883786967,1,3.12,1,-6.99993063282012,2.97157697471671,0.648263597474365,1,3.21359340588207
2.88526644096015,0.170234424221231,1,0.162017245787041,1,2.59470457088284,0.355360570214507,1,0.853336636553339,1,2.16,0,2.5924092995924,0.344692588853888,1,0.684600805665966,1,2.14,0,-4.92183688163764,2.73139478216472,0.795993566214633,1,3.4192166513224
2.87261519613744,0.263785678876477,1,0.323374934490106,1,2.88218459617025,0.375592416574693,1,0.792387183213585,1,2.16,0,2.87480625208169,0.365060560762112,1,0.988872849481839,1,2.16,0,-4.67069904062914,2.92275172692107,1.04699940061452,1,2.78324909586604
3.19584163832127,0.17586296314186,1,0.210258984280968,1,3.11375576631168,0.23544292790779,1,0.490219045379127,1,2.5,1,3.12995319802651,0.191974653238028,1,0.360285416279578,1,2.4,1,-3.7329350864672,3.26019200355324,0.758227070468854,1,3.52436736358831
3.01304103672107,0.195845232469306,1,0.303460650871672,1,2.87781515853927,0.317229593614875,1,0.496951871668767,1,2.21,1,2.81800564680576,0.228557386936088,1,0.632257745538492,1,2.23,1,-3.6904154909214,2.92093408842551,1.02555393631335,1,2.68139604448953
3.56162261521046,0.153103147780578,0,0.175163337364523,0,3.40306019578259,0.215660192857158,1,0.314982916648956,1,2.82,1,3.34770893850517,0.161162053851673,0,0.305516768827109,1,2.78,1,-4.10034653844339,3.29350713853567,0.800742128335204,1,3.91679368996418
2.55878085080061,0.257946841455291,1,0.318183855852282,1,2.86268387528505,0.319993334779647,1,0.570930654543509,1,2.14,1,2.86258235428015,0.319825748005584,1,0.595713082250154,1,2.14,1,-6.99993828115956,2.74889514937889,0.803248154206211,1,2.52699572265695
2.61649529760551,0.228936995486175,1,0.291744840944389,1,2.61530446039096,0.343648860183671,1,1.0224366592374,1,1.91,0,2.56385016595304,0.25701332050651,1,0.730699118459027,1,1.82,0,-3.57199859591744,2.66119802608393,0.863668984685811,0,2.06852923445016
3.19139316892124,0.146883940765411,1,0.174678080274638,1,2.95128179927136,0.165604372465756,1,0.258236637839438,1,2.7,1,2.98615929177626,0.150383341614506,1,0.256006421467763,1,2.47,1,-3.21934596735104,3.0949742255475,0.628904512898904,1,2.38599734619716
3.29957048774893,0.122260682012628,0,0.129757088229688,0,3.1220607652586,0.169604970359996,1,0.247736317204017,1,2.14,1,3.13492262556801,0.132037067143208,1,0.28908135892266,1,1.94,1,-3.12485217805449,3.23926004290553,0.657438544406691,1,2.59434018302207
3.27018194549841,0.158631761307047,1,0.161955915578891,1,3.04677041230003,0.233572211515442,1,0.294752691232233,1,1.69,1,3.04350382109371,0.157222657708214,1,0.206607664374886,1,1.85,1,-2.87747629959871,3.09919045978837,0.612050983896133,1,2.56653186631433
2.84178185104631,0.17499204192308,1,0.271671570249913,1,2.63590745023966,0.298937638281649,1,0.683570879276334,1,3.44,1,2.68556515846556,0.194337333993182,1,0.461952040782925,1,2.46,1,-3.72436074470295,2.72955009795101,0.663065211273551,1,2.69227122825541
3.16734494555732,0.141833817552615,1,0.191206197921522,1,2.92923703565554,0.21885219290903,1,0.400769712600007,1,2.64,1,2.93528017767338,0.213944657817965,1,0.456255965900328,1,2.63,1,-5.19993976513933,2.98635814682475,0.655086099984492,1,2.17915635488997
3.33290967276633,0.167989284725516,0,0.354015951592129,1,2.97404128680929,0.356558532703056,1,1.05137371737288,1,2.26,1,2.97480493458321,0.191445141934348,1,0.591248751917307,1,1.86,1,-2.46449190859841,3.28902827053419,1.02494319760738,1,6.13655965686686
3.16850912190598,0.166885909127533,1,0.197253413940629,1,2.8960434270385,0.21103576400716,1,0.433091033422766,1,3.17,1,2.90426174347783,0.202456787845661,1,0.307649321760754,1,3.16,1,-4.64870253458808,3.19839625118067,0.792741339213037,1,3.09030045846174
3.04421277624367,0.159349360248909,1,0.181078507072037,1,2.91484077778125,0.223668808963886,1,0.336797747387258,1,2.58,1,2.8836193222697,0.180839015327898,1,0.219435453629928,1,2.53,1,-3.60548996343385,2.8189601736882,0.611202400127574,1,2.54995394475284
3.24659596965111,0.129693394878665,1,0.147169958381848,1,3.14815374501869,0.173632374419868,1,0.285253495218339,1,2.37,1,3.14821010749693,0.173578456284199,1,0.370618712501838,1,2.37,1,-6.99995752210595,3.17483897655141,0.700452696364529,1,2.38690512222016
3.35241425135152,0.161770529067003,0,0.18256328591395,1,3.24640132868742,0.170642552609629,1,0.282565501062656,1,2.35,1,3.25215206257027,0.155977328450097,1,0.229755605774411,1,2.3,1,-3.64630767428684,3.29549047339199,0.673996992567574,1,2.69890496081523
3.52530771572661,0.167918143713783,0,0.205243516322199,0,3.35790357707942,0.195346784143176,1,0.388254005912645,1,2.08,1,3.38602512108019,0.182480649644759,0,0.331619406534648,1,2.07,1,-3.62463043088637,3.44566804910556,0.684562239664395,1,2.71850773569372
3.034898257078,0.157229184557111,1,0.2012173666661,1,2.89137168294411,0.240728564463654,1,0.34605632175895,1,2.41,1,2.89851087265352,0.195547223275727,1,0.327853936638232,1,2.38,1,-3.01763449712505,3.02366619002805,0.899441609744681,1,2.29668002767082
3.07757945588368,0.143885541342046,1,0.219336818959857,1,2.93336296846391,0.234146553441876,1,0.341804481933422,1,3.52,1,2.9480698468258,0.181151312455195,1,0.317292404564688,1,3.23,1,-3.55265306475913,2.97460292244205,0.671664620339569,1,2.80301785076048
2.94059880045076,0.206101600037312,1,0.240438789190748,1,2.70764511549847,0.450255391746327,1,0.394503794627329,1,2.05,1,2.83747455772102,0.270277894163978,1,0.508697989546249,1,2.16,1,-3.66176246174226,2.85158898829248,0.810477543514211,1,3.09251181101972
3.23784426833248,0.149087624682918,1,0.1830328304418,1,3.14249016463906,0.206443260920079,1,0.294280348546332,1,3.07,1,3.05581871384258,0.160715801283789,1,0.314087234846901,1,2.84,1,-3.80060277922205,3.12380319234581,0.815333190641146,1,2.61522267379374
3.34994369633954,0.156741509897158,0,0.249040616364162,1,3.19961260122001,0.197436175075693,1,0.424808745772617,1,2.22,1,3.19207779144631,0.170417110496838,1,0.41948370793343,1,2.02,1,-3.44259967314752,3.24386887530668,0.739734067208726,1,2.62935184783656
3.09149326046817,0.153424349124279,1,0.195397667926649,1,2.92384822489849,0.187004706468541,1,0.379475831187791,1,2.03,1,2.92197189862523,0.184736728675853,1,0.66835225727459,1,2.02,1,-4.65412699644314,2.92884948983087,0.771382366341794,1,2.92119725863645
2.91900569794219,0.169446926889976,1,0.179388208457539,1,2.44219506979544,0.340543173848435,1,0.611859859742262,1,3.18,1,2.44256405140725,0.340167223953763,1,0.404158989135847,1,3.18,1,-6.59993978600095,2.89413715498095,0.781343773216938,1,3.04485310684743
3.07719739336062,0.148894726238269,1,0.184690362294012,1,2.97105782342967,0.156329482884001,1,0.128224151974791,1,2.68,1,2.97186379237242,0.155575404577039,1,0.220411165806305,1,2.65,1,-5.04283695680663,3.01178559384811,0.680635262795831,1,2.08209039109502
3.05364288872452,0.168660630774584,1,0.185592083879327,1,2.40923710184819,0.491565234023004,1,0.58249463951915,1,2.47,1,2.45982320656951,0.387016200690983,1,0.652831969172397,1,2.4,1,-4.35741446053082,2.74085520379121,0.69658755471749,1,3.04418657155128
2.89475756351608,0.172613826126687,1,0.225436914526872,1,2.71637552675997,0.278266034468118,1,0.547230505839794,1,3.08,1,2.63103860887325,0.211914048010628,1,0.712965535940678,1,2.9,1,-3.62205908359571,2.82691205829614,0.675490838407805,1,2.64537899406738
3.34230388458182,0.143729714648391,0,0.15410550097444,0,3.42334584155414,0.467162628213002,1,0.563845653918171,1,2.87,1,3.16152056886787,0.183856497894701,1,0.232567309319118,1,2.61,1,-3.40048301807358,3.21175039736836,0.639763118606491,1,2.25924967992624
3.07116570934684,0.138145708411894,1,0.127512049919451,1,3.01763117084046,0.188564327733547,1,0.247962580510888,1,2.18,1,3.01558315488807,0.181268601276406,1,0.240020391746393,1,2.15,1,-4.83044660616672,3.00384270310698,0.563160216579754,1,1.72348885464768
2.90393539510935,0.178569310937575,1,0.196764092642277,1,2.60834877006006,0.224536942382402,1,0.510500704360895,1,2.59,1,2.61571684603646,0.213582488054527,1,0.24757908882328,1,2.56,1,-4.5357930701864,2.81046648299572,0.797788941660772,1,2.42959032636086
2.75532067585612,0.259140732729369,1,0.343337926671722,1,2.59604808564937,0.271189782278194,1,0.578478630561015,1,2.28,1,2.57325137041121,0.267434956156966,1,0.724062853682806,1,2.08,1,-3.27677714183533,2.77691500378344,0.790594873461347,1,2.90877525123604
2.97502919586957,0.139681103184668,1,0.166597256078629,1,2.85357178574867,0.196093387553439,1,0.262571740514187,1,2.76,1,2.85346282364841,0.195969978096426,1,0.28318180678954,1,2.76,1,-6.99992276344886,2.80237534574236,0.669012236234559,1,2.64429109826162
3.20035323805528,0.151105925245678,1,0.132878708920253,1,3.08730328574131,0.24129954855103,1,0.291227902969378,1,1.81,1,3.02561547730827,0.183360349858307,1,0.440483197292513,1,1.77,1,-3.19328957739152,3.15146288408339,0.685513536438005,1,1.93818806136423
2.6634754222001,0.210245269581244,1,0.267853834994945,1,2.35614620217033,0.361661853203057,1,0.472325034224448,1,1.95,1,2.40166070837152,0.264983009431312,0,0.537357949271145,1,1.8,1,-3.25491638802252,2.56002982504163,0.745078829521721,1,2.49117461995226
3.31394839378128,0.153724046128563,0,0.136964192818597,0,3.36640641731882,0.170128465485761,0,0.337614900850611,1,2.69,0,3.30268633005378,0.156818147098787,1,0.242345926721467,1,2.21,0,-4.01585376972256,3.20553473826005,0.618365782519686,1,4.14261317291596
3.41287996542548,0.163693708937177,0,0.175095072530927,0,3.13383801159284,0.301303109078792,1,0.314380537405518,1,3.02,1,3.21464476659152,0.180782763665113,1,0.374389229896097,1,2.31,1,-3.29087507181089,3.22166840343806,0.828674660204506,1,2.74509731613745
3.16413528633406,0.174366462963934,1,0.19441637360516,1,2.80549632102582,0.465942003309726,1,0.333941183217051,1,3.02,1,2.92806787516356,0.185043193204868,1,0.372116717305467,1,2,1,-2.69111848356018,2.98662425965879,0.710697443257358,1,2.88220554606093
3.21688310718599,0.13908833643475,1,0.138597236168583,1,3.33243316998286,0.304357694931704,1,0.252400363939981,1,2.16,1,3.03340539385154,0.133549935960078,1,0.238808945840987,1,2.18,1,-2.7611694531476,2.9399235527311,0.68499484313031,1,2.22595820427877
2.91407293361953,0.176936631663311,1,0.183117360617305,1,2.91571579276706,0.196620216265471,1,0.400482027243839,1,2.11,1,2.91565699438511,0.196596234057584,1,0.369327128541268,1,2.11,1,-6.99992632760505,2.81269277727355,0.588208475122497,1,1.72714620063238
3.1101996674599,0.198624785013079,1,0.316157799695151,1,2.8542000274614,0.258249951081096,1,0.37153769082991,1,2.02,1,2.82351611326015,0.235784740542824,1,0.346586155318292,1,2.03,1,-3.61819514050227,3.00682966137012,0.767622757179731,1,2.27638746193224
3.05273987435867,0.207866162584017,1,0.358824885365073,1,2.91369020783093,0.387112826193626,1,0.491524445777794,1,1.95,1,2.91370495063134,0.386942386082783,1,0.346185535888148,1,1.95,1,-6.9999322330021,2.96775397510933,0.612484304569719,1,1.50061431649445
3.16039253909327,0.156225568392898,1,0.193979683457772,1,2.9404893406424,0.274697344520944,1,0.255936220248871,1,2.72,1,3.01474318391388,0.177154863179332,1,0.181007200411184,1,2.49,1,-3.79521873163194,2.90931659727421,0.80440820239618,1,2.99701576002564
3.25383323492584,0.180294518648483,1,0.217497491922277,1,2.91471380835963,0.21971669207142,1,0.291853092755252,1,2.74,1,2.97807375892051,0.174845243744675,1,0.319664899402337,1,2.38,1,-2.77208372060431,3.18191500126496,0.700970010520296,1,2.179609059947
3.34110294421265,0.130189309635693,0,0.18076631133124,1,3.04673499684016,0.253327713407048,1,0.321545139577347,1,1.91,1,3.04698790396716,0.253027180779192,1,0.205937222931708,1,1.91,1,-6.99995401248793,3.2502106393551,0.611698290053427,1,2.41281495758665
3.30970405132285,0.128314971465806,0,0.157713619895446,0,3.03469141090069,0.190044015837228,1,0.231974694231731,1,2.22,1,3.04275727013507,0.184183361467323,1,0.187287020900259,1,2.25,1,-4.7727222050303,3.21732056748815,0.742536398047524,1,2.8135288016202
3.26577104888492,0.148993104806029,1,0.199132519363797,1,3.10084865337592,0.190928172758105,1,0.22774037081464,1,2.84,1,3.08770396058176,0.172748220642913,1,0.340049474356481,1,2.77,1,-3.88813892429041,3.14501708287658,0.811665709506284,1,2.09931823900203
3.01645620934579,0.187846173642986,1,0.177833656124712,1,2.95636840383008,0.227794640506144,1,0.332580987736711,1,2.86,1,2.9087085856592,0.193796844775266,1,0.244342846591207,1,2.75,1,-3.9795142181936,3.00625674341763,0.605024680917722,1,2.34435369508962
3.13705272055646,0.151442648215575,1,0.182797730462317,1,3.13694371163488,0.24869203439021,1,0.257919715767991,1,2.35,0,2.97683796856128,0.1611538618022,1,0.275664416995381,1,1.67,0,-2.81654797778745,3.03248756848039,0.753576845047591,1,3.62531911763771
3.17845504025283,0.263026786115707,1,0.264802520705771,1,3.33267012683952,0.226708504363808,1,0.325193932742071,1,2.3,1,3.12671229576581,0.243156819677817,1,0.547785679495184,1,1.95,1,-3.0471596542098,3.14501351484018,0.934989397074544,1,2.01253036945783
3.15106409654226,0.138271552547272,1,0.175273970600615,1,2.95925483776064,0.170729903973152,1,0.352467097884822,1,2.29,1,2.99918657414241,0.145503678309891,1,0.353676290299816,1,2.1,1,-3.82144634151203,3.03844719091578,0.743385193869109,1,2.01979715557142
2.96249706286697,0.146680972685521,1,0.209666424349644,1,2.77902638315569,0.186918837618156,1,0.345931289824797,1,2.55,1,2.77905566081502,0.186871208520872,1,0.246206057545547,1,2.54,1,-6.99993875082045,2.80145302104937,0.697364299932358,1,2.53419222651431
3.12370185040303,0.162277134702859,1,0.188157408452158,1,2.83319746381338,0.20288948643791,1,0.305191122986163,1,2.88,1,2.83322269940459,0.202868684537862,1,0.433093702339875,1,2.88,1,-6.99993273306589,2.93306360712642,0.701621800033426,1,2.95874109856292
3.05868642068595,0.127460808201775,1,0.112266523930479,1,2.86140826035271,0.184556752487069,1,0.271778137956156,1,2.42,1,2.86504197490687,0.170004059998892,1,0.243195602901291,1,2.38,1,-4.3591529294054,3.09373358483664,0.612607112797834,1,2.66129015286173
3.23196930261008,0.149290682084014,1,0.197434606697738,1,3.09692128027779,0.189180382330957,1,0.225332038250069,1,2.24,1,3.10053457684061,0.181408116092617,1,0.287000157452577,1,2.22,1,-4.56923609488968,3.1247033738588,0.822506457035988,1,2.61361880199855
2.85824366519641,0.176597589450104,1,0.232657101440005,1,2.69638872880893,0.218053625057746,1,0.271134908968398,1,2.18,1,2.67375712701426,0.19059289704479,1,0.361000902618289,1,2.11,1,-3.43798359267272,2.82129472082187,0.76925897083129,1,2.18649187824711
3.13065245782906,0.170388265883466,1,0.189864706145596,1,3.13923896048884,0.28050099480663,1,0.662035505949004,1,2.42,1,3.13910343634053,0.280331880209574,1,0.577874410337053,1,2.42,1,-6.99993973676054,3.21073829584565,0.800315403021575,1,3.1856178561213
3.108949002657,0.142706027439846,1,0.124528774811835,1,3.13601588519632,0.365938542369141,1,0.304460716981356,1,2.34,1,3.12749848355646,0.202822957714422,1,0.215050667119245,1,2.13,1,-3.66453967362555,3.25314256270078,0.72295617264672,1,1.74041068817013
3.05975337361577,0.188375767681835,1,0.202295033903431,1,2.80384689712869,0.290847496794111,1,0.492767230419841,1,2.45,1,2.78484604644675,0.201324839502995,1,0.372194226030698,1,2.39,1,-3.07986836598638,2.92610125127657,0.725309084139915,1,2.91815370796343
3.01794451040101,0.149749006442788,1,0.103060926231431,1,2.8306887878366,0.260443258007228,1,0.419457060803493,1,2.73,1,2.8306852236415,0.258234512827831,1,0.358888870413042,1,2.72,1,-5.69073320790956,2.89330918979678,0.707640521230634,1,2.51990271516897
3.13597296381237,0.15790079077674,1,0.202655824191777,1,3.12117985007193,0.230829949880456,1,0.20862087312686,1,2.57,1,3.08632963595506,0.179817932983535,1,0.238488362796172,1,2.56,1,-3.54212645827335,3.01176791040319,0.723983399498471,1,2.40835896649143
2.89943493482161,0.170205295415046,1,0.163952317593197,1,2.77438460112665,0.195515565225607,1,0.375813508935643,1,2.59,1,2.75855869606491,0.186178156518616,1,0.320734823048458,1,2.37,1,-4.39993247976868,2.82442844999744,0.70404337010115,1,3.00131039424118
3.18896404790432,0.123228676425265,1,0.168135103542067,1,3.14574837226238,0.170039729141702,1,0.352432045867031,1,1.88,1,3.09419790155782,0.133049851938536,1,0.3312626447856,1,1.62,1,-2.41043601184116,3.11247282413402,0.645557411294641,1,1.98824758546137
3.01738917264303,0.150670295825587,1,0.222530799380548,1,2.72551622449147,0.171508740860698,1,0.229920901221786,1,2.23,1,2.72557216598613,0.171461904896021,1,0.251262124463922,1,2.23,1,-6.99993903156168,2.91216137184505,0.694251009861665,1,2.33707242979027
2.90132086295511,0.169081209844723,1,0.20446623475287,1,2.88597088570706,0.234937556589831,1,0.378171672902961,1,1.97,1,2.87837970205334,0.21369373378605,1,0.537178972444025,1,1.89,1,-4.73693416345573,2.88660629210905,0.599387168942396,1,3.15709778280273
3.11288091519568,0.144996707194033,1,0.179396171563688,1,2.95727985120158,0.244475286531741,1,0.293790800947043,1,2.26,1,2.94273494273642,0.156660699625448,1,0.526838851706692,1,2.15,1,-3.58602949811125,3.00468292160831,0.666597055913455,1,3.1013585463742
2.98424600784437,0.190863986224583,1,0.175597249631964,1,2.7841396206436,0.215364441366894,1,0.362233844976729,1,3.03,1,2.78406564321562,0.215289553047586,1,0.326371891190527,1,3.03,1,-6.99993904591452,2.6781656139285,0.65890313198496,1,2.42583979950651
2.96691233932231,0.161147960587712,1,0.168348136467812,1,2.85101931001933,0.190742411024303,1,0.207418922228568,1,2.17,1,2.86554774739465,0.187150802653728,1,0.259089796428187,1,2,1,-3.20788493541132,2.82803172657632,0.660872791393162,1,2.69799360474663
2.74817227990189,0.163892039560688,1,0.16595297912137,1,2.88654952297282,0.325033082134739,1,0.461053193607982,1,2.46,1,2.88640375753729,0.324841213797405,1,0.262846801422654,1,2.46,1,-6.99994336054904,2.78946588564803,0.655603289931743,1,2.63305649689834
3.05859970620286,0.150022127212227,1,0.186840111984518,1,2.849571824233,0.197191434554183,1,0.419138379650128,1,2.87,1,2.86576113036512,0.16908541085637,1,0.266883488333427,1,2.55,1,-4.10699795356894,3.04716267810533,0.795234688726616,1,4.01626737135263
3.18616247629692,0.124273459481027,1,0.155361044206939,1,3.13663388902973,0.15137928533889,1,0.137258462308945,1,2.93,1,3.13986247558975,0.136229962557304,1,0.195226219957885,1,2.41,1,-3.38753068528763,3.01848660146195,0.62439758453641,1,2.1305685635257
3.12163272337112,0.155644429772975,1,0.198608592284609,1,2.71437439946608,0.363158878729083,1,0.272204335099945,1,2.93,1,2.75468453299931,0.307511437348953,1,0.331832182347624,1,2.86,1,-4.86145110593526,2.98128265882288,0.6143664900474,1,3.06266868453103
