"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"356",0.392580208814836,0.105462574144349,0,0.185415205492115,0,0.29990254812243,0.286286860261279,1,0.337103694826069,1,2.89325835891858,1,0.199089232263207,0.25170553970834,1,0.344607259501201,1,2.44266960893503,1,-3.4,0.405462500055292,0.460905568807946,1,0.948,1.754732390146,1.04084377114134,0.362522046825806,1,2.13100968759204
"492",0.322065533421751,0.120981735154959,0,0.214816530918093,1,0.0715949004128795,0.130481682824997,1,0.32460841472791,1,1.93212469682941,1,-0.0405833573039729,0.138844045494425,1,0.238335624998049,1,1.85477332857967,1,-2,0.458526461467365,0.421342099693711,1,0.892,1.68035976291339,1.16356721554196,0.369113509577656,0.8,1.81011298739217
"154",0.346373084810499,0.0900400252969704,0,0.152053727480343,0,0.232673187333684,0.154421311529551,1,0.290538449210468,1,3.15593666054286,0.8,0.138360935743694,0.125588882024385,1,0.258932134998878,1,2.56510489185092,0.8,-3.8,0.440653826610085,0.43299744152841,0.8,0.9,1.6098359776503,0.693127115940793,0.429103633004326,0.4,1.37524614218833
"375",0.377133502445336,0.155316589378455,0,0.229864305173557,1,0.0777493087922405,0.162594744320908,1,0.350550988290147,1,2.60707469322076,1,0.0777116344589608,0.159000524256808,1,0.332294652648242,1,2.53662041712289,1,-4.6,0.381576537258925,0.457275140261505,1,0.944,1.78640527216961,1.12750445633397,0.344797663505404,1,2.07398911305234
"127",0.434459396394611,0.0935116034082421,0,0.174750751693564,0,0.353552449572517,0.204455805466418,1,0.313665302985328,1,2.53019098473606,1,0.263088923426833,0.172961478506412,1,0.286710512348714,1,2.3193545876452,1,-4.4,0.50549283091033,0.578226129354,0.9,0.948,2.45271922775381,1.22627935072933,0.457914547397976,0.9,1.66603417982666
"261",0.164530687663714,0.102035209187717,1,0.157392599689708,1,0.07645366386107,0.157320268472272,1,0.234303505767129,1,2.48479128358505,0.9,-0.0471026888858761,0.118886850325018,1,0.194795856328704,1,1.94741055002096,1,-2.4,0.157412090025956,0.496359867286973,1,0.952,1.86571468865734,0.82683485100863,0.0780858064214529,0.9,1.55145023883077
"233",0.139697706521089,0.0975903729395274,1,0.153345696334755,1,-0.20950439835901,0.196062274571975,1,0.207797796318323,1,2.896253746151,1,-0.243196037355329,0.176865069576174,1,0.19902572022098,1,2.23340513107752,0.9,-2.6,0.213501611054199,0.576632867095743,0.9,0.968,2.3152317728253,0.827405447228239,0.0943357577548429,0.9,1.96302840313557
"74",0.235406417247038,0.125234487959226,1,0.264141191695646,1,-0.0771026949624449,0.162409084541777,1,0.341240735401832,1,2.58564339105959,1,-0.0806406477684671,0.139835533741538,1,0.310815713759424,1,2.15196153772619,1,-3.2,0.301456126852527,0.558392039894139,0.9,0.956,2.19871313488092,0.174760220705022,0.253927495393829,1,2.05085839786619
"451",0.386155153041807,0.0971196729738263,0,0.166126400300305,0,0.232834274444583,0.134672130028225,1,0.246326201673475,1,2.46521148123384,1,0.0739793881959763,0.109224859767137,1,0.227736768976248,1,2.12440393076651,1,-2.4,0.373222628636971,0.512988188454795,1,0.94,1.97686059015719,1.1158958360487,0.295884410738444,0.9,1.9742541021097
"15",0.187959958499183,0.0938224989324621,0,0.131314129433793,1,-0.079070015389334,0.143203362179895,1,0.270029563930001,1,2.28965786910816,1,-0.0125418752117232,0.103673220714993,1,0.212843148743509,1,2.02877134504006,1,-2.2,0.202232734588365,0.582590228009871,1,0.964,2.27102464765097,1.19399151982146,0.174843227440824,1,2.05760355382065
"57",0.292966126530703,0.0715942041178172,0,0.107845798845611,0,0.0476128249631378,0.152041637444944,1,0.2520729720626,1,2.15799883383902,0.9,0.0303134714073723,0.13116865636199,1,0.207738608301649,1,2.10619201329054,0.9,-3.4,0.253217538778171,0.532160547936106,0.8,0.956,2.14309258593915,0.839284406374766,0.252557802845241,0.6,1.40735685312159
"100",0.329620689261223,0.102280624652238,0,0.154181805904337,0,0.0910022979057343,0.121977359934548,1,0.348121531184162,1,2.21908340531918,0.9,0.104068855410204,0.120586377335355,1,0.298905293993579,1,2.19571138888873,1,-4,0.367006389504116,0.660179484682253,1,0.956,3.00460453594851,0.454625822000469,0.326207135763353,0.9,1.87330182077722
"104",0.285490374419988,0.0840869650257916,0,0.195002099544333,1,0.0850495154080715,0.148082243699888,1,0.267015447371021,1,2.32710126493176,0.9,-0.106918099986975,0.156492855589569,1,0.251199258781135,1,2.06543804373545,1,-2.4,0.367887568265961,0.443447792988857,0.9,0.928,1.82727982680079,0.255687931044897,0.3030086314746,0.7,1.37758013937392
"291",0.166155130969371,0.0830736352844633,0,0.163190282971103,1,0.260588179924492,0.291074207045201,1,0.178771645274501,1,3.35891048118797,1,-0.0518627950967705,0.14210190458607,1,0.17623328597016,1,2.11532556597453,1,-3.4,0.24746160560925,0.615841559074428,1,0.988,2.29520855493134,0.250607357820881,0.15612189908504,0.8,1.24666818952244
"360",0.194133279752235,0.0917141193795001,0,0.1264585773579,1,0.0571058163461204,0.13392799222869,1,0.227422365643431,1,2.20795382147966,1,-0.0518371413958612,0.13976583703537,1,0.169259277100097,1,1.87384216098892,1,-2.6,0.278856504688519,0.505019751381165,1,0.968,1.76779342363564,0.286475973548101,0.23534522167131,0.6,1.31478927224368
"155",0.24905182847958,0.100993147958458,0,0.180136021902475,1,0.394769580192248,0.30158549869477,1,0.274113428662758,1,3.53871138005913,0.8,-0.155349121889322,0.229181901290058,1,0.277423910889558,1,2.111592029762,0.7,-2.8,0.328740457894865,0.461930872282087,0.8,0.948,1.65407881915008,0.933736881540963,0.227763450446457,0.7,2.17957545132793
"298",0.327746476572085,0.103656483066691,0,0.168401169243098,1,-0.0855092095316508,0.223135683579467,1,0.214229015945304,1,3.33399428327374,1,-0.0173851637952556,0.137066089183439,1,0.231085686264591,1,2.00592046246798,1,-2.2,0.288695638263532,0.621314529449595,1,0.964,2.71284003951479,0.633468063533715,0.241784406076954,0.9,1.76178362308
"415",0.290509162290726,0.111435145708035,0,0.183560884658709,1,0.197089844816498,0.269647995614435,1,0.23054474950574,1,2.92277628310223,1,0.147799742686264,0.237580587513315,1,0.236009934398612,1,2.76315401117071,1,-4.6,0.275537018484597,0.552272537231894,0.9,0.956,2.16795721980642,1.09326359508547,0.246647556764202,0.7,1.4026173094365
"113",0.299866149901519,0.0879642332820697,0,0.161926031781273,1,-0.131410360435254,0.160731089748147,1,0.269516539423486,1,2.9574279408377,0.9,-0.123354197926007,0.158671612249458,1,0.25915753259189,1,2.93450662262194,0.9,-5,0.366221128376105,0.595688192265853,1,0.968,2.2448297873991,0.778291837895051,0.266070347080719,1,2.00733071520069
"380",0.342273296174215,0.0870425411056193,0,0.156122919341722,0,0.164515077330944,0.135437607589915,1,0.189008631330066,1,2.21081695158609,0.9,0.0939760688384981,0.127174583523011,1,0.179142223578724,1,1.90869130541539,0.9,-2.6,0.331705920470044,0.404256349315156,1,0.88,1.54908676585763,0.878417807806206,0.235187848226282,1,2.02089253784159
"481",0.186378624749552,0.103616402882583,1,0.184335118063133,1,-0.215110840379683,0.211690668794881,1,0.254232827678929,1,3.92199587150902,0.9,-0.225857998159935,0.133035794308522,1,0.219026151633951,1,2.24151808037781,0.9,-2.6,0.37620731171817,0.696709494036823,1,0.992,2.77572799309749,0.393287830289694,0.290649731327298,0.9,2.01675133660609
"191",0.172887284217083,0.0762632693601864,0,0.138980067833284,1,-0.120668539483723,0.153666972818069,1,0.186954403886651,1,2.79866482274057,0.9,-0.126681214040229,0.112946038542059,1,0.216829311904147,1,2.32459099579147,0.9,-2.6,0.260491762853842,0.508680096607249,0.9,0.964,2.02277420581413,0.247499727294054,0.175011889943356,0.8,2.03599202156284
"395",0.167098420681593,0.0925412955632135,1,0.189933630420518,1,-0.179354072440597,0.125801875529012,1,0.261555353846082,1,2.02669756539678,1,-0.0709364891386377,0.114612558846797,1,0.224579172792295,1,1.97729792409497,1,-2.2,0.183437849520678,0.594670315774935,1,0.968,2.76043670036073,0.976095415418667,0.142345878155082,1,2.03537588254286
"224",0.317653567537441,0.0946807806312501,0,0.183829087181336,1,-0.0694904367856637,0.182682581536035,1,0.513323794698662,1,2.58538150578232,0.8,-0.0833977218569579,0.177246009624942,1,0.420766974257159,1,2.57370871134671,0.8,-5,0.307911108118024,0.553604119313953,1,0.988,2.3474528533808,0.914685304380692,0.268800240689111,0.9,2.17592663113899
"322",0.309125076791873,0.104805373314978,0,0.171840331406401,1,0.100795616924763,0.214720962689669,1,0.292265230207986,1,2.78461540210807,1,-0.0470681991966133,0.162626252814752,1,0.247608972537903,1,2.14182154627766,0.9,-2.6,0.284142286752465,0.499419168712447,1,0.976,1.99014682220126,0.230412654872807,0.231876449336184,0.9,2.23894921623496
"416",0.539305106354889,0.140216786248219,0,0.21621855888022,0,0.134864302080922,0.248076852753595,1,0.298072529783991,1,2.67155833100504,1,0.0984262196836703,0.209790089288175,1,0.245095401239355,1,2.42066360198135,1,-3.4,0.454823283042852,0.460276245463463,1,0.896,1.71887214623607,1.53995661515863,0.501993274117727,0.9,2.10627905404151
"98",0.250467832268789,0.0779634696919715,0,0.116065881230079,0,-0.0739117294437248,0.119159828224077,1,0.196679919108795,1,2.22078331864634,0.9,0.030378767032003,0.108982073643673,1,0.165441624312795,1,1.89436663681999,1,-2,0.244732634197336,0.564835977274474,0.9,0.948,2.41064560881139,0.888210810857381,0.164251600488471,0.8,2.06096176968505
"163",0.317088404486585,0.101619572489658,0,0.169055327359287,1,0.0173801857059104,0.137075905129919,1,0.264967351203626,1,2.64313243928922,1,0.0901489639310418,0.10010490005554,1,0.246086286151706,1,1.90478640305362,1,-2.6,0.247691079598497,0.597805129086381,1,0.972,2.8183021331071,1.12330210439794,0.22177693696997,0.9,1.43494847604166
"211",0.276090776313016,0.112135412720674,0,0.20121820521204,1,-0.0652779651847064,0.253746663113066,1,0.319861265408517,1,2.94471423859891,1,-0.0946126519468455,0.241363591657253,1,0.320929857117612,1,2.74284888658,1,-4.8,0.365058764289647,0.503750842456085,1,0.948,2.10657737445412,1.22679988599158,0.275371058076347,0.9,1.9537983610866
"445",0.452747559155853,0.122926214080768,0,0.192905764468432,0,0.290565129911714,0.176821234660773,1,0.230329168711479,1,2.45316355257745,0.9,0.16383387213496,0.183493281510558,1,0.194927836953692,1,2.18900960477269,1,-2.8,0.347116456423963,0.533250130714733,1,0.976,2.07329887810269,0.620837111016329,0.329820707304084,1,2.18224761190294
"443",0.283073073018564,0.095730098682536,0,0.178317364721171,1,0.038195150522947,0.176834082236137,1,0.339086191893527,1,2.46103006167235,0.8,-0.0249761338848558,0.165517220682725,1,0.328287968733019,1,2.28811061794585,0.8,-4,0.379760099931329,0.470096924431729,0.9,0.94,1.71855298032374,1.04352634156249,0.266323347278239,1,1.948492006955
"35",0.394696598491398,0.103185516817996,0,0.195945857686,0,0.218779268597824,0.165887108246272,1,0.253704335032636,1,2.58974616619174,0.9,0.159307679428446,0.135388593800025,1,0.26189084191699,1,2.4311503315627,0.9,-3.6,0.392093089098322,0.664191580953513,1,0.984,3.25391213158084,0.390730668511428,0.327680830468453,1,2.05418038468462
"161",0.116322832606558,0.136934341821653,1,0.196340359036604,1,-0.00523703915409612,0.251174185146512,1,0.442305704222794,1,2.22416199787332,1,-0.0112478075822198,0.246550824929451,1,0.391880078185617,1,2.18382514465079,1,-5,0.32554010633681,0.613176576544704,0.9,0.968,2.17135143285027,0.786293871909549,0.212102423206048,1,2.05389474114828
"183",0.259481682913089,0.0850464830021203,0,0.171150706772951,1,0.0426550651045279,0.105640633354476,1,0.231706659123274,1,2.71533831319175,0.9,0.0322683558969192,0.0889490671334417,1,0.215914550734047,1,2.03003975539001,1,-2.6,0.269030169429667,0.507646247739298,1,0.968,1.92065557470274,1.36002014202506,0.241841014278277,1,2.15521262945111
"337",0.258231333557143,0.0878503345372612,0,0.172042744989286,1,-0.0776612188244172,0.147294209399235,1,0.248648453713325,1,2.6071208867881,0.9,-0.0609291416275717,0.117828734708716,1,0.2465861374855,1,1.97501559778274,0.9,-3,0.303713642586604,0.572427931994785,0.9,0.952,2.16898367031239,0.723159280046807,0.246090915874285,0.9,2.03507990294751
"68",0.234459348507366,0.0893975040198131,0,0.134655827386766,1,-0.0925405592499109,0.116700559121516,1,0.25910770264429,1,2.46413780491904,1,-0.126747616160661,0.10769659742161,1,0.200736566705882,1,1.92690207112342,0.9,-2.6,0.372398702922125,0.5026040705133,0.9,0.956,1.96276237297196,1.65254419105512,0.278954387604222,0.8,2.03047181464634
"327",0.333945149588354,0.0953620840949806,0,0.188811269889145,1,-0.00115761893973065,0.304789537666045,1,0.300018003388789,1,2.45160775304231,1,0.0298142074880419,0.245226832931315,1,0.298894991760531,1,2.25127331131661,1,-3.8,0.29437306685849,0.683629000992766,1,0.992,2.43743278658064,1.0501650303275,0.215942041815146,1,2.132415097374
"334",0.355654529180825,0.109679015005114,0,0.22156325023527,1,0.130107934786395,0.200521609855447,1,0.401515102003803,1,3.14600710872321,1,0.0779420810110478,0.155629452870393,1,0.367722565080109,1,2.70430733657637,1,-3.6,0.353361900410393,0.657265481008777,1,0.984,2.70048522849722,1.52130005990179,0.357112976365638,1,2.10486365561109
"251",0.207591917463711,0.103965962013174,0,0.160879158366704,1,0.0473182693369321,0.114156612593679,1,0.222010394500974,1,2.20917005112156,0.7,-0.0300308918040635,0.108638250699812,1,0.188042674625511,1,1.94246826891725,0.7,-2.6,0.296252237088185,0.457084994112691,1,0.928,1.84319350525259,1.1287501194496,0.199357329766512,0.7,1.59242947175444
"59",0.235569847124867,0.0944936166153115,0,0.144850101731932,1,-0.0157061721132958,0.17797181459133,1,0.213508313299324,1,2.54261007977532,1,-0.136061787171997,0.150691601910725,1,0.241394378181363,1,2.0953129391715,0.9,-2.6,0.145828140238238,0.678848081684373,1,0.972,2.59807043212211,0.385045138819546,0.104995519887923,1,1.84371329028302
"199",0.2796994100304,0.108752105637428,0,0.160864912740729,1,0.0155126394597698,0.127852011125775,1,0.228100872899446,1,2.55307323602117,1,0.0403380329764342,0.112006274034565,1,0.20287941807406,1,1.96073255865164,1,-2.2,0.404913572234621,0.556441858349831,1,0.984,2.12151344577989,0.349837007884031,0.347198618448362,1,2.11208993571558
"344",0.160738542318178,0.134100066287862,1,0.177300185497038,1,-0.0297667030780033,0.20165366442947,1,0.253363286191016,1,2.52564987062015,0.9,-0.0381131721686989,0.198104634921668,1,0.253831126153133,1,2.50695176856414,0.9,-5,0.304798207178044,0.732809203625838,1,0.984,3.27711993481882,0.276875142240947,0.2135528628889,1,2.10880446149459
"439",0.195997641468756,0.10197162194334,1,0.158050917047525,1,-0.123691080196624,0.387417480563539,1,0.236562893330072,1,2.94556804036308,1,-0.094187063695264,0.284610020818665,1,0.227727426285112,1,2.61533089446881,1,-4.8,0.294297027884244,0.627732402371515,1,0.988,2.56675449251622,0.774789780967821,0.189251518233015,0.8,2.05446335232906
"220",0.249870167915947,0.0856289598925988,0,0.156862691089234,1,0.0725566047535366,0.171516039331218,1,0.284035647930158,1,2.35561382157466,0.9,0.0364576229609392,0.14960970063311,1,0.250830566363471,1,2.19387116844771,0.9,-4.2,0.213425860680516,0.448457972935841,1,0.944,1.80517502963594,0.835948369052905,0.250604037435965,1,1.91562224370685
"407",0.471602249740264,0.0853547298900445,0,0.187171148102378,0,0.231245036068973,0.232006824406014,1,0.349297060512557,1,3.03008298112031,0.9,0.221379583666834,0.135561846001592,1,0.248578476899502,1,2.22689932684288,1,-2.8,0.316304135228961,0.583470861709884,0.9,0.96,2.30067426463433,0.908372037068183,0.320876751984643,1,2.11518114526473
"178",0.0893370133067766,0.0806049893836091,1,0.161567569504667,1,-0.120793871707569,0.0992591679033519,1,0.245384416619919,1,2.17718488714822,1,-0.152477748551359,0.0859251095951759,1,0.252627696004177,1,1.94082061083276,0.9,-2.6,0.151805624034081,0.491405323397743,1,0.98,1.96266666511625,0.904776022025206,0.111974936285769,1,1.97929181392494
"208",0.526069189252145,0.140026962873762,0,0.226547429930963,0,-0.0784126887867487,0.197047955609305,1,0.320374825276547,1,2.42436103686519,0.9,-0.11463243623521,0.180207043474372,1,0.354859680807146,1,2.30040520787149,0.9,-3.2,0.481144318091491,0.513259258842805,0.9,0.928,1.86588341663376,1.11860466933971,0.451559554199053,0.7,1.57679496826655
"41",0.162929216829443,0.0952117407913734,1,0.18071103345606,1,-0.0765640529795695,0.108931723572555,1,0.274974898301168,1,2.24147838528729,0.9,-0.093350764089112,0.0997421966979638,1,0.274285933077583,1,2.06099150263696,0.9,-3.2,0.230260885748545,0.491664106857822,1,0.956,1.95250151096965,1.15377832041106,0.170854748860612,1,1.78870461687251
"277",0.265094450975011,0.11291861015693,0,0.177374748992275,1,-0.0524583097885802,0.154384641937543,1,0.321739993250566,1,2.1566869842582,1,-0.129957220029947,0.147503170560717,1,0.238500277177171,1,1.8776810877184,0.9,-3,0.305950465711883,0.522964354542992,1,0.936,2.07280221837634,1.43295774663149,0.274683849600643,1,1.44081876811979
"354",0.448051207811222,0.101757913717385,0,0.190732334864112,0,0.291957408225721,0.151207211785969,1,0.274749639501102,1,2.42491865081436,0.8,0.165740368434646,0.132603759519317,1,0.230899223384421,1,2.08171718807395,0.8,-2.6,0.349378248653663,0.488786273880732,0.8,0.912,1.8619911804236,0.258842538986471,0.383513087995102,0.7,2.11824478120804
"30",0.421526011565961,0.102159515399313,0,0.17032728421938,0,0.32138183836812,0.260660938731318,1,0.307794261701393,1,3.44791812796864,0.9,-0.0694318408114132,0.165170048639843,1,0.255623804451151,1,2.19808433011554,1,-2.4,0.387665464621595,0.613441637338336,0.8,0.952,2.44186367983954,1.00104927291348,0.356724843095012,0.9,2.14691502135895
"279",0.134818692876583,0.0591714135766752,0,0.131675675861269,1,-0.0655422277443627,0.0970440270788644,1,0.187221946516293,1,2.18724209844936,1,-0.0734051314560507,0.0832428377254055,1,0.176853837034894,1,2.21891948853829,1,-3.6,0.181893703596004,0.416835699958594,1,0.9,1.75833565829622,0.720097220948837,0.12760202362321,0.9,1.25119758418864
"519",0.233138220031725,0.0855255458078354,0,0.160108504060991,1,0.0303872829372303,0.1205894347737,1,0.458337066366718,1,2.30187246279713,1,0.0133276491413339,0.115791346012315,1,0.320869049897657,1,2.02770916044355,1,-2.8,0.308645151324161,0.566186314568726,1,0.932,2.46432760614796,1.10818297356343,0.271549613659107,1,2.04854427490408
"95",0.173697646086394,0.0915987328335815,1,0.161626686873127,1,-0.00953568752532696,0.127308027956229,1,0.249789066342384,1,2.49965527400562,1,-0.0330949455717979,0.121690741759464,1,0.234019353697572,1,2.35276033367979,1,-3.8,0.279357249533279,0.565405540174757,1,0.964,2.37282560074577,0.966524537555009,0.189407811018305,1,1.95304705925748
"234",0.310587260776238,0.0680013484464926,0,0.155874353288808,0,0.0737914474766725,0.126990903009062,1,0.247469098092317,1,2.34503648849238,1,0.0598633195096863,0.0958871580147287,1,0.205831984207012,1,1.88346338185685,0.9,-2.4,0.353278484855778,0.519275170617776,1,0.944,2.1276622447566,0.614482148942913,0.303478084132343,0.7,1.47728685868844
"299",0.199950062758703,0.0875323681268649,0,0.151726610586577,1,0.0528470988758007,0.123455946718533,1,0.206640911181494,1,2.05170081435124,1,0.0252897110923129,0.123512139743485,1,0.175738793039863,1,1.96314157205185,1,-4.2,0.222804423549962,0.554822126568395,1,0.948,2.2648893632779,1.01334797491119,0.146302607286885,0.8,1.36548655849669
"435",0.264379905896432,0.083303578537471,0,0.168322956316537,1,0.0351371415575219,0.131500477427079,1,0.229258763463346,1,2.91286055784819,0.8,0.0669964518945472,0.110978275990599,1,0.233750929169655,1,2.43959218092908,1,-3.6,0.288677033388058,0.565384279285042,1,0.972,2.16115713575707,0.947386505298047,0.217062576576873,0.9,2.01515044541538
"61",0.171932184669837,0.0914677649943983,1,0.166959050202382,1,-0.195102597776673,0.15674089798636,1,0.238609285561602,1,3.45614372658789,1,-0.114889250853939,0.102519023137478,1,0.214199861624344,1,2.03051415988945,1,-2.4,0.195861318038692,0.634745220505111,1,0.972,2.5376418152163,0.88385287885998,0.158739468192894,1,1.89936442414491
"33",0.368947359199564,0.0993299436558968,0,0.162284996346806,0,-0.190707590693799,0.411933979514154,1,0.250803803904883,1,2.59984175815357,1,0.0892929015054094,0.203037985736377,1,0.226982425078641,1,2.063893568032,1,-2.6,0.326649640149631,0.664778120529737,1,0.988,2.05547869153995,0.318394178487098,0.264224120263728,1,2.03521017360206
"285",0.164535958630622,0.0756010750289593,0,0.147976627780664,1,0.0875859214968422,0.118155554828307,1,0.244593448710688,1,1.95101448699814,1,0.0792772445139605,0.114572182368966,1,0.242743449298012,1,1.9353510932691,1,-4.4,0.250963017687031,0.502410347759301,1,0.992,2.16553923386264,1.03478392357062,0.178169511202986,1,2.05537147203868
"511",0.332881200792443,0.0756806062508971,0,0.152684416583709,0,0.144605072579029,0.148478906540153,1,0.205842557222468,1,2.42104576832006,1,0.172163271132224,0.144377174815049,1,0.22025548594118,1,2.35697919784827,1,-4.4,0.295173035858826,0.468882514545497,0.9,0.956,1.73802442820718,1.12548637261856,0.27097496006234,1,2.13450573541791
"214",0.19936491114532,0.115062087656794,1,0.186965542594722,1,-0.336171552349399,0.223571852692555,1,0.255117047589187,1,3.22912463725478,1,-0.267786369446902,0.202489623393971,1,0.284781003122149,1,3.07235199567755,1,-4.8,0.224393299567774,0.473495252825679,1,0.944,1.78200769881037,1.10004312894055,0.109840122130715,1,2.05168547530622
"406",0.115410752825992,0.101368551979334,1,0.148953038759308,1,-0.112473920809958,0.181592190513155,1,0.27849416355139,1,2.23111763162838,1,-0.209759015423003,0.191962277651352,1,0.270125577977593,1,2.01998367038179,1,-2.6,0.224281391569964,0.625044466549322,1,0.96,2.04047546451269,0.784238568124925,0.114822946310408,1,1.53020617357978
"49",0.219894795580195,0.0972480547171001,0,0.146613116116606,1,-0.0794334026872487,0.141552516854205,1,0.230387671178694,1,2.45471470670227,0.9,-0.0639429718405893,0.129735625620157,1,0.190756269360272,1,2.14826702272176,0.9,-2.2,0.358907301873933,0.56183916539381,0.9,0.948,2.3510179647943,0.629658793164626,0.269348294251078,0.9,1.97544514375443
"305",0.516215065931434,0.124402173143171,0,0.211184153399551,0,0.212031705926657,0.252800617335734,1,0.354044451556255,1,2.4144968792462,1,0.119863508403343,0.210912916230571,1,0.2846171706359,1,2.38678811914893,1,-4,0.35203851923234,0.508198444149267,1,0.952,1.97848496126755,1.00450726800661,0.35160294694075,0.9,2.0864533872285
"36",0.226675101346244,0.0892036771469251,0,0.161684422789682,1,-0.241517188008242,0.1701873197224,1,0.241962215555864,1,2.81475433046579,0.9,-0.230390044239405,0.144427965719043,1,0.212407215203123,1,2.23298253107373,1,-2.4,0.27256687128669,0.542388981324858,0.9,0.964,2.07032456453429,1.02278465526637,0.253233760139452,0.6,1.4143245767726
"140",0.48242991670481,0.106157084669216,0,0.167425916736498,0,0.100233964393272,0.222205322299202,1,0.342840373891107,1,3.65680611267389,1,0.114988661365094,0.205197367108691,1,0.340829604965807,1,3.49596905385567,1,-5,0.39949030554098,0.561699449203239,0.9,0.92,2.23076526966408,1.15217520608212,0.373791679823349,0.9,2.13714881544085
"53",0.162633272252989,0.115661233659406,1,0.215085056144749,1,-0.405141482085044,0.349293932704329,1,0.237192938456166,1,3.42562139932332,1,-0.0639056834422682,0.228810753049177,1,0.242288269992109,1,2.08404740137548,1,-3,0.133294011129418,0.618101528563087,1,0.972,2.66929331364419,0.751789704934068,0.0619567420779799,1,2.03805861850858
