"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.48978726849057,0.38831246400081,1,0.315440593944729,1,3.40493168615328,0.482834576291401,1,0.264832217933373,1,3.24,1,3.37098839134462,0.406642189752683,1,0.443304802589014,1,2.29,1,-3.23194235968626,2.33825299707496,0.667781761984263,1,0.562278241763513,1,2.18729757093396,0.750047811226036,1,0.676994815460117,1,3.24,1,2.23934188543027,0.693342745483113,1,0.769617189348571,1,2.29,1,-3.23194235968626,4.63825139156524,1.25517301107118,1,2.82783720948265
3.8438395780868,0.412868963260022,0,0.569268735775476,1,3.84256355880033,0.489615344257641,1,0.821198827816446,1,2.38,1,3.7665862370802,0.446428086020343,1,0.588210053306526,1,2.08,1,-3.0204843611651,1.90005795173827,0.800809935394896,1,1.16048092358059,1,1.59264022282239,1.19425639976428,1,1.40875730497199,1,2.38,1,1.70829074927665,0.899544727655097,1,1.03653361212241,1,2.08,1,-3.0204843611651,4.89671199646514,0.931147231211924,1,2.848235037482
1.80497339324131,0.684097234201827,1,1.61586497617838,1,1.86231091304019,0.909979472116607,1,1.61729573724526,1,2.78,1,1.84858792908477,0.834162929268046,1,1.24739031744318,1,2.63,1,-3.23601083334414,4.44946963640887,0.977573925302801,1,2.46820364502973,1,4.17447776087575,1.12431688551806,1,2.54926457003373,1,2.78,1,4.22361348790961,1.07886833645558,1,1.90492757360117,1,2.63,1,-3.23601083334414,4.04027314467152,0.92958082676368,1,3.13687261680348
3.84063138619704,0.305846928043446,0,0.411576945502236,0,3.85071427126577,0.410278500300323,0,0.49456818189733,1,3.17,1,3.84946820072012,0.408475223647678,0,0.443078165946966,1,3.15,1,-5.59993977109979,1.54403554220587,0.589346647510067,0,0.586650976921459,0,1.24929699713604,0.875002883698965,0,0.870147053988492,0,3.17,1,1.25125398225221,0.871861048841355,0,0.894872403331367,1,3.15,1,-5.59993977109979,4.50219476339579,0.602223331207384,1,2.3998318655413
2.8218316758794,0.373913702750258,1,0.705250734792812,1,2.61359306278625,0.664598140713943,1,0.713739792729631,1,4.77,1,2.73270296453033,0.415257376281172,1,0.469594366600574,1,2.32,1,-3.21028501127489,3.02453124497959,0.694659232732789,1,1.07412944040013,1,2.03797173594543,1.15775226604542,1,1.09330550888473,1,4.77,1,2.76982885699529,0.71757725435671,1,0.683699143546061,1,2.32,1,-3.21028501127489,4.33346228460874,1.15160893911233,1,4.25855992466582
3.1203957487526,0.450332326062154,1,0.884777156601236,1,2.91081529910793,0.575138068701556,1,0.621824944525136,1,4.01,1,2.90190897500414,0.473982483712178,1,0.512177007167932,1,2.43,1,-2.95723190152243,2.6160870123838,0.737659738605401,1,1.33076581182682,1,2.73900945159613,1.01683629745006,1,1.27307951376813,1,4.01,1,2.70569699106491,0.756725704562488,1,0.929717234252554,1,2.43,1,-2.95723190152243,4.35553047294899,0.737828653895579,1,3.26454522437099
3.0785556753541,0.44615396423994,1,0.921302934021688,1,2.97344416042791,0.482282914999596,1,0.726644629272546,1,1.88,1,2.97344832563606,0.482282732017525,1,1.44192318537123,1,1.88,1,-6.9999319481927,2.95501216418223,0.707941812639788,1,1.71066941113906,1,2.89161027360947,0.833758462621456,1,1.65439650515643,1,1.88,1,2.89162026928696,0.833757912847939,1,1.70274649442995,1,1.88,1,-6.9999319481927,4.44839352839701,0.729872779410091,1,2.71988520279496
2.59664414676546,0.339652020986078,1,0.634174478051366,1,2.32486290191807,0.451995525905477,1,0.543999320295818,1,3.02,1,2.41104880275824,0.350677653018142,1,0.727378334382689,1,2.74,1,-3.30928193695306,4.05924193084559,0.634010837112345,1,0.858973893506972,1,4.2078704212107,0.933155042387139,1,0.720879977717286,1,3.02,1,4.05339017191228,0.704716352194615,1,0.817763630088724,1,2.74,1,-3.30928193695306,4.68488045671294,0.729309664809614,1,2.75857821983802
3.04102462442982,0.365681134074637,1,0.565556733791782,1,2.62230353268169,0.710552072039901,1,0.752311384123019,1,5.73,1,2.62233452243849,0.710256874285661,1,0.399686486826904,1,5.73,1,-6.99992419371673,3.30806028016281,0.534352102395522,1,0.894214800117553,1,3.39462786797412,0.689477474234812,1,1.05684395790465,1,5.73,1,3.39460690469186,0.689433012168171,1,1.31006788597323,1,5.73,1,-6.99992419371673,4.69981274491025,0.780003606951514,0,2.73359340492559
3.19317885954454,0.269909332597517,1,0.44172883927162,1,2.98745664076423,0.298708349596589,1,1.2727866992916,1,2.06,1,3.00119328814945,0.283851109388779,1,0.463550390605782,1,2.4,1,-3.87313150320295,3.11589004351735,0.432447859345604,1,1.12352682670045,1,3.0200657968969,0.512130544168661,1,1.25688240526085,1,2.06,1,3.04021636143734,0.494504657866107,1,0.901632761551734,1,2.4,1,-3.87313150320295,4.59438308012785,0.734546167961878,1,2.26040959828359
3.36761091728344,0.371016991669711,1,0.496469474594109,1,3.17585509240941,0.433962178495324,1,0.596820452058225,1,3.9,1,3.17892165333587,0.371335490203871,1,0.374685063532961,1,3.06,1,-3.98436656630054,3.17215269194492,0.579155782545236,1,0.896903499492948,1,2.76944560360107,1.14672934082696,1,1.0972070760568,1,3.9,1,2.7635861124851,0.837760841872892,1,0.602075182990539,1,3.06,1,-3.98436656630054,4.76366786703903,0.766396709007437,1,2.73767233820298
3.28886092677405,0.360360765543607,1,0.433432572333974,1,3.28411128638196,0.48076261076184,1,1.15066644525213,1,2.78,1,3.22000172612325,0.353917508836728,1,0.627631163799609,1,2.29,1,-3.98669382114858,1.94155193311998,0.620335686264403,1,0.586852489974748,1,1.37166814747436,0.940319574281498,1,1.13504415152287,1,2.78,1,1.49254367874913,0.774601800390442,1,0.565494956017999,0,2.29,1,-3.98669382114858,4.24362231850184,0.693359613209103,1,1.96065556225376
2.48572663715065,0.484270213788812,1,0.651089098552876,1,2.28800037196615,0.56847548786115,1,0.981181580336269,1,1.9,1,2.35474386894995,0.541375364280244,1,0.777229169838333,1,1.8,1,-3.69613355776866,3.68273306964843,0.773360977344835,1,0.959709528830187,1,3.81922632660879,0.95655637720873,1,1.52766612607228,1,1.9,1,3.73429263878559,0.903461406321995,1,1.58283279389773,1,1.8,1,-3.69613355776866,4.22763917578528,0.677643087907369,1,1.51604438834294
2.91049008489949,0.550478208309636,1,0.627148631773318,1,2.55735055541262,0.648057980142444,1,0.730635890683401,1,2,1,2.73132633670248,0.59648033619464,1,0.962401981786418,1,2.01,1,-2.77045764426175,3.00519132760557,0.723088403132125,1,1.08446993593074,1,2.56324718729619,0.816982642947037,1,1.18718060408737,1,2,1,2.71461661211215,0.760543411727402,1,1.29320989613067,1,2.01,1,-2.77045764426175,4.33722393127075,0.632999306282153,1,3.37348735524327
3.71419881600532,0.380466279797257,1,0.36040445869389,0,3.56244201735506,0.4569820200202,1,0.77587351741399,1,3.18,1,3.64673328759023,0.388589278761012,1,0.498620995202013,1,2.12,1,-3.01265122993721,1.79137635046244,0.831487283743126,1,0.724913473015602,1,1.85307124004156,0.967649283250222,1,1.21726347783554,1,3.18,1,1.70036345032654,0.833147955377795,1,0.755653259895663,1,2.12,1,-3.01265122993721,4.58154768086133,0.934659162777461,1,3.08912666958192
2.61718248165315,0.340333971318713,1,0.58549015028752,1,2.21320023611137,0.630944068479483,1,1.14502351298709,1,3.36,1,2.2910699552125,0.418123020406441,1,0.620652284530107,1,2.57,1,-2.83739225473748,1.94546997845515,0.700069795358699,1,0.85878688869603,1,1.50767741535501,0.994228641132196,1,1.11370065444439,1,3.36,1,1.74712287537826,0.799287919671961,1,0.912966601575647,1,2.57,1,-2.83739225473748,3.81864786814229,0.911912831041687,1,2.58340588722917
3.47375921194307,0.332921390218843,1,0.459268044034633,1,3.26880714543592,0.547845027937031,1,0.49263194668185,1,5.42,1,3.26276808759886,0.385611382362203,1,0.497785117887012,1,2.12,1,-3.33049895869912,2.48783304588166,0.481259722652962,1,0.691862955977069,1,1.63410813986843,1.25054354961759,1,0.667470208559236,0,5.42,1,2.20868925808477,0.570131780395766,1,1.03631745183932,1,2.12,1,-3.33049895869912,4.70813155447562,0.791303021462204,1,2.41923614096044
3.33006399302673,0.443190158137268,1,0.537471028421437,1,3.33001965781805,0.6731577463693,1,0.995394546533308,1,2.72,0,3.32972199768996,0.67266023511816,1,0.75110198528911,1,2.72,0,-6.99994156643797,3.06714436424878,0.634724877955239,1,1.19418873416344,1,3.18342169602359,0.846245862052214,1,1.46819769728908,1,2.72,0,3.18350315072076,0.845876970734026,1,1.35925819699715,1,2.72,0,-6.99994156643797,4.80717689995192,0.572983748828555,0,2.57509239989779
3.23235673551759,0.41326539450393,1,0.721074876043294,1,2.96239357467618,0.490978610143206,1,0.846441622738014,1,2.28,1,3.09368722494738,0.438367623451284,1,0.789520710432734,1,2.02,1,-2.85166090459955,3.80552961272858,0.744162908055076,1,1.57121964005543,1,4.17007471270366,1.12470076614716,1,1.76770263977934,1,2.28,1,3.6010391196852,0.994360351427912,1,1.43461717882609,1,2.02,1,-2.85166090459955,5.12482549468425,0.90729926914923,1,2.17130867579274
3.03575525733364,0.295045672907991,1,0.420187722334239,1,2.60466848681971,0.475300170222559,1,0.470038437473548,1,3.12,1,2.6301565847342,0.455491874794879,1,0.774156359255171,1,2.99,1,-4.43031504981801,2.54726462071272,0.475224183570701,1,0.926475769531551,1,2.61897983508436,0.676055488739057,1,0.836914876835484,1,3.12,1,2.61893923879487,0.657636123631596,1,1.16639365882512,1,2.99,1,-4.43031504981801,4.19468298054026,0.708707673600065,1,1.55973995808845
3.55249692571053,0.341739461173941,1,0.390941675253113,1,3.23511333654797,0.49611744934455,1,0.623240983974493,1,3.72,1,3.2863813621976,0.403635597327875,1,0.476703156118691,1,3.41,1,-3.40300613861687,2.37983667831961,0.615086687746346,1,0.661962456022884,1,2.53100995732763,1.01400180628685,1,1.00891941099731,1,3.72,1,2.35880890298618,0.769071289147462,1,0.805660510360404,1,3.41,1,-3.40300613861687,4.64589340306833,0.786169816758728,1,2.65041926933621
3.52191113085691,0.474135458251325,1,0.504393267502878,1,3.66457917120207,0.499639270399173,1,0.508709426293215,1,2.62,1,3.47946473932323,0.465726206822543,1,0.434146752836945,1,1.55,1,-2.92152117151865,2.24208036414969,0.752534663345144,1,0.970675420409539,1,2.17289706465703,0.770935776256391,1,0.555256988288569,1,2.62,1,2.09909793007122,0.748607128690659,1,0.713601565351596,1,1.55,1,-2.92152117151865,4.57908565567624,0.824474729372615,1,4.09759095857896
2.98136576947573,0.3880312267083,1,0.529082050276588,1,2.4320455306852,0.611643619426658,1,0.929507024556853,1,2.87,1,2.63357329462408,0.421396273233639,1,0.530239122508977,1,3.57,1,-3.07701545431975,3.55191545185785,0.772050418248733,1,1.22643592406052,1,3.07409532194208,1.25585862981567,1,1.24592774353704,1,2.87,1,3.037753605835,0.965361670850838,1,0.914922078796279,1,3.57,1,-3.07701545431975,4.76515314937965,0.605821941020321,0,2.50556292091811
3.07509243856668,0.275543267202597,1,0.650586163414913,1,3.18169533635649,0.36002451330435,1,0.361716187735689,1,2.3,1,3.09833589436988,0.301298492740518,1,0.599482580296256,1,2.27,1,-3.74387484082186,3.79559090020757,0.557210610030354,1,0.91020389379558,1,3.5138840966815,0.591579483736025,1,0.81640514075291,1,2.3,1,3.63513132809951,0.545653577511092,1,0.714439031531831,1,2.27,1,-3.74387484082186,4.94061367895933,0.844894695642806,1,2.54382239065067
2.94095854454659,0.414551291296045,1,0.646306540424712,1,2.85047417831621,0.47250762970442,1,0.762061659677226,1,3.78,1,2.83099159486316,0.434555322025683,1,0.523676825693445,1,2.58,1,-3.63791826782784,3.19475853190457,0.678292420538931,1,0.934251954396017,1,2.6888359475012,1.33112359924205,1,1.0819662502186,1,3.78,1,2.99539097295933,0.853176106977367,1,1.00325669955708,1,2.58,1,-3.63791826782784,4.51265654217526,0.773201627744907,1,2.15492606293769
3.21842596981601,0.356199369468025,1,0.494173493395155,1,3.32821891647831,0.670223018247001,1,0.571086422726311,1,2.82,1,2.99850830231019,0.355140771573479,1,0.502762319370924,1,1.94,0,-3.21643871716685,3.29224905373238,0.609871137939818,1,0.889264149007127,1,3.32119155374504,0.862853562295526,1,0.718259844797167,1,2.82,1,3.58079664373934,0.593074182421342,1,1.03955251523735,1,1.94,0,-3.21643871716685,4.79865192419413,0.70954555558758,1,1.98409066707082
3.22660467579411,0.21056791096919,1,0.599192480993885,1,2.32628036746872,0.979906841161731,1,1.04665586348389,1,5.54,1,2.71799260220068,0.413163667072918,1,1.65878171050332,1,5.44,1,-4.17179572977558,4.12743443512091,0.639021939536854,1,1.25054813277604,1,0.0314646317175429,3.66121165220979,1,1.7402523156785,1,5.54,1,1.86302762593507,1.14626363906334,1,1.20846115435327,1,5.44,1,-4.17179572977558,5.03142225544637,0.978485549783159,1,2.51696040602289
2.65549655685903,0.446356944910166,1,0.883107703090896,1,2.59372044393204,0.567307851724941,1,0.889562637067812,1,2.77,1,2.55976160973468,0.523333223394776,1,0.912859368201437,1,2.41,1,-3.47594251558376,2.79052884773672,1.01869481842998,1,1.00205297874213,1,3.324472412388,1.02563051066238,1,1.2837010528805,1,2.77,1,3.38973594682669,0.917486394994248,1,1.27492965867591,1,2.41,1,-3.47594251558376,3.95882888533323,1.02222139689146,1,2.31480785227553
2.88711502656582,0.374645676026556,1,0.867819651484007,1,2.62727268961358,0.463978884068232,1,1.24916954027219,1,1.66,1,2.6839558296771,0.403960106310889,1,0.655934626616778,1,1.68,1,-4.23437832344917,2.9358550607763,0.666276834550585,1,1.28817926848981,1,3.44380879151931,0.888459571876626,1,1.42287945537048,1,1.66,1,3.31494428920195,0.773957195557792,1,1.21096022786195,1,1.68,1,-4.23437832344917,4.38039350747521,0.728247796250199,1,2.53122352350357
4.22844908443405,0.317196665567237,0,0.579681097893919,0,4.12484675753153,0.498371878159235,0,1.0830643787414,1,2.96,1,4.16840940732629,0.425575896431156,0,0.575596664260521,0,2.9,1,-4.13213440230604,1.84117009266147,0.620970520111464,1,0.870937236971516,1,2.46556205728103,1.18664678017384,1,0.849196469364135,1,2.96,1,2.26788971450172,0.920254747111556,1,0.930430933928026,1,2.9,1,-4.13213440230604,5.16488886728505,0.766120455257916,1,2.18592665992731
3.18546714505066,0.347740071043026,1,0.426095367688862,1,2.28529186945164,0.783598396961084,1,0.933653834889104,1,4.82,1,2.30294159266438,0.758968810616489,1,1.06374093841233,1,4.81,1,-4.92744563229078,3.7687910931027,0.705935565974641,1,0.692515147705264,1,3.39005325187414,1.0650320874741,1,1.80091223003795,1,4.82,1,3.3896235237191,1.04369057431547,1,1.34206183270335,1,4.81,1,-4.92744563229078,4.66489850735514,1.1640529864164,1,3.89779840907826
2.93376662187906,0.361659216008219,1,0.39729765965345,1,2.35579580432956,0.470270666777043,1,0.657196172751148,1,3.03,1,2.37611319907237,0.460770209715681,1,0.931568701612419,1,2.93,1,-5.27795277737008,4.20899498458349,0.565993003936087,0,0.787377557254072,1,5.26893317732456,0.912531806766606,0,1.15650365147329,0,3.03,1,5.19073301493611,0.876491894350002,0,1.2985315038282,1,2.93,1,-5.27795277737008,5.03625620307237,0.786590256601201,1,2.21767449229208
3.11338828911451,0.398971210438983,1,0.717894130000955,1,3.31376496923245,0.60790459502569,1,0.544823794643977,1,4.99,1,3.08246177393889,0.41036186775398,1,0.690206308346782,1,2.27,1,-3.20667644049569,2.17601150422203,0.642827698968673,1,0.768739554664328,1,1.44016698582744,1.32065961449349,1,0.695007946092373,0,4.99,1,2.12898631913464,0.697220436047334,1,0.911142240520923,1,2.27,1,-3.20667644049569,4.23030746789147,0.929843646719437,1,4.72342995453018
3.03263136682199,0.46537375624364,1,0.775533765576178,1,2.86299450034711,0.567121258879761,1,0.693224417352603,1,1.7,0,2.82711034063686,0.465725115266603,1,0.694168270042921,1,1.6,0,-3.50873911258941,3.07185447101012,0.643304617318054,1,1.36584686848369,1,3.22375042212819,0.830804925902732,1,1.28399333774814,1,1.7,0,3.2371450365791,0.68383119990577,1,1.20512368181225,1,1.6,0,-3.50873911258941,4.51369360265395,1.01651399707528,1,3.70678682531373
3.43894685321219,0.347086892184016,1,0.778189681001796,1,3.38688702281687,0.502895494811319,1,1.13321920183234,1,4.97,0,3.2445880385429,0.357462812056327,1,0.471685137678182,1,2.41,1,-2.43734178396221,3.18269938759129,0.740440753589962,1,1.04043360915958,1,4.10105737023697,1.50703235652624,1,1.05832694022646,1,4.97,0,2.90417034257319,0.710088543297229,1,0.779024991883113,1,2.41,1,-2.43734178396221,4.88100762339093,0.874665113063736,1,5.42049973292023
2.65356692796819,0.322446796232264,1,0.288275602626252,1,2.77291769055719,0.711745146071906,1,1.13199114288261,1,4.75,1,2.56435423461279,0.383704907065319,1,0.632203883334824,1,2.29,1,-3.09505989662405,3.51729215967036,0.462661912467123,1,0.683876240755224,1,2.77631914226856,0.98612005180613,1,1.06641659057693,1,4.75,1,3.30618126923124,0.553860322111894,1,0.851602639298427,1,2.29,1,-3.09505989662405,4.38522685171815,0.764686679607255,1,2.85079578863575
2.60168127729704,0.308768992491322,1,0.403432254016219,1,2.25252553529611,0.569579449870234,1,0.958117363983254,1,6.41,1,2.31688423273527,0.396846144468962,1,0.846284964388315,1,3.5,1,-3.4439794632955,4.63393037664643,0.60494429852356,0,0.507276426350547,0,3.4208554252778,2.37004985898828,1,1.52170302066859,1,6.41,1,4.58476445204904,0.788384446059916,0,1.22890881146209,1,3.5,1,-3.4439794632955,4.95697137904847,0.805274543675602,1,2.47534025577756
2.97188171276241,0.395532730796798,1,0.645744358799999,1,2.52702442517482,0.650788137274132,1,1.21696381883905,1,2.45,1,2.65200946970746,0.505370283676917,1,0.668040596825631,1,2.24,1,-3.78229912474917,3.08279046909909,0.753739987969653,1,0.881052100816128,1,3.62963820375157,1.03282339047341,1,1.46738725346562,1,2.45,1,3.42529936341374,0.892218588336525,1,1.03544855415863,1,2.24,1,-3.78229912474917,4.45708316154254,0.705679494399624,1,2.03201831784205
2.94876095099971,0.322612552598597,1,0.528168775420645,1,2.8870410624217,0.435325218268424,1,0.636003151948903,1,2.31,1,2.83095627888216,0.338409525902426,1,0.248389098207394,1,1.72,1,-3.35399738655255,3.73071852888785,0.527164312015608,1,0.972541824764298,1,3.55790759807122,0.638844388442032,1,1.02658484198305,1,2.31,1,3.66573627615269,0.554150539763025,1,0.540866979345769,1,1.72,1,-3.35399738655255,4.73659355825195,0.791500115524333,1,2.20518324403096
3.48979685975552,0.400022282591077,1,0.576978364885746,1,3.18164155289173,0.505073316404501,1,0.504315321126279,1,3.32,1,3.28984566557285,0.435656523937601,1,0.561529408044947,1,2.25,1,-3.15412961022608,1.68969525107469,0.671447661727733,1,0.948069963869734,1,1.686417443562,0.808913774556091,1,0.843656825565922,1,3.32,1,1.66436517529959,0.732899730417747,1,1.14056322775713,1,2.25,1,-3.15412961022608,4.23251819060843,0.689934576266001,1,2.71984108499653
