"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"399",0.285166575203998,0.0773714199973362,0,0.0854529112080261,0,0.0314975443940444,0.155367412849808,1,0.16229878957985,1,2.64749381932546,1,0.0392479904210874,0.154153029623618,1,0.12722398673094,1,2.45928924297008,1,-4.6,0.638552223681878,0.442008101696396,1,0.924,1.5983856327725,1.76030673226842,0.290469843097946,0.8,1.45063643664077
"446",0.239239356489888,0.0801534217975793,0,0.0875443869260892,0,-0.0202272415711136,0.108711905296072,1,0.124628683502671,1,2.68863794446647,0.9,-0.0180299094908252,0.10433193943209,1,0.122400160812871,1,2.49609437530602,0.9,-5,0.61163401604805,0.509359936685914,1,0.958,2.09216527956303,1.75759653887887,0.308111117034848,0.9,1.77527607198855
"344",0.289130508989391,0.0619143109029548,0,0.0657324425062966,0,0.110938786182298,0.0929917307311894,1,0.115703058489797,1,2.21782728502541,0.9,0.0952326331162916,0.0869905750198726,1,0.0880816416230656,1,2.16980951358192,0.9,-4,0.555355007279103,0.508714257875351,0.8,0.89,2.23581239948116,1.76919994723113,0.315744757718523,0.9,1.96123858901591
"324",0.269770126075016,0.0755238519213851,0,0.0868051894413678,0,-0.104987893515888,0.14769580083749,1,0.177045811913105,1,3.47190836602913,1,-0.0172154031075213,0.135304844559596,1,0.14388564647455,1,2.69702404315777,1,-4.2,0.640524168099202,0.663037794390517,1,0.968,2.57272261795954,1.73328101807312,0.340651568210193,1,2.05024567314315
"461",0.264268407952127,0.0667887537566239,0,0.0737803618960632,0,-0.0586368184804034,0.163885382171608,1,0.20060330269984,1,3.68841946135502,1,0.0388662160544548,0.129447573878065,1,0.105309340395737,1,2.08975023619276,1,-3.2,0.644629485076213,0.362831899934498,1,0.872,1.44356781058965,1.81974987253325,0.31223546781136,1,1.79156932593076
"227",0.204548324049198,0.0649436796394062,0,0.0704019166390374,0,0.165909909469804,0.109187291105331,1,0.130241201002225,1,2.77438357372707,1,0.160567446166691,0.108037649607108,1,0.121671867596379,1,2.71764839267994,1,-5,0.556025324331717,0.385060470700676,1,0.942,1.53486531876842,1.71546915220049,0.215908910158205,0.9,1.86788076207445
"321",0.199500303274084,0.0716094557151456,0,0.0857820747091997,0,-0.0784641138818087,0.152595788661801,1,0.138033206770933,1,3.17766268817643,1,-0.0883100640203156,0.117195572664325,1,0.102302968022923,1,2.30080161753117,1,-4,0.619140563604792,0.397571953535638,0.8,0.866,1.59573242074108,1.76728343366913,0.2352211645495,1,1.8696478893455
"218",0.221128394345692,0.0694637181090465,0,0.0823329766748253,0,-0.198697986270746,0.264488297307699,1,0.18220629859495,1,3.11641038097017,1,-0.0247742959634389,0.200219139592566,1,0.0974020979106914,1,2.28581389037216,0.9,-3.6,0.582956705611804,0.420307289968104,1,0.952,1.583833915998,1.74565483849813,0.280021225749865,0.9,1.85697946126226
"101",0.24118797947833,0.0824103929249029,0,0.0860324591264372,0,0.306914407637283,0.248789804776791,1,0.223703043383175,1,3.75682834826373,0.8,0.0821382888745523,0.158993362828579,1,0.123985594718237,1,2.38477779616101,0.9,-4,0.526338059577501,0.509397518067737,1,0.94,2.12040398537197,1.96285611362077,0.24296365341926,1,1.96145046812342
"94",0.237516505411552,0.069696379297788,0,0.0830584084512777,0,0.0739573849279385,0.121227421297444,1,0.152641777589202,1,2.68274078826612,1,0.0919383948869492,0.0982819686434521,1,0.112354178629047,1,2.15259785825592,1,-4,0.530246133395606,0.540385991341527,1,0.946,2.33338690936796,1.68941138631494,0.264663936511953,0.9,1.61715926460017
"348",0.368010205534342,0.070709634124177,0,0.0748630299017427,0,0.263244346012898,0.191988331733437,1,0.163066790740241,1,2.66244110774255,0.9,0.285267403122543,0.181053372911009,1,0.162359946267889,1,2.48451404205158,0.9,-5,0.692420656616469,0.457611066445016,0.9,0.864,1.82099407459121,1.73556617671095,0.371388746184707,0.8,1.83457093285673
"131",0.259600284928549,0.0589738578384357,0,0.064775063420583,0,0.134769293522062,0.157134074872209,1,0.176025673358969,1,3.14282333532066,0.9,0.139596830504535,0.0955536475779667,1,0.0908740089273183,1,2.00752442178664,1,-3.6,0.591374646091465,0.361090479300238,0.7,0.896,1.41077503725134,1.79018828137597,0.274764485782558,0.8,1.43579289361478
"442",0.161134628720294,0.0661856457585092,0,0.0723997201455278,0,0.0302817166598142,0.178719953076331,1,0.155642205007953,1,3.35565574674032,1,0.0551455670211167,0.14058252004266,1,0.124593541628366,1,2.82047443431124,1,-5,0.477420555010277,0.402284738611737,1,0.924,1.71580372971816,1.7423459230035,0.177263336788831,0.9,1.80644715901729
"212",0.324270986266068,0.0738528106503089,0,0.0830899042111607,0,0.0997479387862841,0.118882819842413,1,0.194799545436946,1,2.56855143618153,1,0.0718976266271674,0.102937804528628,1,0.118857206184676,1,2.06937539744381,1,-3.4,0.690122286323854,0.407282033020525,0.9,0.904,1.58054334424824,1.85913912589445,0.372629373405831,0.7,1.57016411884431
"157",0.26795076200782,0.0814284793848234,0,0.090266453500454,0,-0.117378511788261,0.215690843220235,1,0.193338280815291,1,4.38655274502737,1,-0.0130655652650908,0.164993425709782,1,0.124211362383943,1,2.36389988744558,1,-4.2,0.661455799488013,0.425743228942863,0.9,0.95,1.75726325492089,1.97282511788385,0.310494242068653,1,1.87056964088933
"19",0.306973177937407,0.0733775560502885,0,0.0806564610042406,0,0.220001596023579,0.15848926705367,1,0.172934205089463,1,3.26470325619966,0.9,0.136383877673944,0.112153433510679,1,0.121887050387677,1,2.25753350237876,1,-4.2,0.589726642266513,0.363914414727431,1,0.936,1.48857253872092,1.62189238460903,0.309760613316485,0.9,1.78793665076572
"51",0.240237387462173,0.0743885600767627,0,0.0808049748146452,0,-0.0610332221452379,0.186704478257531,1,0.184268181703817,1,3.92906306118188,0.9,-0.0317982787829383,0.161930469744358,1,0.143242147757323,1,2.9013270154101,0.9,-5,0.616037390850465,0.490431682390521,0.9,0.944,1.9034921831524,1.77832013549202,0.319380035411341,0.8,1.62454402799289
"124",0.185321510589896,0.0713007535601914,0,0.0826215715025496,0,-0.281534080864878,0.311981383994091,1,0.210662337277938,1,4.45656888205089,1,-0.157150054839855,0.24532601039597,1,0.175643476951981,1,3.61690498959814,1,-5,0.512607889939883,0.430624904298282,0.9,0.954,1.97856314689085,1.73587172496159,0.219880626006805,0.9,1.87719411535836
"168",0.262765801321366,0.0576908009815352,0,0.0620741087866366,0,0.0926229248105983,0.133761368250505,1,0.108341898691111,1,3.09593100047136,1,0.084357096554398,0.111265175452691,1,0.101586990208648,1,2.81783072859634,1,-5,0.563606043394312,0.391362435452755,1,0.928,1.50336743340094,1.5694404098231,0.280166368623755,0.9,1.79105315162341
"413",0.257551552139985,0.0677722819023175,0,0.0711316616042776,0,0.0628925869955959,0.164089230469393,1,0.137845585268157,1,2.98961447972556,1,0.0794446082703293,0.140782658383225,1,0.122147151219855,1,2.56562865464957,1,-5,0.588854990897711,0.417189317184435,0.9,0.892,1.63852396011468,1.90361590337532,0.24468476807572,1,1.9071150477516
"238",0.0724616416586072,0.0900637623675326,1,0.104896394402751,1,-0.116623828853363,0.139999222248215,1,0.175368862137413,1,2.67668589419251,0.8,-0.107363704228813,0.137597973691056,1,0.158898530966916,1,2.51100636063861,0.8,-5,0.548134706242557,0.490319826171883,1,0.936,2.10774696376705,1.82652438261302,0.0688642466787086,0.6,1.86393035735935
"32",0.0598477452179034,0.0698454724861103,1,0.0676893139849641,1,-0.110280163304353,0.139407335007998,1,0.159067164992059,1,2.70549499838499,1,-0.106154822156206,0.120358315291793,1,0.141305464561051,1,2.2682334574939,0.8,-5,0.430806954227594,0.396498946288753,0.9,0.934,1.48478420212561,1.6983207744823,0.0576982714102745,0.9,1.66367330217213
"38",0.191909435895317,0.0727561517579545,0,0.080177629883755,0,-0.141460945559747,0.165263331618283,1,0.192655961290489,1,2.95293627581699,1,-0.149640112771815,0.141272529183602,1,0.137072824894035,1,2.25503534170673,1,-4,0.540575292678862,0.411025028834877,0.9,0.942,1.50767535855471,1.73506438259692,0.242076170698691,0.9,1.78817879956124
"221",0.213165995763257,0.0681666012622758,0,0.0771136052246578,0,0.0164334298232713,0.127050573243051,1,0.163322924657066,1,2.57374751630126,1,0.0554655317366914,0.100213230424501,1,0.125083496145002,1,2.41434428050942,1,-4.2,0.595675965058273,0.52967122473959,1,0.936,1.91747624595748,1.87647071423332,0.232980359332609,0.7,1.38422912672554
"244",0.304280633566184,0.0572501792908492,0,0.0638085084130077,0,0.234512448071569,0.144315589977088,1,0.15624820738729,1,2.36841328962341,0.9,0.17384099683105,0.122250873931853,1,0.0948500295630311,1,2.0323625676634,1,-3.8,0.688631493657093,0.380492341091779,0.7,0.882,1.53837342569593,1.89007378604556,0.337080766143507,0.7,1.48282599003039
"386",0.212079676349797,0.071606707074572,0,0.0773460517270482,0,-0.0688524847540313,0.108947552925196,1,0.139263985744244,1,2.68678031041157,1,-0.0649447469670426,0.0954483900054486,1,0.0773621793275495,1,1.90289817528584,1,-3,0.572517438762034,0.509036297620852,1,0.912,2.164530541593,1.7449498818591,0.215683679707955,0.9,1.8203839269115
"29",0.294771036335508,0.0804957548071408,0,0.0855517368836243,0,0.0541734123867128,0.160746243829263,1,0.189640680689824,1,2.59261331282344,1,0.0635616483406078,0.151263754667459,1,0.129334420748552,1,2.38908063255937,1,-4.2,0.613807033249597,0.599015457084832,1,0.968,2.51156470020549,1.80452926882908,0.334531240893357,1,2.03441632738325
"514",0.324479252270446,0.0796134829545132,0,0.0876284122856446,0,0.0298691771861712,0.113661572269096,1,0.128170051611504,1,3.17382980161937,0.9,0.0337903984760421,0.102372927225521,1,0.113525473693869,1,2.68653629945513,0.9,-5,0.664205814185116,0.420494192888131,1,0.946,1.91091009409007,1.67342765822975,0.391250082495735,0.9,1.86303700671937
"228",0.283112813637732,0.0734690609877711,0,0.0828532793237367,0,0.0139826761977031,0.189080031722035,1,0.200680123193359,1,3.71560463334249,1,0.00920073401074806,0.168122397295901,1,0.163024161778489,1,3.19261762338107,1,-5,0.633013377178036,0.411308219349507,1,0.922,1.59269977639448,1.77140915672027,0.301930057955994,1,1.80454579036513
"216",0.190211346350235,0.0695380258491917,0,0.073426765541822,0,0.176366232219384,0.155244543576854,1,0.1596042390942,1,3.24636855457776,1,0.128633116892888,0.13377861894353,1,0.133734943269148,1,2.62878267444765,1,-4.6,0.592193691275752,0.444061710919327,1,0.91,1.82442517880768,1.97052061486541,0.225201243872032,0.8,1.50982612659819
"308",0.240488892205851,0.0617494809363839,0,0.0680124564917734,0,0.0637043711063332,0.0799434787725142,1,0.11586249712126,1,2.32985361793654,0.9,0.0668390312192955,0.0787678749732951,1,0.0975677695410614,1,2.23735359412684,0.9,-5,0.535388342695759,0.435103617015921,0.9,0.914,1.64706813037263,1.75445575820269,0.249929752932192,0.9,1.64513815893879
"388",0.339125495282819,0.0603711633727267,0,0.0654270334193193,0,0.245501331888454,0.190421240758662,1,0.182247311292965,1,3.11321594028362,0.7,0.174313527194768,0.157049631107675,1,0.124235152199896,1,2.5531588038754,0.8,-4.4,0.557773682644484,0.358043001300046,0.8,0.858,1.47163598596262,1.6687203187867,0.339819555534961,0.8,1.98842686028977
"235",0.248337700820357,0.0793113827102421,0,0.0971140477321095,0,0.128635700462033,0.23683713032592,1,0.269378072072508,1,4.09702701472339,1,0.174973399956858,0.209212999646337,1,0.198045689025259,1,3.23237242948713,1,-5,0.613075020704791,0.397604364175269,0.9,0.934,1.57947224621886,2.15500201395227,0.257718473843842,0.9,1.83351218736045
"520",0.0911883316677287,0.0816392437676702,1,0.09577469797973,1,-0.135260624928559,0.165526141192648,1,0.148275446378557,1,2.98390364328322,1,-0.136843632266599,0.154019948452415,1,0.157779494054015,1,2.64969523765089,1,-5,0.504175612158404,0.526312604756854,0.9,0.96,1.96811971440678,1.76912034852839,0.114186743224405,0.8,1.53857641705324
"175",0.323729643640524,0.0623548037143492,0,0.0654220015151976,0,0.154352122738746,0.163870970629762,1,0.1630138975246,1,2.33259145403487,0.9,0.138352996050893,0.146868948723258,1,0.114012613266615,1,2.23686807319849,0.9,-4.2,0.681183311880916,0.369314774499295,1,0.912,1.39295415716619,1.8191809263096,0.369408791403149,0.8,1.76812134358865
"299",0.131760840891752,0.0721734570202577,1,0.0856724993839936,1,0.0241437011109764,0.153756899018293,1,0.156782665685635,1,4.10558798745323,0.9,-0.0841572336141425,0.108194308207731,1,0.0986861143125634,1,2.35199958602282,0.9,-3.4,0.457178905344183,0.476670979831102,0.9,0.944,1.89096713609598,1.83138332518129,0.17036087679293,0.9,1.77552787590051
"424",0.205343264036769,0.0550795754034941,0,0.0662255881594011,0,-0.068622837366525,0.0841189844829986,1,0.100039185739272,1,2.77234116101475,1,-0.052868985372128,0.0817343995123316,1,0.0922480131967375,1,2.44388055607931,1,-4.4,0.517890290821648,0.37120202500523,1,0.928,1.53454950277073,1.46099398745535,0.238422949443984,1,1.82137216537996
"151",0.0882805316677944,0.0688946121807378,1,0.0708872981566122,1,-0.0984736118652263,0.130758570473096,1,0.130741867818018,1,4.27978057513763,0.9,-0.0410007046083805,0.0994976623444295,1,0.0981119323211866,1,2.27895539545313,0.9,-4.2,0.508517204156514,0.370973933732738,1,0.93,1.45530323146277,1.78365124355041,0.114545650545859,0.9,1.7338377695562
"394",0.19934086469876,0.0711380950311801,0,0.0774211355119542,0,-0.0606455215462316,0.11151032219151,1,0.130410733990851,1,2.40863198465494,0.9,-0.0569813543556359,0.109417749914727,1,0.122887563826286,1,2.36671437666552,0.9,-4.6,0.559887698520285,0.452150844453425,1,0.932,1.71146125409989,1.82836649745874,0.18479300369335,1,1.79143744355669
"457",0.13775246904733,0.0760259935459669,1,0.0886648215410279,1,0.0475226633412267,0.125157403868604,1,0.165572023365673,1,2.93568676589356,1,0.028802369704827,0.118280201847188,1,0.133106067732068,1,2.45118692003175,1,-5,0.478205220657857,0.42520617341699,0.9,0.902,1.62511780938517,1.97102070329437,0.137691743227114,1,1.74702074414417
"203",0.20211184200888,0.0687199786337487,0,0.0752727667321831,0,-0.10848658051211,0.153504367048626,1,0.153946221858011,1,2.77716919778975,1,-0.0945538334150897,0.148565116295942,1,0.136628415477686,1,2.64404850638122,1,-4.8,0.602847534725745,0.411253991904445,0.9,0.95,1.56799047827319,1.54301566861036,0.287030112053735,1,2.03567420145302
"373",0.187382417756925,0.0731783692099389,0,0.0786664384296562,0,-0.0238391102422653,0.122867487976224,1,0.145584092380546,1,3.50432948825692,0.9,-0.0359632102114991,0.0930288760163999,1,0.0927396815706278,1,2.07024861123124,1,-3.2,0.583977428732438,0.538833898058555,1,0.924,2.01693709395117,2.00858279239148,0.199653038213139,1,1.78031373923256
"290",0.330686238418665,0.0652319133215763,0,0.0758296082792185,0,0.161827437330636,0.192873798773014,1,0.193451781321627,1,2.91622833921851,1,0.160996969767084,0.184613762612644,1,0.156467320189955,1,2.77356111766705,1,-5,0.613525680480456,0.500852054191796,1,0.942,1.92371359914014,1.83226252274433,0.337131152762324,1,2.00169883980165
"237",0.153791308712093,0.100002486556275,1,0.124738345384554,1,-0.0835429228052869,0.116242698120366,1,0.142040407459065,1,2.66945167893118,0.8,-0.0803978155705618,0.113857973423419,1,0.140489288194364,1,2.45044444652158,0.9,-4.6,0.565907979520943,0.455420594957582,0.9,0.952,1.87332697597777,1.91522843007253,0.23711961681232,0.7,1.89394226304961
"454",0.249082850343409,0.0834231672494221,0,0.0843474242331004,0,0.107310554064776,0.142198447459895,1,0.193766749458576,1,4.31978058322067,1,0.102606677025255,0.113915250412324,1,0.103955671091251,1,2.37606101995585,1,-3.8,0.535870750025101,0.553200696445764,1,0.974,2.09414773542224,1.76827609167608,0.241501445883329,1,1.93134693706436
"352",0.218439640415176,0.0655486715540973,0,0.0723618496716998,0,0.0972191223527847,0.158083400874855,1,0.1577323618573,1,3.7767079959204,0.9,0.0851256628086938,0.135455092494809,1,0.124056382509159,1,2.80803151640945,0.9,-5,0.475083652907943,0.421972073742013,0.9,0.92,1.67863179955769,1.85015634461345,0.259040999568454,0.8,1.8005012071288
"459",0.11860097648361,0.0827269846820081,1,0.089280970692641,1,-0.132964037260563,0.141021618155761,1,0.139723338867657,1,2.77775216961237,1,-0.105576806578399,0.115844654472256,1,0.105462068023035,1,2.09606845849215,1,-3.4,0.572627309198788,0.374017546116301,1,0.926,1.50673369436414,1.93681269231916,0.176594973663426,1,1.8424895940636
"22",0.15481807278515,0.0748001405249231,0,0.0827289577103443,1,-0.0441657119957566,0.254001988567299,1,0.238602632304655,1,3.25639980704103,1,-0.124959700628287,0.200934840250077,1,0.105012079578541,1,2.31628723678823,1,-3.4,0.56546829239826,0.45039536618838,0.7,0.946,1.90659959782404,1.65431887676112,0.256943194332949,1,1.94452887665589
"411",0.335900034000538,0.0796417822869384,0,0.0936471446814512,0,0.108398388586318,0.142961416371426,1,0.155403979699833,1,3.33349856890685,1,0.118320171725312,0.133163890312236,1,0.146768661719662,1,2.80772437467468,1,-5,0.675847132912799,0.647717145745426,1,0.964,2.73243124889095,1.69853571792361,0.364685593906129,0.8,1.93102394504603
"416",0.310091828465794,0.0750023542992408,0,0.0776884850858553,0,0.0874062915577181,0.165964487538335,1,0.166262604348048,1,2.53780695680565,0.9,0.102201515625972,0.150202386964819,1,0.167590111998186,1,2.35369077453647,0.9,-5,0.796961293835935,0.50108018134113,1,0.952,1.79644479687419,1.81803851106251,0.435454330819124,1,1.79079770060514
"130",0.353436936789224,0.0925724602829317,0,0.10091248096138,0,0.330575032733686,0.323482194718437,1,0.250129154269226,1,2.90161261148332,1,0.247146577527667,0.279602418718931,1,0.147748633898397,1,2.55466228575867,1,-4.2,0.665279520241264,0.434832568843722,1,0.954,1.67835251388315,1.73127169974027,0.387908168174954,1,1.92618059449378
"61",0.327427394620482,0.091322649062785,0,0.099694092078704,0,0.261108618710886,0.310937800906107,1,0.254531002196003,1,3.57720559692502,1,0.269321433319609,0.237855401712801,1,0.251606594883197,1,2.8286299846317,0.9,-5,0.763858189720594,0.501735937072408,0.8,0.954,1.77856068428103,1.95278718792888,0.338177691993947,0.6,1.63586280734503
"277",0.28797495545166,0.0625230710961647,0,0.0673413337335998,0,0.175547685681115,0.097236773976425,1,0.104997708834112,1,2.14942527387089,0.9,0.176282938544015,0.0950907632826415,1,0.103254559828567,1,2.10485477671547,0.8,-5,0.612494947981106,0.424564694405483,0.9,0.946,1.71827985470093,1.81596538792114,0.33081034725851,0.8,1.78546752018956
"340",0.145672930325344,0.0796353611467714,1,0.0919149438735706,1,-0.101549967925501,0.129872310551382,1,0.151968854299403,1,2.58532903536377,1,-0.104945230523307,0.117248142284018,1,0.132598927345426,1,2.06802513583308,1,-4.4,0.680855685250241,0.5502393979101,1,0.906,2.17434932699256,1.97951345539609,0.24659192517082,0.7,1.41040002132917
"41",0.294475675999764,0.0779678381355615,0,0.0836270966510969,0,0.146350729633056,0.225676731665112,1,0.235001344134491,1,3.52872830151138,0.9,0.189316290516458,0.187317639951117,1,0.139425721821864,1,2.52863917543405,0.9,-4.2,0.615381039916556,0.379669290388738,0.8,0.872,1.50054271214199,1.80382530850343,0.339140062364683,0.7,1.48463258427524
"414",0.182115816079698,0.0658017571220006,0,0.0693119987081399,0,0.208934267708642,0.131909588948253,1,0.160349299016245,1,2.45593298309133,1,0.213785843411058,0.127077861669437,1,0.142353478582036,1,2.33254330296521,1,-5,0.516034797376927,0.363828268864717,1,0.894,1.41465676110363,1.83518075777805,0.162382507717077,1,1.7828741990762
"210",0.479758335457698,0.0812595992017902,0,0.08721479976272,0,0.505928384342412,0.306924693643724,1,0.286095745507184,1,5.07315303437794,0.9,0.291123593414028,0.172953555223017,1,0.141266771839786,0,2.45078471074807,1,-3.8,0.735357505156497,0.498488799623918,1,0.88,2.04071892596297,1.92563545337073,0.474620057655983,1,1.85509588769938
"200",0.315873913966665,0.0919137144828304,0,0.0977392247861871,0,0.00898717526105086,0.124467797653648,1,0.175527640315325,1,2.61385940466905,1,-0.00744858658910941,0.11343880723823,1,0.134943307169948,1,2.29587113321594,1,-4.2,0.706352571608075,0.408990262659973,0.9,0.936,1.65165605885358,1.8300687914317,0.39289988373427,0.7,1.56169640101464
"129",0.303626664111444,0.0830348226351735,0,0.0842841381069112,0,0.0805379211532014,0.148313579163914,1,0.153051294429805,1,3.23323913069747,1,0.0153613332156306,0.121282709853514,1,0.0947131927441933,1,2.2259871247559,1,-3.4,0.692827441594853,0.517255029975665,0.9,0.928,2.17345584881272,1.73831509654005,0.386987522931047,1,1.89285802405828
"349",0.222393575983128,0.0639681374899217,0,0.0720548729360485,0,0.0570867642899047,0.173431515072876,1,0.146925739599065,1,2.17154285466045,0.9,-0.0116331509946073,0.158894562264742,1,0.100500821623543,1,2.09362564095534,0.9,-4.6,0.550252761713051,0.479650091990581,1,0.922,1.96006350800744,1.69291959673426,0.20970748210754,0.9,1.84083703916877
"354",0.286925737866573,0.0692088207609293,0,0.0783687737702282,0,0.0168466325066201,0.20195024385005,1,0.169416985451181,1,4.06475329466651,0.9,0.0717382253729464,0.140017418658493,1,0.152243811272,1,2.8950140091965,0.9,-4.6,0.592173599958613,0.453139075674295,1,0.962,1.7057938334576,1.64109357701887,0.320508853620348,0.9,1.873681494714
"127",0.297115853512253,0.067756466023734,0,0.0700769205599656,0,0.250553012892855,0.1836686790152,1,0.163498027640019,1,3.5659348758443,1,0.102927030441534,0.116562233418323,1,0.102251779474278,1,2.17077326450782,1,-3.6,0.629271877760468,0.431028529485625,0.9,0.934,1.78124298333078,2.02430237578444,0.344299845799333,1,1.93690335558249
"64",0.284802122109392,0.0748438509285446,0,0.0901474677889439,0,0.000266720861723524,0.101584793300086,1,0.109239132167164,1,3.02010742448043,1,0.0206247201569867,0.0812460886817599,1,0.0818249982424827,1,2.34351359893124,0.9,-4,0.559755069205817,0.402560660563652,1,0.92,1.68096762637257,1.67265172356655,0.308881486162222,0.8,1.77182192900102
"163",0.253574916024335,0.073386279842345,0,0.0753696529703933,0,0.136810031696053,0.198817072802226,1,0.194586004653632,1,2.78565201488108,1,0.137718739340403,0.185737006602827,1,0.166506531334595,1,2.62068292124735,1,-5,0.586357183460009,0.511647245491903,1,0.93,2.38026872071712,1.83292867702307,0.28591619092095,1,1.81260680553355
"226",0.266497759707438,0.0679475620313438,0,0.0792464850217102,0,-0.014376336476654,0.167276169325864,1,0.166545955223328,1,3.1110674881121,0.9,0.0124558677035198,0.123169062695164,1,0.0975339954276845,1,2.29996884400321,0.8,-3.6,0.555128378742324,0.472462917257495,0.8,0.94,1.86231146811996,1.72968540633483,0.308150063242911,0.7,1.65062153730175
"418",0.216899150177281,0.0611100690727172,0,0.0638306081347442,0,0.125058993923057,0.112234515769964,1,0.11169382416095,1,2.51051373457586,0.9,0.112391013843537,0.10675047093709,1,0.100753765338192,1,2.35574148197974,1,-5,0.509400499608347,0.453975301559688,1,0.952,1.77587673718486,1.758009206255,0.208587560584347,1,1.44837465913442
"278",-0.00341946200246346,0.0672627901184687,1,0.0723556282974361,1,-0.247256144776015,0.124936508272274,0,0.160283152831208,1,2.48264110577441,0.8,-0.220595008119755,0.116162164786915,1,0.102059262494735,0,2.17032724340222,0.8,-3.8,0.412690514418022,0.521549149873809,0.9,0.97,2.13342907764485,1.90054273305311,-0.0142042307583186,0.8,1.86202646388735
