"OLSEst","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCEst","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegEst","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.19904925203981,0.117524893291585,1,0.124884458875835,1,3.22438834608164,0.190436476151152,1,0.255569090720988,1,2.25,1,3.10263364320792,0.12390584695457,1,0.26715824021702,1,1.99,1,-2.62726697168324,3.06913314489585,0.562598752740696,1,1.73757552493154
3.39033879042286,0.109211894730423,0,0.0947296350005177,0,3.2488490810481,0.115883476867615,0,0.192077472047934,1,2.27,1,3.25167583140955,0.114778530856012,0,0.260645416555258,1,2.25,1,-4.74135962621571,3.29487271632814,0.61217027628694,1,2.16460498984933
3.09799897918682,0.0989897854107406,1,0.114987389705866,1,2.89854448628913,0.103701204153044,1,0.202817491938513,1,2.21,0,2.89855944152788,0.102088947121687,1,0.174613504752424,1,2.22,0,-3.9999450391227,2.99892987266262,0.6838724815,0,2.1595947631611
3.32419782583895,0.106442981183029,0,0.114176104305422,0,3.13421827426823,0.119902530416566,1,0.285082755742794,1,2.51,1,3.13080268991533,0.120088952309196,1,0.265581367599388,1,2.47,1,-3.7999397442777,3.23890599144752,0.623163336115212,1,2.33038024897566
3.16085830906822,0.105894579927845,1,0.168165344024357,1,2.95195594712188,0.118180211287803,1,0.221356437840007,1,2.46,1,2.95212565407355,0.118140017751601,1,0.145653776797406,1,2.46,1,-5.79993977408002,3.03317634958952,0.59170124846704,1,2.10043689004587
3.12963196344129,0.116963947563119,1,0.118853499288686,1,3.01795481996743,0.132182843693018,1,0.241736923931388,1,2.21,1,3.01319464554785,0.130093338457141,1,0.243278906372146,1,2.22,1,-2.98813726861586,3.06514323041709,0.533434237659994,1,1.59251006910336
3.03671951874007,0.11664698641538,1,0.130150744702348,1,2.96004741181121,0.185479559550463,1,0.249901739373328,1,2.87,1,2.84525796302853,0.130276679911575,1,0.416672057392099,1,2.55,1,-2.92352235189744,2.86280721039866,0.642966914720598,1,2.29693237776955
3.10069508534328,0.11224408490567,1,0.14272510905571,1,3.02640809067409,0.129515406716149,1,0.288907400271667,1,2.23,1,3.02640300379003,0.129511033579812,1,0.23693817799775,1,2.23,1,-6.99992950647144,3.10286058867699,0.601400284092291,1,2.3687623686539
3.15876665653995,0.0951819238222241,1,0.0817640140983307,1,3.04741390515961,0.101591014184974,1,0.222626049344534,1,2.43,1,3.03547508674015,0.0987974049275478,1,0.135905890880535,1,2.27,1,-3.56038991207085,3.04897732510061,0.582576078691354,1,2.18215140628187
3.06690473236747,0.114712591753069,1,0.14926971208098,1,2.98064658506425,0.152554995000386,1,0.286405890023958,1,2.86,1,2.97193684298691,0.143639004851627,1,0.305020068323473,1,2.73,1,-4.46632782227223,3.01113987848783,0.614696046886814,1,2.34418799831359
3.37264568430591,0.105943658195505,0,0.125226044610506,0,3.09255928124117,0.141441726686054,1,0.267994987845387,1,2.27,1,3.19035925650184,0.105113243571166,1,0.246559213238994,1,2.24,1,-3.75106219436633,3.18836195920916,0.527052696227468,1,1.76199573119066
3.01254325088786,0.115678130191548,1,0.124625069503704,1,3.04547939055459,0.186737474611354,1,0.267187166402901,1,3.1,1,2.8479253807199,0.119977384875414,1,0.177379059009522,1,2.17,1,-2.32007592030526,2.98964809495507,0.617648155647134,1,2.29330894391423
3.28149516511108,0.136838971937018,0,0.157623982417413,1,3.1835662426985,0.147273080193264,1,0.272856506449727,1,2.53,1,3.1738367527663,0.140195654982722,1,0.25457776041824,1,2.22,1,-3.42485401217746,3.274916098656,0.64130170852989,1,2.28572870611612
3.10639638109139,0.0990488605527508,1,0.0857623022707435,1,2.99639093178476,0.115206249029517,1,0.158764541579453,1,2.71,1,2.99680005251244,0.114439032986445,1,0.161037745504124,1,2.7,1,-5.51948224537074,3.0963871560786,0.589753660668841,1,2.32121007854817
3.34599548495829,0.127506068431516,0,0.149283550044225,0,3.27365153164881,0.131994749426868,0,0.210069733343839,1,2.42,1,3.25867680191216,0.128519319392295,0,0.229957655968028,1,2.2,1,-2.69049210871515,3.26615465764273,0.673137897625609,1,2.2941938332667
3.18244630962096,0.119290589253757,1,0.112250582423856,1,3.06505946862543,0.129431246510061,1,0.26400177609526,1,2.4,1,3.06528218061446,0.128924421106376,1,0.225541529159228,1,2.39,1,-4.70346179821968,3.1467651465934,0.715279796904026,1,2.13762413653823
2.97706028157802,0.108809458632319,1,0.113845395390309,1,2.87057499897125,0.140315366228926,1,0.263959851814614,1,2.63,1,2.84700466045356,0.128107995553405,1,0.270463946194578,1,2.34,1,-2.85450712274404,2.91814899646014,0.628450711467075,1,2.28939791366376
3.05241336523277,0.108390207066586,1,0.170571490116311,1,2.91397462070782,0.116103997034152,1,0.144197219568809,1,2.26,0,2.89778296632405,0.112582281036237,1,0.164065593312374,1,2.02,0,-1.89375088065057,3.01383792656672,0.642604045004648,1,2.26546585683413
3.27847832642599,0.121563017689607,0,0.178813330022798,1,3.10325681278629,0.144533381964666,1,0.248820478925544,1,2.71,1,3.10611911626997,0.141975639079113,1,0.238507243895521,1,2.71,1,-3.4282291959743,3.14413624268587,0.609792258849484,1,2.3947642618629
3.11725560471899,0.107781941678471,1,0.141038127591773,1,2.93321284027245,0.115811142397888,1,0.125343077572864,1,2.37,1,2.93321771655143,0.115809977007163,1,0.214634916878434,1,2.37,1,-6.99992556902227,3.00198711976713,0.519186067979084,0,1.80640178019418
3.01500698010773,0.0965253530865667,1,0.118339606901034,1,2.87026087298927,0.10643976885936,1,0.140792630345305,1,2.01,1,2.87026207873826,0.106437270002356,1,0.179369749898991,1,2.01,1,-6.99993937985019,2.92995555484144,0.526045193090622,1,2.09649041160192
3.19713727986036,0.117162941560816,1,0.151617108528107,1,3.03392440871072,0.128747171628372,1,0.270459249448381,1,2.57,1,3.03391608105031,0.128745784019676,1,0.192697053214441,1,2.57,1,-6.99994188866781,3.02098450135217,0.593349702737317,1,2.3856344787998
3.1151496647055,0.123608412409444,1,0.126431164163826,1,2.96106981279604,0.177221461059338,1,0.144864124720416,1,2.29,1,2.89431964363708,0.136587628189858,1,0.257751390184503,1,2.11,1,-2.33704258193209,3.10766955356949,0.659263417405864,1,2.16146290645281
3.09211247794358,0.106700572082181,1,0.124238267365689,1,2.89848005879845,0.137613303427995,1,0.201798634874005,1,2.63,1,2.90556163292223,0.126238993701395,1,0.20488775495553,1,2.59,1,-3.79994262314604,2.95122304838982,0.642379480935134,1,1.70176409778888
3.17228261496706,0.120297283924863,1,0.173495436114869,1,2.93123078864496,0.163765865686322,1,0.308215012679241,1,2.38,1,2.98503210389047,0.139043692442997,1,0.261288107404897,1,2.38,1,-4.08493080664961,2.97680134383895,0.562185653287617,1,2.23081211080233
3.18798545567626,0.103480794887121,1,0.116471273163288,1,3.04182617504775,0.113159178217905,1,0.211345409302441,1,2.33,1,3.03901879007012,0.114285054674139,1,0.215767874191235,1,2.29,1,-3.95738778562555,3.10599137158976,0.617656017589893,1,2.99503201755569
3.19494617147875,0.1065696589847,1,0.117951766283462,1,3.02693246440662,0.13800693051142,1,0.182625929288987,1,2.34,1,3.05276470814804,0.117215261751195,1,0.217025659710979,1,2.19,1,-3.54253602141588,3.11348736369348,0.569433175904091,1,1.76110575167451
3.29161948651262,0.10510368120945,0,0.156749133850543,1,3.06315503602277,0.147060823499126,1,0.172253763004437,1,2.54,1,3.10331044614225,0.122793147823289,1,0.219066620522243,1,2.43,1,-3.67958742041401,3.17358832044473,0.652773412171068,1,2.69041880776829
3.33638200236547,0.121180726066503,0,0.132246157257456,0,3.0706884893644,0.141972502171148,1,0.309337180950354,1,2.48,1,3.07068432513361,0.141961876967036,1,0.309880362026752,1,2.48,1,-6.99993584841227,3.10281501029775,0.687780099614698,1,1.9739312961043
3.27398046263015,0.109128679600764,0,0.106937468502751,0,3.07060066099315,0.147241099555891,1,0.325465250621343,1,2.16,1,3.09256418186191,0.132547137771822,1,0.25413475810288,1,2,1,-2.23789217581314,3.22249925714998,0.559390084589539,1,1.93364433462054
2.9088603067816,0.108092619625985,1,0.139795408013845,1,2.79961190168918,0.111347351755487,1,0.156152491824436,1,2.32,1,2.79457104080647,0.110839856673238,1,0.15925036179889,1,2.3,1,-3.35215692291119,2.90214332742264,0.575215877382823,1,3.07216907651977
3.1620702990712,0.0971866005136746,1,0.122593485341791,1,3.02654674201753,0.113817196623738,1,0.191944186981423,1,2.53,1,3.02655061010049,0.113812544830856,1,0.210540996181172,1,2.53,1,-6.99994563289575,3.08911389919858,0.53798857630268,1,3.86083658280336
3.2129116925541,0.111003204005574,1,0.140535953751648,1,3.08331443430474,0.117138923034359,1,0.147132799583294,1,2.12,1,3.14939454555767,0.116199166110073,1,0.190589214093638,1,2.26,1,-1.3677067575215,3.11058477619793,0.538403913969127,1,2.15050579926326
3.23047848478821,0.119931198171184,1,0.14023880664751,1,3.0534108993967,0.138874225230491,1,0.193144588427085,1,2.64,1,3.07042150872988,0.127996903644327,1,0.256416867391849,1,2.58,1,-3.61814662707729,3.09029655493939,0.609665494716747,1,2.19793539145186
3.31012629855717,0.0889970728188162,0,0.0992587274047775,0,3.20442604246292,0.093006614872928,0,0.18045680244108,1,2.09,1,3.20391570139887,0.0926674120903243,0,0.152988808543697,1,2.09,1,-4.39026130057417,3.23794532389455,0.499103482020929,1,1.77612268306515
3.27572044648796,0.103750513004199,0,0.156760700439467,1,3.14965952928892,0.121397119557294,1,0.237588140062614,1,2.45,1,3.13726559637021,0.119313088355406,1,0.260370602544331,1,2.31,1,-3.03539907899836,3.17697568540778,0.646347934810182,1,3.02680806959566
3.03909660016483,0.108143232540224,1,0.122205922521959,1,2.90239415694119,0.120076838146309,1,0.201264999655188,1,2.24,1,2.93437339097569,0.106956502221525,1,0.200133916788662,1,2,1,-2.17383334057927,2.89840808267299,0.544784870531975,1,1.97175542012758
3.14193412605411,0.106021585046476,1,0.119294206641857,1,3.0165414519829,0.107575155132786,1,0.236713687672615,1,2.13,1,3.01891039960519,0.108843009814019,1,0.150503596369184,1,1.87,1,-3.36617847112669,3.05523028038662,0.536520819663715,1,1.90239309106973
3.22559666435352,0.097756250390113,0,0.105102118152599,0,3.02887410313663,0.11561671599457,1,0.204548899232841,1,2.42,1,3.03479664455691,0.117644705699913,1,0.220462915705234,1,2.35,1,-4.06121216495395,3.08854052411919,0.580418123005657,1,1.93653253866243
3.09441349449343,0.0953216530176835,1,0.0970367569698198,1,2.89961512043081,0.129695213507275,1,0.202685475458873,1,2.85,1,2.89909675426134,0.127783043213374,1,0.227929914458009,1,2.82,1,-4.21860144650614,3.03490804717488,0.631563533675094,1,2.52566642687141
3.12424114117146,0.0896213387633611,1,0.124530271971215,1,2.93394327176651,0.13815416340331,1,0.19910738484724,1,2.63,1,2.99164763089611,0.0963413510960106,1,0.195582333144365,1,2.38,1,-2.67923944262878,2.88266405310435,0.560435591289442,1,2.14017061984108
3.32087269149155,0.0942336779887051,0,0.0805315389687137,0,3.21697264796773,0.11916188478523,1,0.209415921607981,1,2.36,1,3.20521126699013,0.109671081136667,1,0.206043422906059,1,2.31,1,-3.96467520037999,3.27559407966409,0.516374190033192,1,1.87145636143731
3.21563595262727,0.0946641411033392,0,0.128962318274607,1,3.07345816105685,0.137194011070637,1,0.177911208571145,1,3.23,1,3.07347683826272,0.137167960139167,1,0.196767159055636,1,3.23,1,-6.99993015582399,3.07178553067024,0.532956644659118,1,2.49362145186621
3.21948375182194,0.0951282313501379,0,0.0896250205455945,0,2.98873166345461,0.127798590246239,1,0.16862248249502,1,2.56,1,3.00018730884066,0.120314757405198,1,0.181107985232381,1,2.55,1,-4.4409944297949,3.06793627832377,0.52258663437557,1,1.37631984129705
2.96893454860134,0.0973458090881663,1,0.105294400837637,1,2.9133809658982,0.106338969333922,1,0.138240196682764,1,1.84,1,2.91337958181546,0.106337069684672,1,0.165950241708449,1,1.84,1,-6.99995805240705,2.98739327757284,0.50764575750557,1,1.95887470755543
3.15104295577584,0.104553012541626,1,0.137761580730845,1,2.96683031971153,0.129060960061579,1,0.14253899517917,1,2.59,1,2.96969330468915,0.127488445120738,1,0.202736079741971,1,2.59,1,-5.12713455288258,3.05588441705783,0.682318648749955,1,2.27726702020692
3.14653646559799,0.113532808770971,1,0.10079016905715,1,2.94555029854964,0.136004484183062,1,0.40978504071286,1,2.12,1,2.98673612167119,0.116996301350259,1,0.226610278273311,1,1.99,0,-2.62839303695986,2.9953241552368,0.723372305149155,1,2.74069368389719
3.29978606556898,0.0947374174277192,0,0.147811431092961,0,3.18471710776375,0.110438317344404,1,0.129037869422447,1,2.56,1,3.18471747533951,0.110434371620398,1,0.186410233940787,1,2.56,1,-6.99993096325061,3.22306315373999,0.650652400011176,1,3.23566503405363
2.98265457656161,0.120704131192193,1,0.102074912648089,1,2.86811792467166,0.133327945880698,1,0.280914364731262,1,2.63,1,2.86810858962362,0.133326162318805,1,0.287275301137508,1,2.63,1,-6.99993184144607,2.90847062556295,0.644129458422909,1,2.00714463036644
3.2251535533932,0.102622416084343,0,0.133674463359917,1,2.98985626285693,0.118207922861866,1,0.395696565703655,1,2.46,1,3.03439852494644,0.117061227529806,1,0.269594582569834,1,2.43,1,-3.24416127800417,3.13172211588732,0.659805382874194,1,2.09436084143912
2.944755259444,0.103680183666399,1,0.0938472364092154,1,2.91791335805867,0.114049214016916,1,0.170110062155151,1,2.19,1,2.76006672822054,0.106708975159661,0,0.160987860927399,1,2.09,1,-2.04811957286044,2.90733748743918,0.587954997282977,1,2.27158119174927
3.0490053344007,0.110693888778739,1,0.129580705272028,1,2.86461522623011,0.124520538968196,1,0.185975410266319,1,2.36,1,2.94165500656863,0.119784122602352,1,0.244787270617745,1,2.4,1,-1.56168173996698,2.92693693792752,0.616245042437373,1,2.2133039595657
3.26080092121369,0.112764622351821,0,0.141758241825412,1,3.107392255198,0.143441009872723,1,0.215688580874423,1,2.6,1,3.10745978602928,0.143407341254339,1,0.208842035156762,1,2.6,1,-6.99993290989314,3.10598656722387,0.592437061268884,1,2.30508233082594
3.22986134828961,0.15109953864116,1,0.165949952860978,1,3.08463366030074,0.181344643019842,1,0.467594598034047,1,2.39,1,3.0794652541301,0.166861160830687,1,0.430573477626539,1,2.35,1,-4.30947480575385,3.07181620196048,0.694352810592641,1,2.57164987731015
2.95887253545935,0.0966880593205394,1,0.104936000245992,1,2.75570211871538,0.102272311336396,0,0.140059703432142,1,2.18,1,2.75570157165439,0.102271742750322,0,0.185319254847009,1,2.18,1,-6.99992682447523,2.90095913295414,0.557998888628781,1,1.8122255731953
3.20356323197901,0.112753529125727,1,0.169398872977346,1,3.01699954751521,0.124606893484933,1,0.221181358765877,1,2.33,1,3.0157618041654,0.12524567275198,1,0.399612306962344,1,2.32,1,-4.3999397532184,3.12004476741563,0.663933695840198,1,2.60712418626987
3.04293359578278,0.101397791416454,1,0.127068443002404,1,2.8265712722608,0.117096268232089,1,0.282524610459038,1,2.68,1,2.82744507402175,0.116251338650088,1,0.251195597745986,1,2.63,1,-3.89444525082056,2.90396655720036,0.699801404480305,1,2.86115306417843
3.24930478565026,0.0956083286391265,0,0.100494789228401,0,3.13247513960639,0.239766221463585,1,0.208320571884871,1,2.33,1,3.11780285603627,0.104668813937268,1,0.110502169756134,1,2.31,1,-3.67675777056528,3.24544861246375,0.555839557993287,1,2.50755099646571
3.03433746868021,0.115172428903819,1,0.194953766524647,1,2.82683002356719,0.132418009686516,1,0.267269204792917,1,2.7,1,2.83659494854751,0.131993742695697,1,0.231583318063662,1,2.58,1,-2.80913189729899,2.87389399217445,0.649055696783939,1,2.23441547437838
3.34416816153114,0.101774587175756,0,0.108183281367885,0,3.00859074872234,0.1895349513234,1,0.289217952058715,1,2.46,1,3.07214309453395,0.112848666940985,1,0.208824497229808,1,2.19,1,-2.14748190546081,3.28481980894288,0.653511153696738,1,2.15870336195248
3.28847285545208,0.111112350953157,0,0.130734635939798,0,3.05790437341844,0.158403425664745,1,0.298708936143399,1,3.42,1,3.10578115444149,0.134089325736802,1,0.334747655209479,1,3.1,1,-3.16889415607602,3.07375136023539,0.728648156840428,1,2.46452871543906
2.87050617695575,0.0976204970419556,1,0.107751458145019,1,2.68611277550238,0.126635711094979,0,0.21165167120564,1,2.66,1,2.69407450668013,0.11490004889516,0,0.153148402305905,0,2.57,1,-4.38177493875382,2.65710140978682,0.448504510530598,1,1.74826601128563
3.16784550204308,0.11803746447071,1,0.172058634845009,1,3.03111735099987,0.127277505230905,1,0.179282672285953,1,1.99,1,3.03063038070764,0.126350461678442,1,0.107427686849347,1,1.98,1,-4.53147785240117,3.05305784722848,0.569685017750143,1,1.88944639166451
3.32571417878243,0.105934522963398,0,0.13359869987893,0,3.18091939031949,0.121856281595625,1,0.137990939240799,1,2.59,1,3.21712968334922,0.11167874303045,1,0.132170573639896,1,2.25,1,-2.17074071842478,3.24197265830357,0.508121060003871,1,1.55669622350633
3.13516411436442,0.11620447965476,1,0.154710857628799,1,2.92269288699978,0.130619172651265,1,0.39367738495122,1,2.53,1,2.92271795730589,0.126772394147421,1,0.299132724826917,1,2.41,1,-3.43702179548343,3.0425571560031,0.712087512269508,1,2.73776819155623
2.92401245730462,0.0899543406506754,1,0.116056497973868,1,2.75508510381395,0.115725897023182,0,0.25675554533436,1,2.62,1,2.75084027914318,0.112019351331781,0,0.287430040368181,1,2.54,1,-4.19993975023816,2.82744770120235,0.645998958493281,1,2.16297647188858
3.19606165072738,0.0926221981361956,0,0.113320237411311,1,3.0812200181669,0.110941646198629,1,0.247957897135088,1,2.78,1,3.06449756270112,0.105130432123065,1,0.247244915148569,1,2.32,1,-3.59993974129747,3.11722728881156,0.580558415391597,1,2.17628582365098
3.28931435541663,0.110761486894923,0,0.125727785009736,0,3.15065646625364,0.137593245756924,1,0.218149850352235,1,3.06,1,3.15193824706505,0.114790649933197,1,0.181597193430919,1,2.3,1,-2.56131301036337,3.21694104732187,0.64602959467453,1,3.104633992306
3.06017222145586,0.125241380416538,1,0.14762501032667,1,2.93095898984553,0.139718999241887,1,0.343269728836159,1,2.48,1,2.92822269566559,0.132454028317067,1,0.270400551701072,1,2.38,1,-2.69505397249257,2.95152994870051,0.650464974777616,1,1.95015480081087
3.22440519838118,0.103409334619568,0,0.123396504269843,1,3.02673887698164,0.118536675382801,1,0.163077630250465,1,2.48,1,3.03138947967473,0.116700861068901,1,0.194549088855085,1,2.43,1,-3.75628964018116,3.11866132111258,0.490168593577004,1,2.46299140468697
3.32614392498276,0.118295237820781,0,0.176261609571209,1,3.13441326725453,0.134182877644174,1,0.297767572844807,1,2.37,1,3.1390996703236,0.129655884505708,1,0.241486267654385,1,2.32,1,-3.99992228605671,3.25308060310629,0.609508405113366,1,2.1285932044652
3.2928327974871,0.112055375279834,0,0.18526898423765,1,3.1962999394032,0.123535779988852,1,0.249641189603177,1,2.67,1,3.19436059429655,0.122189385954564,1,0.249560271342355,1,2.66,1,-4.77175230793704,3.25713971963691,0.598991294296918,1,1.90066894036372
3.13409897472269,0.0898009825673776,1,0.0897676471833659,1,3.01940028720621,0.0997253879479887,1,0.136625587141732,1,2.1,1,3.03346813704839,0.0948294754799362,1,0.168719565166139,1,2.01,1,-2.62824690750148,3.04710441985107,0.533214455979926,1,2.75953039412158
3.12358940550343,0.107200504279076,1,0.129268857369641,1,2.83361492199248,0.116312659064551,1,0.273145487976614,1,2.35,1,2.84132232489203,0.114894752778475,1,0.296079078714436,1,2.32,1,-4.04131467989946,2.97130214621613,0.653382922064983,1,1.89845852787668
3.29860000765172,0.0979345951607783,0,0.0989458085101404,0,3.10491788132661,0.128836789627352,1,0.168371724621309,1,2.46,1,3.14085413525075,0.116231919654786,1,0.205308782733318,1,2.31,1,-3.56657322844748,3.14442787788363,0.603959300419233,1,3.20237963693828
3.20316486834645,0.128684638652033,1,0.160792265379607,1,2.99908583186684,0.14023706809417,1,0.227670550414755,1,2.45,1,3.00064094216134,0.139183837028933,1,0.206246486569004,1,2.44,1,-4.19994691801243,3.06143563798069,0.583276962270554,1,1.96514507855712
3.0509243800919,0.104108567205129,1,0.116177796982199,1,2.93876894236662,0.108867976079804,1,0.17072987599081,1,2.28,1,2.93482580899529,0.107465193693216,1,0.141023479672337,1,2.28,1,-3.99993974725793,3.03624664183156,0.686514310839018,1,2.17972086082745
3.05047424219725,0.101948969599465,1,0.12332098384408,1,2.91186071151934,0.10412030658356,1,0.160812534644399,1,2.15,1,2.91335103906702,0.103198880321248,1,0.157696810081448,1,2.16,1,-4.64373327326539,2.9484989347611,0.554693062779737,1,2.24296486159938
3.05811247286806,0.101632478582515,1,0.101144056952083,1,2.97903964723854,0.119053326519996,1,0.145366697293839,1,2.63,1,2.90341073926347,0.106637638369447,1,0.223291894747916,1,2.12,1,-2.66425958488217,2.92314010264245,0.616754023057491,1,1.88271143591765
3.15747759078525,0.106913099146847,1,0.137715984171386,1,3.01141539491532,0.116994393327338,1,0.177864424871274,1,2.49,1,3.00951707060526,0.115858906784448,1,0.225568263489539,1,2.33,1,-2.66335066705152,3.05436487757065,0.564068499675875,1,1.82186722648741
3.24299114094001,0.109502624709274,0,0.169972195679293,1,3.10656659845342,0.135236284669512,1,0.180062590084227,1,2.55,1,3.10462656579545,0.129091864612605,1,0.211155926861912,1,2.46,1,-4.19993975023816,3.18139794182442,0.547471233215615,1,1.43945093171397
3.099867234379,0.114875353832783,1,0.224398694147247,1,2.78250882532202,0.174751265923935,1,0.230209208958721,1,2.93,1,2.84932631124125,0.13597193925741,1,0.318199128030061,1,2.72,1,-3.5788343013625,2.88095035569803,0.660511738844817,1,2.06970551173163
3.08668968570565,0.101371510171127,1,0.0857100476422624,1,3.00320384461076,0.134867540149758,1,0.241177670189495,1,2.81,1,3.00203769861287,0.129544114284345,1,0.231167376472613,1,2.77,1,-4.35722537970004,3.02981552449707,0.590466369299851,1,4.22217038798344
3.16385155294083,0.109639735837695,1,0.131305685581896,1,2.98502795916078,0.116468383299315,1,0.226115457653375,1,2.49,1,2.98383500885347,0.116235778667293,1,0.192523707721081,1,2.48,1,-3.99993974725793,3.06197307069997,0.599264829505182,1,2.24667189527147
3.20396689301267,0.111751481885041,1,0.155669928460519,1,2.98790754626718,0.127018552994052,1,0.172892822046367,1,2.52,1,3.03625943870179,0.127428350951938,1,0.196634563300324,1,2.02,1,-2.05428414254755,2.98293141894734,0.570147523699012,1,2.14597112188914
3.24298948217261,0.140989109981807,1,0.193750303931013,1,2.98568226451807,0.149239736256061,1,0.46363392649083,1,2.46,1,3.05840669453168,0.147587705013425,1,0.371106053683345,1,2.15,1,-3.00381761798523,3.18249046506494,0.691987464877996,1,1.90342708805437
3.15306048092295,0.112906193951804,1,0.0989152112200118,1,3.05858769511756,0.146210163315935,1,0.174105597588364,1,2.17,1,3.05519220665332,0.141761981378876,1,0.164011988392001,1,2.14,1,-4.82992292816832,3.06822884382935,0.621999740499333,1,2.32917512775137
3.28929163599215,0.09963491329906,0,0.110584668528847,0,3.13702854596129,0.102875915695086,1,0.190973410708615,1,2.34,1,3.11951832789924,0.114784621220102,1,0.186491572193689,1,2.2,1,-1.48226513207943,3.1849965344564,0.500182550406968,1,2.02714680194974
3.26211254984847,0.0963714331030856,0,0.107860118381985,0,3.11888029477973,0.123067806551231,1,0.188573035412944,1,2.24,1,3.10972936761519,0.118945420855262,1,0.158151280793915,1,2.22,1,-3.99993974725793,3.22105463566387,0.568444401353126,1,2.08402167314647
