"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"292",-0.0107683228678814,0.150701002695057,1,0.242183920475624,1,-0.194830205278653,0.236124878349478,1,0.452515771872082,1,3.30484428100974,1,-0.191729260063341,0.232594487774397,1,0.427093559609642,1,3.21257931811792,1,-5,0.180951204526027,0.582090246889444,1,1,2.41366344992274,0.802404488323426,0.209397100913116,0.9,2.49139694123573
"440",-0.392859479872829,0.311569154901089,1,0.380351155437626,1,-0.472045768842874,0.608224823571179,1,0.538372500229478,1,3.32362344707661,0.9,-0.531466756012455,0.569170336380707,1,0.564308895203383,1,3.30268950322753,0.9,-5,0.342553702271208,0.728513377677151,0.9,0.98,3.03984802176061,1.99548878436105,-0.011225965561243,0.6,2.20403242340108
"137",0.300891460925278,0.165865838116739,1,0.260065629384652,1,-0.20067960393359,0.288304257311439,1,0.314022911031577,1,2.32607937300899,0.9,0.0436558854716251,0.212791283199949,1,0.298479780513714,1,2.33275043734686,0.9,-4.2,0.556916455837298,0.458208407780505,1,0.9,1.85334548834595,1.41721726862011,0.386915935974353,0.8,1.47548011342352
"366",0.124357850912848,0.189858439704826,1,0.242078524760636,1,-0.555392848725241,0.548489881703532,1,0.442032133131434,1,3.13645484239133,0.9,-0.220543168569105,0.466028857815095,1,0.388111298435002,1,2.96802241889836,1,-3.8,0.210343414610402,0.66198660441201,1,0.96,2.36915815748911,0.824327477185992,0.0939409927803618,1,2.62459643706883
"233",0.0264729111151123,0.268236005310286,1,0.288024007578845,1,-0.460067522339701,0.534009402555304,1,0.569777802888394,1,3.84055934932944,1,0.0691946140002955,0.443185943488536,1,0.302386227418376,1,2.88287097787696,0.9,-3,0.390286736732264,0.496872503825502,0.8,0.86,2.01262491272324,0.624779186370302,0.0870300299539259,0.8,2.33310230592815
"2",0.506483197023346,0.196559256814959,0,0.511912528326059,1,0.306937623328753,0.185141568678161,1,0.528487561161126,1,2.93581687666512,0.9,0.226204982910674,0.184448800059079,1,0.545449191150893,1,2.52606457744625,0.9,-3.2,0.62005953526386,0.907592241314443,1,1,3.58896242299964,1.63472853537424,0.446022094888795,0.9,2.20720144347072
"221",0.198844043222209,0.222970555167994,1,0.383973296923292,1,0.755795234508085,1.04736513883306,1,0.613684482716706,1,2.6984801599011,0.9,0.655129361366016,0.986217905628089,1,0.652087033405466,1,2.86684824669965,0.9,-5,0.541773920812815,0.592443973962924,0.9,0.88,2.33728237491267,1.49804041941791,0.378987635941649,0.9,2.40508495719651
"142",0.150913056626357,0.133077387097437,1,0.25610273368499,1,0.0683155249695391,0.324544350325627,1,0.383795831863965,1,3.2876968493751,1,0.0119256276148221,0.213025595894609,1,0.352836994667759,1,2.96940093236914,1,-4.2,0.318351007951679,0.566108760212164,0.9,0.94,2.1665099202771,0.41919323217578,0.328330341397883,1,2.10554492935293
"145",0.473543989469276,0.208291838796625,0,0.221159044588581,0,0.695261679616694,0.395570796480646,1,0.511173155534774,1,3.49479834688812,1,0.587816492103753,0.271735663012075,0,0.492597046232485,1,3.1434732988128,1,-4.2,0.979530874520878,0.697491845770591,1,0.98,2.67887481617307,1.96343325194158,0.939543351801855,1,2.67856859837545
"293",0.215412828669203,0.210317930725786,1,0.276113253949528,1,0.0959039577624923,0.277867593426131,1,0.377885983689159,1,3.34736175649419,1,0.00771493438493298,0.240271567045367,1,0.368610419092213,1,2.81355926518482,1,-3.6,0.643023913499488,0.600051988607676,0.9,0.88,2.28420069459289,1.44396602917807,0.14763599413787,0.7,1.74123531403239
"169",0.0208840831559938,0.237610968986306,1,0.395281383174977,1,-0.508685350546766,0.428943927000709,1,0.627369144239502,1,3.68637909926599,1,-0.196841840452154,0.408165137375558,1,0.562659408001139,1,3.48931239473156,1,-3.6,0.774081104231447,1.2731040662184,1,0.98,5.10163674405936,3.03005463496899,0.520764860690995,0.9,2.76468254057501
"266",0.409089416651059,0.180058724997261,0,0.305793330489703,1,0.187961353313033,0.313053502932048,1,0.794229958103782,1,3.16203854999145,0.9,0.116679817068548,0.245350216171008,1,0.589713515615975,1,2.57793013786891,0.9,-3.2,0.682900136438317,0.522670198120691,0.9,0.88,2.03287458595095,1.6023883412377,0.199270773969396,1,2.79199558338479
"319",0.829486654613943,0.19347318714447,0,0.308122198799733,0,0.298925423861475,0.325298179465023,1,0.518426025042804,1,4.15884093080047,1,0.311724124174381,0.31970441167433,1,0.540582979478428,1,4.07742015953604,1,-5,0.717044541833923,0.669254726797199,1,1,2.56949344670612,1.64770672890268,0.613082950350901,0.9,2.66247682487884
"325",0.271816130756916,0.209233683783329,1,0.2753196743726,1,0.168814008659303,0.278871053692387,1,0.455799963888345,1,2.97559587993695,0.9,0.095801504452643,0.296487493084332,1,0.570890440312061,1,2.54212926247865,0.9,-4,0.3644208505086,0.692118897419551,1,0.98,2.64547526943952,1.60730719064667,0.319478998888972,0.6,1.62009903647497
"300",0.120556117969853,0.130633564668281,1,0.20837520863489,1,-0.0316082113210072,0.286227254216593,1,0.318255360568428,1,3.12987224975133,1,-0.0132429487388492,0.265431742712121,1,0.272019170380722,1,3.09294072058105,1,-4.8,0.50471354816435,0.708426664182933,1,1,2.59216834021343,0.703846437945548,0.337172868747946,1,2.04270385927369
"416",-0.215671386815562,0.204887659579819,1,0.375455687785385,1,-1.10704924555723,0.39374359428348,0,0.926316537203608,1,3.21504706975987,0.9,-0.807922981201395,0.394492888636229,0,0.874367778255646,1,3.05047689545654,0.9,-4.4,0.180241112893955,0.681287535223288,1,0.86,2.31811331363915,0.989921998190975,0.0343016701270775,1,2.15113205660042
"457",0.214381346909123,0.186300544771714,1,0.293789443979797,1,-0.106702338197212,0.454485507168701,1,0.498302780600905,1,2.5247902100219,0.9,-0.0975194550126925,0.447220694395155,1,0.560448893097922,1,2.4330315911079,0.9,-4,0.753613201219344,0.633909920807126,0.9,0.86,2.65650925695765,1.71116561606878,0.542427625278529,0.8,1.78633523176522
"349",0.123488541479648,0.212056984505869,1,0.472784065487412,1,-0.245815993258558,0.228070778045395,1,0.695047512172022,1,2.49568515248241,1,-0.11283089854835,0.24489997249128,1,0.676840309161333,1,2.25767785292578,1,-3.8,0.178793154396084,0.591799385312527,1,0.98,2.50685714966209,2.09682915390758,0.257318921498801,0.7,1.59317318181441
"97",0.941612078586771,0.338868266368229,0,0.459912779695765,0,0.535588724004483,0.556010726214742,1,0.983738738816948,1,4.41744549770681,0.8,0.526559392326541,0.529139919911433,1,0.892335877974061,1,4.31250707320682,0.8,-5,1.14102953654454,1.07718130704219,1,1,4.14657711928229,1.95136165980502,1.05221502256514,0.8,3.36217641373275
"401",0.523050812917552,0.167355410257544,0,0.274413502249311,1,0.398422827188513,0.196603167236864,0,0.57635543496676,1,3.43664036368729,1,0.33206857409961,0.194850236840756,1,0.676312159065645,1,3.20917260568218,1,-4.2,0.651841403041117,0.512284411722824,1,1,2.14013879032119,1.48687298489029,0.416562137554353,0.9,2.93376759886024
"25",0.618118937921984,0.129046303432472,0,0.21867957682104,0,0.488470178734031,0.340087475940172,1,0.38165521394602,1,2.46499759193984,1,0.403105834231652,0.305153835350984,1,0.441931181809308,1,2.02811213259167,1,-4,0.799926438742357,0.776410811924552,1,0.98,3.06581311181331,0.822845036316513,0.744310522884713,0.5,1.49711735250832
"212",0.741936633759448,0.184919451416387,0,0.380683529424062,1,0.629946612604083,0.235891622125246,0,0.352285307623051,1,2.96486150901819,0.9,0.556247856993545,0.202059099310315,0,0.379324937687085,1,2.22683042208512,0.9,-2.6,0.756253542502986,0.74542125078409,1,1,3.15555199380604,1.00622753750594,0.62716902389364,0.5,1.61021211431067
"355",-0.0394339805917658,0.269414418438524,1,0.42343652550842,1,-0.564046686415494,0.781868654702942,1,0.891759012013444,1,4.59207625248878,1,-0.450621991925821,0.731798343334161,1,0.985682842481804,1,4.52691254452366,1,-5,0.716581442117877,0.715187006281913,0.9,0.94,2.83262900886362,0.994659349670182,0.61490082876938,0.8,2.60041883066619
"291",0.74775882305279,0.410636450415703,1,0.559657137012818,1,0.178349093950839,0.903427625814576,1,0.937118926164853,1,4.04589068822726,1,0.650639386905839,1.08579739267716,1,0.744903963355711,1,3.35344663118355,1,-3.6,1.09207556299666,0.86443633664974,1,1,3.27519692174687,2.15382180088506,0.772129222678983,0.8,2.78301580579631
"486",0.464662337537312,0.196985000040747,0,0.318605773484475,1,0.468358157562563,0.488832991048855,1,0.870112144654511,1,3.81240276294978,1,0.490288416636393,0.363670364446682,1,0.674739185119904,1,2.67760337650151,1,-2.8,0.689041969026849,0.747209750503424,0.9,0.98,2.88643155082055,2.29423331540488,0.705168730074724,0.9,2.44169860466323
"428",0.52555628052463,0.329524839360269,1,0.55664243405124,1,-0.1803455780872,0.570006046394853,1,1.48143229928708,1,3.03938954357715,0.9,-0.18098453156611,0.521425713896733,1,1.62672043680081,1,3.05182299260894,0.9,-5,1.13181056610334,1.16179489635675,1,1,5.6589003440458,1.17978799128942,1.02417828893421,0.9,3.31186081137569
"12",0.400249102600768,0.257038579967538,1,0.542881585064571,1,0.54769937553337,0.4244662360399,1,0.98524799576715,1,3.10809919259156,1,0.288016168411098,0.384817113216363,1,0.784806988772194,1,2.64519400035916,1,-3.4,1.05798082367998,1.13959436593962,1,1,4.46258936972621,1.83681343986519,0.789698946836405,0.8,1.78976084777067
"373",0.533723976715893,0.301919176398259,1,0.325511459686397,1,-0.500158312104677,0.51979820534211,1,0.626928745497736,1,5.6652407140972,1,-0.261260094354711,0.417755058595914,1,0.884037463927034,1,4.16667568375154,1,-3.8,0.803969322305773,1.08261647046999,1,1,5.02746239356596,2.12866644508707,0.0819546747914286,1,3.71882635621838
"57",0.590893603755026,0.233771993795485,0,0.426523534412878,1,0.27017192372248,0.444599656348219,1,0.772232505767289,1,3.93271154459027,1,0.288250149029466,0.435849248119715,1,0.805058410687024,1,3.78984849458702,1,-5,1.0188017703673,0.930647923200923,1,0.94,3.29134042193294,2.19421439096226,0.954312233439809,0.7,1.94176032325798
"148",0.145914690436856,0.179816179242759,1,0.345352365700351,1,-0.548039848884794,0.327163046974475,1,0.416805765890037,1,4.17581882273219,0.9,-0.29794293948541,0.310170934907182,1,0.467776608185095,1,3.48325025307075,0.9,-3.6,0.531450689002835,0.886456803510543,1,1,3.6449369736733,0.0151081919504081,0.299445410158806,1,3.00206384662791
"371",0.577639804207095,0.212354525572271,0,0.300033012005006,1,-0.25658095866036,0.499427010924827,1,1.00176895315305,1,3.71593507134834,0.9,-0.227799377296868,0.491850130111411,1,1.07838229039707,1,3.62133976026941,0.9,-5,1.00491994998754,0.663450668164131,1,0.98,2.48300091275181,1.93176836533855,0.956112274045563,0.4,1.73200099870197
"354",0.303308204921335,0.14410848543801,0,0.239129636182246,1,-0.117591162461997,0.650946972255377,1,0.318032640507645,1,2.88192405747087,1,0.0741457310196658,0.364739166387332,1,0.299603877971625,1,2.44636307541987,1,-3.4,0.623096079084422,0.5899321279505,1,0.98,2.29175033805188,1.72035666838233,0.36955108584424,0.9,2.26129670551962
"452",0.241300044764485,0.232919743748446,1,0.436870181649494,1,0.0599299290796491,0.318711484043724,1,0.464584942905907,1,3.1212705729897,1,0.113472478355209,0.308351427989446,1,0.582464050102022,1,2.96193521678855,1,-4.4,0.575110950031004,0.505272568059682,1,0.96,1.86663021660262,0.39792155229122,0.368769190357146,1,1.83643101745921
"367",0.0734230971660335,0.310586400425391,1,0.451610936883335,1,-0.296057823877422,0.730155459116543,1,0.715909572573088,1,4.15772000332869,1,-0.263587105950137,0.628171123254251,1,0.75570134527642,1,3.65732557114449,1,-4.2,0.786938930233178,0.709888722847816,1,0.92,2.51078620403704,1.45421733551516,0.662885927001361,0.9,2.55167585042924
"208",0.607502665580617,0.19345520811614,0,0.404914513186476,1,1.36667907677395,0.700635017207212,1,0.456561937820196,0,3.13333205959123,0.9,1.13674588613422,0.637156921209337,1,0.515641877799173,0,3.19499338436345,0.9,-4.4,0.701663976670876,0.694358311589356,1,1,2.78470263374017,2.09080413614217,0.532976614710313,0.8,2.7110247632898
"502",0.592527933934512,0.146197078528017,0,0.27088455075826,0,0.340452196910403,0.418454704571108,1,0.672696820357198,1,3.42890040095714,0.9,0.454659875793526,0.346466863903969,1,0.632982651559051,1,3.55864873483582,0.9,-4.2,0.64855827168616,1.03975384842409,1,1,4.56765672263848,1.76901821048811,0.620890358878798,0.6,2.39224490467905
"413",0.0127424254604955,0.216384524941109,1,0.329110565300609,1,-0.0332211278246497,0.238915332440055,1,0.359264161447311,1,3.872436226383,1,-0.0660024715774234,0.229331388312002,1,0.327719170642903,1,3.43667732723478,0.9,-4,0.513256595800267,0.602857472635844,1,1,2.44377733035256,1.76110717124252,0.381281637903658,0.9,2.30239759849583
"388",0.395342706722062,0.410089640265692,1,0.573914480954855,1,0.913447362179695,1.05794904237904,1,0.876675352039009,1,3.63941741693579,1,0.345595459419649,0.832815595191311,1,0.741109360301485,1,3.37980317419414,1,-3.8,0.975275903826614,0.877894772339311,0.9,0.98,3.34334388312298,0.611860183672532,0.136918273943275,0.9,2.86257249854035
"442",-0.146354133872031,0.439055636977679,1,0.366843284053094,1,-1.30386125749993,0.994439561447982,1,0.809934888823124,1,4.16362084771452,1,-0.938918478270826,0.943067804402957,1,0.632872583234476,1,3.84495246836874,1,-4.4,0.844931071165399,0.997210991935529,0.9,0.98,3.78870878156115,1.10679908818911,0.591874780052103,0.7,2.52297184587368
"124",0.395421261286001,0.176540817741953,0,0.188762113908113,0,0.22062874377711,0.227951410038881,1,0.303965470426263,1,2.87161982622672,1,0.222372091753117,0.214054701888353,1,0.304218274434141,1,2.71506958213214,1,-4.2,0.484832404626424,0.591337363399782,1,0.98,2.51662958477656,1.73754008302749,0.369703304033864,1,2.17845130588471
"421",0.441709726857973,0.183797671721541,0,0.315602715212892,1,0.102004600735737,0.360336652538402,1,0.426759640733878,1,4.20864446704405,1,0.171519576233155,0.327182805410982,1,0.44757552919388,1,3.40572270913935,1,-3.2,0.488837671161656,0.795505071836066,1,0.98,3.06164102708865,0.87422778232024,0.352043542310374,0.8,2.13988103314008
"520",0.263075328922819,0.22823737772215,1,0.397275627684048,1,-0.090185269235441,0.376078923238842,1,0.860580336675113,1,2.67979745268764,1,0.370093210345811,0.347938432174853,1,0.707417930154547,1,2.34076533886593,1,-3.4,0.594012253843837,0.874557777037542,1,0.98,3.3734050968067,1.24009179393389,0.599527815461002,1,2.50400442830251
"59",0.430203002115582,0.196463655320301,0,0.376436924873942,1,-0.564686288146707,0.503707469367256,1,0.815087366006572,1,4.24974305966691,1,0.216052971070857,0.405276941756029,1,0.816800942843848,1,2.93997782613969,0.9,-3.6,0.574752118329795,0.683920085554849,1,1,2.39965984542689,0.812841991310362,0.408309491132285,0.9,2.20292020188507
"185",0.207361666053587,0.220193082957179,1,0.279931182339167,1,-0.278822758773554,0.277991087796064,1,0.434616647119248,1,3.09852092572437,1,-0.265279793217977,0.275647621733126,1,0.352569770825214,1,3.06034151865638,1,-5,0.616338513747742,0.666522360392107,0.9,0.96,2.7185298350878,1.42804685485555,0.306232067022629,1,2.29698634127518
"73",0.0369205506349957,0.183246478611996,1,0.272700472541187,1,-0.0602345414756584,0.477563147320892,1,0.638340446325121,1,3.34603969958748,1,-0.154119136001377,0.333059434546663,1,0.504412568970921,1,3.15240131463248,1,-4.2,0.221817861649074,0.737628803871986,1,0.96,2.85427663510172,1.01749799819469,-0.120062567977855,1,2.78989299605256
"379",0.216274293213656,0.158849261816567,1,0.292309155948141,1,0.29897378920715,0.289343352235817,1,0.380157118099102,1,2.20680675750028,0.9,0.157380906842859,0.258580174575606,1,0.407192027133539,1,1.98937739116274,0.9,-3.8,0.944105022452242,0.805296233373877,1,0.98,3.47128346653934,1.75656316010919,0.313051482579868,0.7,1.57454875234603
"381",0.487111277941685,0.282278812527185,1,0.613391787472729,1,0.937304644224499,0.757984350313947,1,0.775774510844138,1,5.274330352755,0.8,0.430221734179891,0.682605557033702,1,0.784285683383732,1,4.58811102628006,0.9,-4.4,0.570654303786974,0.604352657815829,1,0.96,2.33671427688829,2.11043249901117,0.594216867425398,0.9,2.69492215804763
"470",0.251309101602993,0.178026011718961,1,0.275827643036761,1,0.253582838629191,0.293304327980747,1,0.547069585175444,1,2.68606557993203,1,0.270964565918301,0.289788895595416,1,0.399631201424691,1,2.22531942215006,0.9,-3.6,0.701315977451645,0.596790242616486,1,0.98,2.2756654833491,1.01656139197803,0.320305585692981,0.8,2.36833899971173
"456",0.440437632726185,0.20838993209286,0,0.254290946073119,1,0.470214768649658,0.577548757461696,1,0.37250614925018,1,5.37033422982479,1,0.280836319137257,0.418438602928874,1,0.357055358488542,1,4.61891309258911,1,-4,0.853819743812013,0.619137311838102,0.8,0.84,2.27229699585193,1.52135737306309,0.685420436062297,0.4,1.48383612968552
"168",0.18549202740888,0.240981173025157,1,0.347528860578594,1,-0.149062385864243,0.643615419840564,1,0.431204798301856,1,4.29077797525477,0.9,-0.0130119405102986,0.481204375273532,1,0.403262733846182,1,2.66278349351139,1,-4,0.538899211371267,0.772640281497256,1,0.98,2.97544152850171,0.520777870767451,0.147971935566124,1,1.9848814405044
"350",0.362129198426735,0.26704237072705,1,0.289448264821937,1,0.41431004685078,0.599119705943494,1,0.370033894932285,1,3.99057774751137,1,0.176868970292178,0.572681115925333,1,0.404793113244528,1,2.73922730573867,0.9,-3.8,0.401196014963342,0.607731012031107,1,0.94,2.60917834641256,1.06290267700524,0.413480558972029,0.9,2.27775300850477
"5",0.516204895882797,0.219733182556639,0,0.391335299402474,1,0.346480426142153,0.247033627328644,1,0.522719925326484,1,2.85658026489557,1,0.345727807607534,0.24302649103137,1,0.519622126354855,1,2.82351823594096,1,-5,0.766467569952169,0.934292999299024,1,1,3.42645733008515,0.449566577234724,0.222147759848243,0.7,2.37001711825751
"288",1.15458599578199,0.23989244051181,0,0.507596745663611,0,1.01742513225325,0.561440774279271,1,0.860148393124001,1,4.76183653566887,1,0.835940518781623,0.391114090568329,0,0.821493935091743,1,4.08030422362413,1,-4.4,1.04776964514068,0.581186158024828,1,0.92,2.18956198831743,1.94146663150972,0.915717985402392,0.9,2.44497719867013
"446",0.536951641373999,0.215820028448978,0,0.36633245058737,1,0.408578736665604,0.618404581558647,1,0.536589558446079,1,5.42196720619968,0.9,0.24763366027404,0.302345418710615,1,0.462006610788984,1,3.87553898698324,0.9,-4,0.761086469759304,0.606342058702344,1,0.98,2.42591946101308,0.41903339311036,0.613399557045263,0.9,2.37825773056163
"95",-0.360841521689465,0.224700487550859,1,0.303764657206151,1,-0.619456322388941,0.456848178924565,1,0.47865416004995,1,2.85498432313517,0.8,-0.273895669262651,0.362367138366704,1,0.379770145749142,1,2.86913797816321,0.9,-3,0.647411174448994,0.726735710509686,1,1,3.0501285488641,1.84893505700709,0.347825913021355,1,2.73287643020659
"310",0.474947981031045,0.302566179197827,1,0.379943006188758,1,0.274047580963919,0.785239336997593,1,0.490093195643038,1,4.15476014655816,1,0.00288811629764929,0.637961124328718,1,0.542950202112454,1,3.82437559393987,1,-4,0.924046452368735,0.670884447787611,0.9,0.94,2.54071939704535,1.3218784493292,0.856064790200274,0.7,1.8471850834793
"86",0.373749983884094,0.14941808512406,0,0.291213989056578,1,0.186695746964097,0.216299885536249,1,0.416572526846951,1,3.88354987572743,1,0.1396586111409,0.148528639856431,1,0.411097527250962,1,3.06647660591571,0.9,-4,0.524221612485502,0.757879191904321,1,1,2.89012826847728,1.85103372337748,0.457171630566352,0.8,2.32621191401431
"194",0.0973789580686022,0.206776066282521,1,0.341478044285247,1,-0.229595360923536,0.358672625470461,1,0.5340582657659,1,2.90813454113888,1,-0.203820379123997,0.311829846267782,1,0.654450379902718,1,2.54247116277909,1,-4.2,0.45044478874598,0.797201160176657,1,1,3.30066705209381,1.65868006571693,0.0550248161401328,1,2.11928941478567
"132",0.280682077225965,0.414629156341098,1,0.451295470317538,1,0.22609400077362,0.684728143915828,1,0.726684634711941,1,4.79229674032085,1,0.320995941747579,0.580787768977957,1,0.541340888070487,1,3.92955479529548,1,-3.4,0.309005516853209,0.873698564142185,1,1,3.60983347493112,1.36686250280243,0.233439619406965,1,3.85536301085378
"256",0.330377241197536,0.176750390490606,1,0.300862351347572,1,0.278740981986989,0.353563356705886,1,0.627852913907866,1,2.93178869391449,1,0.263044278995879,0.330604929522891,1,0.566701688352133,1,2.86985183421599,1,-5,0.80471522950299,0.667037701947977,1,0.98,2.5584016480935,1.05433111988,0.709587726305328,0.6,2.0379530297971
"336",0.466104723726685,0.243148244762514,1,0.366312985084491,1,0.50497419538218,1.10304237237344,1,0.829535045944007,1,3.77074271582963,1,0.0301134247270243,0.647007875275987,1,0.616720783285798,1,3.06039800896951,1,-3.6,0.517818940396549,0.82794935689705,1,1,3.41692529795238,0.0470865505087907,0.186081627707252,0.9,2.90062330062424
"37",-0.0794745512252293,0.147174278369205,1,0.271969624582466,1,-0.496368352139066,0.272657668394656,1,0.563480904476332,1,2.69818813960704,1,-0.481832054037063,0.265806607161771,1,0.49375654090852,1,2.64247257868009,1,-5,0.0963166251378027,0.61455814324845,0.9,0.9,2.46805286148247,1.49329898926209,-0.177235283075387,0.7,1.86703408108891
