"OLSEst","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCEst","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegEst","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.14964047178253,0.0565306580909743,0,0.0762586292497011,0,2.96366660775703,0.0606433766996588,1,0.0663440763976461,1,2.29,1,2.96597860244857,0.0598150105087594,1,0.0858262080413195,1,2.27,1,-4.44580215883513,2.99580581998301,0.48028125069905,1,1.39425304197117
3.26681606585606,0.0567738847253426,0,0.0799179758788891,0,3.12229396724668,0.0832664939527997,1,0.10043250545096,1,2.38,1,3.13070145876544,0.0645386797272404,0,0.076979308911128,1,2.2,1,-3.49971720954515,3.12056420402386,0.386285695671343,1,1.36982641233735
3.19846411959004,0.0639480373501849,0,0.0624325741234111,0,2.95166538916063,0.0759414123710517,1,0.101235328940205,1,2.73,1,2.96347775304469,0.0721629024794827,1,0.0893823914283523,1,2.52,1,-4.56411171506287,3.06736607243198,0.487475340237329,1,2.02238377923278
3.11060419495123,0.0567539890860669,1,0.0593688631078383,1,2.89177731292451,0.0781793472928645,1,0.0913012391105042,1,2.58,1,2.94937033785977,0.0575696233169723,1,0.0716654105697266,1,2.17,1,-4.19994153675673,2.97884993113856,0.420672966327203,1,1.68018678055038
3.23552378318439,0.0590469710067122,0,0.085225049996162,0,3.07228468881767,0.0672699007644462,1,0.0808999105454873,1,2.26,1,3.06908150137512,0.0670801671136091,1,0.0732586923851038,1,2.22,1,-3.85704875265848,3.14060363670628,0.480673229153394,1,1.67604464112372
3.15943112147009,0.0637865560638939,0,0.07195138317987,0,2.92418920393121,0.0704223940001652,1,0.0694282751068801,1,2.36,1,2.93416717845021,0.0700649985925171,1,0.109781209480596,1,2.24,1,-4.19993975023816,3.06909983791142,0.511392373973649,1,1.46703588306906
3.26461735807453,0.057910697168958,0,0.0746270928140557,0,2.9930795632394,0.0832004946068301,1,0.130776302743562,1,2.73,1,3.06289391993676,0.0628128660540298,1,0.0758245362247379,1,2.34,1,-4.08731958843396,3.12403776259303,0.469720172553703,1,1.40008140397881
3.22732096015742,0.0615379988432543,0,0.0981661650304112,0,2.97443038066169,0.0739596268897485,1,0.117639620122936,1,2.65,1,3.01674773959804,0.0657740163543501,1,0.0725610906719316,1,2.29,0,-4.04304549244582,3.07057344134214,0.427441035670279,1,1.4089941624612
3.11736686620802,0.063672404693606,1,0.0895377844767741,1,2.93791453846322,0.0748384461706557,1,0.089565549641351,1,2.48,1,2.95268653401434,0.07040744756766,1,0.0937134602059489,1,2.38,1,-4.54960972786963,2.99586189466236,0.470050580645325,1,1.44485411491412
3.19626491519942,0.0554368019784033,0,0.0742436803981726,0,3.02360105688305,0.0623988460073754,1,0.097991362862981,1,2.87,1,3.04211546835702,0.0568745389528307,1,0.0741493126563216,1,2.24,1,-3.95220450616885,3.0895587539635,0.420090999955963,1,1.81135167072379
3.21168489325217,0.0608532584938859,0,0.062348472871482,0,2.97846255172042,0.0832305483282672,1,0.116616112227564,1,2.58,1,3.03448204052891,0.067802363673723,1,0.0746820966835942,1,2.46,1,-3.94717615375892,3.02970120578005,0.437487038375218,1,1.61842720703567
3.08352197427134,0.055841013066404,1,0.066755180904461,1,2.88506856522384,0.0603823367021658,1,0.0907126049436688,1,2.44,1,2.88930875663854,0.0573601440836743,1,0.0816078146544608,1,2.31,1,-3.9780183458681,2.97622583386772,0.488589023129942,1,1.63670581021336
3.19954515178249,0.0616390585288516,0,0.0716895931970892,0,3.0194086490502,0.0685104993584532,1,0.0685670524807395,1,2.3,1,3.0152364622843,0.0663526641739073,1,0.0685123491930896,1,2.29,1,-4.37123335242427,3.09120264545873,0.492982667321853,1,1.90556725884061
3.15521028665939,0.0589277364134845,0,0.0827352213720973,1,2.9879644730721,0.0786651716844178,1,0.113330679436238,1,2.12,1,2.97033275597359,0.0640705176421934,1,0.0794483884999909,1,2.08,1,-3.64533253015154,3.03620070311553,0.461430370469406,1,1.5129706448912
3.17737078775847,0.0534620731771144,0,0.0605475104402528,0,3.03426295112419,0.0631906339089293,1,0.069747459214866,1,2.49,1,3.03780071635382,0.0617687724964332,1,0.0644904393329792,1,2.44,1,-5.05433601480222,3.09061092188483,0.428267494648941,1,1.5493888551762
3.13468167624957,0.0562140733026453,0,0.0721423430048129,1,3.09904191115967,0.0941797346104293,1,0.099981178144106,1,2.58,1,3.05145550748543,0.068992860564958,1,0.0911928257618858,1,2.34,1,-4.39048374977464,2.98976213901998,0.461533942231214,0,1.37528227469156
3.2885283240947,0.0540792136782468,0,0.0588306332223656,0,3.13767737106894,0.0609996803727637,0,0.0777593122513517,1,2.28,1,3.13767677596102,0.0609903143928284,0,0.103401185311383,1,2.28,1,-6.99993088585624,3.16684246734366,0.441146255966436,1,1.50438055022669
3.24837243163339,0.0582588262444896,0,0.0516106279320176,0,3.09217102673833,0.0698902665806053,1,0.090097721115362,1,2.44,1,3.1001236356845,0.0638399500550811,1,0.0643398323372836,1,2.12,1,-3.64914398635466,3.14623550498181,0.459596368816375,1,1.55587496594005
3.18100819386689,0.0535640119070903,0,0.0493374912735544,0,3.06198236727515,0.0612630533670278,1,0.0844939049385581,1,2.54,1,3.03603203432198,0.0590459114164954,1,0.0541237198459742,1,2.34,1,-3.52644457060407,3.1075298705916,0.481462994840391,1,1.58358061423196
3.34777740802876,0.0588888471712831,0,0.0871967593448288,0,3.16822389042249,0.0671837616291109,0,0.0566223070883055,0,2.77,1,3.18670839646634,0.0603916081921539,0,0.0664483317399188,0,2.31,1,-4.06821745887284,3.22570423950769,0.42868815202851,1,1.38586826515919
3.15953258007698,0.0641070541478371,0,0.0771900305521518,0,2.9391240762667,0.0675613113426646,1,0.102302052799825,1,2.28,1,2.94199746754815,0.0653944567276263,1,0.0793388340615231,1,2.27,1,-4.23785550878645,3.01423306762287,0.482937684967508,1,1.55767793153413
3.14486691469508,0.0557040843549292,0,0.0534743945016336,0,2.98023039719442,0.0653241025802593,1,0.0634559057991621,1,2.21,1,2.98939216719135,0.0617280837715994,1,0.0750497217856077,1,2.2,1,-4.50019274227593,3.01547836868472,0.391347541874779,1,1.40117244058884
3.16365469631143,0.0613184878104091,0,0.0666042562754826,0,2.91250939566554,0.0857143599584212,1,0.11439023246231,1,2.85,1,2.91920507277079,0.0826029339501695,1,0.111974312286516,1,2.78,1,-5.39993976811956,3.03109715423833,0.444923940340102,1,1.40434330369004
3.17915933800994,0.0607182792910828,0,0.0689292533916351,0,2.95099874189846,0.0938460197919897,1,0.127582929183633,1,2.62,1,2.97693615208866,0.0699126754940615,1,0.0812521389644753,1,2.32,1,-4.01103445276109,3.0252762039697,0.487832615250031,1,1.29763525370718
3.29780833221364,0.0554051045196611,0,0.0724859520307618,0,3.04858451895635,0.0713279685489779,1,0.0800980681954373,1,2.4,1,3.08247812738983,0.0590491565591973,1,0.0753600244023574,1,2.21,1,-4.14920822642735,3.13597079084735,0.439542156168306,1,1.43839772187051
3.306738966797,0.0616935394223742,0,0.0840680772098202,0,3.08899396446817,0.0684037476655965,1,0.0990520751890135,1,2.29,1,3.08899025194496,0.0683842581962911,1,0.0800267584854371,1,2.29,1,-6.99993181446675,3.20410260382625,0.48011041629983,1,1.79869137822342
3.26882254552029,0.0583700345514176,0,0.0573238421895923,0,3.01091532187866,0.101293264357931,1,0.119239092239707,1,3.08,1,3.02862754543542,0.0871301418686067,1,0.0787599951647156,1,2.86,1,-5.00306004925612,3.11171738701497,0.446587695041232,1,1.4435888334716
3.24258338888065,0.0660120775914551,0,0.073405459392444,0,3.0922113379559,0.0757688393265257,1,0.104766234246024,1,2.19,1,3.09319993006044,0.0704182543522596,1,0.0896266111699515,1,2.08,1,-3.63757671492735,3.14391129814875,0.390178400982466,1,1.38205588068235
3.31088846206283,0.0716526328514989,0,0.0887521524911866,0,2.93882736921232,0.10851254430789,1,0.13663002970658,1,2.91,1,2.96846462191475,0.0840448193389104,1,0.105873653178496,1,2.62,1,-4.55665773486877,3.12467458774007,0.611246249046178,1,2.16604276929785
3.25892959112164,0.0586731220853259,0,0.0681566784356051,0,3.08095967340591,0.0774740740828261,1,0.0812408496507761,1,2.51,1,3.08039987269341,0.0721924942375235,1,0.063998959817812,1,2.45,1,-4.41538693801504,3.13026715937876,0.431575089824347,1,1.84344071837138
3.10618262442945,0.0584669665512337,1,0.0621782152165035,1,2.89559685888766,0.0804258875388603,1,0.119074658298862,1,2.3,1,2.92996888796646,0.0693012974094059,1,0.0762899513742694,1,2.13,1,-4.25325884602502,2.95976581521953,0.422425828125367,1,1.39305649196224
3.20019377821257,0.0628378795341666,0,0.0776284794229641,0,2.95401053526894,0.0783154810425517,1,0.131534461748437,1,2.8,1,3.01938355117624,0.0668194417584724,1,0.0880767877835017,1,2.4,1,-3.9811424897554,3.06210518752129,0.513588459125342,1,1.3272871063156
3.13332474311976,0.0663610735870097,0,0.101757072757526,1,2.99954056601772,0.0774247742078934,1,0.0914342903447675,1,2.48,1,2.96019239185882,0.0719373643758965,1,0.125982005907221,1,2.32,1,-3.49293765000162,3.0560430978523,0.51096789050258,1,2.11583437154587
3.23079234317061,0.0573974675128607,0,0.0728092187605346,0,3.012831642117,0.0698553903533554,1,0.105737357817628,1,2.38,1,3.04689046224645,0.0598343071166034,1,0.0637882605957884,1,2.22,1,-3.88229676838601,3.09025579720069,0.475538324280609,1,1.49218630188405
3.13372076417843,0.0573915115410339,0,0.0733616413049154,1,2.90628865735418,0.0611993232055938,1,0.0760108657671739,1,2.29,1,2.90866866133588,0.0604218139293716,1,0.0748182261919104,1,2.17,1,-3.99993974725793,3.01663413282066,0.447257821239692,1,1.34205691113189
3.08876311709073,0.0617462083184166,1,0.0685439474212878,1,2.91342415138168,0.0751533858019602,1,0.0830293831421466,1,2.16,1,2.91126124744259,0.0643742748761757,1,0.0761110125598019,1,2.14,1,-4.13722883640269,2.95442224482003,0.470914839923633,1,1.3278823205919
3.29010928675081,0.0571804417076263,0,0.0886051986229492,0,3.09594113650019,0.0625999438545556,1,0.0725291220221847,1,2.22,0,3.09594376363976,0.0625989912073562,1,0.0971618120716775,1,2.22,0,-6.99992440650396,3.18987904987605,0.453732839539325,1,1.71261171587772
3.21524805679715,0.0583789215042867,0,0.0749650830160589,0,3.03036501618262,0.0690174078038461,1,0.0898452866305611,1,2.49,1,3.05548024388959,0.0623135711952692,1,0.0882646277994144,1,2.14,1,-3.95841827864794,3.12794255917902,0.499147230701377,0,1.28634466805839
3.08995819020607,0.0611302009845605,1,0.0931229369916504,1,2.8890223937612,0.0693006067291408,1,0.132316916723599,1,2.41,1,2.89546176844193,0.0656982170630314,1,0.090467440698355,1,2.34,1,-4.20905584408983,2.95393460669785,0.443389360624824,1,1.3897912225338
3.2310916155362,0.0554235390404413,0,0.085664461462901,0,3.08840540150966,0.0772557183350961,1,0.103238230195995,1,2.39,1,3.12185817700572,0.0611633828517679,0,0.0836539654315811,1,1.98,1,-3.59739246945488,3.10451294054749,0.421543093004334,1,1.46335013011648
3.12658499334842,0.0603350612963727,0,0.0601649647845577,0,2.99302479224151,0.0735462959081518,1,0.0735343647497059,1,2.3,1,2.99725511493384,0.0714948666403886,1,0.0873072888970133,1,2.09,1,-3.86327182412269,3.0305542953592,0.418927876288252,0,1.23660484623393
3.25412857628915,0.0552902829537248,0,0.0662113599115711,0,3.06349719737743,0.0775914625419666,1,0.10148447481228,1,2.19,1,3.06353436694985,0.0775532147471751,1,0.0878132745200833,1,2.19,1,-6.99993755129489,3.11091413878405,0.422861433303416,1,1.85971417157874
3.19655170036879,0.0601678926782156,0,0.0711329117441604,0,2.97749636366233,0.0773540893797842,1,0.0882343623392081,1,2.25,1,2.97749049362004,0.0773444646470625,1,0.0948826870505989,1,2.25,1,-6.99992654775936,3.04017144598087,0.499424278829609,1,1.42807475395272
3.22173979500239,0.0592646187444786,0,0.0865049798745448,0,3.02462090258007,0.0674476014272524,1,0.169882826592027,1,2.4,1,3.02463550119431,0.0674382887716126,1,0.0680038507591553,1,2.4,1,-6.99992625046294,3.07807898323964,0.45232716927519,1,1.61449701631957
3.27467611098487,0.0510553329526375,0,0.0563916876692651,0,3.06070574809276,0.0841114771947607,1,0.126388400730241,1,2.28,1,3.06825479872158,0.0621746799652578,1,0.077255247363194,1,2.18,1,-3.99994648264185,3.1207681409334,0.448680932385959,1,1.3476171923693
3.13561109785506,0.0540835741382771,0,0.0753799823178103,1,2.96035590273219,0.0622796615966058,1,0.0857988715322919,1,2.28,1,2.96043422831863,0.0622342702952276,1,0.114346359195306,1,2.28,1,-6.15619780137908,3.03085672171447,0.427083260585682,1,1.32624588926999
3.12499454163734,0.0575703437242504,0,0.0704295557911707,1,3.00438473330298,0.0748413123949837,1,0.100773724278315,1,2.08,1,3.00436950306399,0.0747673380107216,1,0.145922129591543,1,2.08,1,-6.99994210524585,2.99952567391119,0.414575688838444,1,1.3213581196311
3.30648848813929,0.0587659856503062,0,0.0793430140202565,0,3.15693596290866,0.0733836366452311,0,0.0836525116013612,1,2.55,1,3.16330947018416,0.0706021155260303,0,0.0999424397367196,1,2.45,1,-5.26931875833809,3.2179894266797,0.474685251410924,1,1.6947854788391
3.14280474524228,0.0579402089593967,0,0.0670514057997788,0,2.99291394864909,0.0717221520160797,1,0.0780309040352861,1,2.54,1,2.99378106990472,0.0713332714673878,1,0.097576876422955,1,2.53,1,-5.79994646209732,3.01440158812372,0.459326367213966,1,1.53057290399134
3.11773910150741,0.05457089293755,0,0.0721151866798154,1,2.95276794625548,0.0621969254588765,1,0.072447372458203,1,2.28,1,2.95275989860273,0.062197138492793,1,0.0815794029527761,1,2.28,1,-6.99995775339183,3.05397388025307,0.445493985899287,1,1.77996054177364
3.0877218344334,0.0590248459076134,1,0.075935728141935,1,2.90929091392331,0.0660878760893739,1,0.102802021996979,1,2.34,1,2.91006615566252,0.0649479996525476,1,0.0679560444125539,1,2.23,1,-3.8424648966987,2.97057106513133,0.490318780867324,1,1.42785151397489
3.1615201678025,0.0594504447718144,0,0.0757661894875635,0,3.02369693074095,0.0661129314843693,1,0.0636442352960059,1,2.26,1,3.01225825047499,0.0626030761887874,1,0.0831374259309736,1,2.15,1,-3.88795361765508,3.05149390570004,0.452741876742809,1,1.99707968696568
3.29747629621324,0.0596747754551337,0,0.0750755366697162,0,3.08469836641331,0.0710742681133508,1,0.112673101816391,1,3.12,1,3.09131885587997,0.0609263359229434,1,0.0636612356963322,1,2.29,1,-3.49140558576347,3.18892751445082,0.494259747268602,1,1.39942194051498
3.30698839352309,0.0580625942614304,0,0.126844808749885,0,3.08074602195732,0.0974961858724477,1,0.143958706559272,1,2.82,1,3.1028450784257,0.0842919631328922,1,0.134841347637929,1,2.59,1,-5.11705568658824,3.17758476384878,0.439155022340467,1,1.33586063069756
3.09007693761737,0.0550799601651217,1,0.063626994781382,1,2.91664531403415,0.0760023719196664,1,0.0998007481152551,1,2.31,1,2.9141472288643,0.0702972338394657,1,0.086251498631495,1,2.28,1,-4.35600260862774,2.93276477170475,0.436331229904736,1,1.97743719486854
3.16936156582356,0.0534246806095063,0,0.0649465088225068,0,3.01028933253505,0.0612637524128756,1,0.0791709121638726,1,2.2,1,2.98606945005391,0.0544282037878152,1,0.0665328255378622,1,1.93,1,-1.86953017728477,3.0683130691426,0.426986137744178,1,1.85771331308721
3.13916533487293,0.0575327586445695,0,0.0617229112672679,0,2.96448767640702,0.0633757301822716,1,0.0687242901079754,1,2.19,1,2.96659698382057,0.0630939178397892,1,0.0812969445183111,1,2.19,1,-4.19993975023816,3.05546091070564,0.459104277553813,1,1.50162183119175
3.24001790701922,0.053406892611521,0,0.0657619574540899,0,3.0769878191559,0.0607363721343816,1,0.0805950544297192,1,2.3,1,3.07324338809881,0.0592657267227444,1,0.0719602209191304,1,2.21,1,-3.97945361043269,3.14136337520548,0.441942081541975,1,1.43497609148918
3.17760703434483,0.0594559633480053,0,0.086486190589778,0,2.99615853011799,0.0812136210100957,1,0.124157927933803,1,2.49,1,3.02265469055996,0.0633487646307247,1,0.0860297001562456,1,2.16,1,-3.38653993636833,3.05652808578904,0.472027370165992,1,1.38399485472977
3.30828626320388,0.0705310292136965,0,0.0835464195031992,0,3.05118524298074,0.0917029434429481,1,0.0971593199596755,1,2.24,1,3.06150783817448,0.0785236640445443,1,0.107490761858954,1,2.21,1,-4.71009329280449,3.15437476115489,0.556662864381484,1,1.35033666935436
3.25686527424675,0.0580980991841942,0,0.093868200246777,0,3.02862166560923,0.0661252916419652,1,0.11424954437692,1,2.22,1,3.05430451418596,0.0589933387311628,1,0.0616332560481357,1,2.16,1,-4.06215059415979,3.12254624572711,0.437759926792587,1,1.5003281285775
3.22186557081362,0.0541228701060634,0,0.0691909978994963,0,3.05953419552628,0.0967496830174169,1,0.188699960611469,1,2.15,1,3.06855110214336,0.0633183393367124,1,0.084479958369953,1,2.12,1,-4.29139674516971,3.02898328134315,0.480931779801891,1,1.74391266933924
3.24589115343692,0.0519431241047967,0,0.0674180200192508,0,3.07219253875688,0.0565620002802507,1,0.0715509226229203,1,2.18,1,3.07220758655536,0.0565578360228167,1,0.102315009051892,1,2.18,1,-6.99994457033867,3.1289700645475,0.407493587994712,1,1.47979767332843
3.25893562273071,0.0628672666069352,0,0.081386070742958,0,2.98175652193147,0.0734118685523077,1,0.104659066722962,1,2.4,1,2.99170636938464,0.0705880416961835,1,0.088127277617807,1,2.38,1,-4.64087638220021,3.06414431060311,0.432845690809383,0,1.59938176913569
3.19801154451287,0.0570140721020549,0,0.0828881502222908,0,2.97428342145591,0.0700637989375502,1,0.133232603058864,1,2.21,1,2.97430263071686,0.0700096393773753,1,0.168801758833135,1,2.21,1,-6.99991897097743,3.02107820357624,0.443021810914244,1,1.43406439276763
3.22500826644525,0.064370053567484,0,0.073804102644847,0,2.9815048587295,0.0992636982491307,1,0.174505529718632,1,2.31,1,3.00954699999401,0.0698463891612957,1,0.11903304727037,1,2.1,1,-3.99993974725793,3.08810815804508,0.471404273635723,1,1.53473340644612
3.12671322049546,0.0549999410763541,0,0.0667248261597323,1,2.87536790433685,0.0682283899422901,1,0.0908212390153251,1,2.3,1,2.89555775545066,0.0611310198725062,1,0.0869215428135875,1,2.2,1,-4.16534136657404,2.97843503116966,0.428421004605002,1,1.44112923786323
3.14706159850607,0.0573962075234571,0,0.0642430362547141,0,2.9602375030435,0.0665220142193778,1,0.0933285833239716,1,2.18,1,2.96874594602157,0.0623512326010184,1,0.0787390499800973,1,2.1,1,-3.99994037467884,3.04668036783762,0.449486935013398,0,1.56376021879528
3.1635132802127,0.0589633083835202,0,0.0766541096866942,0,2.95186271155147,0.0633532633074865,1,0.077148727484468,1,2.36,1,2.95197479855665,0.0633567698008476,1,0.0930501412999148,1,2.35,1,-6.02237836669693,3.05208806646223,0.443211461355131,1,1.59998892692498
3.22371893148727,0.0576341699523595,0,0.0513364440566161,0,3.10131457861532,0.063575461791185,1,0.0861323825011033,1,2.47,1,3.07114536589527,0.0605039154967618,1,0.0606471876585153,1,2.12,1,-3.25895816565473,3.16476979488555,0.448211715333502,1,1.48484359032612
3.15439306356729,0.0525828247853844,0,0.0720053394531358,0,2.9957899073306,0.0606223257773233,1,0.0736281104981767,1,2.23,1,2.99663650591595,0.0603330938156193,1,0.0705454864157876,1,2.22,1,-5.79993977408002,3.06070675809511,0.415127603703651,1,1.34714209522042
3.23719514859871,0.0570991328613057,0,0.0686314675186581,0,3.10314572355373,0.065673020174963,1,0.0927865680555815,1,2.39,1,3.07843919917378,0.0649662710028185,1,0.0782610420904835,1,2.25,1,-3.99993974725793,3.16885313916666,0.43706548552191,0,1.36406089812599
3.18629238290799,0.0618895893563411,0,0.07905939056054,0,2.88805218790441,0.145161928000803,1,0.162476373143184,1,3.3,1,3.03356368605709,0.064760831043516,1,0.0761652078127647,1,2.04,1,-3.18225907054514,3.0291195414214,0.410480907832653,1,1.65982899143305
