"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"323",1.0767981317778,0.229673377522722,0,0.317005184854806,0,0.990502248401606,0.716251953812346,1,0.875043270400212,1,2.66160568419576,0.7,0.747967206996186,0.576729154403128,1,0.919623581043747,1,2.51785994686603,0.7,-4,1.13817559820587,0.631202118795268,1,0.97,2.6496231525182,1.75057066514513,0.89920873727624,0.8,2.51900501981153
"178",0.226574529284076,0.133714417118104,1,0.15655801155979,1,0.15377265754477,0.210096458877955,1,0.319838326171992,1,2.55073931233973,0.9,0.144767718818971,0.20905995917534,1,0.3228987980849,1,2.52410928183329,0.9,-5,0.400194138370856,0.523650675688768,0.9,0.94,2.05271658690499,1.53542059930621,0.130771404564014,0.9,2.00971076432204
"511",0.111839064507868,0.12058214048084,1,0.16207349497187,1,-0.134505673033382,0.174947301896041,1,0.367413376069754,1,2.40729454678372,0.9,-0.126841156492761,0.155297581994324,1,0.325457771653406,1,2.70614077485575,1,-3.6,0.625259775071779,0.665128881372372,1,0.98,2.37464693345368,0.752894775086659,0.330994970681904,1,2.017129794585
"470",0.172245968032082,0.133351837960878,1,0.156686799764793,1,0.0161633732972786,0.29370197931975,1,0.475259850794401,1,2.72954266761607,0.9,-0.0296737681861292,0.264635852897825,1,0.448216530101011,1,2.55326236479031,1,-4.2,0.264014559251004,0.759070450134719,1,0.99,2.89284109705207,0.894031754101519,0.0247248833894673,1,2.83809605268443
"156",0.26054480294537,0.113509562538682,0,0.14987580199757,1,0.168404394849214,0.139974177712444,1,0.352537538351865,1,2.23526376237054,1,0.174058197153444,0.140036694686559,1,0.360724637111329,1,2.22587857813111,1,-5,0.627216897548615,0.526625357628322,1,0.97,2.24077046499183,1.49021243494189,0.523820235791971,0.9,2.22105382606438
"350",0.572386486397591,0.148378261412871,0,0.182810531400665,0,1.16121339809095,0.820657871728893,1,0.400876579047627,0,3.11837781332965,1,0.924478095847965,0.630621169634388,1,0.428901961404496,0,3.14457842655023,1,-5,0.665540415716269,0.636006476345988,1,0.99,2.29522484425172,1.7930019916004,0.569194579159538,0.6,1.85280620829774
"39",0.0932625328846046,0.175709213618436,1,0.181669837253025,1,0.450906217503365,0.492716105578363,1,0.417471998929247,1,3.15734821113191,0.9,0.0747679824594019,0.332496655929403,1,0.400022682934857,1,2.82423794408998,0.9,-4.2,0.41120916168079,0.511534808923106,0.8,0.95,1.96919931318986,0.3177004336488,0.161286770471996,1,2.18977314806556
"415",0.0648089456489829,0.132610036360556,1,0.163978697491149,1,-0.0941512013570662,0.143906800290546,1,0.375916277797368,1,2.26669756161667,0.9,-0.0867038556820181,0.125539141392378,1,0.334750606813499,1,2.09445771065914,1,-3.6,0.401117207052178,0.747279890865431,1,0.99,3.03460351042953,1.78815391693614,0.143154472293626,0.9,1.63015763792255
"294",0.190483158014479,0.132076261835388,1,0.1636864920048,1,0.0718785698268101,0.446012236916757,1,0.589607804405699,1,3.1975778823425,0.9,0.0310826392043797,0.345407886682499,1,0.524807943656818,1,2.83480418034327,0.9,-4,0.605746780019218,0.561168089278376,1,1,2.23715806378573,1.29585839540243,0.304326374584256,0.9,2.24842281664109
"487",0.575427849189334,0.140634639009965,0,0.129314379725678,0,0.28308815907669,0.223910155261848,1,0.338376505738419,1,2.64739999107557,1,0.309269562103966,0.208227066814238,1,0.284937247685185,1,2.22116073999148,1,-3.8,0.709793167364824,0.504969885768586,1,0.93,2.03707251309358,1.83439539877221,0.612033886560563,1,1.78931202598891
"162",0.17078823410198,0.125636916974947,1,0.139467812964772,1,0.167552485412415,0.175279103803904,1,0.26392240507197,1,1.7720559074956,0.8,0.148551535843929,0.171221836346526,1,0.295450359121748,1,1.76392562774381,0.8,-5,0.346568408945505,0.538275474964358,0.9,0.94,2.04165499397643,0.27328946221264,0.128425580724468,0.9,1.96455289116096
"243",0.35937752227962,0.126622124803202,0,0.136106242824822,0,-0.0478664894564615,0.237887281656641,1,0.307180185141409,1,2.27172628456018,0.9,-0.0419468436800381,0.234036195718823,1,0.328030613466092,1,2.27190646613989,0.9,-5,0.610997618533993,0.59346623221122,1,0.98,2.53061160809428,1.709050485434,0.207269437337871,0.9,1.95234200529788
"451",0.247332367510661,0.129260278995975,1,0.120198469663288,0,0.287281965909243,0.257150228387012,1,0.247878109369478,1,2.15013083870585,1,0.262035086619221,0.25308543160608,1,0.240076208091612,1,2.09383744910939,1,-5,0.418287427856439,0.553922958822748,1,0.97,2.29373615982864,0.950574702691473,0.193686613500824,1,1.80373935515005
"30",0.153141612662677,0.135633470382459,1,0.150239827514766,1,-0.112968529405801,0.226416929052692,1,0.253408596826516,1,2.40742857240434,1,-0.110192214146311,0.221347295021762,1,0.229969657371656,1,2.30956449288749,1,-4,0.300159643805446,0.539337046738903,0.9,0.88,1.85612271464258,2.64792553069158,0.262481279134259,0.6,2.08736776684717
"227",0.063104152802838,0.190110955160327,1,0.228719014238005,1,-0.564304397486909,0.625651609084982,1,0.438495937196731,1,3.14551007866134,1,-0.405460767561907,0.527119936314675,1,0.424617812739297,1,3.10286539881812,1,-5,0.682519162737961,0.735663141406059,0.9,0.98,2.88406343183842,1.06589329183848,0.214143576466036,1,2.60305376896711
"127",0.290011524953425,0.154987910541343,1,0.189928495000269,1,-0.0825787180769528,0.158888433748984,1,0.301290230835041,1,2.44604486473654,1,-0.0755364560010197,0.153309140652744,1,0.266753724459829,1,2.22764555169882,1,-4.6,0.557212942723897,0.738050672667009,1,0.99,2.8505068986949,1.67171684614232,0.401676055801499,0.7,1.57546927526579
"144",0.195390258049542,0.201913954821592,1,0.204324925636723,1,-0.373212617521825,0.594285587059068,1,0.720524906046309,1,2.42275855085387,0.9,-0.350700914079302,0.44013081151508,1,0.635814108834426,1,2.39246323675773,1,-3.8,0.771148248426039,0.81251416553676,1,0.95,2.79241267673093,1.53560083401519,0.400378628707967,0.9,1.85158909225768
"334",0.163575418063929,0.154293941408818,1,0.186529988844147,1,0.00270888101503131,0.405355424830469,1,0.460370065195027,1,2.27060150590137,1,0.00527295803697569,0.396445731459296,1,0.422349629097397,1,2.23333742213046,1,-5,0.5515920970342,0.785836673624758,1,1,2.91904700046809,1.49811787092339,0.525236399617991,0.9,2.08446732946213
"112",0.211308110548074,0.155863873128548,1,0.176389893376639,1,0.140532996830572,0.174254615958491,1,0.318899682022592,1,2.40665302978532,0.9,-0.0261272875140444,0.173450361803145,1,0.364343309714568,1,2.20450654946918,0.9,-3.6,0.484899992611052,0.515227505407183,1,0.93,1.9693374563619,1.10845969237915,0.276597944303074,0.9,1.92342829391158
"249",0.351404344983089,0.181663072633353,1,0.194591060831483,1,0.658531453631132,0.570527216327919,1,0.461306575900613,1,2.66630175845873,1,0.444641580964781,0.409317189631699,1,0.453506016826393,1,2.46155418046907,1,-4,0.589487477292098,0.566986489931734,1,0.95,2.34632809649645,0.978586222893802,0.209981149069733,0.8,1.61762051412073
"402",0.273351333541285,0.174826328721066,1,0.215708038698086,1,0.11147585424033,0.316126323201938,1,0.479344247361017,1,2.38892354938578,0.8,0.0881062144695983,0.305606938638331,1,0.529235437055854,1,2.53022496353765,0.7,-4.2,0.632161636124886,0.653276751129452,1,0.97,2.49573162706053,0.828215014758279,0.199821760216668,0.9,2.17369874108698
"103",0.269323575917856,0.181337883685549,1,0.221044577935119,1,0.0535068288069871,0.502237628950703,1,0.582570423395496,1,3.88946514680103,1,0.0863233802550063,0.470664073276516,1,0.566808547107171,1,3.69928256593086,1,-4.8,0.620618886788465,0.591964756251229,1,0.98,2.01609458244824,0.566787646138346,0.588882476330556,0.8,1.54162463925734
"164",0.25916817655603,0.141745492188389,1,0.135893550215934,1,0.0177037963178241,0.231775878596529,1,0.283677769297483,1,2.71614483576192,0.9,0.0329181362822619,0.208672502972345,1,0.268382161823522,1,2.55228089683111,0.9,-5,0.563994371264288,0.569226096395248,1,0.96,2.41015338940029,1.7077417731188,0.316584146187417,1,1.7446310261539
"473",0.418626139898237,0.120033398148773,0,0.144378450088688,0,0.17796916472926,0.212811155302226,1,0.336381060177451,1,2.39457481396117,0.9,0.227656472342293,0.182807345537305,1,0.308234636981752,1,2.10442721928491,0.9,-3.6,0.677368064566044,0.551177764342328,0.9,0.96,2.05085537326112,3.97538790150962,0.633126671333447,0.6,1.71909962800684
"207",0.723380231006102,0.159160851354635,0,0.196396705190551,0,0.625983509525507,0.235239331226989,0,0.491573159463218,1,2.5897482873585,1,0.632967356639317,0.229984057802146,0,0.451992469416716,1,2.53515869089458,1,-4.4,0.955073596570327,0.662018011466222,1,0.94,2.87246948410288,2.089125995974,0.933617927217026,0.7,1.73763325373277
"492",0.703434481269153,0.103275479504623,0,0.116822694177242,0,0.443123186367298,0.227188679464409,1,0.191019576322263,0,2.6602429531486,0.8,0.529589151037912,0.173342526694229,0,0.206708935655574,0,2.48975015059061,0.9,-3.8,0.718036096288993,0.549807381435651,1,0.98,2.32277920403791,1.68318670745394,0.67112383005726,1,2.01719529366951
"490",0.417445734374786,0.113862910734824,0,0.13728984626452,0,0.165219771629091,0.316162449115028,1,0.335729213158074,1,2.91832500271594,1,0.163553716855742,0.277232218462242,1,0.352339582436059,1,2.82210660104116,1,-4.4,0.556762296095447,0.580536084819855,1,0.96,2.09810890199471,1.96730327430322,0.33984950804702,1,2.0541082361359
"123",0.185780719526705,0.129640159689058,1,0.196249670842233,1,-0.027734948127264,0.399786238934132,1,0.317342022549958,1,3.4255945170323,0.9,0.0184663976333828,0.306346019652308,1,0.32928704207982,1,2.42016597641708,0.8,-4.2,0.572234443962135,0.614329025698067,0.9,0.96,2.28894563015243,1.1657965631246,0.223008851930003,1,1.99816180796339
"325",0.237524154573872,0.175216305765147,1,0.246707660675878,1,0.24512225055491,0.266135436740184,1,0.509821402725194,1,3.40436199795549,1,0.0710460354299332,0.214507703923704,1,0.467842951741483,1,2.61300807774694,0.9,-3.4,0.356888919956324,0.678775454505614,1,1,2.52615628425113,1.04110208373613,0.267160052534869,1,2.51995224753378
"173",0.418986898949954,0.147827635999349,0,0.14206194277302,0,0.0804856755415218,0.244731793820341,1,0.413274872601719,1,2.73079234036279,1,0.103314192015403,0.237951185222231,1,0.341722720528993,1,2.66986600352723,1,-4.6,0.508064749708338,0.57633921590798,1,0.98,2.66770085085246,1.6964707969292,0.237385594282992,1,1.90354196107951
"375",-0.052921080107589,0.171238273546666,1,0.226426463417336,1,-0.368076002911508,0.268565893874835,1,0.43414100980551,1,2.69509289814487,1,-0.375069724579851,0.263803483386608,1,0.503866267422873,1,2.66915780929555,1,-4.6,0.437768204027499,0.720916997411026,1,0.97,2.76331190519692,1.72361677528248,0.364645948470327,0.8,1.92628038903288
"466",0.30945826551848,0.106983938646923,0,0.112995308671013,0,0.139831042289946,0.151766896755702,1,0.27387231319614,1,2.47836091415123,0.9,0.158558031181487,0.147219862252616,1,0.241195899247015,1,2.46239830807406,0.9,-4.6,0.640199597374605,0.559457335686559,0.9,0.93,2.46122785370134,1.69522352114667,0.405021872200935,0.8,2.3608061017797
"57",0.401366812985976,0.1487099556658,0,0.229774820620835,1,0.117711507030644,0.221537636730062,1,0.341471473747391,1,2.65038764084678,0.9,0.121232512071914,0.222498194670093,1,0.314793168675876,1,2.60120943602231,1,-4.8,0.626033923767748,0.614078819827861,1,0.97,2.27938776021103,1.28253283452004,0.339083119736531,1,1.59647416924911
"479",0.361159057776981,0.134645279451076,0,0.173853723737384,0,0.122038489420746,0.26998934203278,1,0.488652457836002,1,2.72385818573121,0.8,0.114254284424189,0.259827277031987,1,0.489366586163781,1,2.61969849484509,0.8,-4.8,0.523771161827505,0.634760243303568,0.9,0.99,2.3565865705356,1.49303143442828,0.44717607689281,0.8,2.38358954707789
"453",0.131807694666355,0.130205887456514,1,0.155724772419957,1,0.295629798686044,0.557554083687046,1,0.412975693678609,1,3.10713851591082,1,-0.0367183910480464,0.373114010199686,1,0.410314221317172,1,2.2111002106667,1,-3.8,0.502067986726046,0.602182039944679,1,0.99,2.5304451909523,1.73151589239171,0.124663964818923,1,2.00999270262431
"81",0.203566406035692,0.108789046733591,1,0.108872234643733,1,0.1713698222508,0.169170192044915,1,0.292561683447913,1,2.55416666313838,1,0.176796812968001,0.139141431126491,1,0.220779927574964,1,1.8667425290775,1,-3.4,0.620241612377621,0.623468233581673,1,0.98,2.52264002665794,1.15934468155946,0.311233837661183,1,1.78513669550615
"237",0.41679413076075,0.21524041270707,1,0.23444392600351,1,0.147060921037902,0.620570695418696,1,0.652434820160621,1,3.46721272141505,1,0.19211198077559,0.474532530764391,1,0.699284983725503,1,3.12198429869036,1,-4.4,0.577112076399874,0.752571310164474,0.9,0.97,2.70877937899703,1.74708002085465,0.53305793777325,0.8,2.16140939569406
"316",0.301226408817971,0.16695968603324,1,0.15087417960554,0,-0.0589950225586038,0.257448987621304,1,0.430988030752983,1,1.98991355085715,0.8,-0.00891678023351394,0.235463435962338,1,0.40578077065023,1,1.86754850460403,0.8,-4.4,0.790931498545167,0.662272354911966,0.9,0.98,2.58042039077639,0.939193280021634,0.518580541555409,0.7,1.62760189005304
"175",0.324335947359605,0.159293513001874,0,0.174271552469115,1,-0.284869150398986,0.406210161709355,1,0.381969805635037,1,2.80289598633063,1,-0.130663494662569,0.308660600511465,1,0.408297433879925,1,2.45271610562714,1,-3.6,0.539403683534952,0.584574311742178,0.9,0.95,2.24060582160378,1.43230979729082,0.164295638643112,1,2.13742262392543
"338",0.0498664548779191,0.173666445606387,1,0.19204837775559,1,-0.261445420398962,0.217980723020139,1,0.462585856266198,1,2.30328385564756,0.9,-0.239186101344512,0.214264352930787,1,0.633067565523905,1,2.26998405951433,0.9,-4.6,0.572128967346238,0.589048902811196,1,0.97,2.20896878441883,0.651459119602338,0.197618022547402,1,2.07211193154343
"363",0.330442265240357,0.149489470375244,0,0.196348540156138,1,0.21002911263995,0.360033450219185,1,0.335019245447829,1,3.02884259854593,1,0.197339446647808,0.345839629041356,1,0.268225095829337,1,2.93642151150347,1,-5,0.500345907494001,0.772978599319749,1,0.98,2.86866927610484,1.95495053946528,0.372267509221501,0.9,2.108546331664
"22",-0.0481567559703633,0.153597168882929,1,0.248023188433155,1,-0.280699319672406,0.451846672982165,1,0.717835521936868,1,3.2694248988204,0.9,-0.523627082220954,0.318343428743361,1,0.531327626706161,1,2.34953883853769,0.8,-2.8,0.216402205384666,0.598888871451769,1,0.98,2.47017072985726,0.694742656479006,-0.122583036348358,1,3.23708875659076
"412",0.644918210721203,0.12384190201077,0,0.122114245271742,0,0.554641531051692,0.231437287348848,0,0.419378616855533,1,2.17152127192265,0.9,0.480864373378177,0.19461889040817,0,0.436717084192253,1,1.8352661712166,0.9,-3.8,0.840024272062532,0.621177723139605,0.9,0.92,2.57566162983986,2.49545381016319,0.804752836219004,0.8,1.86515372811968
"142",0.268575522676523,0.147456023333107,1,0.186743880070741,1,-0.294917524408197,0.31180134381375,1,0.404818250141128,1,2.87389994063878,1,-0.161668836515779,0.277030820968172,1,0.436922564732798,1,2.51752188928356,1,-4,0.785650269037117,0.812333637963581,1,1,3.11656802786678,1.08971971959472,0.500042239373895,1,2.33822940599233
"145",0.181043344202376,0.10709275001899,1,0.149995884281643,1,0.116459785388908,0.229139175485858,1,0.457557327474844,1,2.49472263297903,0.8,-0.00174581968526821,0.158153407832268,1,0.378399795091611,1,2.23824567891111,0.8,-3.4,0.588598447163986,0.770325305668004,1,1,2.88752265091152,0.571434148301091,0.118212856354679,0.9,2.14513275132444
"106",0.423755564287482,0.133701866497842,0,0.167429240630551,0,0.172418842836333,0.368246428208691,1,0.32935256158656,1,3.32017601865051,1,0.143977072953768,0.300515171659664,1,0.336251356129296,1,2.84722971600263,1,-4.2,0.953540174052467,0.620750044580412,0.9,0.99,2.894317599026,1.71893980577269,0.779070054645967,0.6,1.9917099977519
"504",0.415478635290291,0.193907304000739,0,0.243146673429272,1,0.434927026379046,0.601076300283504,1,0.522189930893881,1,2.19912046548495,0.9,0.0176138594340616,0.521222237163162,1,0.451689533828268,1,2.0016710447972,0.9,-3.2,0.789848001228508,0.674394399666938,1,1,2.50538580059938,1.31981494407348,0.510191241505789,0.9,2.18526760517471
"442",0.241599892581635,0.146234152944766,1,0.1619062259965,1,0.205966545749692,0.231762599983241,1,0.423034419361772,1,2.75090142203231,1,0.138332047766421,0.220745774497008,1,0.338365364100155,1,2.59460867258433,1,-4,0.396297609103136,0.671426238094738,1,1,2.93211118147957,1.56003411028811,0.194612622505065,1,2.50804071048309
"17",0.0290094892312007,0.146318122635661,1,0.183863862714305,1,0.0686853364203657,0.231454154895165,1,0.336901867798266,1,2.84531797729888,0.7,-0.00690421923026729,0.204666702866098,1,0.310955747133587,1,2.6584787133648,0.8,-4.8,0.385653939482676,0.574421260539438,1,0.94,2.37562251095905,1.3861946250899,0.173819238195387,0.9,2.10261105781025
"239",0.0886489704212123,0.16290473162829,1,0.219313704153833,1,-0.313563155323318,0.316248713778374,1,0.366079161595498,1,2.96340898316118,0.8,-0.293208273852627,0.30051917835118,1,0.349868614700519,1,2.81703030686042,0.8,-5,0.430288594861949,0.897296638198113,1,0.99,3.42660925008455,0.841767872339332,0.152365527975789,0.9,2.34542082527738
"2",0.0759691957596869,0.108971152492411,1,0.151135600167953,1,0.00209311016804969,0.188446250335216,1,0.392485999656732,1,2.46870532420836,1,-0.0929692932219885,0.175142169904607,1,0.406346338856292,1,1.90686982074977,1,-3.2,0.21987097829213,0.579496315340965,1,0.96,2.15285750190286,1.00162059527708,0.0386626509463341,0.9,1.93965054306977
"183",0.559813181074664,0.177632674354747,0,0.184431873671559,0,0.00556094522886941,0.586365049914305,1,0.443728187290655,1,2.86209315907091,1,0.0766328534689009,0.386602074311219,1,0.495943983905433,1,2.56390826229687,1,-4.2,0.813245968263186,0.551192347166426,1,0.95,2.178651988057,2.08594309212123,0.747985335967777,0.9,1.66302445413963
"177",0.224284656819263,0.142868737675461,1,0.147248057394877,1,0.0629521075385426,0.331890729260572,1,0.229384815015526,1,2.57631761530296,0.9,0.0624603413889799,0.329059066567278,1,0.25650240990341,1,2.56888689049078,0.9,-5,0.602293525297608,0.600101298333491,0.8,0.96,2.27387558482305,0.649655155828531,0.330342877316178,0.8,2.01751843810239
"54",0.571717564923382,0.16902152213081,0,0.20553029313386,0,-0.108947004691915,0.463581290472373,1,0.544428596720496,1,3.10860971680663,0.9,0.0199190686713768,0.409833515972431,1,0.490263091085917,1,2.87783777272234,0.9,-3.8,0.665007858706402,0.787614127933566,1,1,3.29138583679875,1.53580190244982,0.635774494970731,0.7,1.90472529695382
"310",0.173976484534086,0.136222119217737,1,0.194565044598043,1,-0.130755060253647,0.247444954224971,1,0.291459937443826,1,2.48499720122462,1,-0.0967084289070907,0.237428439995835,1,0.295596221750169,1,2.46131854927191,1,-3.8,0.239388732705702,0.537001322597148,1,0.96,2.09985362934498,1.97773788111593,0.201696381999899,1,1.89944710647648
"176",0.389415372802634,0.13470815351635,0,0.198189492750523,0,0.587719851271551,0.359312245819654,1,0.502135904173531,1,3.00958593589934,0.9,0.2668797753058,0.233221952555838,1,0.444659882994024,1,2.57399223076793,0.9,-3.6,0.729712793923695,0.715388894035399,1,0.99,2.64529028613625,1.42541088905213,0.517118191437487,1,2.022635126621
"289",0.818349295052819,0.200809953708503,0,0.23333717794895,0,0.552312717036294,0.506268823336234,1,0.59045623690166,1,2.66913914008026,0.8,0.523845092688281,0.484774603764228,1,0.574566799994894,1,2.61752324930222,0.7,-5,0.692629756039946,0.526792430986261,1,0.95,2.03794003115128,1.98229651982834,0.737120157509772,0.7,1.90584371134809
"98",0.195769756423767,0.14490867197042,1,0.139866656918817,1,-0.0470379513513453,0.299985907758741,1,0.291526517071622,1,3.94245561099375,1,-0.0624971153395681,0.180631301356811,1,0.231128878960645,1,2.31645305557598,0.9,-3.4,0.527219138645939,0.555237836277558,1,0.98,2.16595349561589,1.62635574426853,0.283856608786079,1,2.02150556568909
"116",-0.0212074844588974,0.199655118170703,1,0.191318460090733,1,-0.0918154965400273,1.10789121801693,1,1.13521430686826,1,2.98763411612789,1,-0.349541095198068,0.654195533695454,1,0.969280829089215,1,2.53622511200698,0.9,-4,0.484542170398669,0.612958460862067,1,0.99,2.27638515577296,0.943428356150604,0.397319478484527,1,2.0054494632568
"161",0.27111176192919,0.112821303727896,0,0.114256019497293,0,-0.0645670250637078,0.1877670498735,1,0.316069870486461,1,2.49995105255502,1,-0.0566439319371979,0.187902888097805,1,0.353420324286967,1,2.49365493583627,1,-5,0.359488120330073,0.611140104451953,1,1,2.55896882240709,0.443220247686685,0.255645532862899,1,1.88348080042425
