"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
2.82918691457712,0.304530996640865,1,0.557920445219892,1,2.51909041291207,0.363874429687805,1,0.856085723272081,1,3.31,1,2.68821902855823,0.346312310238891,1,0.539017490354494,1,2.47,1,-2.86450572313768,3.71110311597461,0.416613776779087,1,1.24373545421491,1,4.16110645438262,0.604802908169079,1,1.60734204332237,1,3.31,1,3.60554821290177,0.452841520797902,1,1.10611151011996,1,2.47,1,-2.86450572313768,4.64709571515139,0.73989423377904,1,2.09127065376032
3.51739636046385,0.394366422848393,1,0.582820263157123,1,3.22578369748181,0.475657466981518,1,0.469116339546226,1,2.76,1,3.32455422411148,0.407734827066369,1,0.602724381263278,1,2.51,1,-3.40247981823334,2.75648996748476,0.616145181854602,1,0.978211110507915,1,3.22168728721256,0.753598347436575,1,0.795702676220349,1,2.76,1,3.102364251912,0.668336374210615,1,1.0193226792767,1,2.51,1,-3.40247981823334,4.88694624640491,0.741618074694527,1,2.52751487833654
3.74855623112677,0.281344894084973,0,0.655917590079509,1,3.96642522586459,0.665533865819226,1,0.872484460948153,1,2.84,1,3.75244350957256,0.409834336842402,1,1.21871743835176,1,2.26,1,-3.91949679099957,1.53253597134207,0.697452187467307,0,1.18444207476552,1,0.910528337925808,1.16826146041736,1,1.17897062413435,1,2.84,1,1.1299361588376,0.982096402872761,1,1.35125635212481,1,2.26,1,-3.91949679099957,4.70486526182221,1.44346558273894,1,4.409855987551
3.20678584159763,0.453700047547877,1,0.752146857554047,1,2.61646082692476,0.547346860436787,1,0.681598229761014,1,2.17,0,2.65194112994358,0.520783477144047,1,0.685147262089142,1,2.16,1,-4.56504900873007,3.33453170114939,0.76216086405266,1,1.28978966598914,1,3.86762101346143,0.798862360622626,1,1.16090570031611,1,2.17,0,3.8329352153214,0.78716370300295,1,1.0449237997676,1,2.16,1,-4.56504900873007,4.80312005224473,0.740007185493892,0,1.78468752150174
3.62762932716035,0.436557985531993,1,0.954038879881465,1,2.93605756147598,1.77309506479846,1,0.767649283988482,1,3.96,1,3.29854038200633,0.485989987142939,1,0.57964589760609,1,3.84,1,-3.79630440637596,3.29089474114768,0.667964464341089,1,1.57795149659922,1,4.06257091453585,2.35043907842294,1,1.20239832914597,1,3.96,1,3.58823969165539,0.766979109953503,1,1.38602011745521,1,3.84,1,-3.79630440637596,4.83137352412118,0.991074490934286,1,4.16136526843599
3.43106828945812,0.502189433802229,1,0.816149478283073,1,2.8319839424184,0.822474541555475,1,0.921784180087439,1,3.71,1,3.18161367031002,0.546614223369528,1,1.34932834230848,1,3.24,1,-2.46395951518134,3.25058897628468,0.811378607464875,1,1.48121175565714,1,3.39526119865912,1.11190226699383,1,1.86532988996432,1,3.71,1,3.25148858485361,0.8857843520316,1,1.94394904859609,1,3.24,1,-2.46395951518134,4.72066770824277,0.732888034761694,1,2.80762065957201
3.00239308065962,0.263906711487401,1,0.493741576758377,1,3.18431203264183,0.467551281866032,1,0.607370438710414,1,2.93,1,3.09985993545178,0.288566941879012,1,0.268421138571947,1,2.22,1,-1.39353353648529,2.43911460953398,0.511736402917033,1,0.884928550160047,1,1.50506038161077,1.20136333167214,1,0.638406816932902,0,2.93,1,1.82796740700639,0.616332757300603,1,0.516679051257702,0,2.22,1,-1.39353353648529,3.98946976717202,0.960456991808745,1,4.4864577256588
3.59980412208618,0.431879121014775,1,0.500222952212403,1,3.19490154229375,0.475537447563982,1,0.633772422436346,1,5,1,3.22533579953414,0.449853194261607,1,0.72636675752147,1,4.78,1,-4.26776714728491,1.76909119965391,0.702096361798446,1,0.69703290973526,1,2.05553222522122,0.748667212720403,1,1.24473281624582,1,5,1,2.00811377860879,0.71127023356633,1,1.02139938459284,1,4.78,1,-4.26776714728491,4.20479714283173,0.749441570976832,1,2.76097281851947
2.76300384828998,0.444721605513537,1,0.636645538402212,1,3.05827827586904,0.772530137090252,1,0.445169563866209,1,3.78,1,2.67686540153225,0.470647720948524,1,0.419770536382296,1,2.94,1,-3.33838950448895,3.37923028598212,0.635828675118908,1,1.18414922204157,1,3.08566989898677,0.96605394946411,1,0.875101146845916,1,3.78,1,3.25392885490894,0.686014599889061,1,0.999476955217729,1,2.94,1,-3.33838950448895,4.35332497226329,0.835530528499573,1,3.53792829771242
3.52866564790716,0.322523612554758,1,0.409974875730055,1,3.02703473659427,0.57163650663877,1,0.410469840256265,1,2.67,1,3.12107910025362,0.393473709743487,1,1.29779038566329,1,2.66,1,-4.04025312671205,3.09882672889106,0.644771374533451,1,0.521724021420078,1,4.29263628353501,2.49697019707455,1,0.935568420459786,1,2.67,1,3.90649803859197,1.61113997799997,1,1.15486555217368,1,2.66,1,-4.04025312671205,4.78138151889068,0.899446716660299,1,3.49546042370129
3.48002483374138,0.352370518100015,1,0.644977437496787,1,3.23876189506577,0.378147844776095,1,0.502769303898651,1,2.61,1,3.23901438373294,0.378040957381503,1,0.642438562782464,1,2.61,1,-5.68139923143347,2.26833193127572,0.651423339542392,1,1.27233083785529,1,2.47238129518139,0.722521076145585,1,0.877389693444928,1,2.61,1,2.47162831736642,0.722177734654732,1,1.32891019506317,1,2.61,1,-5.68139923143347,4.20565951834419,0.888021215382024,1,2.47291066573016
2.88028492301737,0.40071729051284,1,0.667937001784996,1,2.87429131027786,0.494902078153384,1,0.706013988186834,1,3.6,1,2.89925958841713,0.430121207972258,1,1.14503435222339,1,3.27,1,-3.64839002777701,3.36096263757885,0.603175073291053,1,1.1630384968566,1,3.26907941749276,0.916721622193949,1,1.3320731231326,1,3.6,1,3.15934809845057,0.617692387548394,1,1.79374905914988,1,3.27,1,-3.64839002777701,4.49268927511902,0.815276259582545,1,2.51071489474517
4.02881827484933,0.429893512359287,0,0.665232807956797,1,4.03262997200107,0.628433498374485,1,0.640516665519561,1,3.61,1,3.90388148591457,0.424725406174878,0,0.853859645476493,1,3.2,1,-2.79497882291463,2.80119292128166,0.688277322000455,1,1.23139567537819,1,2.45686180461559,0.985020262368528,1,1.11390461131011,1,3.61,1,2.64502936127256,0.688365296776624,1,1.11790233916815,1,3.2,1,-2.79497882291463,5.27375702495766,0.973211811841939,1,4.06659721292123
3.49278627377706,0.540133475935323,1,0.80696393705865,1,3.00540690228341,0.913546666582528,1,1.62983133343763,1,2.7,1,3.3037547233139,0.546544009061642,1,1.80308171736234,1,2.54,0,-2.73259882827027,2.74441805498687,0.869766805768297,1,1.12842291449974,1,1.97095788743714,1.61904169687842,1,1.98456169700454,1,2.7,1,2.50404567382134,0.861752724721312,1,2.1754849233596,1,2.54,0,-2.73259882827027,4.91498488125526,1.11843411907906,1,3.9266587217714
3.49087095161068,0.331509590865244,1,0.383281647616172,1,3.60357417994201,0.437921675748935,1,0.82969673683773,1,3.27,1,3.56072813718414,0.347262305216808,1,0.605994949354896,1,2.9,1,-1.45649391973785,2.8055164088791,0.591127114376962,1,0.681711610184559,1,2.37955937948229,0.748320861172654,1,1.37563612304275,1,3.27,1,2.64364102073461,0.59294915802547,1,0.786249104195387,1,2.9,1,-1.45649391973785,4.91310147125289,0.834636921404057,1,4.6199049639002
2.60447752882533,0.328321989341245,1,0.829741726598748,1,2.27161487369039,0.414349482962155,1,0.677350370723907,1,2.68,1,2.30410224206355,0.386538710323124,1,0.493666611612398,1,2.59,1,-3.71973162653489,3.56896641281094,0.658296101462832,1,1.06578312176028,1,3.89325474033126,0.686084210845316,1,1.06268805056313,1,2.68,1,3.84666805781793,0.65867554739719,1,1.1804852431578,1,2.59,1,-3.71973162653489,4.42430841320686,0.987329369978141,1,4.87671951220482
3.54072501775925,0.469632673876243,1,0.417187878455551,1,3.99222120726886,0.773324191264821,1,0.428435742724095,0,2.57,1,3.38347291074483,0.465167714785016,1,0.519944624104957,1,4.28,1,-0.999532192226221,2.89979977302788,0.742781580226745,1,0.658230747843906,1,1.86527167594746,1.70390360392407,1,0.679708816562084,1,2.57,1,2.34651731968692,0.899439832288551,1,0.851290654769617,1,4.28,1,-0.999532192226221,4.77961444356262,0.991033289052404,1,2.97712415460919
2.45453764383858,0.353303178778697,1,0.410355649335625,1,2.47252628302857,0.371116799712077,1,0.675231217909815,1,3.15,1,2.4651841857679,0.353080854126167,1,1.00454448936274,1,2.69,1,-3.73478323013646,4.47238910664914,0.576327438555152,0,0.831857563917194,1,4.09493588164813,0.716216909050129,1,1.02563222617633,1,3.15,1,4.15318657072978,0.639723737517014,1,1.20891418425543,1,2.69,1,-3.73478323013646,4.63908220619377,0.717086466655914,1,2.96471814394653
3.25621956258458,0.398291627114168,1,0.744090585748052,1,3.01395534675214,0.507494186849047,1,0.603477513637797,1,2.47,1,3.10503094692913,0.357728539206075,1,0.77110754084563,1,2.08,1,-2.14285284581466,2.9771164814991,0.545463478709659,1,1.00958843250105,1,3.03024881108652,0.725689735449291,1,1.06034783507067,1,2.47,1,3.06975899423532,0.500208455838195,1,1.17958972958642,1,2.08,1,-2.14285284581466,4.48962896580965,0.79527407117132,1,2.73302031649654
2.91086416212493,0.33556080370312,1,0.515218361623388,1,2.62091161764084,0.453521590160273,1,1.11311620220283,1,2.82,1,2.87409685480198,0.358184945498114,1,0.747074797546203,1,2.61,1,-2.45866585405989,3.4452884671628,0.483712393147787,1,0.740796734751717,1,3.30850936346632,0.600439346145275,1,0.952599822094851,1,2.82,1,3.42861035866315,0.487535364183513,1,1.02126753687295,1,2.61,1,-2.45866585405989,4.55869807043888,0.773219915631651,1,2.72039229147191
2.9005165070862,0.350972907128533,1,0.613294039333256,1,2.74570599050037,0.404567206279457,1,0.558245241402388,1,2.78,1,2.7947567604246,0.326929279928877,1,0.471606868513716,1,3.13,0,-1.9146478143345,3.08650922742053,0.520091177693145,1,1.09019461275247,1,3.02528293592133,0.651119587982869,1,0.916668324776436,1,2.78,1,3.02679973757103,0.486557374094873,1,0.911080078754501,1,3.13,0,-1.9146478143345,4.31327216762108,0.955573462875092,1,6.86085067665822
2.25564055494506,0.451903412562381,1,0.595192896839311,1,2.2020517020084,0.574655033289755,1,1.1345292709648,1,2.17,1,2.20203267294155,0.574610857528605,1,1.05919414298795,1,2.17,1,-6.99992009301187,4.7231677070579,0.801866346252957,0,1.15738495109969,1,4.43964389055741,0.941562955979242,1,1.64689263623011,1,2.17,1,4.43960767137582,0.941494003798161,1,1.40842303563598,1,2.17,1,-6.99992009301187,4.08703062052399,1.01949115578269,1,2.85186504157465
2.61272650510555,0.7406150124889,1,0.822092336267806,1,2.51026253754605,1.3213687530525,1,0.638875775662012,1,3.4,1,2.47043183983263,0.871324429209421,1,0.698760102997659,1,3.3,1,-2.9592151220929,3.38158680090745,0.922194416015036,1,1.27548361994777,1,3.14672070655032,1.38757288235766,1,1.16659338454928,1,3.4,1,3.28165529307685,0.995162397025292,1,1.17563570608331,1,3.3,1,-2.9592151220929,4.49322128282228,1.06943001357588,1,4.69211140033523
3.0143106124882,0.315445834880765,1,0.680872857400537,1,3.10293793902954,0.395757334371011,1,0.42263499293032,1,5.09,1,2.9926563919676,0.301560291669416,1,0.666947149838524,1,4.46,1,-3.38795581514719,3.20598582784629,0.581989970791442,1,0.902150550984692,1,2.66196624810848,0.878271840638789,1,0.67416098462819,1,5.09,1,2.96338787366816,0.613560686491597,1,1.15315746059643,1,4.46,1,-3.38795581514719,4.45128762457075,0.719976576999032,1,3.19573275528578
4.32700949400228,0.601616953160225,0,0.69694363145502,1,4.24173825477701,0.878949730458442,1,0.569226400062425,0,3.05,1,4.19685757180167,0.546143004997188,0,0.831046566987478,1,3.4,1,-2.24803039856332,0.414296609126934,0.882469042261511,0,0.91907351059638,0,-0.328355582340671,1.33004663583364,0,1.0103947690298,0,3.05,1,0.63865084120241,0.885174801893519,0,1.29485308986681,1,3.4,1,-2.24803039856332,4.3299097902968,0.891882052600172,1,2.90801591600769
3.78503724211575,0.337518022632842,0,0.533793253420866,1,3.65724284939731,0.452944377297641,1,0.570130265974873,1,3.26,1,3.6784942787348,0.364864914770518,1,0.527056996250354,1,2.94,1,-3.23413029152906,2.63988881432907,0.584332458218964,1,0.83614572187621,1,2.33962096564414,0.820057986614948,1,0.873660052005554,1,3.26,1,2.52602667160922,0.628236117154583,1,0.848947237882457,1,2.94,1,-3.23413029152906,4.82359668578282,0.830352605439522,1,3.28306539990704
3.59088933641108,0.44811735062103,1,0.461885940779593,1,3.96731610925919,0.86282295532395,1,0.633786116306061,1,3.41,1,3.66023718834086,0.498256651844825,1,0.816505300963087,1,3.16,1,-3.1792618551162,2.21881537372918,0.764690945372053,1,0.655434047762687,1,2.01639342582542,0.993544752937075,1,0.676743218041515,1,3.41,1,2.14944621730566,0.804125908700955,1,0.759843943588756,1,3.16,1,-3.1792618551162,4.71348503946489,0.962009028085194,1,3.68558878301657
2.86621613624017,0.578748059860652,1,0.751863063324321,1,1.82310471173911,0.853717296817144,1,0.991768834709262,1,3.22,1,2.81518186904312,0.542817550884672,1,1.1661231552893,1,3.22,1,-2.3899724453438,3.29482650616045,0.808099016629266,1,1.20375632078982,1,3.41037679203437,1.03479229576921,1,1.68912467549032,1,3.22,1,2.97360024463856,0.832074553824922,1,1.97362184118537,1,3.22,1,-2.3899724453438,4.2418606507047,0.853783824309293,1,2.89663953907573
3.23945168665548,0.393434483910577,1,0.780982348382451,1,2.93725143850961,1.11505707620515,1,0.74214321151776,1,4.97,1,3.15597591076305,0.378856582777806,1,0.853449793275098,1,3.44,1,-3.69252816130317,3.30575367792502,0.691191669628397,1,1.40009852613231,1,3.46211160215563,1.04953283701511,1,0.852610784642487,1,4.97,1,3.34963924184003,0.656722585820024,1,1.20380571110681,1,3.44,1,-3.69252816130317,4.95487123190838,0.896281211764879,1,2.78001464015345
1.84700190017013,0.359801681891272,0,1.00534343186018,1,1.94655917581996,0.400232317254259,0,0.825947525552634,1,1.94,1,1.77748876176813,0.333161676273565,0,0.534504194044213,0,2.4,1,-2.23408024724132,5.02426844220443,0.676707266256448,0,1.89999309164227,1,4.823185994771,0.702201986714468,0,1.08805915288707,1,1.94,1,4.8917115234509,0.647593293045767,0,1.27807605557456,1,2.4,1,-2.23408024724132,4.37301455488129,0.658846514928728,1,3.34530495440789
2.9704525024542,0.2886016041023,1,0.836474495818137,1,2.74559887781064,0.466383214903304,1,0.814644125767997,1,3.55,1,2.93931002508721,0.399096057273419,1,0.786314886220677,1,6.47,1,-0.0636591854686133,4.23336389135493,0.545746611906587,0,0.917876116698672,1,4.2375000530612,0.714977493361026,1,1.55453446126523,1,3.55,1,4.6564409507602,0.565743884288502,0,1.48651925819524,1,6.47,1,-0.0636591854686133,4.79928425833479,0.80917374513664,1,2.92364688470356
3.04719929030003,0.430695702088469,1,0.473877620896078,1,2.31640958619466,0.573035035956811,1,1.19510745450032,1,4.42,1,2.64579649664628,0.422242884074312,1,1.12070487529206,1,2.65,1,-2.58592319796218,3.05880424537663,0.518448688097425,1,0.988529134175621,1,3.51183632416955,0.588777652107717,1,0.820687538758631,1,4.42,1,3.23647219951912,0.487537072227414,1,1.14897796206222,1,2.65,1,-2.58592319796218,4.50379840477444,1.12553887076634,1,3.2799833443546
3.37490902319356,0.451166069194585,1,0.705319123174133,1,3.15481089881575,0.584894427990603,1,0.896860801518518,1,3,1,3.25588801500867,0.485506821031198,1,0.778440371570856,1,2.41,1,-3.30652961451748,2.83791810641128,0.641722451271395,1,1.09716470133858,1,3.22795928675352,0.89068474980321,1,1.2499249018188,1,3,1,2.96907429050643,0.64826004107687,1,1.34504182530288,1,2.41,1,-3.30652961451748,4.73740830125236,0.840995627564936,1,4.82406081257405
3.76284079047832,0.384613432377475,0,0.528203781814956,1,3.60623405003034,0.364502711802735,1,0.810549959561075,1,2.66,1,3.61656516565996,0.396476215529126,1,0.430989946585913,1,2.25,1,-2.61808936715519,2.19863141825244,0.831349455902102,1,1.09140016145639,1,2.42517149115771,1.00242904482953,1,1.20259076563719,1,2.66,1,2.19339838824485,0.845630643212027,1,0.854789856204361,1,2.25,1,-2.61808936715519,4.7345570365732,0.863088823816941,1,2.6190441798265
3.45012693136945,0.398344404484237,1,0.604349280325595,1,3.23063673781726,0.428992954790705,1,0.983466100438086,1,3.86,1,3.24381711919796,0.405551525329197,1,1.1391202509295,1,3.54,1,-2.27320678441179,2.54596905902142,0.717923040462392,1,1.0394251200843,1,2.79525730976017,0.77816354190617,1,0.945239230163459,1,3.86,1,2.51748570148372,0.769130765621906,1,1.01874232748485,1,3.54,1,-2.27320678441179,4.63011734326872,1.02380393326174,1,3.97020309070725
3.21009737815554,0.49637197659881,1,0.615482316701414,1,3.57707636596186,1.00198047941591,1,1.20158898016406,1,4.6,1,3.56645692484863,0.9504091997872,1,0.926386688597012,1,4.46,1,-4.71733533070708,3.39695985836324,0.746131363878522,1,0.748521489952854,1,2.94973925814425,1.08686451033844,1,1.02141870939348,1,4.6,1,2.97206573826982,1.06493851546507,1,1.09188115925273,1,4.46,1,-4.71733533070708,4.90332689388559,1.37694265310993,1,4.05544726834133
3.40392579547245,0.324653406496231,1,0.472628088699286,1,2.86620695468224,0.505580483963728,1,0.515284881710849,1,3.68,1,3.32327721214673,0.336777570316839,1,0.71459398052,1,2.84,1,-2.70303284299331,2.76371146901973,0.598795685870262,1,0.906765986951987,1,3.55005182690332,0.835717965235791,1,0.716732168092644,1,3.68,1,2.65180456498961,0.57325735106092,1,0.850750930241675,1,2.84,1,-2.70303284299331,4.90170239623653,0.893383857425943,1,3.04998303381179
3.5294400315152,0.35772250953072,1,0.738141993651699,1,3.52520732388445,0.694535019268082,1,1.28446247483045,1,3.42,1,3.41367542587967,0.427161728715917,1,1.10336010568214,1,2.75,1,-3.4204963468928,3.21953239804418,0.642405476690557,1,1.01249766005637,1,2.20996963073776,2.04350651374286,1,1.62430101895956,1,3.42,1,2.66721746678523,0.714079651815454,1,1.29619819843564,1,2.75,1,-3.4204963468928,5.10565089474655,0.912893394652949,1,3.14025888836291
