"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"489",0.92287171592527,0.133573036453654,0,0.142527235238751,0,0.0113782566835554,0.2092836998626,1,0.223981288492401,1,4.98458086502409,1,0.0124936423313904,0.209201530639524,1,0.230004183766934,1,4.97896019211885,1,-5,0.858091495788062,0.381940880240096,0.8,0.84,1.4505702019371,2.89817760279373,0.858053179570877,0.6,2.75456382773085
"217",0.938322545713037,0.109727935408087,0,0.119795693173573,0,0.06176145002987,0.196250070961075,1,0.225769267756392,1,4.16341262963343,1,0.10702536689561,0.191581344635239,1,0.189356221794443,1,3.90339262563625,1,-3.4,0.856270255319623,0.304621607715095,0.8,0.844,1.20831431025161,1.95442775118154,0.856275083802479,0.8,2.30965394135391
"130",0.740638636687946,0.107103049168977,0,0.106798842638279,0,0.068801994587397,0.150490547363584,1,0.157823616907906,1,4.1542871469992,1,0.0791980442524007,0.149918840772349,1,0.165070218868411,1,4.13628459597721,1,-3.8,0.720802679901536,0.355011532844307,0.8,0.86,1.39179127978673,2.56507021009076,0.72080102525201,0.7,2.57348551948664
"261",0.838464924324625,0.126015535636131,0,0.13503344972951,0,-0.171071532794778,0.224178914103813,1,0.228878864876533,1,4.7163585279029,1,-0.130395088060502,0.220939922497228,1,0.234859469188119,1,4.58298815787657,1,-3.4,0.761427221156854,0.435286916051879,0.8,0.92,1.60019969579377,2.85505483370039,0.761427222649189,0.9,2.88627667232935
"168",0.920832717399513,0.09216182608267,0,0.0907850960106618,0,0.174665852632574,0.16986273455634,1,0.18068024698654,1,4.52561279925888,1,0.2254248746274,0.166111533932282,1,0.161686885421571,1,4.26280301276768,1,-3.2,0.787680531634603,0.346477485231387,0.7,0.8,1.4131317550659,1.53901248904139,0.787682587625116,0.9,2.87569446005791
"191",0.80163886495244,0.0904459531659383,0,0.0959267388829402,0,0.136752961955771,0.122957592871051,1,0.147342812940916,1,3.80692732060716,0.8,0.137485951414023,0.122926587956388,1,0.135648323359855,1,3.8061600997599,0.8,-5,0.762460902904524,0.323058005972693,0.8,0.808,1.22887071985212,2.71876823308888,0.76246829320375,0.8,2.28468391802281
"243",0.68883074458556,0.1151081323329,0,0.123970607774642,0,-0.172805334122953,0.178097857949839,1,0.188387807534982,1,4.53616838758613,0.9,-0.172149636218276,0.178045779689058,1,0.182595577753185,1,4.53721405378958,0.9,-5,0.639505467996584,0.3941942617241,1,0.888,1.66325720147691,2.91921194783651,0.639506949621714,0.8,2.71854052267274
"34",0.730475481369867,0.11704763510063,0,0.121530265107877,0,0.101776042340926,0.156046492521113,1,0.173440473631924,1,3.76409307387286,1,0.116212877434618,0.155426206663307,1,0.158263540948737,1,3.75665236478088,1,-3.6,0.681419863467974,0.33710135821195,0.8,0.816,1.37461248476369,2.90081585073379,0.681424458368773,0.7,2.22332306458232
"152",0.940274822635854,0.116184160815699,0,0.127228446912311,0,0.180339853356089,0.182665881680301,1,0.205483688455816,1,5.3073065723914,1,0.192256157659,0.181475587238375,1,0.19051484903773,1,5.24563317932794,1,-3.8,0.857553047916226,0.37327505594742,0.9,0.86,1.41219071415516,3.0200433792312,0.857565245160059,0.8,2.81347708176011
"385",0.728253294374861,0.12277524109345,0,0.120075955427814,0,-0.0698790982010395,0.166261478128844,1,0.18867905268091,1,4.68592546062075,1,-0.0424865836613173,0.16446108183408,1,0.174593482319308,1,4.54905402333317,1,-3.4,0.702857500653942,0.340824549457078,0.9,0.9,1.29011337013514,2.64179941354692,0.702859044876749,0.9,2.57662407331724
"150",0.898629066262411,0.122926715330065,0,0.130203798920116,0,-0.140620051982896,0.209181219746946,1,0.218652856118871,1,4.63354603698063,1,-0.119197378250541,0.207372494080491,1,0.239658889932341,1,4.52940805026546,1,-3.8,0.84518257179677,0.359088234520823,1,0.828,1.44101540401631,2.54122459164673,0.845183313716778,0.8,2.85223823812426
"339",0.934897089873162,0.107350393988734,0,0.122635671171645,0,0.329981513276458,0.155000473451494,0,0.174840206862681,1,4.9095388144359,1,0.341257203457486,0.154269495687711,0,0.164816121532495,0,4.87472591867829,1,-3.8,0.919648258903687,0.353659959724758,0.8,0.872,1.44048368917011,2.97573517662306,0.919649600320281,0.8,2.82577024210561
"391",0.725719320517563,0.0993193987912003,0,0.109636120285338,0,-0.161749038665129,0.195171971976323,1,0.215017305981546,1,4.98515704878717,1,-0.161102550516688,0.195125747527069,1,0.208965590362644,1,4.98517886101913,1,-5,0.681859408619001,0.318888727571793,0.8,0.812,1.26249578205523,2.70061050916558,0.68186743924757,0.9,2.8921796741177
"484",0.986150705378728,0.119308939305293,0,0.121326763376065,0,0.18039566535256,0.184942079680736,1,0.196116460079592,1,4.24684856453187,0.9,0.249903888732272,0.178399220176774,1,0.195226433090642,1,3.85844174273502,0.8,-3.2,0.884577780385056,0.326242983837139,0.7,0.776,1.26427913984698,1.7103233846478,0.884598658215392,0.7,2.44103693360738
"299",0.901959536989773,0.128053117466489,0,0.147265186258958,0,0.0516847389217281,0.176282990696606,1,0.178997123276089,1,4.20553985643411,0.9,0.0527000204351054,0.176224152826812,1,0.192453520884748,1,4.20000097159331,0.9,-5,0.804062636755727,0.369959689153989,0.8,0.864,1.39884221047894,2.26744129614495,0.804033466554289,0.7,3.11808030643782
"192",0.902223587981107,0.103616639759112,0,0.118627536543839,0,0.275081421730349,0.194048567547857,1,0.209263545861775,1,4.26857845460724,1,0.307722270232043,0.191342765249755,1,0.195901036777568,1,4.18659415549109,1,-3.2,0.86143209007273,0.380840246183501,0.8,0.92,1.36292884199409,2.97340997328958,0.861428436409127,0.9,2.79233459032823
"116",1.09966421100714,0.117634876980002,0,0.114110144669679,0,-0.0160755833418493,0.228480601222965,1,0.246918275901546,1,4.94784125907318,0.9,-0.0143608707791167,0.228343746902531,1,0.249906928599466,1,4.94649886502124,0.9,-5,0.953024529544681,0.36721020265248,1,0.88,1.48883408856588,2.088922631233,0.953026837271823,0.8,3.00346835591822
"343",0.702437126145792,0.0982851244322939,0,0.107344608583182,0,0.0349753356956346,0.156408365307882,1,0.175654169544924,1,4.07654782018217,1,0.0357470832268745,0.156343762449336,1,0.16622182377394,1,4.0752968127676,1,-5,0.684296219917737,0.335333107327294,0.6,0.856,1.31620030572441,2.57593594783897,0.684297299809829,1,2.66729208110456
"432",0.759333161468037,0.100992692572479,0,0.107038243207432,0,0.0689835993607977,0.157898027124385,1,0.169810525661164,1,4.22282775875127,1,0.0696671853707329,0.157852625067422,1,0.172203391883133,1,4.22253056092428,1,-5,0.673520882318473,0.380534811883353,1,0.868,1.48146216294468,2.49852401020329,0.673523918756671,0.9,2.91123831317793
"277",0.905807590904795,0.111436245323636,0,0.123365666765401,0,0.18172543453847,0.161479944688641,1,0.17772939362363,1,4.2084056242159,1,0.182677270711668,0.161425630236775,1,0.169075322045855,1,4.20826740482237,1,-5,0.851387302724511,0.385345245595284,0.9,0.888,1.58137143168588,2.62838947822536,0.85138733230264,0.9,2.26653100282453
"127",0.825075423253033,0.0917089569514453,0,0.0941861916301042,0,0.238623899400011,0.137106516094557,1,0.143791947977532,1,3.88460824680959,1,0.261219076952276,0.135838565747129,1,0.12911414074981,0,3.79733161448348,1,-3.4,0.824474806297889,0.300726128978102,0.7,0.764,1.19777019353505,3.28070909150754,0.824475022929691,0.9,2.71696828914752
"329",0.700740800419235,0.099062778936945,0,0.102012734389965,0,-0.272757047092456,0.222545532523067,1,0.256020897886498,1,4.64542164306553,0.9,-0.266444940152553,0.221952295401024,1,0.239122881823939,1,4.62188493799855,0.9,-4.2,0.673507482036991,0.303060387975752,0.8,0.852,1.13803870416633,2.63771580337097,0.673500773178932,1,2.8066833944513
"376",0.773321287248255,0.112115235154734,0,0.124555069858752,0,-0.0270678753747786,0.197888095738594,1,0.205853144551849,1,4.37484709117775,1,-0.00518785839748759,0.19578370151664,1,0.184516966903312,1,4.29264372229528,1,-3.6,0.729979982348963,0.347669092622106,0.7,0.844,1.40377324035465,2.62056717676135,0.729972523046264,0.8,3.0129535379461
"63",0.866408488433748,0.111999731344943,0,0.111112586623745,0,0.178341681204347,0.156814767833659,1,0.154194683295704,1,4.1798146644093,1,0.178912070470802,0.156783787681725,1,0.166643748142258,1,4.1778416742244,1,-5,0.781202814875885,0.330050692368883,0.8,0.792,1.28000781495417,2.76869576033743,0.781202382830756,0.9,2.82088586305891
"126",0.741868610720284,0.111269560433317,0,0.106226746737272,0,-0.133493977673699,0.155680341516903,1,0.181551549738236,1,4.510068274924,1,-0.132751937000998,0.155632014204238,1,0.159266202398039,1,4.50883052629047,1,-5,0.741419364815407,0.314395745564823,0.7,0.824,1.20676191814858,2.74771194930512,0.74139359291174,0.5,2.40584378289499
"61",1.0286929064791,0.124704102956877,0,0.134251399495973,0,-0.0793899507965521,0.236884391810818,1,0.253447880738067,1,4.90504576688392,1,-0.0262903842705651,0.232210399656825,1,0.223311860651506,1,4.85562667210913,1,-3.4,0.88720292338475,0.370571905802986,1,0.916,1.39353648127364,2.41122563851105,0.887194709999978,0.7,3.09860298111428
"296",0.708409694344192,0.105958469375929,0,0.113739207875939,0,-0.005414115367806,0.156345375320394,1,0.17929428890215,1,3.75607358818803,0.9,0.0245682311913096,0.154194308915679,1,0.168226042889581,1,3.71024336989741,0.9,-3.4,0.717677553966501,0.348674068289161,0.9,0.872,1.38987082307037,1.96443842698025,0.717674423150102,0.9,2.81965981667432
"93",0.939420423528041,0.124656039177059,0,0.129527023420613,0,0.276791438185191,0.215846767131636,1,0.211694262402623,1,4.48343131246868,1,0.277496762789383,0.215779146629092,1,0.226934646387833,1,4.48186221289092,1,-5,0.83613176459829,0.280570490812305,0.8,0.708,1.09002778388922,3.14954186233327,0.83613158384147,0.8,2.68950860690231
"25",0.77788124522855,0.0954082646293384,0,0.100730431976297,0,0.14944507309824,0.155983604693984,1,0.160660261601205,1,4.63696081978277,1,0.177197564805632,0.153896249440951,1,0.165423708675163,1,4.56016463006594,1,-3.4,0.786258370647623,0.352019862498892,1,0.892,1.37827535163117,2.85868267404778,0.786259108106919,0.8,2.90875245115248
"331",0.753339764804897,0.120218436577781,0,0.12486157651382,0,-0.294950133821855,0.216695875940863,1,0.233734053703775,1,5.51440502230995,1,-0.227531543965991,0.210722552911329,1,0.20864439284984,1,5.2944303268371,1,-3.2,0.641475852712914,0.317280004575081,1,0.812,1.25998647413396,2.41636632121713,0.641472451703566,1,2.949938455066
"319",0.97894636756538,0.130306004006855,0,0.137471759599692,0,0.0359666709287767,0.189925274596271,1,0.212687498449869,1,4.87101366838316,1,0.0371721862880303,0.189870735268821,1,0.218090057472652,1,4.86333264464574,1,-5,0.84377477759383,0.376684115579858,0.9,0.884,1.43348924007645,2.61163800003712,0.843776177730779,0.8,2.91741461145298
"139",0.927403109207306,0.136475579196981,0,0.139409275212296,0,-0.1733132447674,0.23137856404296,1,0.273841742948248,1,3.89214151584275,0.9,-0.17178971455834,0.231265099098921,1,0.231449730849156,1,3.88838605441675,0.9,-5,0.835038097512406,0.422131222464771,0.8,0.824,1.72329137849386,2.11290158055843,0.835033325009022,0.8,2.51476609975459
"62",0.738873833821612,0.0886649358082327,0,0.0903081852814096,0,0.102982094992301,0.164418419691588,1,0.183268149065391,1,4.19398874528693,1,0.103378624557194,0.164381284361784,1,0.166489143178005,1,4.19318401475682,1,-5,0.649228765648554,0.332635908561776,0.7,0.832,1.32993612709397,2.60494516060178,0.649231484472069,0.8,2.76902788934226
"242",0.686531881088093,0.099785916518489,0,0.0983040693871539,0,0.132203558141014,0.166048824130733,1,0.195633815341358,1,3.65001967758482,1,0.136452857665551,0.165846601878397,1,0.196698084526716,1,3.65415381126184,1,-4,0.642541453698556,0.363096079354495,1,0.9,1.4309267293103,3.00559379753973,0.642542364895829,0.9,2.69545068475434
"19",0.74806140196272,0.100862801300419,0,0.106602108255245,0,-0.268628809577062,0.213955888292221,1,0.24911967461806,1,5.27424875470793,0.9,-0.267143823066259,0.213874295728584,1,0.247240201146112,1,5.26524040118211,0.9,-5,0.648496609011276,0.371292664710824,0.9,0.88,1.33564802690936,1.98757409084242,0.648499215669732,0.8,2.72767725160582
"410",0.85154230721836,0.10390468997104,0,0.116195592731576,0,-0.0864538831424553,0.211041296420252,1,0.233118029883185,1,4.70121142801795,1,-0.0856070665106086,0.210978329744223,1,0.201660666916738,1,4.69916155078263,1,-5,0.683387182458124,0.343483222721854,0.6,0.82,1.3035856159718,2.55587136032116,0.68339010776696,0.9,2.73889151402907
"85",0.845822080399477,0.1268771345162,0,0.137783860251829,0,-0.21555132124916,0.1867383847472,1,0.193003914376135,1,4.8323413057725,0.9,-0.137534961794139,0.181870692805988,1,0.180724728825642,1,4.68874232274676,0.9,-3.2,0.763197532517579,0.355355819999039,0.8,0.828,1.35036907526715,2.72997226566123,0.763201794555671,0.9,2.81667619335676
"327",0.743194729530302,0.0971062470682379,0,0.10344630199079,0,-0.0265884597791111,0.162289732671441,1,0.171221415215707,1,4.27285829735099,1,-0.00128215620666072,0.160694630794145,1,0.175679091942539,1,4.26907811550548,1,-3.4,0.63214625027501,0.338595795054717,0.6,0.784,1.32382677734157,2.33145881743541,0.632149234292426,0.6,2.37100112168936
"276",0.841070322010426,0.103045474667689,0,0.104153021176799,0,0.0693370051141393,0.152840604344096,1,0.157550671378658,1,3.66052108849862,1,0.070143504643581,0.152816520079672,1,0.161363861211734,1,3.65983779707082,1,-5,0.779124614486045,0.298859506024918,0.7,0.724,1.17460114707019,2.1160885506111,0.779134311065089,0.7,2.41597452781211
"438",0.856639101623477,0.112436312603063,0,0.121945824850457,0,-0.00595775952621214,0.219228130301456,1,0.235196632526419,1,4.81245447202164,0.9,-0.00517670033920936,0.219169177215149,1,0.221349152693674,1,4.81128333243278,0.9,-5,0.78882893667129,0.38794524115636,0.9,0.824,1.66499419994352,2.9171299954434,0.788830058561528,0.8,2.80775295211022
"403",1.13273011305761,0.119198514476112,0,0.123901498850951,0,-0.0129990927388945,0.25153021206049,1,0.287632171497464,1,4.86915917683047,1,0.00459553999650186,0.249861165876563,1,0.267662082695363,1,4.80055372135599,1,-4,0.937729096640742,0.340863255020046,0.7,0.852,1.37002167232751,1.79829981263342,0.937732407321179,0.7,2.90398906495852
"347",0.829262389105489,0.114972378063848,0,0.113348274129151,0,-0.114527148907842,0.179743246218743,1,0.183095885744376,1,4.09896300832937,0.9,-0.113255940115049,0.179657097783083,1,0.203657367582527,1,4.09466711732198,0.9,-5,0.774896230660302,0.393483999409151,1,0.916,1.72244691554056,2.47420143293881,0.774869297275845,1,2.76039007389021
"507",0.815126109005267,0.104229614879894,0,0.112442079791242,0,0.14010781940833,0.173668351238774,1,0.183037667265182,1,4.1835088214033,1,0.163112496414353,0.171957988298299,1,0.178437057008486,1,4.11847852879037,1,-3.4,0.776813645113644,0.345786800047528,1,0.888,1.34152881833726,2.82129220107188,0.776817224764696,0.9,2.8984755372212
"300",0.774414014566286,0.101582391672007,0,0.109725986444804,0,-0.197581595868816,0.20101800412493,1,0.217074049443141,1,4.24931743903372,0.9,-0.196480120650346,0.200939295933985,1,0.226300568055832,1,4.24896626004256,0.9,-5,0.700542498347127,0.347211894439639,0.9,0.816,1.39683168074366,2.49256662366855,0.700537746301146,1,2.86685533114378
"463",0.909623807325827,0.100673954040886,0,0.109021545744216,0,0.326112670035407,0.156924562186002,0,0.171999305934786,1,4.06491501884878,1,0.326547478152837,0.156886818398245,0,0.166936866818711,1,4.06572334313712,1,-5,0.815867368435155,0.335583439587726,0.7,0.776,1.33217645850838,2.7482286884582,0.815868615228726,0.8,2.31338830630818
"226",0.931274703876323,0.128443882308839,0,0.133880224608838,0,0.0976875546962233,0.186560315300864,1,0.180599072252993,1,3.94969506271951,0.9,0.0988694314663427,0.18648261152859,1,0.199236035300107,1,3.94825744634584,0.9,-5,0.899493072793776,0.360670868906676,0.8,0.892,1.41506345423218,2.0443806977973,0.899506053066206,0.9,2.69947772198737
"162",1.01013825335447,0.0938886863446273,0,0.0906874945766199,0,0.200463394434192,0.165896533738955,1,0.188514599445123,1,4.63664104383128,1,0.201882790142677,0.165785190669828,1,0.170152930094448,1,4.63572344717703,1,-5,0.884204394394875,0.340208363384944,0.9,0.872,1.36043350753894,1.66320448072242,0.884204443316769,0.7,2.85735090594342
"448",0.98784593351808,0.141198671636903,0,0.144779752943718,0,0.157793864269148,0.187649785935284,1,0.181587276951249,1,3.95034499719445,1,0.212865642425642,0.183454470357249,1,0.222388760710202,1,3.96524028661373,1,-3.2,0.922630073659282,0.301917634650696,0.6,0.684,1.14607780272169,2.87362741613144,0.922627666300246,0.7,2.34415165293047
"48",0.8877991789988,0.13456319632156,0,0.146577575127219,0,-0.236650284555031,0.241919283161705,1,0.275720087555853,1,5.19297361914922,1,-0.222932425832601,0.240597734226052,1,0.235676263814453,1,5.18337256927909,1,-4,0.78178974243466,0.372494197154839,1,0.872,1.46040164141085,3.07679783884383,0.781793552046256,0.8,3.33975902807224
"514",0.911257436236586,0.103162338117199,0,0.100946425341168,0,0.309113440618137,0.132293708131811,0,0.135520670454513,0,4.05454763695388,1,0.309706295608022,0.132258971253583,0,0.137413495584884,0,4.05336206236974,1,-5,0.88208059912064,0.407711603214595,0.9,0.896,1.65717086691133,2.81684294143183,0.882081039189393,0.9,2.76307042956811
"495",0.818654534741567,0.0976559726123808,0,0.108466157089906,0,0.235236240416315,0.128203574051538,1,0.133656996484906,1,3.63829778830289,1,0.245397633124085,0.127692861415049,1,0.139778685634821,1,3.59638824440518,1,-3.8,0.771936681315913,0.34017332412591,0.9,0.844,1.38440876926457,1.97188333282057,0.771920801709011,0.6,2.21519577883216
"29",0.728277867974022,0.100016763154666,0,0.0906419879035258,0,-0.267676172720285,0.175000722419367,1,0.172219483413151,1,4.21893556653075,0.9,-0.266315468657739,0.174915308745301,1,0.17850813203,1,4.21723321778069,0.9,-5,0.619867677610381,0.383080406773697,0.9,0.88,1.57707124104821,1.65606344379992,0.61986416690579,0.7,2.70535829748585
"26",0.855307958820644,0.113307732541818,0,0.11925715094108,0,-0.117476866113903,0.198426974814249,1,0.208141594546713,1,4.37794997654526,1,0.0116229237514216,0.191096785292073,1,0.19509742730181,1,4.06173093873026,1,-3,0.751710611648301,0.346188005392021,0.5,0.82,1.36325370269639,2.23906973530631,0.751688868628481,0.6,2.39799340888938
"439",1.01469758823646,0.119633542566144,0,0.139716665667537,0,0.257580787738342,0.169082566291689,1,0.2115365311721,1,4.13851450980588,1,0.289032399830655,0.167221072959445,1,0.171335015991739,1,4.04229892496024,1,-3.6,1.0157525750183,0.360570969299434,0.8,0.844,1.46511092612819,2.44064984581149,1.01574008216757,0.8,2.77528233384569
"269",0.959959270538919,0.113557746564112,0,0.120558765367221,0,0.410509191801775,0.139394199944528,0,0.142966513475448,0,3.7383172731229,1,0.42007862971656,0.139193570818139,0,0.151049814219877,0,3.69626987254838,1,-3.8,0.884544432081331,0.400293961029172,0.6,0.868,1.59243275900902,2.55099147250217,0.884587178116851,0.5,2.32488579162745
"304",0.898132451063311,0.134169187597748,0,0.15141141114331,0,-0.147430139974793,0.231281363652489,1,0.265656352981336,1,4.70455283489666,1,-0.130242672422463,0.229847977529907,1,0.231211313893917,1,4.64674277109022,1,-4,0.828161512214038,0.373859714659765,0.8,0.884,1.48511497797564,2.35861809228775,0.828131584795017,0.9,2.85720632586584
"253",0.707891951299831,0.0993549737097762,0,0.103774781562375,0,0.041908655037195,0.15803185081615,1,0.181915325677429,1,4.69727341746187,1,0.0523885295922759,0.156068743020178,1,0.169266795023489,1,4.63806269634559,1,-3.4,0.703155204459943,0.341953090682554,0.9,0.836,1.38687096637944,-0.0880795595605761,0.703140902636934,1,2.89755936383994
"402",0.710113280901373,0.0854396721933209,0,0.0957332934250407,0,-0.104715061587125,0.177020649367655,1,0.197504529253605,1,4.99835489545176,1,-0.0731059709983009,0.174580534593328,1,0.154060114989968,1,4.92034354772456,1,-3.4,0.65204784030141,0.334751835965499,0.9,0.864,1.30863293958751,2.34480471676716,0.652048508035578,0.9,2.71068710259449
"501",1.04447541296723,0.114535699542036,0,0.117831129318236,0,0.256941245842166,0.189090062294332,1,0.194298892594891,1,3.93475517383616,0.9,0.257923965603735,0.189020629898611,1,0.206621710308887,1,3.93286638131648,0.9,-5,0.954508461842352,0.335545373372165,0.7,0.784,1.28572632972815,2.26960903096252,0.954517034591872,0.6,2.47985016485946
"517",0.823602844739914,0.100233817994393,0,0.100600555382749,0,0.256340733531058,0.136799658823971,1,0.147427641866636,1,3.67911777546497,1,0.256916106984182,0.136770410455546,1,0.152132954502155,1,3.6778534744018,1,-5,0.738626291625775,0.323146668317861,0.9,0.784,1.2355249061677,2.69001530578518,0.738631803852833,1,2.63001136833939
"145",0.741092803477411,0.0990107022754838,0,0.107225959022339,0,0.04231935644184,0.129568971285546,1,0.126568996087099,1,3.28230814367494,1,0.0432655462154306,0.129527969431411,1,0.138606494784557,1,3.28136618022534,1,-5,0.664025506790979,0.350827626439575,0.8,0.86,1.29973760733722,1.52707920004494,0.663935799747041,0.8,2.85363889547742
"11",0.988830416548786,0.138555514701903,0,0.148915795098882,0,-0.0559056312178576,0.227068911309073,1,0.26082354878622,1,5.81520914214889,1,-0.0239348552472718,0.224887373347485,1,0.225804951245555,1,5.67863677949697,1,-3.4,0.864044840368523,0.373109142674601,1,0.88,1.5343564859625,2.98677332532572,0.864049648626146,0.9,2.91350396337739
"388",0.789402043859484,0.151926206628777,0,0.166385047035758,0,-0.153459636938358,0.269552312906121,1,0.286910265218907,1,5.44413948599833,0.9,-0.110593303605336,0.266070540561389,1,0.278737828834852,1,5.30589525837511,0.9,-3.4,0.742103613033251,0.430947200760953,1,0.932,1.75348964624574,3.28792707325033,0.742105674876226,0.9,3.33350798628432
"459",0.731810042084731,0.116515685403269,0,0.138504912513198,0,-0.108015910221213,0.166226512721912,1,0.171533629580606,1,3.96279031523608,1,-0.101022049501442,0.165836176229358,1,0.175057829830583,1,3.96216238583527,1,-4,0.713679843585469,0.367670754461961,0.7,0.8,1.3657562314567,2.62690944593122,0.713678808738301,0.7,2.35285473180751
"46",1.05334048469797,0.118590281031613,0,0.118134571775069,0,0.244714617356615,0.173131046260704,1,0.172391961876625,1,4.44477639539875,1,0.279400460487314,0.17096346030623,1,0.16831651252961,1,4.36214608669218,1,-3.4,0.98139554870057,0.376275639666838,1,0.88,1.62406370296705,2.79007673464858,0.981396124646612,0.9,2.69383962631855
"149",0.671760219211174,0.088560977823447,0,0.0919641890803245,0,-0.0319693808810615,0.164557699037032,1,0.168133302001068,1,4.45965944384192,1,-0.0210640115320562,0.16305039181642,1,0.1887508500023,1,4.39947560042326,1,-3.6,0.66310508795747,0.36119545022517,1,0.896,1.50435468749207,2.47716829699387,0.663105943218985,1,2.7368232305619
"212",0.742098786172524,0.0941915739275951,0,0.0975071322712317,0,0.11174171084245,0.161608117896735,1,0.170615249696826,1,4.64175569200504,0.8,0.152788759719967,0.156207057210374,1,0.158426741290951,1,4.56985737188014,0.8,-3,0.716652173693341,0.32987014975571,0.8,0.88,1.29581909232056,2.49651917061486,0.716653283110974,0.8,2.66338934258866
"108",1.05239023831856,0.127566973601196,0,0.134985364556159,0,0.475572367411403,0.150280503222804,0,0.165922070495293,0,3.91702571563752,1,0.509518997278089,0.149400228034474,0,0.159635270818132,0,3.82056246970231,1,-3.4,0.962931473384718,0.48886148759899,0.8,0.924,1.45665179772205,2.69218306180682,0.962935192311882,1,2.93698531915436
