"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"224",0.471620706890965,0.111491423444053,0,0.188804362955649,0,0.207531503869081,0.162540633369653,1,0.230619160174697,1,2.98740146871505,0.9,0.19254334475652,0.159430028347141,1,0.202597668243623,1,2.65242051585266,0.9,-5,0.447718998172593,0.419069309008666,0.8,0.924,1.66825636480575,1.3906131581318,0.415309685971521,0.6,1.31447825277866
"336",0.481351277173094,0.0951356756308682,0,0.171628675578981,0,0.25588356792556,0.147195994250041,1,0.227622141811828,1,2.42638684632948,1,0.164899181679857,0.135299589247183,1,0.180615942220358,1,2.04514581122592,1,-2.4,0.445743553024579,0.445152775467831,0.9,0.956,1.81540515815937,1.15527606954009,0.383878593827918,0.7,1.50250574849141
"240",0.177698400296432,0.0963545628061754,1,0.170580550928501,1,0.0639762635705701,0.112914979016859,1,0.16617506235113,1,1.86784054884321,0.9,0.031303682217116,0.107629114432086,1,0.17925761750768,1,1.76840700543281,0.9,-3.6,0.300397521531432,0.349700944860844,0.9,0.924,1.35518599504383,0.960900162987977,0.230601741276476,0.9,1.9485098151578
"167",0.328888350234708,0.10847549570603,0,0.188477358159231,1,0.0702999481252045,0.174194845285939,1,0.2478285517924,1,2.98465793150294,0.9,-0.0330444473953682,0.170650245826031,1,0.19366148642192,1,2.22505526012916,1,-2.4,0.342007483692528,0.600542849899604,0.9,0.968,1.82889844433066,1.08196009250871,0.271106311469519,0.9,2.13923492521274
"5",0.31286857343278,0.139943963505139,0,0.226535415881706,1,0.11905979736145,0.247145943159729,1,0.389431255735185,1,2.96636109172189,0.9,-0.17460293307328,0.2098116595114,1,0.179804829523882,1,2.0532631252588,1,-2.4,0.450974480670935,0.418434435563558,1,0.9,1.59350733409524,1.16125584629677,0.321315632560895,0.9,1.92581010457079
"47",0.177821124807414,0.0695445212064008,0,0.126227455203794,1,0.0604481982324181,0.108977397312402,1,0.209635275226589,1,2.53721015651414,0.9,0.0123788346257792,0.0937320209214758,1,0.17885424679447,1,2.0313835334352,0.9,-3.8,0.279939743570222,0.453843723516521,1,0.96,1.76037113325378,1.05032354775653,0.200030020133569,0.8,1.25880081378539
"207",0.0944028574898956,0.130995104237941,1,0.189607865370511,1,-0.0114873189196718,0.292462963484224,1,0.308564770231438,1,4.6910232464501,1,-0.120523454778385,0.200015695872768,1,0.19523389705213,1,2.32902447382491,1,-3.4,0.283955045287892,0.612223598252749,0.9,0.968,2.0852165873484,0.901505384007784,0.184011782479165,1,2.0503185419952
"483",0.260518223365676,0.0970435183188437,0,0.188004159434189,1,-0.045760762094857,0.222192053801699,1,0.251936099493352,1,3.89054715627541,0.9,-0.0548609363108277,0.148985457945754,1,0.240141436499454,1,2.49024691335804,0.9,-4,0.361486210902617,0.440373952894374,0.9,0.912,1.57782465682369,1.03219896469104,0.287877824156008,0.8,1.72527742886765
"112",0.107235458508654,0.0694678596236154,1,0.101397996796747,1,-0.122142656589556,0.091545926900925,1,0.139834606705344,1,2.49250757344818,1,-0.108864056075684,0.0871628837641251,1,0.139961617916386,1,2.01000783176377,0.9,-2.8,0.254225656842097,0.551099303201368,1,0.944,2.04390407888352,0.860727076281589,0.164081095617826,1,2.01144132119258
"320",0.183999959173985,0.0718043532748741,0,0.148107225579007,1,0.0597813691571911,0.115817515451313,1,0.194041315080734,1,1.98357049128028,0.8,0.0484814610350179,0.110723249788163,1,0.204277767509169,1,1.96826781169515,0.8,-5,0.291637773493294,0.561377930376876,1,0.96,2.46966385542456,1.03169617002628,0.235901442288167,0.8,1.38035509302594
"74",0.297623636586824,0.105283186933349,0,0.162494664021792,1,0.106109757533436,0.132862312512477,1,0.207942804104661,1,2.54042640349397,1,0.0587204214857699,0.129458598569964,1,0.176011122915244,1,2.32486561214734,1,-2.8,0.387656736420444,0.513152774754546,1,0.948,2.76293980973199,1.26413949879375,0.347698088591256,0.9,2.13111229206033
"380",0.0386697887421654,0.115576705357075,1,0.175975851163006,1,-0.420728905609341,0.199240988903433,0,0.24923722840278,1,3.06965141668361,1,-0.493980251016637,0.163154894270131,0,0.159521723779731,0,2.28737233073852,0.9,-2.8,0.189497086377979,0.426151245268845,0.9,0.9,1.64499254090446,0.941058741083502,0.091551795459198,1,1.97850369213038
"344",0.188109982305535,0.0953256225267227,0,0.189933065215329,1,-0.100511387754126,0.114840781757854,1,0.183138541884891,1,3.26133608891785,0.9,-0.118363392661713,0.110616180900162,1,0.163289768806797,1,2.23821825456529,1,-2.8,0.283737133876454,0.501185007956891,1,0.976,1.83990662643485,1.03020157702674,0.225856832217266,0.8,1.46649250744421
"14",0.0804300107093967,0.119308831535418,1,0.170247476803395,1,-0.0295370719653985,0.299762840667782,1,0.288825101087944,1,3.25269283367099,1,-0.263197484982905,0.221370785007073,1,0.173313709691941,1,2.03818083239065,0.9,-2.8,0.154017710424328,0.478015363133984,0.7,0.924,1.95846597868666,0.929851287433806,0.0773061623615812,0.9,1.50310276082623
"157",0.523426117394042,0.13530456823438,0,0.220723805074385,0,-0.37868814611373,1.05827036598911,1,0.52863392028286,1,4.7807794495069,1,0.0106961507444563,0.552596147354756,1,0.15885382110499,1,2.09416743830497,0.9,-2.4,0.360566432231772,0.461633643026851,0.9,0.952,1.82360854192234,1.08766183566641,0.360602253143166,0.9,2.15333390592715
"95",0.20255113073013,0.0816434547010769,0,0.133543290841331,1,0.108244538213977,0.125050202993424,1,0.208253056238518,1,4.3344947742733,1,0.0444916763681693,0.107746213016368,1,0.168785787144083,1,2.37484925870676,1,-3.8,0.219472731701866,0.45321449354866,1,0.94,2.03471215192331,0.838501719167622,0.18516948124453,1,1.90725272422064
"161",0.290488681235044,0.0924495669767242,0,0.138552952472965,0,0.298199526597624,0.225965250022622,1,0.227709048519912,1,3.54675818783086,1,0.11935209942359,0.136935790167879,1,0.156939398441784,1,1.894044289872,1,-2.4,0.362777206787337,0.535345333497465,1,0.924,2.22609864145535,1.07383369054138,0.273495858128029,0.9,1.26061244237452
"221",0.224812125247595,0.0804596673917164,0,0.0968805226951264,0,0.119929775848536,0.114286984644645,1,0.143475832758647,1,2.51498741144514,0.8,0.0341658099243851,0.0862928502053131,1,0.115257166191728,1,1.98323384151974,0.9,-3.2,0.327668759233387,0.523772453445987,1,0.932,2.69823087728901,0.943966580333647,0.257571904217096,1,2.02101619226793
"504",0.320273249004254,0.106953918504718,0,0.198413164386047,1,0.11989345628842,0.111641502351553,1,0.20818503890548,1,3.11979834203619,1,0.0850618194341681,0.126642934443372,1,0.187250885219242,1,1.79046230920288,1,-2.6,0.373305745258826,0.723650757693374,1,0.972,3.17961283218473,1.21102493052699,0.294687769478059,0.8,1.55002124457751
"283",0.308168033490923,0.100246667528119,0,0.138116163752774,0,-0.00886773911350591,0.122893185140474,1,0.225010311182802,1,3.92306150595855,1,-0.0382352838158688,0.0923289222703447,1,0.110531458267312,1,2.30670717521386,1,-2.2,0.357253049119169,0.483751167488554,1,0.964,1.92797629167324,1.00661028636318,0.289437824405737,1,2.14403300298357
"300",0.374922478102053,0.102393494071809,0,0.144553254149388,0,0.0871910153548008,0.129301373652756,1,0.179844409657801,1,2.48430917475807,1,0.0771575074355209,0.118423292833791,1,0.161676220224778,1,1.8933798501081,1,-2.4,0.317581900552158,0.640932896638984,1,0.988,2.58944114378283,1.09091136361254,0.292566122058357,0.8,1.38168233334243
"418",0.304909378027011,0.105349318695866,0,0.176509158857514,1,0.0603438390367348,0.245894445390092,1,0.231989599041762,1,3.90201720164494,0.9,0.0847425014725447,0.170888942055391,1,0.209892985128112,1,2.30521721896032,1,-4.2,0.360188080761168,0.417369367796905,0.8,0.924,1.66970479353476,1.08998455073373,0.324282608447589,0.9,2.07192104772704
"123",0.247248167739871,0.0898357179003819,0,0.148164691127789,1,-0.212721156459433,0.15856262068211,1,0.236467651631147,1,4.30461005301162,1,-0.145373102860797,0.11808342443416,1,0.16972107718608,1,2.40888145717771,1,-2.6,0.275877341400887,0.524171422869668,1,0.988,2.15428692664982,0.977080836434938,0.225649406777644,1,1.93388386703812
"354",0.182405643964382,0.0750786590471247,0,0.142529785501265,1,0.0848345891385396,0.121193222625198,1,0.221910021298414,1,2.25042695984128,1,0.00778945749089122,0.112373723224986,1,0.15931256009054,1,1.941645659387,1,-3,0.290474634935859,0.443893271837067,1,0.936,1.80691419999358,0.975533185488084,0.172577240729611,0.8,1.52723271261798
"467",0.225925116856931,0.120169557594427,1,0.167060757921608,1,-0.247422748107526,0.221319952953038,1,0.265381794765755,1,2.58701092231769,1,-0.137851305579303,0.167113141420738,1,0.183584689200821,1,2.15511159933641,1,-2.6,0.272701599145746,0.572184256479821,1,0.972,2.31898139264613,1.10387117191922,0.198814708705462,0.9,1.84028163868099
"520",0.104773184832873,0.101225738533373,1,0.180344575201427,1,-0.349904422835841,0.206921969959051,1,0.309933503299299,1,2.72964568969443,0.9,-0.417281140528362,0.178232985461818,0,0.15148350394175,0,2.49382875113337,0.9,-2.6,0.158421312964316,0.626582205361074,1,0.976,2.29899002866689,0.888626260433497,0.066480085347937,0.9,1.98292844820611
"490",0.224996318684253,0.12061297742688,1,0.204568514245021,1,-0.124085298897922,0.130294816883335,1,0.192115001988174,1,2.25087832209583,0.9,-0.123486680700095,0.127578287070619,1,0.208096918486809,1,2.11607737709448,0.9,-3.8,0.387984995400936,0.375984050454231,1,0.876,1.49724185568538,1.02468563379226,0.285041817248025,0.9,2.16739337863537
"225",0.293427738459366,0.103861784599153,0,0.219334297627038,1,0.170534470248607,0.15965010053302,1,0.25451765988255,1,2.49613144907075,0.9,0.16485008648299,0.15893161422413,1,0.255431352585013,1,2.46050201404943,0.9,-5,0.391587581198654,0.455540708634901,1,0.928,1.79265297676277,1.14559592273889,0.325845394263739,1,1.98199886648402
"111",0.226958194113255,0.0933277204918678,0,0.15573401914416,1,-0.0865669678206551,0.16725256638246,1,0.236004164669332,1,2.99807509256988,0.7,-0.113036023658186,0.142238882200163,1,0.206403479418229,1,2.12501523003354,0.9,-3.2,0.374988208464086,0.546890898744658,0.9,0.96,1.86528123795673,1.09511090114858,0.268927691298702,0.8,2.09284513517262
"84",0.167895396493815,0.0829972602851363,0,0.156942008744616,1,-0.0445977858958617,0.110422036430477,1,0.214732029792143,1,2.0612404490925,1,-0.0892873612627891,0.107850122267004,1,0.161662513955546,1,1.92718878182274,1,-2.8,0.252567241574439,0.432484711267624,1,0.94,1.76196116596399,0.701613182305589,0.181860179454151,1,1.95326108274977
"119",0.0905063491537446,0.0772227462683558,1,0.149825903927744,1,-0.108265684341679,0.105967000567219,1,0.1676075349881,1,3.11433344777618,0.8,-0.0706176076117266,0.0893292998740718,1,0.11723530261052,1,1.99308980739464,1,-3,0.214023520591208,0.496742177093732,1,0.952,2.3703671069491,0.807132533632757,0.139259175154983,1,1.82707435043275
"222",0.329374695557336,0.0883311942234456,0,0.194895412862552,1,0.233132303586491,0.101817170295774,0,0.213506269730734,1,2.44945401428501,1,0.231420893532809,0.10167306834633,0,0.197171582334936,1,2.44371467336642,1,-5,0.336753045685131,0.481408962591188,1,0.944,1.80232791673137,0.944066758946488,0.307516288413775,0.9,1.92172158534457
"347",0.158196645576163,0.126240659445539,1,0.164298797354221,1,-0.272151154739408,0.157894671749086,1,0.232656165971189,1,2.49682841266105,0.9,-0.292815949311324,0.151786011772932,1,0.190686541633683,1,2.28838499136656,0.9,-3.6,0.209076661498925,0.511729988065727,0.9,0.952,2.13544707942636,1.14179602354916,0.143762366183269,0.8,1.93816969946813
"334",0.308597156521382,0.12437484472514,0,0.19234153097279,1,-0.226932250087989,0.147793544403139,1,0.246606739423056,1,5.16076229464405,0.9,-0.0834590980362462,0.142689988568963,1,0.166600376707859,1,1.98765628805601,0.9,-2.6,0.34559971599226,0.779544707578374,1,0.976,3.30984611099044,1.26966076034158,0.267826701789319,0.7,1.68656530580572
"305",0.488242140010791,0.127243341497938,0,0.203994682860343,0,0.383786967335274,0.365970213304999,1,0.372747530026528,1,5.30824488311395,1,0.101721513184233,0.239590954775454,1,0.239668080139342,1,2.39796327330802,0.9,-2.4,0.438389061995663,0.396942639051386,0.9,0.936,1.5936427630405,1.18683590654378,0.388725906485625,0.9,2.26300620313564
"245",0.330337514268004,0.104857396439737,0,0.17583395649347,1,0.248747225458208,0.219888225076528,1,0.261716584436618,1,2.57888976062769,1,0.142117641398901,0.197801327834176,1,0.191987476743253,1,2.18544179097356,1,-3.8,0.470016345559358,0.391290931591083,1,0.92,1.48453059264199,1.19323088771885,0.334273459271069,1,1.96258380326999
"323",0.267911737333806,0.0944260368217596,0,0.155010399815707,1,-0.0428302976547723,0.117444872005124,1,0.179992471723697,1,2.77188428029548,1,-0.0120085244482766,0.110403439282834,1,0.121971243759506,1,2.09529955076732,0.9,-2.6,0.230951409309439,0.437231147679752,1,0.936,1.77805635397531,0.886874139233119,0.198161449910177,1,2.08493759292569
"13",0.224742320759971,0.0780130012584263,0,0.164012438570359,1,0.0582271434098258,0.0886126903007515,1,0.165591055765927,1,2.12857812394071,0.8,0.0799418218979691,0.0849573187577893,1,0.129259091121502,1,2.02217777937114,0.8,-2.6,0.344907975705467,0.446535053630248,0.9,0.956,1.71326075991911,0.871397258831816,0.270721734186052,0.8,1.81918687874352
"54",0.346988694177194,0.0982671371792736,0,0.194853795954251,1,0.259116981607365,0.165511358348635,1,0.238791880725096,1,2.83396229278953,0.7,0.0579544350686918,0.116385670789294,1,0.149556057642211,1,1.9834254241804,0.9,-2.6,0.35710701129547,0.376473228068417,0.7,0.86,1.58589684909846,1.05721362618496,0.308412251549497,0.6,1.96945993702877
"115",0.537086047022366,0.120980087670292,0,0.150245732238911,0,0.123872194491743,0.186818676881851,1,0.291892546684484,1,2.5984413085078,0.9,0.112587115364054,0.184664937199458,1,0.19555447901019,1,2.51877110784167,0.9,-4.2,0.382921006176772,0.43747636889777,0.8,0.884,1.80038076860565,1.11171956529108,0.382956922482335,0.8,2.15339195051627
"473",0.234743646401771,0.0854912345327295,0,0.170820212072282,1,-0.0358689373699912,0.123738832882361,1,0.173781029233297,1,2.51008154515956,1,-0.0712209998826472,0.105631053338717,1,0.150258564054217,1,2.19851582759181,1,-2.4,0.241760325823399,0.490333456247451,1,0.956,1.76988463856209,0.808630436186451,0.209614165090272,1,2.10027311077544
"170",0.142418522543694,0.0812269378529367,1,0.177778080367809,1,0.0551663482467006,0.11156679392619,1,0.190002889416976,1,2.41216427105132,1,0.00848607983979122,0.10389677013314,1,0.211005430435844,1,2.13793755464248,1,-3.6,0.230221976254142,0.411862429845006,1,0.912,1.6874685174141,0.79308128970336,0.191660977168263,1,2.03159563796454
"505",0.314895992910666,0.114863314363668,0,0.204540383606194,1,-0.199073040443738,0.171908714997557,1,0.241276060328642,1,2.68523199988805,0.8,0.0709040236034717,0.107631282241756,1,0.180811839368403,1,1.89898343446924,1,-2.2,0.353848155934551,0.454841776647154,0.9,0.896,1.77436441166207,1.12930475015369,0.311548844344085,1,1.55709472764549
"40",0.179045869105639,0.10011692578216,1,0.20892446204561,1,0.0144310256184355,0.16343583665109,1,0.292566913366541,1,2.68584048206032,0.9,-0.0888225881406814,0.157965315685344,1,0.210383955391366,1,2.40681343285491,1,-3.8,0.292167375171845,0.447788659643251,1,0.968,1.79519860259494,0.980120496972174,0.211584252734081,1,2.10901463791973
"452",0.316558091374743,0.100349403497888,0,0.192574180003873,1,0.203526395221686,0.150248058171415,1,0.247001116683837,1,2.25291641264311,0.8,0.0513374291664128,0.147767316553148,1,0.1613760078602,1,2.03616704750455,0.9,-3,0.386410890608563,0.496835879685422,0.8,0.936,1.77084805563228,1.26253144710569,0.35532508731798,0.6,1.29449345086629
"450",0.381136487724079,0.0999274074902483,0,0.176454293126904,0,0.142180366921765,0.106035292551512,1,0.209288947159713,1,2.42470325227615,1,0.116086357222738,0.0884507839381979,1,0.181817183459193,1,1.91318568771979,1,-2.6,0.452635221556963,0.513264797473135,0.9,0.944,2.00130517401877,1.22052627782831,0.383357687230935,0.9,2.03013913034595
"131",0.317595385898144,0.097781358876348,0,0.165454392362782,1,0.114585525499952,0.135142370255408,1,0.203917101539019,1,2.81073108528886,1,0.0468853267180842,0.129903691073325,1,0.192730167165463,1,2.03721395544706,1,-2.8,0.374784588289941,0.478215346310929,0.9,0.892,1.76370106202025,1.10862759901319,0.314505104560866,0.9,2.06897448983732
"61",0.351866584103833,0.0854372277565503,0,0.133322352849259,0,0.1133655812829,0.11787410057312,1,0.164667907336527,1,2.36219251832288,0.9,0.0450102458145816,0.100678918116834,1,0.14977968560004,1,2.00560405521273,0.9,-2.6,0.387915162729136,0.4846039538731,0.9,0.916,1.87443617035774,1.08896137612697,0.341059458527576,0.9,1.32207031380233
"208",0.277579110613332,0.114201517488593,0,0.227993018864641,1,0.401931748963968,0.417767676480659,1,0.443107498728677,1,4.01640654890175,1,-0.0123720257149262,0.236605267285501,1,0.171722417952356,1,2.18126038744727,1,-2.2,0.331459054683886,0.419428180774363,0.8,0.904,1.55289973210528,1.07039718631485,0.212643586804379,0.7,2.03167179873526
