"OLS1Est","OLS1SE","OLS1Cover","OLS1BSE","OLS1BCover","SSC1Est","SSC1SE","SSC1Cover","SSC1BSE","SSC1BCover","SSC1Length","SSC1CPCover","SSC1RegEst","SSC1RegSE","SSC1RegCover","SSC1RegBSE","SSC1RegBCover","SSC1RegLength","SSC1RegCPCover","SSC1RegLambda","OLS2Est","OLS2SE","OLS2Cover","OLS2BSE","OLS2BCover","SSC2Est","SSC2SE","SSC2Cover","SSC2BSE","SSC2BCover","SSC2Length","SSC2CPCover","SSC2RegEst","SSC2RegSE","SSC2RegCover","SSC2RegBSE","SSC2RegBCover","SSC2RegLength","SSC2RegCPCover","SSC2RegLambda","SCPIEst","SCPISE","SCPICover","SCPILength"
3.29393784748039,0.184958448247732,1,0.299221263536956,1,2.80458878386929,0.214222800372249,1,0.353285040800201,1,3.55,1,2.82219041326342,0.212968012909207,1,0.436571088492358,1,3.53,1,-3.04197278877547,3.27692800347459,0.283082476386282,1,0.538313758593588,1,3.20124727867701,0.307590759785237,1,0.699227740977733,1,3.55,1,3.20230864540573,0.306450536760112,1,0.557016944694613,1,3.53,1,-3.04197278877547,4.48531921999261,0.45487680624117,1,1.84339018182529
3.43943116416549,0.153902751241337,0,0.32674006552966,1,3.03937970486022,0.158051642520544,1,0.321395366423837,1,3.1,1,3.04100142801181,0.158006805651773,1,0.317076138478853,1,3.09,1,-3.87606922430091,3.27682433673489,0.242611588677699,1,0.556668979001538,1,3.16586305396665,0.253538546262583,1,0.52708782337381,1,3.1,1,3.16739504839356,0.253359551805518,1,0.592508077577731,1,3.09,1,-3.87606922430091,4.71201542938219,0.388346784316296,1,1.52810431297945
3.58649869700856,0.209854375798241,0,0.330952725593256,1,3.25478352813676,0.236347168114684,1,0.419255914944415,1,2.97,1,3.26414428855568,0.23547060252881,1,0.477522294179151,1,2.95,1,-3.12961881544698,2.84739433298722,0.339755088720583,1,0.595893676722606,1,2.77049876681498,0.367159803396537,1,0.581547038798606,1,2.97,1,2.77277400270564,0.366204964283397,1,0.697326906438197,1,2.95,1,-3.12961881544698,4.66953902090097,0.436578571117956,1,1.47402016806986
3.6353784266573,0.184169197523548,0,0.304904325648614,0,3.35139808867072,0.201624583222746,1,0.367975966507545,1,3.02,1,3.36271338478301,0.200676099055802,1,0.534756091751857,1,3,1,-3.10114095559992,3.03855300038488,0.323808653362188,1,0.469783169779042,1,2.87051289945529,0.348295908523809,1,0.472335339133694,1,3.02,1,2.88315726859079,0.346742390690103,1,0.806158469295369,1,3,1,-3.10114095559992,4.87063643407514,0.402554073973052,1,1.59461434776358
3.04716051636831,0.230370778118284,1,0.532614262903985,1,2.59219096097447,0.268284301860631,1,0.510078534200473,1,3.63,1,2.60180462449784,0.266952335112797,1,0.484026667907552,1,3.61,1,-3.06998783103249,3.64127989870365,0.367070396446627,1,0.725376319177499,1,3.57549678237178,0.411853627429395,1,0.841914408952005,1,3.63,1,3.58353463047808,0.410192150944483,1,0.881247070260956,1,3.61,1,-3.06998783103249,4.42312845288328,0.467079462866972,1,1.7633484700344
3.47515912013949,0.227885441876851,0,0.365076113930938,1,3.02130955045406,0.267124304344045,1,0.485310938335865,1,3.03,1,3.02569925026202,0.266585300025384,1,0.488262896930647,1,3.02,1,-3.3910735587275,2.46184837977325,0.347931182728647,1,0.728879253785361,1,2.46023728115956,0.392766813465586,1,0.597107741467238,1,3.03,1,2.46262425227359,0.392059513566292,1,0.845460383462286,1,3.02,1,-3.3910735587275,4.32408206772962,0.441646279680479,1,2.03840947075849
3.53147977202498,0.275306579379904,1,0.218284971000626,0,3.03351512725432,0.322480143063044,1,0.280740882499813,1,3.15,1,3.07441460937519,0.318301321508986,1,0.523079304911632,1,3.1,1,-2.82642529399385,3.02923394656184,0.426467186695758,1,0.658082110889198,1,2.93495926654082,0.483934936906401,1,0.583760200879186,1,3.15,1,2.9486414629694,0.478792927037229,1,0.778658500023974,1,3.1,1,-2.82642529399385,4.63058066602979,0.47896299958205,1,1.81439233392172
3.3326863494152,0.169415469370018,0,0.319184208175993,1,2.86278079189656,0.210185796585862,1,0.352556933892888,1,3.46,1,2.88254622134855,0.207741198551373,1,0.293194621191569,1,3.43,1,-2.86174840157002,2.93656766221604,0.283092365539819,1,0.478538536575508,1,2.9428969627133,0.32957222801959,1,0.471399304306171,1,3.46,1,2.94845811008944,0.32585526371971,1,0.552754849461887,1,3.43,1,-2.86174840157002,4.40030810196354,0.41516655750049,1,1.71735053637959
3.57456130375928,0.201713269043798,0,0.499695881672942,1,3.18960262431545,0.240951525474842,1,0.504672029586803,1,3.28,1,3.18960386687483,0.240951288125947,1,0.548460522160781,1,3.28,1,-6.99994552755769,2.87293424485098,0.335272141115107,1,0.689708789125165,1,2.54899053346581,0.402370747266351,1,0.778827693760827,1,3.28,1,2.54899290549094,0.402370211014962,1,1.01145595780874,1,3.28,1,-6.99994552755769,4.59939599898745,0.481495615182417,1,1.7181191141181
3.21005251937125,0.199896717097468,1,0.378465149438395,1,2.87852822849611,0.223860792374738,1,0.507018639844109,1,3,1,2.8785295943219,0.223860699051127,1,0.413527557178529,1,3,1,-6.99992608505378,3.47327942331872,0.324747125146399,1,0.680036265419107,1,3.35000703253811,0.352245446840982,1,0.874911417819068,1,3,1,3.35000799064765,0.352245339290806,1,0.819642763637912,1,3,1,-6.99992608505378,4.60691030295242,0.457271936842849,1,1.33853826049344
3.54734880724454,0.213813233202828,0,0.369479267353074,1,3.21858561479724,0.228328899535557,1,0.44955943201124,1,3.03,1,3.23937698717198,0.227532522644901,1,0.315263820429044,1,2.98,1,-2.71709275709521,2.68450751494194,0.335930209391514,1,0.607025482845098,1,2.59767006841844,0.342764844925653,1,0.878409963159369,1,3.03,1,2.60221675758822,0.342470859829863,1,0.541483624775836,1,2.98,1,-2.71709275709521,4.61625266150631,0.446388047040697,1,1.79913528483661
3.88930161315751,0.167340852904127,0,0.227305952819635,0,3.64909418626373,0.176057306828082,0,0.279444323256605,0,2.77,1,3.64909477139398,0.176057275286786,0,0.27389522688258,0,2.77,1,-6.99992575881192,1.86944634994484,0.328346005070512,0,0.411578462273511,0,1.76579692798544,0.3444846882558,0,0.507231382712892,0,2.77,1,1.76579769878222,0.344484644207503,0,0.395215322088198,0,2.77,1,-6.99992575881192,4.55541260985232,0.358405047671866,1,1.37044125717959
3.29695893525179,0.191916509390167,1,0.473731303931216,1,2.84922017251993,0.223305001905658,1,0.288234739850179,1,3.26,1,2.87414497842969,0.220171792794412,1,0.434474539606349,1,3.23,1,-2.86738035821196,2.88840584490574,0.326432093455597,1,0.827205114229018,1,2.87830809272676,0.349551917115508,1,0.80022989465595,1,3.26,1,2.8947470594562,0.348079540318414,1,0.855696778477132,1,3.23,1,-2.86738035821196,4.35913832607602,0.463999625710464,1,1.80561966840499
