"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"134",0.177803055706671,0.122765483732882,1,0.115107576584743,1,0.0120775234208934,0.126034840908385,1,0.127849695650781,1,3.10758106524382,1,0.0213219920000913,0.125616065813684,1,0.14011633401249,1,2.20945663201866,0.9,-3,0.246733230135818,0.578972066230794,1,0.98,2.05187173117883,0.460337915426802,0.177457693620878,0.9,1.97824003833374
"175",0.37118548823541,0.180932710604916,0,0.179858554835273,0,0.589124011435289,0.302345234401347,1,0.329911927089366,1,3.32945337053023,1,0.560042727063617,0.292397880760798,1,0.392058785789613,1,3.30596208879203,1,-5,0.278771212844672,0.532380386394601,1,1,2.0409605634597,0.39929365063259,0.269584789645722,0.9,2.27581445817466
"458",0.52774655570709,0.147990300991092,0,0.205164523008528,0,0.762739064669057,0.415598752910225,1,0.768583522736133,1,2.25789579528224,0.9,0.346842675060199,0.291585734974113,1,0.632207570841108,1,1.65316518468579,0.9,-2.8,0.216992991574879,0.767562320424958,1,0.96,3.01071090983326,1.25672579191149,0.360762170798691,0.8,2.14277686431417
"203",0.603107610831202,0.192257164274754,0,0.239678374065757,0,0.183203578153888,0.247447545329923,1,0.441411878409577,1,2.82028105251009,1,0.253857333297458,0.23857068038222,1,0.238485386344126,1,2.46247551097424,1,-2.2,0.589902884601993,0.593361370938028,1,0.88,2.32936620134123,1.05368611578203,0.457802534167188,1,2.32087824166108
"407",1.47699963639456,0.412483167419136,0,0.399947532298367,0,0.854558221569194,0.582662083932654,1,0.707553702738022,1,3.76210652306742,1,0.958005286761157,0.557649238199542,1,0.882099883717015,1,3.22403557434738,1,-3.6,1.21849311185043,1.07343617869419,1,1,4.6523381755349,1.47882706655786,1.01591646800017,1,3.97724215019437
"278",-0.0200119551496054,0.161477205531842,1,0.195752547024208,1,-0.372838268456797,0.237416582463634,1,0.292550883032759,1,2.59121763922204,1,-0.361154165630245,0.175884226830761,0,0.300545126575358,1,2.09395853071543,0.8,-3,0.130051075958135,0.658364614533333,0.9,0.98,2.54549093686969,-0.0109244689992662,0.0512033515364814,0.8,2.0769742056387
"336",0.371812980647025,0.303458830166749,1,0.295379913302141,1,0.270477881409129,0.538566102416234,1,0.508325309830742,1,3.07371937018557,0.9,0.279481507409217,0.429680637591542,1,0.469068250110066,1,2.30247160053949,0.8,-3.4,0.346504589854375,0.588986935054353,1,0.96,2.66634953295755,0.769716715842525,0.0850241803165734,0.8,2.55194212556252
"129",0.0381573038168455,0.185962179731183,1,0.187789661850392,1,-0.344781482052305,0.334005815225295,1,0.332244255730546,1,3.71344874486571,1,-0.348491877694946,0.268851287779223,1,0.297001368110974,1,3.19137796200678,1,-3.8,0.220843830262249,0.550655263562178,1,1,2.22801264408146,0.520583732046114,0.114209409071476,1,2.00255179721219
"300",0.474210617012587,0.197887427823712,0,0.205048538844455,0,0.0791454907077265,0.399560939192757,1,0.332160182696715,1,2.65777232046558,0.9,0.080211378131775,0.398730833411574,1,0.445959660866964,1,2.65739304169106,0.9,-5,0.440204221335594,0.489460654124818,0.9,0.9,1.78050046913988,1.00902299057512,0.43397309062578,0.8,1.90729915305126
"286",0.352265400893313,0.209171902016594,1,0.205919805484082,1,-0.302748061697882,0.635361966800835,1,0.37851308816517,1,2.78598527854181,1,-0.287922711457828,0.600409008047617,1,0.353218902396541,1,2.90075559818764,1,-5,0.274532474582698,0.712898529963773,1,1,3.02174158682954,0.195667208514177,0.188150146073859,1,2.68205122870046
