"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"187",0.861372105334659,0.0833679599451643,0,0.091839439895303,0,-0.110239802028465,0.153591529615763,1,0.210102899102593,1,4.58978849017123,1,-0.0615984002145646,0.151092272986555,1,0.235229952422783,1,4.46230958044348,1,-3.4,0.745185866920802,0.370791193072499,0.9,0.85,1.43928296928301,0.752861495661127,0.748893710447638,0.8,2.99089960257577
"448",0.812821519807365,0.0809264991408051,0,0.104093633308837,0,-0.177103651314751,0.133199771742691,1,0.270031542121116,1,4.6539766354096,0.9,-0.174518373040208,0.133077825053471,1,0.262602798965402,1,4.64875797960007,0.9,-4.6,0.749356576276034,0.390194549172031,0.8,0.854,1.53681632149494,2.70780737576031,0.630220576515146,0.9,2.98861805533927
"444",0.812612345160346,0.0789904889080233,0,0.0858077503737027,0,-0.0604820400783095,0.134481621969984,1,0.163819637936407,1,4.51381861243987,1,-0.0596377606649505,0.134429156897426,1,0.167829985214432,1,4.51139738736735,1,-5,0.719064517005366,0.376715490430677,0.9,0.862,1.45844990872221,2.62584941685112,0.723388614238944,1,3.04113273436837
"441",0.889230394058622,0.0849369072120221,0,0.104871488684802,0,-0.170387136185999,0.145416833388039,1,0.248872391777598,1,4.77733703149484,1,-0.0927957417034873,0.141255090908871,1,0.225610400444269,1,4.67121555079484,1,-3.2,0.796700636265455,0.417318644833537,1,0.912,1.6537334564231,2.58645125856076,0.800308858255676,0.8,2.88122096214546
"323",0.936725139710852,0.0914084022478996,0,0.0981108379762285,0,-0.201431191797432,0.171665848849614,1,0.206195920746294,1,4.6500178618032,1,-0.199541308213368,0.171544708505949,1,0.216045581066156,1,4.64651646340804,1,-5,0.840292096402785,0.398690170397545,0.7,0.87,1.61925253521919,2.4013664643557,0.840535946108964,0.8,2.98741632462002
"429",0.773224629811661,0.0864852699130183,0,0.0972139746869587,0,-0.0678298317901342,0.148239752273834,1,0.17005938516462,1,4.63632207429362,1,-0.0669194972406748,0.148173226872333,1,0.160100871246522,1,4.63718469513912,1,-5,0.695463997650412,0.387657203350219,0.9,0.904,1.48683961438809,0.696014927613037,0.694990948499376,0.8,2.79401361182643
"497",0.852754520086812,0.0801201951274645,0,0.0864374216645252,0,-0.142251128311307,0.155683198304547,1,0.242623100963234,1,4.26701758355073,1,-0.0479591250219391,0.149738381212351,1,0.207418813110071,1,4.22962681903901,1,-3.2,0.80770855299488,0.399595614699954,1,0.884,1.51662427892978,0.808298149777427,0.806725595109176,0.8,2.34062107666891
"436",0.955845083397882,0.0779516315250983,0,0.0852292202390304,0,0.0895122851372845,0.132847736442105,1,0.226392923447255,1,4.46381364411675,0.9,0.0990634142866602,0.1322636157048,1,0.212166657085686,1,4.4388082199956,0.9,-4.2,0.909184717385211,0.387665579387842,0.8,0.84,1.65505036332357,2.64470980852752,0.911670623742387,0.9,2.75405502400705
"165",0.897033856266549,0.089253753517858,0,0.0940629733666515,0,0.0315695240708882,0.117627060447745,1,0.182480857598364,1,4.21019862519359,1,0.096538234168364,0.114786386344577,1,0.171865661969216,1,4.17188804735459,1,-3.4,0.796324267339735,0.385626300758725,1,0.858,1.48757415402183,2.01454370080629,0.805603409610748,0.9,2.69391329127269
"147",0.686087708829049,0.0797940517884207,0,0.0847865606780116,0,-0.132987582473177,0.12179401459928,1,0.186666435969684,1,4.44730667277243,1,-0.13231765760923,0.121760365546988,1,0.181298395619781,1,4.44654902276513,1,-5,0.628971318097917,0.369851189998247,0.9,0.84,1.54459399220247,1.17136025777724,0.621888543096273,0.8,2.82481690386152
"17",0.829347098594373,0.0835554062070933,0,0.0838758483885217,0,0.0589504648267587,0.122426023521859,1,0.204644618169823,1,4.21637756621377,1,0.084587090383911,0.121278013136059,1,0.210285341671251,1,4.18261782615533,1,-3.6,0.784225165632679,0.33909132149401,0.8,0.824,1.36272701407847,2.58102215063986,0.778612562239293,0.9,2.66646282192237
"42",0.592812149343774,0.074403205379146,0,0.0828913433432838,0,-0.141394075482073,0.107043075113569,1,0.158915918115003,1,4.23828751497513,0.9,-0.102091935175904,0.105441409776102,1,0.156747643457345,1,4.13880326817738,0.9,-3.4,0.609541087209408,0.362905400041521,1,0.87,1.48431450847376,0.986222533120703,0.613630687512352,1,2.79895706469868
"317",0.972992482771304,0.086386911045207,0,0.0989867271605728,0,-0.131071044471719,0.162558599269792,1,0.222568480324079,1,5.03586662836022,0.8,-0.12952141435179,0.162470721995341,1,0.219268718235898,1,5.02658587272644,0.8,-5,0.851813400500577,0.39949401991167,0.9,0.888,1.49912035342925,2.2424302226982,0.844569790717839,0.6,2.81709935484151
"181",0.908141668176683,0.0920063334890266,0,0.100936199383793,0,-0.278308890288376,0.184502209286026,1,0.285893120939453,1,5.16075621684711,1,-0.27652726876731,0.184404476142307,1,0.263908338551205,1,5.15807493645519,1,-5,0.766727081143275,0.328990986338763,0.8,0.802,1.28242875051584,2.44750252772488,0.76993513700783,0.7,2.80469347240171
"141",0.908427580636073,0.0740284269531922,0,0.097002596192073,0,0.0767086660552092,0.129621164789652,1,0.194532937671218,1,4.45724453161894,0.9,0.0800245506218644,0.129438216483039,1,0.186583845573629,1,4.4507481455425,0.9,-4.4,0.787635997264148,0.307593841752632,0.6,0.768,1.23097600094454,0.786275144713098,0.785626877957884,0.6,2.45659691851077
"101",0.949813975515446,0.085588123328215,0,0.0942416312019337,0,-0.00679737228286115,0.147655725113663,1,0.209147326563376,1,4.6841862667124,0.9,0.0433151556691689,0.144391665502962,1,0.194158075915893,1,4.59638022039705,0.9,-3.4,0.838689320042401,0.382058025904952,0.8,0.83,1.40527146797743,2.25908552286098,0.846417125650618,0.9,2.64499034784695
"12",0.844765143218199,0.0816158999743797,0,0.0871164168733831,0,-0.125047842476365,0.121174624538626,1,0.325026694888685,1,4.24355691006495,1,-0.114842809901688,0.120708475652454,1,0.294887974675976,1,4.21584674327388,1,-4.2,0.837341535687405,0.368224829702131,0.9,0.866,1.42058468230039,2.04600109336867,0.83520497235952,0.9,2.84019596196708
"387",0.822399125875809,0.083607776338219,0,0.0991645702181719,0,-0.0344541861735634,0.138544702556942,1,0.190922975667516,1,4.22982677585072,0.9,-0.033479947087943,0.138491808843303,1,0.211461838295387,1,4.22831844198033,0.9,-5,0.695760748437368,0.345384144884967,0.8,0.822,1.34819936016466,0.693515453309373,0.69314565905194,0.9,2.69652707396989
"5",0.888474267405444,0.0817954370080647,0,0.0903249788936522,0,0.134116933588234,0.129545010883337,1,0.251584617331733,1,4.47073401934882,0.9,0.175178602436518,0.127672903285303,1,0.243334549032076,1,4.39467046761978,0.9,-3.4,0.819808217900754,0.378101463482208,0.9,0.85,1.54052608491324,0.812254291272361,0.812201409885194,1,2.54869655906088
"57",0.810013196867396,0.0708923591421915,0,0.0752690446295109,0,0.122599229124615,0.107346171600604,1,0.14072418399265,1,4.12022848106075,1,0.137264107896838,0.106327465741718,1,0.145199623010303,1,4.08248244170553,1,-3.6,0.773271185895596,0.338786969644834,0.7,0.794,1.30689844279151,0.773896414708437,0.772585723992484,0.9,2.89751280074906
"297",1.011533285685,0.0829643545873918,0,0.101714495650451,0,-0.0460466932068035,0.153240169820448,1,0.259867085269622,1,4.89921077785346,1,0.0530046401681306,0.148637604766177,1,0.259625823269721,1,4.83979843914504,1,-3.2,0.880787893035223,0.364535086192463,0.7,0.816,1.50840207551635,2.1640651618337,0.869131082398802,0.9,2.81305769708019
"43",0.870432186187651,0.0844523239304548,0,0.0927311989467953,0,-0.166283484006326,0.154004527263839,1,0.261508112911528,1,4.56443876389345,0.9,-0.124796827127426,0.151627614398053,1,0.243955343737667,1,4.47279715800158,0.9,-3.6,0.769874194823915,0.3620467278685,0.9,0.802,1.40219913243179,2.2011835880215,0.76918795921947,0.8,2.80571319920944
"305",0.833580215152227,0.0853609832002735,0,0.103111754596624,0,-0.0511982306443355,0.156226089228043,1,0.23540572857589,1,5.03266992111783,0.9,-0.0500972886888067,0.156165326278794,1,0.238313279423683,1,5.03179135447032,0.9,-5,0.787601089401937,0.35647357096327,1,0.868,1.41008601541528,2.42075572367118,0.790490935207256,0.7,3.00938444621154
"90",0.875967245026814,0.0968251736870639,0,0.10310818737885,0,-0.201868451560852,0.150867162199849,1,0.248108839117023,1,4.93182363063328,0.9,-0.136091045099417,0.147147816477331,1,0.235391852850562,1,4.79190416212718,0.9,-3.4,0.747555071705944,0.357258294911594,0.9,0.866,1.3586091513877,0.751061715811114,0.74965233158251,0.9,2.6356550336244
"75",0.83706355346883,0.0890096542452731,0,0.0919228367412477,0,-0.474213222441593,0.16228740352382,0,0.182250876513347,0,5.45951012060502,0.9,-0.470995665929714,0.162074871042325,0,0.181863633279262,0,5.45145118296374,0.9,-5,0.715218031414422,0.376287739100966,0.9,0.86,1.58450502186157,2.21255877270491,0.729132859455008,0.9,2.94145894226737
"119",0.917989267814917,0.0935158065021175,0,0.104436525775528,0,-0.288682151914663,0.169997857185892,1,0.245617705205246,1,4.82214276771362,1,-0.250382322129115,0.168028583736574,1,0.257264694759704,1,4.80155476022326,1,-3.8,0.83232795709983,0.42336846333706,0.9,0.888,1.66223307323244,0.839112543241035,0.837232992697011,0.9,2.74933094707122
"417",0.826544409109281,0.088536822142932,0,0.088777947225171,0,-0.085379347390846,0.145646412717009,1,0.206659338899597,1,4.39277912829106,0.8,-0.0843211060653597,0.145585284459607,1,0.201967139617666,1,4.38964846235446,0.8,-5,0.725560907270954,0.349546786771311,1,0.86,1.43104423395637,2.52428106246288,0.744092237453962,1,2.65317548436417
"161",0.912535943443006,0.0879614933223292,0,0.0985126350308013,0,-0.0219188850681173,0.154027917734411,1,0.207803901348195,1,4.34759003031976,1,-0.0207164819929742,0.153955617095228,1,0.240238213912049,1,4.34602614016804,1,-5,0.801633260540368,0.326440898202624,0.8,0.714,1.20893191135852,0.801345222072864,0.798341926131799,0.9,2.67951860540468
"19",0.720077769193296,0.0825445186364024,0,0.0864883222399551,0,-0.183726837184071,0.133144912377599,1,0.259479031336891,1,4.22074555688776,0.9,-0.181654017196251,0.133060555048812,1,0.221474277509985,1,4.21559514133996,0.9,-4.8,0.584503414380654,0.390058070693677,1,0.92,1.56606501530645,0.630226002184083,0.577277606570869,1,2.60565738564315
"481",0.738355326054525,0.0863695946149807,0,0.102166476526562,0,-0.196598679886494,0.125767816148331,1,0.220176636986324,1,4.54136259267964,1,-0.151028091604432,0.123017347630765,1,0.209562945947961,1,4.45639177535224,1,-3.4,0.61469916694349,0.388301650140997,0.9,0.848,1.53411631844632,2.31798489044764,0.614075601814153,0.8,2.36815685916487
"479",0.775210116751599,0.0834985869405342,0,0.0963047546275296,0,0.0727167250636356,0.113579955487553,1,0.207798362602784,1,4.10711803752172,1,0.0735121458565571,0.113546439146151,1,0.209522133312192,1,4.10614837061445,1,-5,0.719119995647238,0.398450119105867,0.9,0.88,1.5394754941493,2.64638809835909,0.716156041915284,0.9,2.74299122295188
"78",0.805323156841883,0.0821744495082935,0,0.0887267632481811,0,-0.0318201638606501,0.112999681621956,1,0.186924765235184,1,3.87240687689201,0.8,0.00563329811173618,0.11133094297116,1,0.185536649407187,1,3.82851837500793,0.8,-3.4,0.70075158829919,0.390757207978631,1,0.916,1.56814854080295,2.59281209464847,0.708671624810468,0.9,2.70608626600549
"513",0.865848485138854,0.0852067640433115,0,0.0905821175820115,0,0.0434292037423911,0.118500235356779,1,0.260131443103151,1,4.93297397040643,0.9,0.0444962808908387,0.1184522659105,1,0.276868176718538,1,4.93117981139729,0.9,-5,0.779208907298468,0.376510398443984,0.9,0.858,1.43655222724854,0.777200700674969,0.772606783377147,0.8,2.68589677065907
"477",0.837460797109918,0.0808195876580716,0,0.0871842154726787,0,-0.0520632836653503,0.157812065376459,1,0.191601840647045,1,4.34249976313008,1,-0.0183337275005782,0.155551263682076,1,0.177887475026637,1,4.27883357758187,1,-3.6,0.759946345314967,0.347133367563416,0.8,0.832,1.36393426270048,2.15365821103796,0.765722159250221,0.8,2.97797616724682
"155",0.822145775446812,0.0793765979997858,0,0.0872704841576261,0,-0.164793163598589,0.148640868302277,1,0.217631634257294,1,5.02286282845409,0.9,-0.163643918753419,0.148563569562989,1,0.217680743280606,1,5.02026323254099,0.9,-5,0.725085951357997,0.363018299506421,0.8,0.842,1.41932481345913,2.53077186281553,0.728255606524621,0.9,2.88820737713881
"140",0.958431308792791,0.0876915597883519,0,0.091619797294824,0,-0.0747615635005934,0.140514105959957,1,0.222852321227348,1,4.60308432553465,1,0.0111176075702328,0.137343047174502,1,0.210420860715015,1,4.4605582421507,1,-3.4,0.861457306224438,0.340126787350373,0.8,0.818,1.30279079830629,0.864169895053579,0.862197978221066,0.8,2.85497092732178
"386",0.812257284229362,0.0839856658854359,0,0.096677740188431,0,0.143871651895676,0.119133473855775,1,0.176798796238825,1,3.91514345402543,0.9,0.144529522133864,0.11910416501137,1,0.170636385993844,1,3.91450557600594,0.9,-5,0.747734974858496,0.394526152969127,0.8,0.844,1.43673138794071,0.745158392720036,0.740814397015676,0.9,2.78942184266226
"151",0.885887458836013,0.0744645501738205,0,0.0875849592698651,0,0.00525114331622856,0.128285988778781,1,0.201175084830136,1,4.23938896645664,0.9,0.0270796912427849,0.127036983857415,1,0.167953258034256,1,4.23015704604472,0.9,-3.8,0.7708522841005,0.311820542175271,0.9,0.848,1.18162465389671,1.72564049706775,0.770765107161863,0.9,2.65646094833323
"243",0.832546434259067,0.0937531122673166,0,0.103069190518512,0,-0.120315228995789,0.135729418568888,1,0.291344157444705,1,3.9012769048533,1,-0.116548382559466,0.135499044838878,1,0.271204501327572,1,3.88996221963316,1,-4.6,0.748936618229314,0.356870061954296,0.9,0.91,1.37419515207485,0.958328224158048,0.759546015660776,1,2.70330519094639
"353",0.80982004135624,0.0762709382813,0,0.0847696898777263,0,0.165197144553105,0.102825880336658,1,0.156664424549374,1,3.76273947351843,1,0.165981432443314,0.102791852724097,1,0.148300625569549,1,3.76173686562738,1,-5,0.736505133675868,0.372268507358004,0.9,0.836,1.51785462599426,2.38488365195572,0.733412514836334,0.9,2.56188467308348
"315",0.876275393905011,0.0736197984647826,0,0.0838025730751625,0,-0.102262534296521,0.140808105185955,1,0.194431299118135,1,5.11776772131942,1,-0.101174618286583,0.140742113543503,1,0.199706583462915,1,5.11724283220416,1,-5,0.752849280098843,0.325829798139435,0.8,0.832,1.28984446781703,0.763114072541014,0.758830865697202,0.9,2.61459134077171
"67",0.847762533447693,0.0902700830236071,0,0.108771733795531,0,-0.189379657434635,0.135384058465835,1,0.185113286591957,1,4.69293602891548,1,-0.177207570458493,0.134648566996428,1,0.194475520425857,1,4.68063451792952,1,-4,0.754004522969459,0.431543345933365,0.9,0.892,1.71168192268452,2.77782011128044,0.76157893542405,1,3.01019314878558
"198",0.970619690016585,0.0769297273689472,0,0.0771994007679365,0,-0.145290276233426,0.173626067043727,1,0.276390022966066,1,5.04838072206281,0.9,-0.142138304810105,0.17342270463425,1,0.257450621689671,1,5.04406877083542,0.9,-4.8,0.837700023212493,0.338522536296924,0.6,0.818,1.30839611522738,1.99890253657238,0.830753442704117,0.8,3.00664023258881
"180",0.728688952975269,0.0816876389917075,0,0.0946412774140764,0,-0.119638680757896,0.133978633306108,1,0.268362657997151,1,4.1243162998695,0.8,-0.118580490736703,0.133940328603571,1,0.254306257714793,1,4.12406522742784,0.8,-5,0.626852831073366,0.377370399227333,0.9,0.884,1.45802026273304,0.626669273895768,0.625680451860211,0.6,2.64892228090532
"220",0.845162443557823,0.0745247101463752,0,0.0787257386172397,0,0.0461150496312666,0.123458232166834,1,0.163259398285461,1,4.0038656647208,0.8,0.0532881532013016,0.123044227814944,1,0.154736831051464,1,3.99974511609137,0.8,-4.2,0.767267370025317,0.362724362818943,0.9,0.86,1.42878497552759,1.99016037523286,0.769157830663984,0.5,2.3068678273483
"72",1.10151969430845,0.0888548038544841,0,0.100865140245011,0,0.163388408140337,0.143708645558865,1,0.23722541016296,1,4.59470652257371,1,0.181481349798429,0.142498990400986,1,0.245919667816105,1,4.56009486647203,1,-4,0.958704506096187,0.371557145027284,0.8,0.8,1.47658248402615,0.955004267671884,0.919002962120357,0.7,2.39158213621688
"416",0.992875009525017,0.0815346696608926,0,0.0848380479802906,0,0.230879747851765,0.109882329682001,0,0.176416944575702,1,4.35462159235387,0.9,0.280420340522349,0.107682137220015,0,0.181033397643241,1,4.27048730796983,0.9,-3.4,0.892195226586889,0.344071072594829,0.6,0.816,1.32450862217319,1.81251469779697,0.895424199816693,0.4,2.40334279682824
"474",0.975446842123196,0.0833455928040021,0,0.0939854888404697,0,0.257049966783351,0.137064131085382,1,0.26584583991085,1,3.90845567214382,1,0.261779562997252,0.136887742055033,1,0.260333328373419,1,3.89939844186925,1,-4.4,0.885513996934696,0.366466811246469,0.6,0.786,1.38698457132532,2.14001193786141,0.870387115498029,0.9,2.53002077276734
"285",0.852264903801619,0.0870596855920553,0,0.0898156165513712,0,-0.10764616680803,0.143121399603088,1,0.189083361909187,1,4.65169425205174,1,-0.0867960198127236,0.142111411348993,1,0.193247097943715,1,4.63384758756001,1,-3.8,0.747268432084905,0.379649268212898,0.8,0.866,1.62005870494308,0.748024132895506,0.717541960813841,0.9,2.72296892453061
"100",1.05660487687556,0.0858657081355133,0,0.106107198455231,0,0.117915607880393,0.132727079159549,1,0.173941481523969,1,4.1999942903621,1,0.165364946110005,0.130752495200579,1,0.179150185159124,1,4.18309940722125,1,-3.6,0.931846366826377,0.355313621306924,0.7,0.85,1.38677422116779,1.82918775076625,0.93329669622499,0.5,2.34616321347114
"159",0.90960016410252,0.0886643239096445,0,0.0930665730449416,0,0.07455468047683,0.138616241163942,1,0.18692631085288,1,4.02260801771286,0.9,0.0769043614622058,0.138516447825546,1,0.19382680889996,1,4.01982875417443,0.9,-4.8,0.811033782500596,0.358896939945771,0.7,0.86,1.49675476391829,2.02081103357514,0.818205808801004,0.5,2.54775327362932
"8",0.924010141936247,0.088218149519093,0,0.101944036461986,0,0.0709514339883968,0.129424173419372,1,0.226576169362226,1,4.15839189909003,0.9,0.0756953370584914,0.129247411614602,1,0.229945506239762,1,4.15325711101061,0.9,-4.4,0.857899847787414,0.378863841894975,0.8,0.84,1.57450355510108,0.860801712818075,0.85881840150894,0.4,2.38116886341244
"433",0.84510053140614,0.0806092735690294,0,0.0863104353913807,0,0.169253109482427,0.101704931710138,1,0.171666255692151,1,3.97429799082939,1,0.169963028999779,0.101683643821362,1,0.167733436624724,1,3.97376357686278,1,-5,0.751933762311887,0.39901812959197,0.9,0.89,1.53579157408397,0.751711454021612,0.751515410090566,0.9,2.86296425250687
"37",0.970141946482802,0.0845202269207189,0,0.0933828810105887,0,-0.123055432783296,0.161854543660174,1,0.371850102093063,1,5.06567731457612,1,-0.105125017399491,0.160719002302732,1,0.358045854578045,1,5.04237022150494,1,-4,0.820271653918067,0.406803459855296,0.9,0.896,1.59298769251592,0.832914565833048,0.831963816874572,0.9,2.90362863623541
"219",0.883090201397209,0.101536389137378,0,0.106565158593094,0,-0.158925050276164,0.196578998725257,1,0.309243976375747,1,4.73484561154548,0.9,-0.157403198562341,0.19649876969435,1,0.293308058565262,1,4.73248610291919,0.9,-5,0.828993665675451,0.431394854478865,0.8,0.918,1.64067148908518,0.818396744470748,0.817206569684881,0.8,2.97251886141305
"267",0.783149697865072,0.0844800726948043,0,0.0952373601618939,0,-0.0466595677357238,0.117501827521657,1,0.211550512464771,1,4.34084766821352,0.9,-0.0458398976998655,0.117471162658042,1,0.218756251248436,1,4.33973617100076,0.9,-5,0.710544892229072,0.381403373802689,0.9,0.858,1.48414208270753,0.735969473671683,0.712705387707489,0.9,2.87463764517502
"505",0.797339408600421,0.0753614111379708,0,0.0789053796116488,0,0.0719347865382254,0.116124779211471,1,0.165370211272297,1,3.64925483210966,1,0.10968575066906,0.114090973966215,1,0.154292222831284,1,3.62013865616089,0.9,-3.4,0.726535458783082,0.385040139059551,0.7,0.882,1.51662007975836,1.92830272368919,0.739720126096003,0.5,2.36580508795035
"432",0.823982141439711,0.0830047719305175,0,0.102874206262312,0,0.0420602900419831,0.122660696599475,1,0.204380366881493,1,3.88124143840919,1,0.0430485050082652,0.122617373908541,1,0.205206883426901,1,3.87949802122376,1,-5,0.749147339873466,0.366235478609028,1,0.88,1.44454842160548,0.74070920584741,0.547702719523839,0.9,2.64707441094643
"443",0.847665734386414,0.0737688116378252,0,0.0764745047314213,0,0.0640438530332346,0.129642734860509,1,0.212157534081134,1,4.21267885095754,0.8,0.100331884621011,0.127595062325375,1,0.237734594018646,1,4.1764062757447,0.8,-3.4,0.796225487676827,0.365936464395159,1,0.88,1.40175877648639,1.8497692193193,0.797478040679284,0.9,2.6895063916203
"34",0.837991473243269,0.0869039269275204,0,0.098828477100275,0,-0.0173589900471902,0.136979908271709,1,0.159809013111775,1,4.3641059079127,1,-0.0163405685941367,0.13692618957696,1,0.167183702623443,1,4.36237897683503,1,-5,0.748793139690347,0.379140506173902,0.8,0.864,1.44786711459441,0.74924452260866,0.747063900811827,0.8,2.5579722168978
"50",0.946867764757495,0.079555552460438,0,0.0867295158635976,0,0.384094171719176,0.102579695300544,0,0.176326222739758,0,3.69378349160577,0.9,0.410327199292454,0.10142431462048,0,0.174632873890045,0,3.65196360743646,0.9,-3.4,0.88193479495878,0.340919102708356,0.5,0.764,1.36737197815673,1.67395632604832,0.876270516598074,0.6,2.18555211493636
"174",0.847567992908048,0.0920856454858504,0,0.0951407486742866,0,-0.230095155510516,0.142673835398315,1,0.149205726391081,1,4.22996310803746,1,-0.228373958917015,0.142573597987243,1,0.154688579796931,1,4.2274932420355,1,-5,0.74208953600276,0.372499739065946,0.7,0.866,1.41934761989396,0.743683436421659,0.74358345652053,0.7,2.7845953763478
"237",0.914512727928122,0.0878232190189992,0,0.0863273420061219,0,-0.154137907061107,0.149796965582642,1,0.223342124346735,1,4.90058114220309,1,-0.0930112967081786,0.146138415878926,1,0.228348397305372,1,4.82571334200292,1,-3.4,0.809209761070887,0.372344968601364,0.9,0.886,1.4122087551575,2.22998790773387,0.818539547477354,0.8,2.94151318663849
"184",0.914139193418562,0.0793328575146165,0,0.0822116178493601,0,0.161344150431729,0.120616293026551,1,0.157095994908759,1,4.14937347875668,1,0.174040624520609,0.120051568435309,1,0.159207354453281,1,4.12167124115176,1,-3.8,0.859668956350597,0.389867736497629,0.8,0.844,1.51223599308801,2.82667944087092,0.866330370307423,1,2.7918720597554
"81",0.744927705827201,0.0838172364490526,0,0.100866313237866,0,-0.0906998852738492,0.130530385983187,1,0.261766333694924,1,3.9970945383529,1,-0.0882571615205299,0.13036677243725,1,0.268052974612037,1,3.9944967271628,1,-4.6,0.652569394508244,0.342512192472098,1,0.822,1.30922530630916,2.70272081338703,0.671237481159451,1,2.70343031811204
"472",0.792983271568974,0.0774076626969983,0,0.0865591485388583,0,0.183696408706069,0.119891771706546,1,0.185531372511211,1,3.99759317843003,1,0.193277223747612,0.118850153310401,1,0.185268624200291,1,3.97009260903702,1,-3.6,0.701886076484777,0.380779058139831,0.7,0.862,1.49172518138828,0.702571360490545,0.70234162549251,0.6,2.56800132158083
