"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"446",0.286927704665011,0.1805701339401,1,0.237669411078312,1,0.301988637936686,0.30145083268933,1,0.614087602392916,1,4.10774990142863,1,0.0579977962500582,0.212724208255019,1,0.607058174174892,1,2.8287128358468,1,-3.6,0.257638506775536,0.887909979168463,1,1,3.08211604011199,1.14328734121381,0.212356214729563,1,2.18669046233847
"40",0.692779770850163,0.312545129553336,0,0.373697394553419,1,0.453126944382889,0.460895698400805,1,0.453589381634231,1,4.455831973753,0.9,0.246662129478004,0.347784299886568,1,0.365533357932098,1,2.53426330194295,0.9,-3,0.421859572307654,0.585206927773683,1,0.96,2.29745620733858,1.16433657860609,0.473584884795808,0.6,1.66314188410951
"48",-0.0458900728126652,0.115687434888488,1,0.18223799534661,1,-0.171925318119932,0.170208116700696,1,0.385103797365161,1,2.12823721263765,0.8,-0.203541770803354,0.131198266680088,1,0.243355586481981,1,1.80176231077175,0.6,-3,0.102718431947809,0.739203780836899,1,0.98,3.6948642194441,0.110810356566237,0.00189933236473205,1,2.38618268076475
"62",0.168285755637899,0.163270844163794,1,0.276337178286997,1,0.004189181546705,0.257182274702975,1,0.363318882083147,1,2.56056859417976,0.8,-0.102086921239499,0.22570005468661,1,0.332055438361241,1,2.38120541394473,1,-2.8,0.258203704460169,0.521604401509185,0.9,0.92,2.02356958324707,0.901081847070472,0.164904831501652,0.9,2.04247104199076
"184",0.431273917730568,0.161077119931393,0,0.238108526445997,1,-0.0522949287056331,0.27521654792113,1,0.422173608162972,1,2.45973628223145,1,-0.0139624706947599,0.256677495827265,1,0.326473830880924,1,2.17180466744394,1,-2.4,0.330846627376158,0.577754661101635,1,0.98,2.34534705259317,0.554946613671346,0.232751454925545,0.8,2.23653368536105
"381",-0.0512612405629334,0.138703050191753,1,0.251220060061224,1,-0.315481175261247,0.200269555078844,1,0.336826534386966,1,2.2937011762612,1,-0.316540121065922,0.19663550396307,1,0.357252927419034,1,2.28775107335399,1,-5,0.0767861255978026,0.522626503692793,1,0.98,2.08794275365926,0.338679568193988,0.0304611921923987,1,1.871749440062
"83",0.0367080977172591,0.137785722970602,1,0.210402743468544,1,-0.0855636020063937,0.191869073837996,1,0.332035229154468,1,2.24402163143585,0.9,-0.125531828684569,0.179127638984653,1,0.353493987729272,1,2.19491804102988,0.9,-4.4,0.0581305984116733,0.530771483059649,0.9,0.98,1.92707364197619,1.05739420268452,-0.0325132043841974,0.8,1.47347527542897
"499",0.0936744133012155,0.14506407963102,1,0.212491805919765,1,-0.0830188160688907,0.151726022842957,1,0.252083989092709,1,1.95137269522262,1,-0.0888295043555161,0.151024872690794,1,0.261965196635854,1,1.80901033739515,1,-2.8,0.154436217768232,0.445732780689781,1,0.9,1.69010189729658,1.01013587509777,0.0786393217967927,0.5,1.38059175109565
"104",0.302777971671128,0.14084780604878,0,0.27639858066922,1,-0.0439239476030169,0.230184905598327,1,0.531853279522032,1,3.15561112468267,1,0.0536198258114133,0.180670382901088,1,0.363130508706818,1,2.62045505592624,1,-3,0.278182336977259,0.696804643766304,1,0.98,3.62063697485688,1.00539588263598,0.262506834292187,0.9,2.61342990629703
"387",0.448023471999575,0.180648385553735,0,0.283240748941732,1,0.195604438904887,0.281576029298345,1,0.534083722127565,1,2.3951182574536,1,0.0832073807957068,0.262195733559287,1,0.384303745542771,1,2.05177651749757,0.9,-3.2,0.525885166420156,0.652142718721344,0.9,0.97,2.74323158979343,1.1180197830661,0.312330056602028,0.8,2.30052154747057
"454",0.24533702291795,0.166176351651288,1,0.25962486211049,1,0.0269286313836945,0.326521661272058,1,0.408617847503388,1,2.41358845975795,1,0.118404840089962,0.266757947135453,1,0.397097646844592,1,2.08610626434925,1,-4,0.337244904737134,0.712411641859139,1,0.99,2.08661732386625,0.297637104691782,0.27724481994998,0.8,1.35119755430765
"15",0.465675948622382,0.110941850351409,0,0.195764759692574,0,0.790322174855701,0.426459181330092,1,0.326141276798059,0,2.90680209982672,0.8,0.238068344124998,0.224921713479755,1,0.239904745722981,1,2.07165020958703,1,-2.4,0.429253109009356,0.475621006964945,0.9,0.91,1.98355743183456,0.746418566581187,0.416564285505634,1,2.50121103454817
"103",0.460282684878171,0.17562671442014,0,0.246754595531379,1,0.0338112500553205,0.295860248017328,1,0.415486563445127,1,2.41416714982023,0.9,0.0365782815702342,0.196499174286938,1,0.326993225723401,1,2.38557339159006,0.9,-2.4,0.326557277369936,0.546977854372408,1,0.97,2.11908385984047,0.402012574235266,0.290230391568005,0.7,1.78386811521018
"333",0.434490422745577,0.11778674318923,0,0.16284164518777,0,0.279710460617556,0.203813702808412,1,0.411678742720712,1,1.99758134467671,1,0.241509811800185,0.19999012978558,1,0.34909158101884,1,1.94178074591507,1,-3.8,0.485363272568391,0.579755097613445,1,0.98,2.14916080940211,0.343763151708018,0.431397218947636,0.8,1.3276755668686
"141",0.0473662470454617,0.0834662405125802,1,0.142347838560909,1,0.0721356202742633,0.167565470055058,1,0.233104548923397,1,1.98173068177558,0.8,0.067900631006097,0.16572162978553,1,0.247419409114244,1,1.97676037069813,0.8,-5,0.137998410723361,0.371431245251531,0.8,0.83,1.38307196363308,0.706952903714366,0.0325874681969882,0.7,1.2826991576172
"115",0.22735403773036,0.126342219040842,1,0.190370713417037,1,0.0865966803575358,0.174404932705322,1,0.296422611313233,1,1.9579112335123,0.9,-0.0440474629511369,0.15453176780931,1,0.241943246137192,1,1.75165763434312,1,-2.6,0.378539020911519,0.782362500253901,1,0.95,2.46284574213343,0.403593400733243,0.261294664714473,0.9,1.35420417118473
"402",0.137738047285278,0.107690362691292,1,0.17047610444617,1,-0.0687952986136295,0.153464365900162,1,0.252412582189978,1,2.58308257558091,0.9,-0.0541315264698721,0.114102319078469,1,0.220521101477676,1,1.75928121173313,0.8,-2.4,0.0726299517114954,0.49591720523009,0.9,0.97,1.86323352170216,0.516459173328093,0.0456444554909003,0.8,1.97374333228166
"253",0.0563341950544878,0.163127622142299,1,0.248042509376297,1,1.2026369692666,2.24654692607497,1,0.482868930418104,0,3.71286410852762,0.8,-0.588337625277138,1.52300752508842,1,0.462988825724444,1,2.39040838459461,1,-3.4,0.374949733363199,0.644070019068889,1,1,2.38221268527398,0.908368630873754,0.133149074338892,0.9,2.17640083322482
"469",0.179818283519182,0.147012553531904,1,0.228289793284701,1,-0.0755211216380598,0.214450278332759,1,0.426157353746455,1,2.19016285830887,0.9,-0.0690180806385747,0.212851747143351,1,0.373986076669183,1,2.14396175264665,0.9,-4.2,0.225760349545483,0.497223915362981,1,0.99,2.0055410747321,0.878646094211102,0.165014425804269,1,2.05484535500722
"378",0.262368538381183,0.145687680810009,1,0.284814801131807,1,-0.0983640306012497,0.17265798459523,1,0.46824748428868,1,1.97560082695687,0.9,-0.0551285169969118,0.156549321090794,1,0.401210020520752,1,1.8164971945381,0.8,-3.2,0.226073575933605,0.465635144002023,0.8,0.93,1.84290649107862,0.0571151946655553,0.202957166691982,0.7,2.21614332712727
"516",0.73515730891477,0.217547887267452,0,0.318056102385072,0,-0.209137593098188,0.481029447227738,1,0.393162612398571,1,2.45477947371851,1,-0.0337516346188291,0.429935080061942,1,0.275538703146344,1,2.05477659241659,1,-2.6,0.319868550657431,0.544538593737317,1,0.95,2.03307992551062,2.00902484923616,0.286047422827115,0.9,1.39117195713183
"217",0.212508747458147,0.165684644747584,1,0.271709872550139,1,-0.00816218671187574,0.204833991453789,1,0.40178654416735,1,2.64298150703637,0.9,0.1274881395839,0.165292321456434,1,0.368045870452921,1,2.04695384161592,0.9,-3.4,0.243440312179604,0.625526356265233,1,0.97,2.89928191267833,1.23044591870788,0.222360025818263,0.8,1.56649580198489
"98",0.270867929071875,0.137759616317709,0,0.18296541987496,1,0.615735505203091,0.508461761536102,1,0.396047109768665,1,2.45004389247833,0.9,0.337354208189661,0.436501376825295,1,0.500360898228423,1,2.43666142433768,0.9,-4.4,0.282787461100671,0.528089421220009,1,0.99,1.88285650207867,0.582611708189973,0.140376253933456,0.9,2.04751501034604
"157",0.103413446005058,0.159624955635324,1,0.234860859076873,1,0.117807904178681,0.401862079595273,1,0.383780131259306,1,2.14759520453975,1,-0.00992957186825905,0.317191310139538,1,0.390769819087029,1,1.95443268983916,1,-4.2,0.336608505463463,0.537816555415824,1,0.98,1.99435726127257,1.36886535890791,0.152609163177766,0.8,2.01067240449656
"237",0.164876299064143,0.0932050268373,1,0.181763797696624,1,-0.29948256501741,0.18218227018466,1,0.291314981588052,1,2.65573734480692,1,-0.064593396018763,0.146124157287489,1,0.238913570091008,1,2.06225307382522,1,-2.6,0.259210813326725,0.543765394145952,1,0.99,2.2012461655528,0.528888939396923,0.167923361527713,1,2.09412879007662
"374",0.33131274018565,0.121481046536912,0,0.258261632069551,1,0.143540285071388,0.157256153004806,1,0.377007965246278,1,2.35786680717715,1,0.137055605057635,0.151529463579626,1,0.3344911727511,1,1.92188255661349,1,-3.2,0.430339415187422,0.494935549075,0.9,0.96,1.85881917422568,0.957291909946421,0.406871495467131,0.9,1.36205301628293
"47",0.379891617752727,0.173831050333742,0,0.197734817921536,1,0.193010199612022,0.29361499520665,1,0.443853626725994,1,2.4363136266889,1,0.0591165955213002,0.24786842431663,1,0.361090525211578,1,2.25553744742785,1,-3.8,0.498465734064281,0.47720958233627,1,0.95,1.88623084587482,1.15365676794429,0.542778013937503,0.7,1.29356700380136
"440",-0.0944781621197404,0.0966220238786787,1,0.12394414901903,1,-0.12058194128366,0.15867818838312,1,0.261027223352432,1,2.10146351421487,0.8,-0.132729446366257,0.154226628630303,1,0.280147622261796,1,2.08707768514133,0.8,-5,0.0424487948304924,0.7208741594344,1,0.98,3.05404007256022,0.0768037332706903,-0.0560252434682775,0.8,1.81728736976128
"10",0.334451752146334,0.12364209714105,0,0.201986429022147,1,0.166786673080909,0.306243757538552,1,0.335243476221827,1,2.15847875811043,1,0.110997219040645,0.299782627693996,1,0.326143544941571,1,2.00411455388983,1,-4,0.3237393593287,0.464252608744227,0.9,0.9,1.98949080192202,1.06887422490155,0.333732017572959,0.6,1.29992454364884
"430",-0.00729090838501989,0.153979827515583,1,0.241764989453246,1,-0.387651382009725,0.21505338723036,1,0.278009837732866,1,3.04699823453333,1,-0.212708312104489,0.226751879302379,1,0.281256235465858,1,2.19337209505093,0.9,-2.6,0.193173098512894,0.504396320635142,0.9,0.91,2.14726265532664,0.95850208521529,0.0922802873080073,0.9,2.02802130464943
"136",0.0086336771821971,0.130468714043594,1,0.239085470193441,1,-0.24082647263946,0.153735827435634,1,0.26253843372156,1,2.39769109014061,1,-0.23624508630198,0.147025653169222,1,0.258571005768347,1,2.10147832576481,1,-2.6,0.196048633855147,0.455416659453711,0.9,0.96,1.85405327513827,0.665369123574773,0.0592733816778113,0.9,1.89925357224078
"395",0.510911614774742,0.190126284798568,0,0.253729549237199,0,-0.22832554803801,0.260096669401482,1,0.455298580632944,1,2.26750093374586,0.9,-0.0235978235431107,0.231925779068338,1,0.398379020592839,1,2.1171978811376,0.9,-2.8,0.470391184895531,0.574925733639056,0.9,0.98,2.39511405170852,1.28184209569769,0.45025909986344,0.7,1.6390409425499
"250",0.0298130846370137,0.163885703456238,1,0.224630340881724,1,-0.290703898100682,0.264086654648969,1,0.395545215161226,1,2.17138955005935,0.8,-0.344243796471509,0.267367243831782,1,0.346430137714911,1,1.94559353869472,0.8,-2.8,0.270171435460849,0.716594989073365,1,0.98,2.40069433067279,0.983250122340659,0.00131953023644282,0.9,2.03088207816351
"334",0.275926909366502,0.141972906759797,1,0.235831825254577,1,-0.140101955468839,0.254717861629975,1,0.440046516751517,1,2.53533328583902,0.9,-0.126324708583553,0.217046502741302,1,0.385653404363619,1,2.37668522856153,0.9,-2.6,0.278377594230852,0.656407457087768,1,0.99,2.43357513140571,1.14160284185336,0.249940168438575,0.9,2.08909710861464
"7",0.27159114694869,0.105063626266888,0,0.20104332985544,1,0.0700477585650789,0.162039411973451,1,0.267358658548156,1,3.03314392775139,0.9,0.0247111148491106,0.147411644999443,1,0.226654424203385,1,2.58265296295747,0.9,-3.2,0.272238843398826,0.570190093524662,1,0.98,2.24886707871535,0.339791951572911,0.218315240155166,1,2.10124364442145
"215",0.46931664561507,0.164121953664241,0,0.242333107134204,1,0.0531181400076539,0.239722575427953,1,0.403259948036187,1,2.42369783810406,0.8,0.0951102991302317,0.209161694152407,1,0.402801623922436,1,2.35514423145343,0.8,-2.8,0.440932177050342,0.588970367027366,1,0.98,2.28049406120505,1.18272385239909,0.41199703317722,0.7,2.12631909409455
"312",0.165968308815385,0.168520434950889,1,0.364729166764321,1,-0.548082206507494,0.285293097450174,1,0.574550212074197,1,2.40648543932096,0.9,-0.451406048235818,0.221809330667656,0,0.501227710468823,1,2.10532182149484,0.9,-2.6,0.363194233811893,0.57717530717121,1,1,2.29178809835292,1.13711387752233,0.240049663986469,0.9,2.13982990908975
"220",0.522454247834118,0.188811405956724,0,0.310802874293967,1,0.333507729941068,0.204455067183466,1,0.323086266013744,1,1.94604177591551,0.9,0.292553404617716,0.200333572724829,1,0.325927262026292,1,1.75389613189127,1,-2.2,0.523985687068683,0.566886161825885,1,0.91,2.36985120456499,1.29644863052666,0.575511560244071,0.7,1.68859404382964
"315",0.292432697981057,0.14294609192695,0,0.159378017668943,1,0.274469401477939,1.00169688973745,1,0.313207419495882,1,2.94889663648796,1,-0.254425838649087,0.459180687927103,1,0.319258963470314,1,2.29448497449131,1,-3.8,0.366460888193781,0.615072536674262,1,0.95,2.30497979259209,0.6436743826788,0.319025821455919,1,2.01099424154081
"342",0.117441093142664,0.165195228011274,1,0.22373117746661,1,-0.231624151372876,0.228048812101261,1,0.282018199666365,1,2.19478723748679,0.9,-0.230400540976859,0.228262720762521,1,0.339146215893576,1,2.19014491160245,0.9,-5,0.183290084469828,0.531181732002004,1,0.94,2.10013731472081,1.30983396684013,0.163868804029993,0.6,1.3241512435631
"314",0.570608488318053,0.127111882852396,0,0.230844214934197,0,0.393792116343742,0.219343993162645,1,0.409282197138004,1,2.19200175441809,1,0.30648209672171,0.198762337123901,1,0.413587692216128,1,2.08654524418353,1,-3.8,0.504588911006494,0.4945445447619,0.9,0.87,1.90591013581466,1.34483556775741,0.642231555903629,0.7,1.52440664898392
"18",0.168317272284835,0.121692987815962,1,0.195053513817001,1,-0.0640097888082352,0.144652327316816,1,0.268331152969227,1,2.56511454631729,1,-0.0370252114977356,0.140623054438474,1,0.276017160107717,1,2.40484535878636,1,-3.2,0.182196155943313,0.504419992346445,1,0.92,1.79979853429622,0.480681996900286,0.138447604774851,1,2.73091005555323
"63",0.482799783419221,0.118823865746764,0,0.203452005157635,0,0.382193605200905,0.17610293510649,0,0.403774194085038,1,2.17724452488881,0.9,0.359259834047539,0.168362689526299,0,0.426790662375716,1,2.18338654909638,0.9,-3.6,0.431993088489637,0.544797148146171,0.8,0.95,1.98500640608937,1.36837198621678,0.42585842029593,0.6,1.56314224160516
"219",0.451640000323987,0.134516474103318,0,0.285619663305595,1,0.241392372678729,0.250943987139059,1,0.492516202223691,1,2.5055034060788,1,0.154495218557513,0.167413904232568,1,0.495705158477742,1,2.03377546440387,1,-3.4,0.531798767557513,0.651934836105208,1,0.96,2.45113932262747,0.326892590296354,0.441499017750004,0.9,2.13918491197211
"363",0.416229928894249,0.1199894219114,0,0.176753098857193,0,-0.164266749163173,0.407645204634779,1,0.682238809458857,1,4.24318336146624,1,-0.259778287724726,0.279873564727342,1,0.625227679165586,1,2.2354305546219,1,-2.4,0.206957877922804,0.688540923840453,1,1,2.76987796156401,1.55932157148669,0.159042030751564,0.9,2.04572450166579
"478",0.621733689500253,0.120839705312762,0,0.252018028287384,0,0.52946855209596,0.202087777206687,0,0.55233212414552,1,2.61926655338899,0.9,0.462688457633883,0.17066017185537,0,0.546322301573959,1,2.39619495590265,0.9,-4,0.496770698185713,0.591895679495578,1,0.96,2.38081330376064,0.53835149617804,0.447930687702232,0.9,2.05970115657223
"420",0.307017891008459,0.182394048154185,1,0.313716761335703,1,0.0242744143964098,0.272808714222248,1,0.624752742560076,1,2.8608417944919,0.9,-0.158693887943778,0.233384041572195,1,0.366790050762849,1,2.36200189010143,1,-2.2,0.171575803414489,0.575028708066051,1,0.99,2.48979726057064,0.305208674191424,0.0601675441942664,1,2.25427340503708
"224",0.660089386290313,0.14511352734279,0,0.193313909053093,0,-0.0531060304856421,0.29314191948648,1,0.361989227400266,1,2.56993506241728,0.9,0.16774491935911,0.258437434483478,1,0.280876656760186,1,2.34040489058757,0.9,-2.6,0.523200004813952,0.598402901088604,0.9,0.97,2.34802292004536,0.646821762722489,0.509836915123095,0.8,2.32211943428401
"269",-0.00143387403221951,0.139156724789568,1,0.183118161110694,1,-0.264773841780775,0.146888483002072,1,0.267440675058874,1,2.2263421744007,1,-0.285145678823594,0.15804132456145,1,0.261879379087971,1,2.08423778505914,1,-2.6,0.226179183569637,0.740786962081317,1,0.98,2.43934622812673,0.852657872629688,0.111033017236497,1,1.89105539828332
"114",0.209697207120802,0.107002312134696,1,0.163074687286422,1,-0.198675541768978,0.171895243306801,1,0.26318266083038,1,2.73297005203699,0.9,-0.204048361789524,0.163280494914337,1,0.284031891950873,1,2.58135291963879,0.9,-4.2,0.216031137832701,0.475152990502092,1,0.95,1.83149521187406,0.548940295659324,0.142764849900257,1,2.02482941706751
"173",0.236528766397269,0.170476932421269,1,0.257078540025927,1,0.221360719439771,0.430041418300833,1,0.666677295654997,1,2.27544188577075,1,-0.0755417238356237,0.299262208641226,1,0.686049538421726,1,1.98428101527499,0.9,-3.8,0.448928552328105,0.591703345712336,1,1,2.44929605730165,1.48604735107554,0.367618253359364,0.9,2.26159818497945
"316",0.162942196733775,0.119922121574021,1,0.231545054356749,1,-0.193127524298584,0.255132571364271,1,0.413056786823519,1,2.60591098420928,0.9,-0.0314086337684394,0.193363801632621,1,0.366793485160724,1,1.84611610167408,0.9,-2.6,0.18647788732707,0.568349340417204,1,0.97,2.16900574247782,1.7992294886789,0.141169897820626,0.6,1.46744934950262
"419",0.378896299424761,0.164856861998434,0,0.239631406743915,1,-0.356332308911512,0.344023308659185,1,0.416468257700151,1,3.02417968769832,1,-0.000989798596783054,0.253249586718736,1,0.381379349158332,1,2.58874035951495,1,-2.8,0.262736512151031,0.49245310569394,0.9,0.95,2.04619505225487,0.302259068978474,0.263568426634122,0.9,2.19165151816333
"411",0.0401224780516216,0.151499353861442,1,0.232302971577454,1,-0.381316771086829,0.431196126940777,1,0.458870571593422,1,2.10520341494093,0.8,-0.190434679090033,0.299516385088277,1,0.430086559032274,1,1.9242331950936,0.8,-2.6,0.214046318662045,0.51038726077436,1,0.93,1.8981863175545,2.22256321439036,0.185780861746395,0.9,1.23335216487105
"137",0.343821665936943,0.114743017606718,0,0.194390161779753,1,0.0599252160357544,0.247818595255663,1,0.320830750527043,1,2.81032488502104,1,0.0430683013166648,0.230016328640099,1,0.258804158603292,1,2.68093626063627,1,-4.4,0.463767773314797,0.576329045312055,1,0.98,2.40293229649017,0.900819345392016,0.328466163852375,1,2.07364564068441
"344",0.510383596933426,0.0989694582767827,0,0.187690468191851,0,0.601679459539555,0.398468265861317,1,0.337975561952835,1,3.83921494585417,0.9,0.374199595860786,0.234645038451286,1,0.259858429151416,1,2.49126558414025,0.9,-3.8,0.384784861727979,0.574150118558773,0.9,0.98,2.11873923379636,0.999371272994898,0.354865882422973,0.8,2.13577923045836
"448",0.391399268244287,0.173187611134263,0,0.22496149794041,1,-0.0517504931243629,0.247610822204848,1,0.310106943005591,1,1.99930859885923,0.8,-0.0556849916815905,0.241947689349485,1,0.295499467808514,1,1.88431966213151,0.6,-3.8,0.260267427694692,0.47275351709882,0.9,0.97,2.1513401549546,0.59529779066796,0.225319973916201,0.6,1.70096148814282
"404",-0.00675744409571077,0.169682650505794,1,0.260580062622798,1,-0.795506460900686,0.424858554623342,1,0.790219420865586,1,2.21822012335264,0.7,-0.694042415173549,0.312596999689566,0,0.585911390099514,1,2.07304240484308,0.8,-3.2,0.255482089314334,0.506040304627355,1,0.99,1.85331648804141,1.0415554520578,0.138288592702093,1,2.08136026653772
"243",-0.0133059637790041,0.146745583825951,1,0.196431106578768,1,-0.475872443696524,0.315170711507231,1,0.334409982544781,1,2.70305587772055,1,-0.247511604101733,0.192257788767766,1,0.258312132378971,1,2.25579449151754,1,-2.2,0.15135997060501,0.575197026147688,1,0.97,2.42542571791435,0.825016530081104,0.104526263734791,0.9,2.08886759968312
"354",0.33273431415847,0.145457561779069,0,0.243427843521207,1,0.017487290590684,0.171160818817499,1,0.373644580609841,1,2.43818037763844,1,0.129056953013519,0.158991988284955,1,0.275622270486313,1,2.38336743949763,1,-2.8,0.563696652845537,0.491873327815689,0.8,0.96,1.81731844562697,0.769603094692883,0.456710170042517,0.7,2.18029520889862
"160",0.0343241435067307,0.146597964966172,1,0.230071320997181,1,0.0830860991562741,0.25117474675862,1,0.47918297185453,1,2.56826817959981,1,0.0765165151518588,0.230228402643853,1,0.423520559792452,1,2.46785482644385,1,-4,0.542374601247954,0.523957090843536,1,0.93,2.00028699052448,1.11025710245844,0.46544584081632,0.8,1.71195040322543
"335",0.160165198725025,0.139292344842676,1,0.322993513463273,1,-0.00629348708099364,0.185645044587908,1,0.409504721177927,1,2.9224349822847,1,-0.00238702119845335,0.185912953130262,1,0.489029541172654,1,2.92125350341816,1,-4.4,0.205898222289141,0.532392970319341,1,0.98,2.0132306501685,0.237687782573358,0.269761992760267,1,2.75014696529777
"177",0.476290878708125,0.200195776598318,0,0.306671122409005,1,0.208488111879086,0.207849423857956,1,0.408311940499232,1,2.53838655553005,1,0.352466664226268,0.249996496068342,1,0.342975975440159,1,2.11366268505552,0.9,-2.2,0.363664347950566,0.668884864271827,1,0.93,2.58389179066861,1.43266886053676,0.386379301022685,0.9,2.21127482858235
"88",0.397945529134089,0.165209510371239,0,0.265387463473019,1,-0.109021706880372,0.624277943106916,1,0.568155449164822,1,3.54309409746985,1,-0.113847204628708,0.425802013735273,1,0.534503442282447,1,2.2496389270454,0.9,-2.8,0.587330384312923,0.70979129841292,1,0.99,3.11264217929853,1.53193521705523,0.421810417588648,0.9,1.95730869088719
"353",0.366374696487728,0.142732899289797,0,0.241028204635691,1,0.251640926999842,0.205871722340895,1,0.298079955479416,1,3.20702687380341,1,0.114946001637558,0.174620335540828,1,0.311256718161658,1,2.47149855408326,1,-3.6,0.322371710639628,0.585491619221107,1,0.97,2.18744943528868,1.47426342778216,0.234494692043452,1,2.10072426020257
"410",0.4618177582126,0.110574054327954,0,0.204445063839686,0,0.151986123072186,0.126011762349867,1,0.320347039549924,1,2.55946607667395,1,0.20850730248895,0.107757279185012,1,0.285833281193355,1,2.31588146094616,1,-3,0.485020136596805,0.665800076969271,1,1,2.7373366728894,0.667364959292858,0.383592833259477,0.9,2.17405691494933
