"","OLSBias","OLSSE","OLSCover","OLSBSE","OLSBCover","SSCBias","SSCSE","SSCCover","SSCBSE","SSCBCover","SSCLength","SSCCPCover","SSCRegBias","SSCRegSE","SSCRegCover","SSCRegBSE","SSCRegBCover","SSCRegLength","SSCRegCPCover","SSCRegLambda","SCPIBias","SCPISE","SCPICover","SCPI.Cover.F","SCPILength","AbadieBias","ASCBias","ASCCover","ASCLength"
"144",0.804024412884782,0.0830677718516268,0,0.167224552120978,0,0.0416097515926381,0.114044652272904,1,0.252368518022701,1,4.05509979467614,1,0.0644736321191202,0.113171525349168,1,0.221825724386242,1,4.03684888933314,1,-3.6,0.706921010078783,0.352902726265218,0.9,0.83,1.34503412931841,2.3267901927368,0.706964546630233,0.8,2.10629813167636
"238",0.840847023937201,0.0727960517679402,0,0.147265140516503,0,0.0354061680361006,0.110680273580246,1,0.190802827619176,1,3.99891571088881,1,0.0363081613883081,0.110639598273144,1,0.183283192872864,1,3.99791521410838,1,-5,0.741342684025021,0.377375081625042,1,0.878,1.46752352356034,2.08850311106864,0.728453293993393,0.9,2.19258646030862
"292",0.794077505812492,0.0904948485421349,0,0.152888330255839,0,0.00467744575220319,0.121665234393739,1,0.19586536152282,1,4.34658564663614,1,0.00560365800228979,0.121622689092989,1,0.196484270723077,1,4.34342090050115,1,-5,0.707753322031548,0.412812259737438,0.9,0.894,1.57984949411031,0.698337404532413,0.692289100955209,0.8,2.91847484918465
"297",0.963483102123146,0.0962962276508624,0,0.196204217962713,0,0.00852436935293799,0.149769867694118,1,0.217594498020069,1,4.34247957641867,1,0.00999787634724303,0.149711607664903,1,0.245711179665289,1,4.33882251196348,1,-5,0.917104678601037,0.336253966559907,1,0.798,1.29316945961461,0.916556408263756,0.914802908764952,0.7,2.25385438613524
"463",0.978616620489317,0.0819492609578522,0,0.179603331041757,0,0.195696131940826,0.124192059380012,1,0.177741739132675,1,4.43740778087681,0.9,0.196833957731143,0.124144461095564,1,0.206063937309539,1,4.43492298672979,0.9,-5,0.895302560539429,0.396816374422621,0.8,0.898,1.59258849172524,0.891481273768525,0.855098106298911,0.7,3.13651489511566
"158",0.793568760950924,0.0780848782463385,0,0.137629749546385,0,0.0854512324845871,0.130999547818632,1,0.212737709843511,1,4.34083130456932,0.9,0.120642012927767,0.128717583247721,1,0.218837594448033,1,4.27619529327066,0.9,-3.2,0.693244586858618,0.336166426528199,0.7,0.794,1.40653495768433,0.691646372308386,0.683119427740476,0.8,2.19937542823642
"153",0.935844403731669,0.0785167297412535,0,0.146429525119494,0,0.117893323008316,0.136913953828929,1,0.21227556311735,1,4.84631720890931,0.9,0.141161047560852,0.135685132673808,1,0.19140326942639,1,4.7918441040777,0.9,-3.6,0.823230941442654,0.363484957536513,0.8,0.854,1.35994375257386,1.70941382615139,0.82199040074557,0.7,2.35069694457872
"415",0.865426141663869,0.0851071302963218,0,0.18489189960946,0,-0.0347050567368292,0.131986644091926,1,0.194873644589207,1,4.42991913132596,1,-0.0277751251237763,0.131655310097608,1,0.198345590170923,1,4.42081999383707,1,-4.2,0.715288395260828,0.404578265600616,0.9,0.914,1.6231406008809,0.716464201319903,0.715678499421577,0.7,2.26096255047841
"248",0.918550191819619,0.0760142871154057,0,0.146336234812364,0,0.163144300343848,0.140523160852447,1,0.293412254482396,1,4.9684885314336,0.9,0.163670539375731,0.140469724976952,1,0.263560366792862,1,4.96790433096083,0.9,-5,0.783133021186655,0.376459514221368,0.8,0.844,1.45908587305919,0.799008286623838,0.779935910862724,0.4,2.59754837267827
"95",0.717933976334843,0.0902108899768608,0,0.153414634203789,0,-0.370745105061776,0.144285196893126,0,0.25591758562987,1,4.3477988929108,1,-0.369546987483615,0.144236881561231,0,0.201088025831728,1,4.34686418702279,1,-5,0.697210516915268,0.359397173738593,0.8,0.82,1.41676741822155,0.697219504398804,0.696376019414481,0.7,2.20223997157708
"338",0.782648416181765,0.0752289134183662,0,0.125341010084834,0,0.102067560520418,0.121946101831962,1,0.216178599107655,1,4.02074477394596,1,0.106061200373322,0.121582186557033,1,0.182924570976322,1,4.00916328071906,1,-4,0.768929571638804,0.377850374781589,0.9,0.846,1.46847280738273,3.07321929895635,0.770511790262397,0.8,2.32283994973715
"404",0.924694172787011,0.075168398774647,0,0.105654488550468,0,0.0497380046269607,0.123358735067249,1,0.164432958451236,1,4.51977409721444,0.9,0.0509604601822078,0.123289408591186,1,0.216479909202203,1,4.51866653277575,0.9,-5,0.798532925461647,0.374637233698092,1,0.838,1.533940577332,2.22021075297432,0.796711701188076,0.9,2.98756942777812
"20",0.822405397566128,0.0778224672134544,0,0.154407916650372,0,-0.0158104784376105,0.127267876720237,1,0.230332471901143,1,4.37219691290129,0.9,0.0414067662740756,0.124277286101489,1,0.228386578187109,1,4.25799391565694,1,-3.2,0.701163268287465,0.36176517604848,1,0.852,1.51317834101711,0.702618982975657,0.700724138106303,1,2.91689939458474
"445",1.08383815128223,0.0959928594483078,0,0.195472674344079,0,-0.0746868397133476,0.157625633990564,1,0.34566546411594,1,4.771472846924,1,-0.0728291330930428,0.157518208295986,1,0.392181411790637,1,4.77381669335315,1,-5,0.890605305689309,0.376398032991364,1,0.828,1.61098852300288,1.98834323749159,0.886103590151601,0.9,3.10814650261859
"432",0.840993814257752,0.0788786589413811,0,0.168884268473143,0,-0.0862898741371163,0.133328732908971,1,0.225785119159441,1,4.72984765716809,1,-0.0458969687264101,0.130686568130342,1,0.212415155501026,1,4.65827330378682,1,-3.4,0.720074309638425,0.393930372239059,0.9,0.84,1.57692564961024,0.720211864831438,0.714480051030025,0.9,2.91275788995379
"221",0.92287024320663,0.0774195543752404,0,0.161556242818149,0,-0.00873155134516779,0.135030809564285,1,0.225110224021228,1,4.53530083759468,0.9,-0.00735467839471049,0.134953614780728,1,0.216140662300361,1,4.53320628983963,0.9,-5,0.797733466525502,0.376451875086876,0.8,0.86,1.53589962150459,2.01815001317707,0.802712832837438,0.9,3.03967887216706
"409",0.891185893446964,0.079726128405047,0,0.13463478906317,0,0.0530226972323664,0.141782998293052,1,0.266891438635606,1,4.15024805525523,1,0.0541626618569833,0.141727512162655,1,0.276649371487733,1,4.1489498296275,1,-5,0.828292333314042,0.324492502041205,0.4,0.76,1.23895154249633,2.83423682182628,0.836938193374086,0.8,3.11311006860213
"401",0.928347748562888,0.0809990143599037,0,0.145624021893903,0,0.224675899079072,0.120518250155472,1,0.218259427786943,1,4.15470703086473,0.9,0.229794562595657,0.120196551816875,1,0.219425786603789,1,4.14568001092438,0.9,-4.2,0.876262447455076,0.352859564233205,0.9,0.832,1.49105220952758,0.864155166694988,0.8470012750286,0.7,2.47966679489374
"218",0.96238471927856,0.0844452495967755,0,0.139663501606892,0,0.0453352409106236,0.124102372991107,1,0.245634409138135,1,4.04180163700574,0.9,0.0464226045120757,0.124061215509125,1,0.275693454500382,1,4.04194839779998,0.9,-5,0.809217000540928,0.379404431457586,1,0.852,1.54886491753619,1.96222567774616,0.81411366027507,0.7,2.27695107421535
"76",0.73254922109348,0.0780400388677941,0,0.129573323854271,0,-0.037127140676299,0.134270091623703,1,0.233020873067659,1,4.56802175351563,1,-0.0247301606477244,0.133595376057314,1,0.220721667761831,1,4.53132668936697,1,-3.8,0.692972154837384,0.351940444648901,0.6,0.828,1.36918031786749,0.780273134570861,0.693127703856738,0.8,2.28888508665114
"63",0.78159721986946,0.0856616974823674,0,0.163871838535319,0,-0.137933556694255,0.136282799554538,1,0.179870163148287,1,4.28799049514894,0.9,-0.107211544639574,0.13444840996501,1,0.212383226941238,1,4.24576587463273,0.9,-3.6,0.736064612835408,0.358634855633266,1,0.866,1.41936072768162,0.953801045531828,0.732103817966983,0.8,3.11576927858894
"256",0.78967788428225,0.0910257655750147,0,0.160270915321716,0,-0.227201774331133,0.13279944478554,1,0.260987797189281,1,4.48689285383476,0.9,-0.206139446742421,0.131572073112924,1,0.235342001339857,1,4.45098538162634,0.9,-3.8,0.70973930121676,0.394435667516052,0.9,0.9,1.63517187360412,0.707252660971523,0.707034841845546,0.9,2.57317092513097
"91",0.798022505818571,0.0887451870937026,0,0.167776240104811,0,-0.0619249622156834,0.121956408024433,1,0.243301319751203,1,4.51029007598115,1,-0.0461009823144716,0.121371305495518,1,0.233579270935771,1,4.49545645976228,1,-3.8,0.771146160636979,0.330211498447011,1,0.81,1.37831808454413,2.70164162419142,0.771015195107765,0.8,2.3411538304595
