"Time","SPSC","SPSC_Reg","SPSC_LB","SPSC_UB","SPSC_Reg_LB","SPSC_Reg_UB"
240,-0.295040183790408,-0.603278375575245,-0.305040183790408,-0.083040183790408,-0.677278375575245,-0.529278375575245
241,-0.304305427287153,-0.61254361907199,-0.314305427287153,-0.0923054272871526,-0.68654361907199,-0.53854361907199
242,-0.298255832121592,-0.617487519477593,-0.310255832121592,-0.0862558321215923,-0.691487519477593,-0.543487519477593
243,-0.294371187356341,-0.617974225991019,-0.322371187356341,-0.0903711873563411,-0.691974225991019,-0.543974225991019
244,-0.291601092051891,-0.626290399468772,-0.319601092051891,-0.0876010920518906,-0.700290399468772,-0.552290399468772
245,-0.298145688106898,-0.632834995523779,-0.326145688106898,-0.0941456881068976,-0.706834995523779,-0.558834995523779
246,-0.292218665202827,-0.638088593759795,-0.320218665202827,-0.0862186652028272,-0.712088593759795,-0.564088593759795
247,-0.200360870179185,-0.628159900187118,-0.242360870179185,0.0296391298208154,-0.702159900187118,-0.554159900187118
248,-0.203954404964103,-0.630111875333598,-0.247954404964103,0.0200455950358973,-0.704111875333598,-0.556111875333598
249,-0.277687170698055,-0.671046018110089,-0.331687170698055,-0.0876871706980551,-0.745046018110089,-0.597046018110089
250,-0.275274848277646,-0.685831706903437,-0.321274848277646,-0.083274848277646,-0.759831706903436,-0.611831706903436
251,-0.311365530714145,-0.695125815508439,-0.355365530714145,-0.119365530714145,-0.769125815508439,-0.621125815508438
252,-0.308910455936731,-0.7098972895497,-0.358910455936731,-0.128910455936731,-0.7838972895497,-0.635897289549699
253,-0.316555864835939,-0.717542698448908,-0.366555864835939,-0.136555864835939,-0.791542698448907,-0.643542698448907
254,-0.33994581832055,-0.726188961286264,-0.39994581832055,-0.17194581832055,-0.800188961286264,-0.652188961286264
255,-0.347882492898695,-0.73412563586441,-0.407882492898695,-0.179882492898696,-0.80812563586441,-0.66012563586441
256,-0.347947765578008,-0.740851104142324,-0.407947765578008,-0.175947765578008,-0.814851104142324,-0.666851104142324
257,-0.359461432213662,-0.752364770777978,-0.419461432213662,-0.187461432213662,-0.826364770777978,-0.678364770777978
258,-0.36474163688965,-0.758563429241574,-0.42474163688965,-0.19474163688965,-0.832563429241574,-0.684563429241574
259,-0.39103360092583,-0.780771426945224,-0.45103360092583,-0.21903360092583,-0.854771426945224,-0.706771426945224
260,-0.425698993059575,-0.782475056710187,-0.475698993059575,-0.239698993059575,-0.856475056710187,-0.708475056710187
261,-0.434580221229496,-0.791356284880107,-0.484580221229496,-0.248580221229496,-0.865356284880107,-0.717356284880107
262,-0.449165612225341,-0.797630004586804,-0.495165612225341,-0.259165612225341,-0.871630004586804,-0.723630004586804
263,-0.490792045110631,-0.810315911889841,-0.526792045110631,-0.290792045110631,-0.884315911889841,-0.736315911889841
264,-0.521502048010726,-0.820664542502158,-0.555502048010726,-0.323502048010726,-0.894664542502158,-0.746664542502158
265,-0.641191549782832,-0.933385743043805,-0.675191549782832,-0.443191549782832,-1.0073857430438,-0.859385743043805
266,-0.64916200241127,-0.94087168809684,-0.67716200241127,-0.43916200241127,-1.01487168809684,-0.86687168809684
267,-0.667261780550044,-0.953347362360559,-0.697261780550044,-0.467261780550044,-1.02734736236056,-0.879347362360559
268,-0.684452892562579,-0.969924986429182,-0.712452892562579,-0.478452892562579,-1.04392498642918,-0.895924986429182
269,-0.669373197670402,-0.976452143307779,-0.693373197670402,-0.453373197670402,-1.05045214330778,-0.902452143307779
270,-0.731371923879445,-0.973376830908385,-0.753371923879445,-0.517371923879445,-1.04737683090838,-0.899376830908385
271,-0.741877971798602,-0.98384446539116,-0.761877971798602,-0.525877971798602,-1.05784446539116,-0.90984446539116
272,-0.75137143214755,-0.993534469905525,-0.77137143214755,-0.53537143214755,-1.06753446990552,-0.919534469905525
273,-0.763937806237477,-1.00625999439916,-0.783937806237477,-0.543937806237477,-1.08025999439916,-0.932259994399162
274,-0.770563783867981,-1.01284638349485,-0.788563783867981,-0.546563783867981,-1.08684638349485,-0.938846383494848
275,-0.779478293239224,-1.02196066347871,-0.797478293239224,-0.557478293239224,-1.09596066347871,-0.94796066347871
276,-0.679240691652073,-0.910884830728323,-0.701240691652073,-0.459240691652073,-0.984884830728323,-0.836884830728323
277,-0.712340305537624,-0.912109924839587,-0.732340305537624,-0.494340305537624,-0.986109924839587,-0.838109924839587
278,-0.711869576230693,-0.916129329412601,-0.735869576230693,-0.495869576230693,-0.990129329412601,-0.842129329412601
279,-0.624560827551808,-0.832143660302648,-0.652560827551808,-0.404560827551808,-0.906143660302648,-0.758143660302648
280,-0.59060219121549,-0.795894383972367,-0.61860219121549,-0.37260219121549,-0.869894383972367,-0.721894383972367
281,-0.540956570728252,-0.75442172491962,-0.572956570728252,-0.330956570728252,-0.82842172491962,-0.68042172491962
282,-0.537663177441704,-0.753885312138371,-0.571663177441704,-0.329663177441704,-0.827885312138371,-0.679885312138371
283,-0.561136943501411,-0.756853547721791,-0.585136943501411,-0.353136943501411,-0.830853547721791,-0.682853547721791
284,-0.568957091604537,-0.767991367770824,-0.594957091604537,-0.362957091604537,-0.841991367770824,-0.693991367770824
285,-0.565603268710008,-0.76744511249241,-0.591603268710008,-0.361603268710008,-0.841445112492409,-0.693445112492409
286,-0.564971368492666,-0.799473900248055,-0.608971368492666,-0.382971368492666,-0.873473900248055,-0.725473900248055
287,-0.554611479460328,-0.812497886626978,-0.612611479460328,-0.388611479460328,-0.886497886626978,-0.738497886626978
288,-0.56403412279928,-0.823068285881887,-0.62203412279928,-0.398034122799281,-0.897068285881887,-0.749068285881887
289,-0.562724933873094,-0.825778898581024,-0.622724933873094,-0.398724933873094,-0.899778898581024,-0.751778898581024
290,-0.56097265049809,-0.826837122643505,-0.62097265049809,-0.39897265049809,-0.900837122643504,-0.752837122643504
291,-0.560809976802624,-0.830558699403148,-0.622809976802624,-0.398809976802624,-0.904558699403148,-0.756558699403148
292,-0.574010970584256,-0.844878391863173,-0.636010970584256,-0.410010970584256,-0.918878391863173,-0.770878391863173
293,-0.535735001319777,-0.842166960266042,-0.601735001319777,-0.379735001319777,-0.916166960266042,-0.768166960266042
294,-0.535687046943256,-0.843158844146264,-0.603687046943256,-0.381687046943256,-0.917158844146264,-0.769158844146264
295,-0.580588273598088,-0.869126001571581,-0.640588273598088,-0.426588273598088,-0.943126001571581,-0.795126001571581
296,-0.586972724859629,-0.865947939850982,-0.640972724859629,-0.430972724859629,-0.939947939850982,-0.791947939850982
297,-0.57842498946191,-0.86573237013572,-0.63042498946191,-0.42042498946191,-0.93973237013572,-0.79173237013572
298,-0.581509372549965,-0.866422462977126,-0.633509372549965,-0.423509372549965,-0.940422462977126,-0.792422462977126
299,-0.58489371108315,-0.869609726860672,-0.63689371108315,-0.42689371108315,-0.943609726860672,-0.795609726860672
300,-0.586349316186879,-0.871065331964401,-0.638349316186879,-0.428349316186879,-0.945065331964401,-0.797065331964401
301,-0.587809171238546,-0.872525187016068,-0.639809171238546,-0.429809171238546,-0.946525187016068,-0.798525187016068
302,-0.60638536940019,-0.869711791746445,-0.65838536940019,-0.45238536940019,-0.943711791746445,-0.795711791746445
303,-0.611700084160585,-0.871827748571274,-0.661700084160585,-0.455700084160585,-0.945827748571274,-0.797827748571274
304,-0.655428075696021,-0.914002147169572,-0.703428075696021,-0.497428075696021,-0.988002147169572,-0.840002147169572
305,-0.646400307117013,-0.92176752840014,-0.704400307117013,-0.496400307117013,-0.99576752840014,-0.84776752840014
306,-0.644736032088798,-0.917895972457343,-0.696736032088798,-0.482736032088798,-0.991895972457343,-0.843895972457343
307,-0.644736032088798,-0.917895972457343,-0.696736032088798,-0.482736032088798,-0.991895972457343,-0.843895972457343
308,-0.645838508884466,-0.917710565803711,-0.695838508884466,-0.483838508884467,-0.991710565803711,-0.843710565803711
309,-0.645838508884466,-0.917710565803711,-0.695838508884466,-0.483838508884467,-0.991710565803711,-0.843710565803711
310,-0.670651578057277,-0.934879651151451,-0.720651578057277,-0.506651578057277,-1.00887965115145,-0.860879651151451
311,-0.67510004210562,-0.935050164442662,-0.72310004210562,-0.50910004210562,-1.00905016444266,-0.861050164442662
312,-0.67510004210562,-0.935050164442662,-0.72310004210562,-0.50910004210562,-1.00905016444266,-0.861050164442662
313,-0.692452089851306,-0.95221181804301,-0.740452089851306,-0.526452089851306,-1.02621181804301,-0.87821181804301
314,-0.69308911659831,-0.951741361183167,-0.73908911659831,-0.52508911659831,-1.02574136118317,-0.877741361183167
315,-0.719283158419805,-0.960335153064323,-0.763283158419805,-0.551283158419805,-1.03433515306432,-0.886335153064323
316,-0.720390272118995,-0.960139797504064,-0.762390272118995,-0.552390272118995,-1.03413979750406,-0.886139797504063
317,-0.720390272118995,-0.960139797504064,-0.762390272118995,-0.552390272118995,-1.03413979750406,-0.886139797504063
318,-0.72387828967985,-0.958539826206739,-0.76587828967985,-0.55387828967985,-1.03253982620674,-0.884539826206739
319,-0.724987437129493,-0.958341358667259,-0.764987437129493,-0.552987437129493,-1.03234135866726,-0.884341358667259
320,-0.752450391298069,-0.977007034276733,-0.790450391298069,-0.572450391298069,-1.05100703427673,-0.903007034276733
321,-0.753097143685928,-0.976529394838642,-0.791097143685928,-0.573097143685928,-1.05052939483864,-0.902529394838642
322,-0.754458925210954,-0.977338718898094,-0.790458925210954,-0.572458925210954,-1.05133871889809,-0.903338718898093
323,-0.754458925210954,-0.977338718898094,-0.790458925210954,-0.572458925210954,-1.05133871889809,-0.903338718898093
324,-0.777670087729979,-0.972621526142576,-0.795670087729979,-0.577670087729979,-1.04662152614258,-0.898621526142576
325,-0.786675425313411,-0.970060104938448,-0.794675425313411,-0.574675425313411,-1.04406010493845,-0.896060104938448
326,-0.76773879498766,-0.966690744868915,-0.78173879498766,-0.56773879498766,-1.04069074486891,-0.892690744868915
327,-0.776821881368241,-0.952855584799873,-0.780821881368241,-0.562821881368241,-1.02685558479987,-0.878855584799873
328,-0.777715561255936,-0.94582340468306,-0.773715561255936,-0.555715561255936,-1.01982340468306,-0.87182340468306
329,-0.774008589358852,-0.93827385737695,-0.766008589358852,-0.546008589358852,-1.01227385737695,-0.86427385737695
330,-0.757518319813487,-0.913196400770235,-0.745518319813487,-0.527518319813487,-0.987196400770235,-0.839196400770235
331,-0.751856731440893,-0.902166113693101,-0.735856731440893,-0.517856731440893,-0.9761661136931,-0.8281661136931
332,-0.721093591373226,-0.878683490769831,-0.697093591373226,-0.471093591373226,-0.952683490769831,-0.804683490769831
333,-0.719652011754642,-0.868844303076148,-0.695652011754642,-0.475652011754642,-0.942844303076148,-0.794844303076148
334,-0.719016860087618,-0.858639796630698,-0.697016860087618,-0.479016860087618,-0.932639796630698,-0.784639796630697
335,-0.719016860087618,-0.858639796630698,-0.697016860087618,-0.479016860087618,-0.932639796630698,-0.784639796630697
336,-0.723556456963764,-0.859179934086304,-0.699556456963764,-0.483556456963764,-0.933179934086304,-0.785179934086303
337,-0.768161965946807,-0.863934861112487,-0.730161965946807,-0.520161965946807,-0.937934861112487,-0.789934861112487
338,-0.759572775701632,-0.86291288856926,-0.723572775701632,-0.513572775701632,-0.93691288856926,-0.78891288856926
339,-0.814321498894745,-0.871209403713589,-1.18632149889474,-0.574321498894745,-0.945209403713589,-0.797209403713589
340,-0.824607064565811,-0.870658720324622,-1.18660706456581,-0.592607064565811,-0.944658720324622,-0.796658720324622
341,-0.82652850454852,-0.872323234309068,-1.19052850454852,-0.58652850454852,-0.946323234309068,-0.798323234309068
342,-0.837867904424598,-0.867121794231981,-1.1938679044246,-0.571867904424598,-0.941121794231981,-0.793121794231981
343,-0.837867904424598,-0.867121794231981,-1.1938679044246,-0.571867904424598,-0.941121794231981,-0.793121794231981
344,-1.21122645535203,-0.889533185570794,-1.37922645535203,-1.01122645535203,-0.963533185570794,-0.815533185570794
345,-0.842467234844466,-0.890235725860692,-1.21046723484447,-0.586467234844466,-0.964235725860692,-0.816235725860692
346,-0.842467234844466,-0.890235725860692,-1.21046723484447,-0.586467234844466,-0.964235725860692,-0.816235725860692
347,-0.842467234844466,-0.890235725860692,-1.21046723484447,-0.586467234844466,-0.964235725860692,-0.816235725860692
348,-0.842467234844466,-0.890235725860692,-1.21046723484447,-0.586467234844466,-0.964235725860692,-0.816235725860692
349,-0.841770868335373,-0.890750006309212,-0.791770868335373,-0.587770868335373,-0.964750006309212,-0.816750006309212
350,-0.841770868335373,-0.890750006309212,-0.791770868335373,-0.587770868335373,-0.964750006309212,-0.816750006309212
351,-0.841770868335373,-0.890750006309212,-0.791770868335373,-0.587770868335373,-0.964750006309212,-0.816750006309212
352,-0.841770868335373,-0.890750006309212,-0.791770868335373,-0.587770868335373,-0.964750006309212,-0.816750006309212
353,-0.840143097230437,-0.891942011511305,-0.792143097230437,-0.584143097230437,-0.965942011511305,-0.817942011511305
354,-0.850968254223111,-0.894099177415503,-1.21096825422311,-0.592968254223111,-0.968099177415503,-0.820099177415503
355,-0.853268421480055,-0.895740004802998,-1.21326842148006,-0.593268421480055,-0.969740004802998,-0.821740004802998
356,-0.854733186041404,-0.893428362563295,-1.2147331860414,-0.580733186041404,-0.967428362563295,-0.819428362563295
357,-0.843982457904889,-0.893234635034282,-1.21998245790489,-0.559982457904889,-0.967234635034282,-0.819234635034282
358,-0.841219493930486,-0.894697934680321,-1.22321949393049,-0.547219493930486,-0.968697934680321,-0.82069793468032
359,-0.851776751639076,-0.895042487000538,-1.23177675163908,-0.547776751639075,-0.969042487000538,-0.821042487000538
360,-0.853611345339913,-0.890823482382219,-1.24361134533991,-0.535611345339913,-0.964823482382219,-0.816823482382219
361,-0.855439634003027,-0.889865365904241,-1.24543963400303,-0.535439634003027,-0.963865365904241,-0.815865365904241
362,-0.839407665368919,-0.883222805037974,-1.23340766536892,-0.521407665368919,-0.957222805037974,-0.809222805037974
363,-0.84535680316586,-0.88120842090695,-1.23735680316586,-0.52735680316586,-0.95520842090695,-0.80720842090695
364,-0.866414556334279,-0.887477402576761,-1.26841455633428,-0.514414556334279,-0.961477402576761,-0.813477402576761
365,-0.885463540089632,-0.899833787367156,-1.28746354008963,-0.529463540089632,-0.973833787367156,-0.825833787367156
366,-0.884022367828221,-0.895620431087226,-1.28802236782822,-0.526022367828221,-0.969620431087226,-0.821620431087226
367,-0.888286788075254,-0.893583092530015,-1.28428678807525,-0.528286788075254,-0.967583092530015,-0.819583092530015
368,-0.88383792531498,-0.892483406875291,-1.37383792531498,-0.49783792531498,-0.966483406875291,-0.818483406875291
369,-0.889112059610135,-0.894025921224288,-1.37311205961013,-0.491112059610134,-0.968025921224288,-0.820025921224288
370,-0.891192561655867,-0.89586311846876,-1.37319256165587,-0.485192561655867,-0.969863118468759,-0.821863118468759
371,-0.905888375826075,-0.897771081523207,-1.37388837582608,-0.481888375826075,-0.971771081523207,-0.823771081523207
372,-0.901463173473176,-0.903037801963082,-1.37346317347318,-0.479463173473176,-0.977037801963082,-0.829037801963082
373,-0.902105409760378,-0.903594161407555,-1.37410540976038,-0.472105409760378,-0.977594161407555,-0.829594161407555
374,-0.905541457670176,-0.900837631989797,-1.37154145767018,-0.469541457670176,-0.974837631989797,-0.826837631989797
375,-0.883402891419497,-0.907301538251843,-1.3734028914195,-0.419402891419497,-0.981301538251843,-0.833301538251842
376,-0.88606910410699,-0.909234241347284,-1.36806910410699,-0.49006910410699,-0.983234241347284,-0.835234241347284
377,-0.884078244948975,-0.909924678058313,-1.36807824494897,-0.480078244948974,-0.983924678058313,-0.835924678058313
378,-0.890757802965051,-0.91694542049105,-1.36875780296505,-0.460757802965051,-0.99094542049105,-0.84294542049105
379,-0.907157874452726,-0.919957142467333,-1.36915787445273,-0.399157874452726,-0.993957142467333,-0.845957142467333
380,-0.948874247271888,-0.928518926090192,-1.36887424727189,-0.370874247271888,-1.00251892609019,-0.854518926090192
381,-0.946845444874912,-0.932191499909679,-1.36684544487491,-0.616845444874912,-1.00619149990968,-0.858191499909679
382,-0.966314947986172,-0.936042242464135,-1.36831494798617,-0.606314947986172,-1.01004224246413,-0.862042242464135
383,-0.965900721643925,-0.935796062486893,-1.36790072164392,-0.603900721643924,-1.00979606248689,-0.861796062486893
383,-0.965900721643925,-0.935796062486893,-1.36790072164392,-0.603900721643924,-1.00979606248689,-0.861796062486893
384,-0.969165740980462,-0.933612043261991,-1.36716574098046,-0.629165740980462,-1.00761204326199,-0.859612043261991
